ID,Target Pressure (bar)
636,0.8330102261021588
637,0.6298463262979516
638,0.48175804671408506
639,0.8090950303698518
640,0.6185662579752913
641,0.255634629781558
642,0.18849219234273018
643,0.18708343585982792
644,0.16205656860342457
645,0.17955472469426273
646,0.1580564887575376
647,0.15534858404518903
648,0.09675066483534057
649,0.09675066483534057
650,0.09675066483534057
651,0.06704835534488893
652,0.06519820341509107
653,0.06519820341509107
654,0.061923436117941044
655,0.061923436117941044
656,0.061923436117941044
657,0.3088421298190755
658,0.3088421298190755
659,0.3062506584857852
660,0.3265931665634537
661,0.3236834338950417
662,0.2957586419763912
663,0.2738218381972974
664,0.2684685931887231
665,0.2652185146340339
666,0.26271630864568135
667,0.26271630864568135
668,0.2404783321993805
669,0.20419360622148341
670,0.20117425204900838
671,0.19163865975698274
672,0.19339984704253171
673,0.19339984704253171
674,0.19163865975698274
675,0.1396681021220792
676,0.1396681021220792
677,0.1396681021220792
678,0.11450825723687363
679,0.11160947969932808
680,0.11096900063281057
681,0.10340605015660514
682,0.10414813221729932
683,0.1052193403938616
684,0.8579592383031339
685,0.5919697091114391
686,0.48818477299435603
687,0.8579592383031339
688,0.5919697091114391
689,0.47819599786084466
690,0.799370744384288
691,0.5731847213031674
692,0.5007008204892555
693,0.6927354094917343
694,0.5562211959883547
695,0.2676908994370535
696,0.19335821943250428
697,0.18926563871123636
698,0.18926563871123636
699,0.21011776190030318
700,0.19763811952479882
701,0.18259220855446118
702,0.09920215638290128
703,0.09920215638290128
704,0.09920215638290128
705,0.05959309871597469
706,0.06015427438981908
707,0.06015427438981908
708,0.04164329540376913
709,0.04164329540376913
710,0.04358151113852995
711,0.6250071194589832
712,0.5565570577592093
713,0.47695510524713935
714,0.6250071194589832
715,0.5565570577592093
716,0.4477948446681206
717,0.4790222401515667
718,0.3238002520738498
719,0.31627921409044135
720,0.31921290074266023
721,0.3203615591261588
722,0.1976928500873175
723,0.12344539436824578
724,0.12257663235332862
725,0.08463417424016892
726,0.09488861820319816
727,0.09343532902716593
728,0.08463417424016892
729,0.17518799836123736
730,0.17518799836123736
731,0.17518799836123736
732,0.15054030922150313
733,0.14761845338860227
734,0.14215706951713608
735,0.13744547877719768
736,0.13744547877719768
737,0.13744547877719768
738,0.6497591076141604
739,0.6497591076141604
740,0.6397602716655229
741,0.6497591076141604
742,0.6497591076141604
743,0.6106158143497797
744,0.6081045157457939
745,0.5880745020900274
746,0.5676631638848331
747,0.5870415071023094
748,0.5870415071023094
749,0.35705317695536504
750,0.2879869910571763
751,0.28224052181536374
752,0.279999183142217
753,0.29860079397391104
754,0.29860079397391104
755,0.279999183142217
756,0.15165885629103024
757,0.15165885629103024
758,0.15165885629103024
759,0.10836472817560233
760,0.1071714438778133
761,0.10450801998034479
762,0.12595058825791958
763,0.1266617258379072
764,0.1266617258379072
765,0.9261815823813905
766,0.9167805618956988
767,0.8329630286203821
768,0.9174253483704229
769,0.9081225596323033
770,0.7794188137127147
771,0.8150931446020461
772,0.7008855319051528
773,0.6729436012051542
774,0.6602202106729983
775,0.6602202106729983
776,0.3763301176680006
777,0.2889387258026231
778,0.27839494806378917
779,0.22136588471520788
780,0.21673390813110543
781,0.21673390813110543
782,0.21673390813110543
783,0.09606037752477369
784,0.09606037752477369
785,0.09651871987484331
786,0.0640134039963575
787,0.06309894335746273
788,0.06309894335746273
789,0.05956788274417525
790,0.05989600711773542
791,0.05989600711773542
792,0.3266983865208781
793,0.3186739208308839
794,0.3186739208308839
795,0.2898830517884284
796,0.28285163511568184
797,0.2639528450501848
798,0.24161193970634753
799,0.23276277064073053
800,0.22409724621832613
801,0.25262516620368747
802,0.25032561899652855
803,0.17889160209002358
804,0.1260281371350484
805,0.12438936787469425
806,0.12432721012695784
807,0.1555998731614608
808,0.14574974157780193
809,0.12432721012695784
810,0.08240409153592852
811,0.08240409153592852
812,0.08319265019217398
813,0.05680590942328219
814,0.056742864351845654
815,0.056742864351845654
816,0.05246580524855708
817,0.05246580524855708
818,0.057012362306886825
819,0.32622917610775853
820,0.32622917610775853
821,0.32622917610775853
822,0.2682996678471763
823,0.2682996678471763
824,0.2541263621600869
825,0.24038686079337157
826,0.2370525664128649
827,0.23422030643403496
828,0.25659571788830426
829,0.25659571788830426
830,0.2141339754748669
831,0.18374487663478462
832,0.13610969602509115
833,0.10900282092891214
834,0.10848352738825155
835,0.10848352738825155
836,0.10848352738825155
837,0.12008361125291085
838,0.12008361125291085
839,0.12008361125291085
840,0.10914032047635819
841,0.10663958194940802
842,0.10440897701617835
843,0.10262580875216243
844,0.10262580875216243
845,0.10262580875216243
846,0.789595344943414
847,0.7752562748790967
848,0.6407187611446188
849,0.789595344943414
850,0.7752562748790967
851,0.6170335470083901
852,0.7301993159966037
853,0.568006487245123
854,0.5225558900128288
855,0.5361461077303206
856,0.5318898522943373
857,0.26368915033125556
858,0.18950601641347828
859,0.18550344818247078
860,0.18550344818247078
861,0.20297033986559754
862,0.19566774610011514
863,0.18913381549510278
864,0.12888732912578385
865,0.12888732912578385
866,0.12888732912578385
867,0.07861748344732739
868,0.07549213875047062
869,0.07549213875047062
870,0.0668996681605524
871,0.0668996681605524
872,0.06817213263953087
873,0.6545335277752077
874,0.6272590523748464
875,0.5454263294846998
876,0.6545335277752077
877,0.6272590523748464
878,0.5242471123066131
879,0.5988527751947711
880,0.3898611102022142
881,0.38289712722122343
882,0.37044277951017
883,0.36773692798264923
884,0.21582212855790442
885,0.15307727830336587
886,0.15202563450376513
887,0.1500092683774204
888,0.16826306438206173
889,0.16675320228619595
890,0.14993280015670601
891,0.11918756938015442
892,0.11918756938015442
893,0.1216009313279576
894,0.1074711059646494
895,0.1070044169649335
896,0.1070044169649335
897,0.093178801042259
898,0.093178801042259
899,0.093178801042259
900,0.5489500576109935
901,0.5489500576109935
902,0.5407111895911269
903,0.5328140144835848
904,0.5328140144835848
905,0.4791380934382216
906,0.45631837890173615
907,0.3522058601104219
908,0.3322876646078801
909,0.3336498023987023
910,0.3336498023987023
911,0.24459680550183377
912,0.20364497136231122
913,0.20063458443721
914,0.19429630530895847
915,0.1960845484051166
916,0.1960845484051166
917,0.19429630530895847
918,0.18085542770657365
919,0.18201784430826937
920,0.18201784430826937
921,0.14155811960776055
922,0.13764130234433367
923,0.13303028942647832
924,0.1127892841217798
925,0.1127892841217798
926,0.1192197697106981
927,1.0716833241612478
928,1.0311538718183244
929,0.957861152905451
930,1.0850548674371763
931,1.043966700176121
932,0.9781733378926433
933,1.0093724711183534
934,0.8241708401548055
935,0.7320408351858751
936,0.78710163123014
937,0.7763217531767007
938,0.3512620997592684
939,0.2707914739314569
940,0.26875112419640484
941,0.1659961153083155
942,0.16436489987283415
943,0.16436489987283415
944,0.1659961153083155
945,0.16042562630176202
946,0.16042562630176202
947,0.16121860797555687
948,0.08640879415175515
949,0.08603736117135607
950,0.08456794068879249
951,0.05660039134543288
952,0.05660039134543288
953,0.06148034184400881
954,0.6647970819280686
955,0.6335765937553313
956,0.5095026935054279
957,0.6810867405980211
958,0.6585821621890418
959,0.532700127803731
960,0.5447180719501369
961,0.36727230113368714
962,0.36315910990382466
963,0.35073006177932387
964,0.35073006177932387
965,0.26345512241947777
966,0.2141494656751063
967,0.20919128089035416
968,0.13944125892884407
969,0.13853954171296354
970,0.13853954171296354
971,0.13620305153030263
972,0.1910084389000143
973,0.1910084389000143
974,0.1910084389000143
975,0.1599844504351452
976,0.15866664621594845
977,0.15055679125486926
978,0.1394367935891548
979,0.1394367935891548
980,0.1394367935891548
981,1.8521150746087665
982,1.804949933827028
983,1.804949933827028
984,1.8521150746087665
985,1.804949933827028
986,1.503274814802005
987,1.4076319803918018
988,1.0281043998710226
989,0.9640348325387292
990,0.9640348325387292
991,0.9640348325387292
992,0.5646909565315517
993,0.4432452460452682
994,0.4299893413370279
995,0.4299893413370279
996,0.4299893413370279
997,0.4299893413370279
998,0.4299893413370279
999,0.2215085227137683
1000,0.2215085227137683
1001,0.22295800571586838
1002,0.16934093164942762
1003,0.16948971340900765
1004,0.15707164691207084
1005,0.13407168706432365
1006,0.13407168706432365
1007,0.13535982603574553
1008,1.161794823020017
1009,1.161794823020017
1010,1.1455135300202812
1011,1.161794823020017
1012,1.161794823020017
1013,1.0676981166956914
1014,1.0312058322466275
1015,0.9394543920315802
1016,0.926850537482356
1017,0.8553805003679094
1018,0.8553805003679094
1019,0.5447826357856186
1020,0.4412638854513281
1021,0.42807341997915427
1022,0.30711375378510486
1023,0.2697824213087554
1024,0.2697824213087554
1025,0.2697824213087554
1026,0.11590195660593218
1027,0.11590195660593218
1028,0.1188277150309498
1029,0.07317703405028501
1030,0.07222773772622598
1031,0.07222773772622598
1032,0.05033476764851071
1033,0.05033476764851071
1034,0.05700617223979052
1035,0.6458464070846871
1036,0.5664939260200397
1037,0.5018360460986927
1038,0.6458464070846871
1039,0.5780675401883453
1040,0.4834625699205742
1041,0.5066942350012137
1042,0.3686035642740793
1043,0.3642998889154655
1044,0.3531056495134963
1045,0.35270101298808126
1046,0.23891661215396134
1047,0.1526557061381404
1048,0.15027511658060788
1049,0.11024262153175317
1050,0.1119027738335806
1051,0.11071600691328874
1052,0.10815403833402266
1053,0.1109793961882065
1054,0.1109793961882065
1055,0.1131746087657708
1056,0.0570279836685619
1057,0.056211214787103815
1058,0.056211214787103815
1059,0.05424769403128548
1060,0.05424769403128548
1061,0.05531484689628258
1062,0.4933769986288787
1063,0.4933769986288787
1064,0.48231813815502916
1065,0.4195045185751186
1066,0.4195045185751186
1067,0.4076725854784541
1068,0.38566176514577494
1069,0.30416156712745573
1070,0.3031895108066295
1071,0.2949883695318305
1072,0.2949883695318305
1073,0.19238498485786568
1074,0.14818037842560092
1075,0.12443570965750449
1076,0.1025703937192008
1077,0.1025703937192008
1078,0.1025703937192008
1079,0.1025703937192008
1080,0.11303799598477242
1081,0.11303799598477242
1082,0.11531383261326161
1083,0.04722147437090997
1084,0.046654738894251445
1085,0.046654738894251445
1086,0.044166857723903545
1087,0.044166857723903545
1088,0.04898007936114059
1089,0.6055494293300425
1090,0.5594586978248322
1091,0.4864998844677132
1092,0.5245446769701099
1093,0.5147044907656367
1094,0.4530615052766078
1095,0.4661413970363899
1096,0.30405859892029097
1097,0.2990393461462888
1098,0.3091044577768913
1099,0.30678931969024725
1100,0.22646487632638881
1101,0.15580975858514373
1102,0.11650114802770113
1103,0.09564913230526777
1104,0.09647836188669007
1105,0.09647836188669007
1106,0.09541612676640042
1107,0.10088970004109529
1108,0.10088970004109529
1109,0.10286498280538568
1110,0.06766254674797535
1111,0.06598059964012469
1112,0.06598059964012469
1113,0.05833051945556443
1114,0.05833051945556443
1115,0.06150912632968564
1116,0.45442238983063077
1117,0.45442238983063077
1118,0.45442238983063077
1119,0.4590705779351824
1120,0.4590705779351824
1121,0.44715811038000636
1122,0.3624506414375372
1123,0.314848380549916
1124,0.3097529981661926
1125,0.2994697975148721
1126,0.2994697975148721
1127,0.20753115237543418
1128,0.16365952771828618
1129,0.1569695863830684
1130,0.12592589159850068
1131,0.12376931199977301
1132,0.12376931199977301
1133,0.12376931199977301
1134,0.11103040125354674
1135,0.11103040125354674
1136,0.11326151335419095
1137,0.05747152468704942
1138,0.05703871267929652
1139,0.05703871267929652
1140,0.04110969277619803
1141,0.04110969277619803
1142,0.044002913153489316
1143,0.6234487987709696
1144,0.61344081062824
1145,0.5145228576963217
1146,0.59372717304505
1147,0.5884523035523355
1148,0.47373081173276776
1149,0.467181568181431
1150,0.2668142436639115
1151,0.25787616792216117
1152,0.2682967293672412
1153,0.26640285334063185
1154,0.22990099578770978
1155,0.1771765050707088
1156,0.16783327822787758
1157,0.085267088965976
1158,0.08606788267997102
1159,0.08606788267997102
1160,0.085267088965976
1161,0.11014709509464181
1162,0.11014709509464181
1163,0.11122502502012187
1164,0.05668084579058629
1165,0.05623796466196635
1166,0.05623796466196635
1167,0.04582484764215997
1168,0.04582484764215997
1169,0.05094721050282014
1170,0.5019183406900078
1171,0.4906477236466319
1172,0.4069686363519407
1173,0.4689391676591402
1174,0.4653474518803972
1175,0.37820977056130645
1176,0.39334420766783523
1177,0.309367145248285
1178,0.31685951668905793
1179,0.3238961354935496
1180,0.3215637017979229
1181,0.18683596950183634
1182,0.12749043719862718
1183,0.12417933438300169
1184,0.09534333841573342
1185,0.09206492965101826
1186,0.09206492965101826
1187,0.09074721133855052
1188,0.07243580711769139
1189,0.07243580711769139
1190,0.07195563567612165
1191,0.06898196498290916
1192,0.0688877592515744
1193,0.0688877592515744
1194,0.06425838893714272
1195,0.06425838893714272
1196,0.06425838893714272
1197,0.47301814535306047
1198,0.44736818789744465
1199,0.44136440769901086
1200,0.47301814535306047
1201,0.44736818789744465
1202,0.43729609663393426
1203,0.45034023981359855
1204,0.41119760865289345
1205,0.39678674188986524
1206,0.4249106231903714
1207,0.4021228967790109
1208,0.19913451848749866
1209,0.13608044516364903
1210,0.13134434087612193
1211,0.12171850644247849
1212,0.12965190182430392
1213,0.12860302022710163
1214,0.12171850644247849
1215,0.12447490054921834
1216,0.12447490054921834
1217,0.12385976804635607
1218,0.05416835068022176
1219,0.05467717203097009
1220,0.05467717203097009
1221,0.053246488738087745
1222,0.053246488738087745
1223,0.053246488738087745
1224,0.5134049936677773
1225,0.5100218143203387
1226,0.42761195914853084
1227,0.507511644792008
1228,0.504171391211111
1229,0.42691058228326717
1230,0.5021579017305363
1231,0.4790966088560528
1232,0.4116104263527113
1233,0.47227459843670516
1234,0.46918988216097307
1235,0.21881145110501612
1236,0.17030685399966997
1237,0.13648424108750123
1238,0.10878665899902991
1239,0.11406955633587877
1240,0.11406955633587877
1241,0.10968548689510042
1242,0.1745199354005365
1243,0.1745199354005365
1244,0.1745199354005365
1245,0.14499524909721903
1246,0.14334867578859245
1247,0.14056011773299903
1248,0.1128159900732396
1249,0.1128159900732396
1250,0.11397359580761271
1251,0.9943614539931952
1252,0.9943614539931952
