ID,Target Pressure (bar)
558,0.4339367
559,0.41738313
560,0.415665
561,0.32644647
562,0.24044827
563,0.18054035
564,0.15448447
565,0.15154196
566,0.15867837
567,0.059198864
568,0.057290245
569,0.051223677
570,0.024910359
571,0.024810208
572,0.029441595
573,0.027240528
574,0.026846971
575,0.039324317
576,0.20690209
577,0.19595215
578,0.14464009
579,0.19447269
580,0.18684147
581,0.14246288
582,0.14169249
583,0.14287174
584,0.11429428
585,0.15702923
586,0.14062719
587,0.11732201
588,0.092532106
589,0.064029805
590,0.07424179
591,0.07624977
592,0.08242898
593,0.07539288
594,0.13048145
595,0.14005335
596,0.15285641
597,0.08430151
598,0.099762626
599,0.0817966
600,0.04561326
601,0.051768254
602,0.063478895
603,0.66616386
604,0.8577093
605,0.6168625
606,0.7413712
607,0.8616678
608,0.5980896
609,0.4187751
610,0.60338
611,0.4326823
612,0.39745247
613,0.4678057
614,0.3680978
615,0.24368367
616,0.13600118
617,0.14269315
618,0.1774111
619,0.19660032
620,0.14668532
621,0.19458935
622,0.17835616
623,0.1510671
624,0.18265784
625,0.17213263
626,0.15937056
627,0.12426653
628,0.18002252
629,0.12367296
630,1.0424068
631,0.761183
632,0.49182335
633,1.2016355
634,0.8478868
635,0.57422674
636,0.9145811
637,0.8073385
638,0.42998308
639,0.5465946
640,0.3886954
641,0.27481264
642,0.16420124
643,0.15353613
644,0.18508711
645,0.3474005
646,0.3191236
647,0.2059108
648,0.08239287
649,0.08637559
650,0.11433534
651,0.08093717
652,0.06895313
653,0.0590887
654,0.048810925
655,0.04719755
656,0.078038506
657,0.42134747
658,0.497965
659,0.39924997
660,0.39957783
661,0.43124893
662,0.36512965
663,0.2478591
664,0.27000356
665,0.1944688
666,0.2614002
667,0.28436556
668,0.2655589
669,0.19890592
670,0.15593284
671,0.12875631
672,0.11658048
673,0.12613775
674,0.12822618
675,0.1740593
676,0.18649647
677,0.17722853
678,0.11975834
679,0.12480454
680,0.11973657
681,0.13100742
682,0.12794334
683,0.12227898
684,1.6859053
685,0.9624929
686,0.6259822
687,1.5768845
688,0.7794769
689,0.5856958
690,1.4972738
691,0.9106685
692,0.5053536
693,0.58793527
694,0.61559606
695,0.4719978
696,0.27073878
697,0.14998539
698,0.23577955
699,0.30998492
700,0.26358274
701,0.20829111
702,0.10965085
703,0.09864305
704,0.085731804
705,0.051646877
706,0.055880558
707,0.06007863
708,0.04128239
709,0.03493249
710,0.037283987
711,1.2720138
712,0.35803375
713,0.2096547
714,1.2587109
715,0.31588918
716,0.21441133
717,0.5651637
718,0.1834171
719,0.13357098
720,0.469198
721,0.26706308
722,0.15257622
723,0.091228455
724,0.06959927
725,0.06696137
726,0.12549227
727,0.082238875
728,0.06300412
729,0.16194527
730,0.15840136
731,0.19336756
732,0.2151512
733,0.20667253
734,0.19004335
735,0.13880858
736,0.14018941
737,0.1995297
738,1.4275717
739,1.3376007
740,0.9314117
741,1.4549187
742,1.3558798
743,0.93261766
744,1.3786669
745,1.2998657
746,0.92964894
747,0.7365833
748,0.70869386
749,0.48885885
750,0.30733168
751,0.25922835
752,0.2639978
753,0.3181389
754,0.3224064
755,0.2608924
756,0.2318591
757,0.25225475
758,0.3116457
759,0.19200256
760,0.21046074
761,0.17701864
762,0.099077836
763,0.10113694
764,0.19410037
765,1.5850545
766,1.7111573
767,1.5743297
768,1.5086349
769,1.6357518
770,1.3684285
771,0.9273823
772,0.89732534
773,0.92153895
774,0.7429668
775,0.78163826
776,0.69070673
777,0.5328179
778,0.37759277
779,0.32599276
780,0.26432353
781,0.26812032
782,0.26987115
783,0.09588012
784,0.09357793
785,0.07664612
786,0.0627043
787,0.055782363
788,0.058017276
789,0.046491638
790,0.05240681
791,0.048857085
792,0.4321558
793,0.33774403
794,0.23116736
795,0.4638618
796,0.3009766
797,0.23357315
798,0.3027672
799,0.24896017
800,0.17093082
801,0.26993647
802,0.2185972
803,0.1622278
804,0.11471721
805,0.09287358
806,0.11132313
807,0.1484509
808,0.14210616
809,0.11738947
810,0.10244372
811,0.12057543
812,0.14183395
813,0.09428677
814,0.096346185
815,0.071279965
816,0.06204208
817,0.061794456
818,0.10595215
819,0.80360353
820,0.9679737
821,0.74971515
822,0.36231607
823,0.41797203
824,0.37237793
825,0.342192
826,0.38423148
827,0.3145337
828,0.36001697
829,0.41126376
830,0.28960028
831,0.26944682
832,0.21952201
833,0.13851687
834,0.13166128
835,0.13825426
836,0.13973254
837,0.15135984
838,0.11958627
839,0.11482462
840,0.11685075
841,0.09137041
842,0.0900503
843,0.087739944
844,0.063798316
845,0.079311825
846,1.6315612
847,0.68815315
848,0.52671736
849,1.5910335
850,0.758269
851,0.4955075
852,1.0728954
853,0.5133081
854,0.39499763
855,0.5583979
856,0.30458993
857,0.1893666
858,0.13965766
859,0.11387814
860,0.11282907
861,0.21737427
862,0.14228229
863,0.10871073
864,0.12349942
865,0.11493232
866,0.12580894
867,0.09244834
868,0.10225105
869,0.08185238
870,0.0744716
871,0.064498566
872,0.08894065
873,0.5796194
874,0.52241766
875,0.4081883
876,0.7435476
877,0.5332965
878,0.44062325
879,0.52111036
880,0.46350503
881,0.33525062
882,0.42890215
883,0.364718
884,0.30146548
885,0.18806444
886,0.16380024
887,0.14045627
888,0.17698187
889,0.1666001
890,0.14371936
891,0.17090786
892,0.16682395
893,0.22026677
894,0.14987127
895,0.14840762
896,0.11590486
897,0.09853124
898,0.11917424
899,0.1634051
900,0.71639985
901,0.72830987
902,0.6068561
903,0.76032627
904,0.760143
905,0.7059961
906,0.5108127
907,0.49880907
908,0.48291555
909,0.46672708
910,0.51177335
911,0.43307933
912,0.42056432
913,0.31088623
914,0.28772277
915,0.305741
916,0.2891347
917,0.2980527
918,0.2669282
919,0.20502435
920,0.28373748
921,0.14931144
922,0.12058479
923,0.10908896
924,0.13752781
925,0.10108131
926,0.18368977
927,2.2552154
928,1.2983887
929,0.91374177
930,2.8926342
931,1.6047362
932,1.1603504
933,1.2258383
934,0.7577579
935,0.6123852
936,0.8081658
937,0.58518344
938,0.49165967
939,0.43298063
940,0.27321288
941,0.2281684
942,0.28037804
943,0.21467546
944,0.2060056
945,0.15114231
946,0.16685227
947,0.17949829
948,0.10065001
949,0.10661174
950,0.07681692
951,0.06191697
952,0.06111261
953,0.093145646
954,0.80495167
955,0.70040065
956,0.54564816
957,1.3119127
958,1.2018557
959,0.7997636
960,0.52604145
961,0.5297891
962,0.44562593
963,0.4301146
964,0.4675289
965,0.42400637
966,0.25364724
967,0.23234653
968,0.14353521
969,0.16640797
970,0.14610505
971,0.1452983
972,0.2718053
973,0.25558978
974,0.29607436
975,0.32899368
976,0.26610482
977,0.24208142
978,0.23799697
979,0.2153415
980,0.25808838
981,2.579386
982,1.7260486
983,1.6784048
984,2.776307
985,2.1348076
986,1.664567
987,2.12518
988,1.5143508
989,1.2346092
990,1.3548812
991,1.0045128
992,0.93801755
993,0.5241715
994,0.4687978
995,0.490173
996,0.6083905
997,0.4731187
998,0.4891799
999,0.25675023
1000,0.24718893
1001,0.3296469
1002,0.3104685
1003,0.22280595
1004,0.15890954
1005,0.14430362
1006,0.15424193
1007,0.21559708
1008,1.8774272
1009,1.9626955
1010,1.6305307
1011,1.6258699
1012,1.4762561
1013,1.2958622
1014,1.3082564
1015,1.168668
1016,1.0429022
1017,0.990636
1018,1.0206131
1019,0.86363226
1020,0.7783761
1021,0.5061736
1022,0.4440998
1023,0.40100828
1024,0.3908032
1025,0.3867947
1026,0.1084685
1027,0.12512691
1028,0.13756806
1029,0.057353504
1030,0.06791159
1031,0.058138497
1032,0.05468666
1033,0.052705217
1034,0.07007243
1035,0.6069496
1036,0.49002093
1037,0.32099265
1038,0.9649584
1039,0.7128061
1040,0.38291177
1041,0.32415003
1042,0.29290915
1043,0.22204122
1044,0.3219364
1045,0.3701623
1046,0.32672003
1047,0.22647576
1048,0.12363214
1049,0.10796583
1050,0.10571378
1051,0.11845129
1052,0.10183132
1053,0.1086196
1054,0.10050835
1055,0.13173427
1056,0.041274525
1057,0.04322161
1058,0.040772673
1059,0.040842958
1060,0.03712759
1061,0.04521615
1062,0.48721755
1063,0.4510447
1064,0.3687319
1065,0.3118215
1066,0.32129842
1067,0.28183833
1068,0.25601363
1069,0.26877823
1070,0.22037105
1071,0.2694206
1072,0.27151474
1073,0.24894387
1074,0.2074755
1075,0.13936585
1076,0.08659017
1077,0.06862542
1078,0.06947836
1079,0.07773345
1080,0.11532611
1081,0.1063927
1082,0.09404799
1083,0.05037299
1084,0.04482124
1085,0.04713391
1086,0.043546088
1087,0.033654347
1088,0.051064093
1089,0.67840767
1090,0.58280957
1091,0.38159803
1092,0.41078544
1093,0.35920468
1094,0.253081
1095,0.2681659
1096,0.23867685
1097,0.21774644
1098,0.41487053
1099,0.30266032
1100,0.24202707
1101,0.17479546
1102,0.11610907
1103,0.09156053
1104,0.09469976
1105,0.09320641
1106,0.094850674
1107,0.0964414
1108,0.102636
1109,0.13482648
1110,0.08679475
1111,0.06972445
1112,0.07320771
1113,0.05407669
1114,0.055555966
1115,0.08483715
1116,0.3708247
1117,0.3967847
1118,0.32297242
1119,0.4797463
1120,0.5223089
1121,0.46187365
1122,0.33781216
1123,0.36036664
1124,0.29448166
1125,0.21026535
1126,0.21826564
1127,0.20935985
1128,0.21283616
1129,0.24983653
1130,0.14305745
1131,0.12868606
1132,0.1353392
1133,0.14474905
1134,0.12332815
1135,0.10618423
1136,0.13149683
1137,0.053755596
1138,0.050013974
1139,0.048208494
1140,0.04641414
1141,0.03702534
1142,0.056441907
1143,0.9127503
1144,0.56335354
1145,0.40269375
1146,0.56234527
1147,0.32591137
1148,0.28317577
1149,0.27546906
1150,0.24068151
1151,0.14718458
1152,0.4791605
1153,0.357452
1154,0.2468582
1155,0.20814934
1156,0.12254152
1157,0.08812063
1158,0.11352561
1159,0.0984156
1160,0.08874482
1161,0.08787939
1162,0.09212652
1163,0.1137092
1164,0.035845056
1165,0.03569068
1166,0.033150796
1167,0.03156795
1168,0.02609007
1169,0.04474413
1170,0.4078717
1171,0.47535503
1172,0.35880917
1173,0.29451188
1174,0.3461526
1175,0.23542897
1176,0.236534
1177,0.2588669
1178,0.20242319
1179,0.32077247
1180,0.31844515
1181,0.24135125
1182,0.1484583
1183,0.09724667
1184,0.07404414
1185,0.06653816
1186,0.06835463
1187,0.069676824
1188,0.06516276
1189,0.0614959
1190,0.06293746
1191,0.042090293
1192,0.046179373
1193,0.045592364
1194,0.046144113
1195,0.038539022
1196,0.06449264
1197,0.26135492
1198,0.23021664
1199,0.19242755
1200,0.29171446
1201,0.26962614
1202,0.21818513
1203,0.19875479
1204,0.19931567
1205,0.17535847
1206,0.16525124
1207,0.1644073
1208,0.13703747
1209,0.08787265
1210,0.08056798
1211,0.08710608
1212,0.10003516
1213,0.10153901
1214,0.09385843
1215,0.1027005
1216,0.094591826
1217,0.08792157
1218,0.067508735
1219,0.072486445
1220,0.058134217
1221,0.06562768
1222,0.051192194
1223,0.088475876
1224,0.72092813
1225,0.47929487
1226,0.4862414
1227,0.6207403
1228,0.4025221
1229,0.41161165
1230,0.52566826
1231,0.41462427
1232,0.36544055
1233,0.4298198
1234,0.32822433
1235,0.25959346
1236,0.22280152
1237,0.17110579
1238,0.134013
1239,0.18855366
1240,0.15792647
1241,0.12767528
1242,0.2725918
1243,0.2576557
1244,0.33690995
1245,0.27160233
1246,0.20593145
1247,0.15332356
1248,0.1158092
1249,0.10838868
1250,0.16480462
1251,1.833622
1252,1.9701446
1253,1.7337134
1254,1.5270088
1255,1.5477583
1256,1.3812841
1257,0.9450538
1258,0.8773296
1259,0.7090429
1260,0.8992804
1261,0.8264128
1262,0.7017756
1263,0.6804567
1264,0.50559574
1265,0.3798668
1266,0.3715793
1267,0.36311176
1268,0.36025655
1269,0.1415533
1270,0.12316664
1271,0.12989847
1272,0.14113767
1273,0.1110886
1274,0.07913911
1275,0.07666973
1276,0.06380285
1277,0.09212462
1278,0.70841825
1279,0.49697888
1280,0.38482
1281,0.8103122
1282,0.5090137
1283,0.38664415
1284,0.6878811
1285,0.5015819
1286,0.34510303
1287,0.35608315
1288,0.301441
1289,0.251977
1290,0.19067512
1291,0.16523312
1292,0.15288262
1293,0.2318983
1294,0.18868472
1295,0.17733467
1296,0.07348469
1297,0.08267
1298,0.099620976
1299,0.03157398
1300,0.03130206
1301,0.03374458
1302,0.033570495
1303,0.031331208
1304,0.049080573
1305,0.3818321
1306,0.43341753
1307,0.29514474
1308,0.26846725
1309,0.29041716
1310,0.21694835
1311,0.19248635
1312,0.19610973
1313,0.15750757
1314,0.2608282
1315,0.2441793
1316,0.18409915
1317,0.12823655
1318,0.09776921
1319,0.0736462
1320,0.06318717
1321,0.0794959
1322,0.07436368
1323,0.1233261
1324,0.13220215
1325,0.11280671
1326,0.099944435
1327,0.11090413
1328,0.08313949
1329,0.05787076
1330,0.06129207
1331,0.07179048
1332,0.53567654
1333,0.41315913
1334,0.23607454
1335,0.62878406
1336,0.49163732
1337,0.25278112
1338,0.50038606
1339,0.4138398
1340,0.24172616
1341,0.42578927
1342,0.43001327
1343,0.32872185
1344,0.1529859
1345,0.10452995
1346,0.11158192
1347,0.1437638
1348,0.14365442
1349,0.11709531
1350,0.11324235
1351,0.11657001
1352,0.18631198
1353,0.07064754
1354,0.06348247
1355,0.07038175
1356,0.0412684
1357,0.048629366
1358,0.070242286
1359,0.43639037
1360,0.4984444
1361,0.42138115
1362,0.5353003
1363,0.67672944
1364,0.5106159
1365,0.2681961
1366,0.31760886
1367,0.29316804
1368,0.28584054
1369,0.29620788
1370,0.35588193
1371,0.2779772
1372,0.20187604
1373,0.13854077
1374,0.10783894
1375,0.11928331
1376,0.13665313
1377,0.14915423
1378,0.14796722
1379,0.1450779
1380,0.12565492
1381,0.13620128
1382,0.13713294
1383,0.10053121
1384,0.096725225
1385,0.12397166
1386,0.6125436
1387,0.44037673
1388,0.38444895
1389,0.6216474
1390,0.52109885
1391,0.41215804
1392,0.47796705
1393,0.4069035
1394,0.3277726
1395,0.47165835
1396,0.4504462
1397,0.38097304
1398,0.24932835
1399,0.2213422
1400,0.20944083
1401,0.2648203
1402,0.24693651
1403,0.20810978
1404,0.11107852
1405,0.10925012
1406,0.1459914
1407,0.059323877
1408,0.051475562
1409,0.04855807
1410,0.035900418
1411,0.033869643
1412,0.05838069
1413,0.35338947
1414,0.39614812
1415,0.39036152
1416,0.32551616
1417,0.33800265
1418,0.323319
1419,0.20737708
1420,0.19933777
1421,0.15404484
1422,0.26247683
1423,0.27147353
1424,0.25933897
1425,0.209605
1426,0.13799481
1427,0.08766249
1428,0.08122581
1429,0.07564435
1430,0.07632679
1431,0.1395472
1432,0.15227778
1433,0.21457455
1434,0.12860253
1435,0.10489286
1436,0.10109288
1437,0.072171986
1438,0.067739494
1439,0.14701572
1440,1.2027099
1441,1.0764369
1442,1.267542
1443,1.6319598
1444,1.5072025
1445,1.2528157
1446,0.64215463
1447,0.6729392
1448,0.6710344
1449,0.5946963
1450,0.6168933
1451,0.67135453
1452,0.40693423
1453,0.3133073
1454,0.28925422
1455,0.2465157
1456,0.25792965
1457,0.28238973
1458,0.06338362
1459,0.057492934
1460,0.055778332
1461,0.04072281
1462,0.04150372
1463,0.049567316
1464,0.04344771
1465,0.03916781
1466,0.055378992
1467,0.25478184
1468,0.19358292
1469,0.15458009
1470,0.2776362
1471,0.2785523
1472,0.189212
1473,0.29397163
1474,0.23945688
1475,0.18755317
1476,0.16780797
1477,0.13942783
1478,0.084633775
1479,0.06865188
1480,0.07036575
1481,0.068852015
1482,0.1055235
1483,0.09679319
1484,0.074083716
1485,0.09350692
1486,0.096304886
1487,0.12311823
1488,0.088880755
1489,0.08506658
1490,0.08263424
1491,0.07666345
1492,0.06010591
1493,0.08098788
1494,0.3433163
1495,0.3258888
1496,0.3053703
1497,0.41277996
1498,0.4177138
1499,0.36938816
1500,0.3127592
1501,0.30875716
1502,0.27511615
1503,0.30082637
1504,0.3057829
1505,0.26674342
1506,0.2157853
1507,0.16515198
1508,0.11678734
1509,0.10339306
1510,0.10863909
1511,0.11309111
1512,0.07842321
1513,0.07521914
1514,0.092913926
1515,0.05272534
1516,0.054102093
1517,0.049157392
1518,0.044567537
1519,0.04569909
1520,0.06247047
1521,0.29063588
1522,0.30366623
1523,0.21257661
1524,0.35338485
1525,0.36840275
1526,0.24003652
1527,0.2626233
1528,0.24291082
1529,0.14237449
1530,0.19031858
1531,0.19137663
1532,0.12698841
1533,0.10561465
1534,0.09190537
1535,0.06756636
1536,0.07675401
1537,0.07779621
1538,0.062351514
1539,0.098948605
1540,0.09987299
1541,0.1411238
1542,0.12315573
1543,0.09458378
1544,0.08310241
1545,0.07053641
1546,0.07862482
1547,0.11953349
1548,0.5144269
1549,0.5781981
1550,0.48535937
1551,0.54291517
1552,0.5134695
1553,0.5219497
1554,0.438695
1555,0.45320496
1556,0.4335018
1557,0.37347928
1558,0.3736796
1559,0.35771036
1560,0.34758332
1561,0.27268434
1562,0.19953406
1563,0.19828758
1564,0.19439606
1565,0.19206885
1566,0.09574582
1567,0.09075954
1568,0.11402092
1569,0.056047164
1570,0.06293527
1571,0.05710046
1572,0.062619254
1573,0.05697952
1574,0.08007223
1575,0.45516548
1576,0.3925804
1577,0.29578733
1578,0.404956
1579,0.3577696
1580,0.30724734
1581,0.38619825
1582,0.3272781
1583,0.24786381
1584,0.22020012
1585,0.20334272
1586,0.18498798
1587,0.1745368
1588,0.1390887
1589,0.1403542
1590,0.14809383
1591,0.13811335
1592,0.1369353
1593,0.16957118
1594,0.14809616
1595,0.14365341
1596,0.0992394
1597,0.10513508
1598,0.11078826
1599,0.08842312
1600,0.10595185
1601,0.10285239
1602,1.0408863
1603,0.6038238
1604,0.4806189
1605,1.1102006
1606,0.6144046
1607,0.529737
1608,0.7738304
1609,0.50120556
1610,0.4763699
1611,0.7146459
1612,0.4612938
1613,0.295328
1614,0.161823
1615,0.13369729
1616,0.13447005
1617,0.16206552
1618,0.14190985
1619,0.1295663
1620,0.12538499
1621,0.11014377
1622,0.10502628
1623,0.08006902
1624,0.07498664
1625,0.063884355
1626,0.06360072
1627,0.062471077
1628,0.08189355
1629,0.42296663
1630,0.43867475
1631,0.22589208
1632,0.38181895
1633,0.32993245
1634,0.19552387
1635,0.32906488
1636,0.30037636
1637,0.15654573
1638,0.34086305
1639,0.2790789
1640,0.17993455
1641,0.15307856
1642,0.13934891
1643,0.11894979
1644,0.17590985
1645,0.16097164
1646,0.12395573
1647,0.11392706
1648,0.1089701
1649,0.14331488
1650,0.08527871
1651,0.093495406
1652,0.06833032
1653,0.08040099
1654,0.070471264
1655,0.10005531
1656,0.5518349
1657,0.46926007
1658,0.38397655
1659,0.49880868
1660,0.34950927
1661,0.3254997
1662,0.37236673
1663,0.3270402
1664,0.24797176
1665,0.39311796
1666,0.3554065
1667,0.28222936
1668,0.20003858
