ID,Target Pressure (bar)
139,0.19823979
140,0.12990098
141,0.14997406
142,0.13395927
143,0.16760344
144,1.33080536
145,1.03378509
146,0.81136122
147,1.30158858
148,0.92362344
149,0.89649612
150,1.16527095
151,1.00202426
152,0.72800149
153,0.77147966
154,0.6134755
155,0.496796
156,0.3202804
157,0.29476837
158,0.29918262
159,0.44210785
160,0.36502473
161,0.33160307
162,0.11882951
163,0.12403138
164,0.16945731
165,0.13280813
166,0.11680148
167,0.10834634
168,0.095498337
169,0.095530738
170,0.15883561
171,0.59658585
172,0.59320359
173,0.49955194
174,0.59881394
175,0.53741037
176,0.53320127
177,0.66910821
178,0.63555234
179,0.55651472
180,0.42554224
181,0.41051258
182,0.34999865
183,0.25757884
184,0.24653918
185,0.2568725
186,0.23413719
187,0.20447964
188,0.24623467
189,0.080793171
190,0.073462715
191,0.092004601
192,0.045777858
193,0.046258236
194,0.04752888
195,0.037440342
196,0.035368555
197,0.053864622
198,0.3027762
199,0.28471794
200,0.22914758
201,0.26044099
202,0.28682267
203,0.2060939
204,0.1804075
205,0.17611728
206,0.1401037
207,0.23774766
208,0.21627048
209,0.17727486
210,0.13822693
211,0.099926144
212,0.073786319
213,0.071025424
214,0.072598449
215,0.074286232
216,0.09067596
217,0.098453909
218,0.086614561
219,0.071168749
220,0.058610145
221,0.074569176
222,0.05886494
223,0.050249505
224,0.069363811
225,0.57904849
226,0.4840098
227,0.3000771
228,0.72699503
229,0.55738584
230,0.30697259
231,0.57627385
232,0.50602896
233,0.29651098
234,0.34803474
235,0.28200526
236,0.19815823
237,0.1174866
238,0.088446599
239,0.11530072
240,0.19225666
241,0.19860926
242,0.13110041
243,0.11107419
244,0.079930802
245,0.06780161
246,0.046904846
247,0.040905906
248,0.03665646
249,0.047814634
250,0.036871341
251,0.039607019
252,0.69088053
253,0.28369138
254,0.15101588
255,0.65663894
256,0.26810968
257,0.15761792
258,0.42847246
259,0.21602076
260,0.11981057
261,0.32701628
262,0.19395683
263,0.098110698
264,0.06942352
265,0.057062689
266,0.052492539
267,0.14357277
268,0.089299718
269,0.055071641
270,0.16619001
271,0.19326961
272,0.28407285
273,0.16313653
274,0.11454408
275,0.12942894
276,0.090042032
277,0.087804552
278,0.13946736
279,1.75688948
280,1.63470416
281,1.40428852
282,2.1870806
283,1.818998
284,1.60533974
285,0.90845482
286,0.872643
287,0.79886373
288,0.70991657
289,0.82514383
290,0.79470406
291,0.45298276
292,0.40884119
293,0.28420431
294,0.24258156
295,0.23984349
296,0.27194415
297,0.10765526
298,0.081381667
299,0.081126485
300,0.060055432
301,0.048736349
302,0.042729533
303,0.056395779
304,0.041758366
305,0.051452682
306,0.40133388
307,0.26560554
308,0.19586553
309,0.57726193
310,0.27029897
311,0.19000968
312,0.37058475
313,0.23079512
314,0.14141325
315,0.23435702
316,0.16881256
317,0.12223258
318,0.096675663
319,0.078272608
320,0.07395267
321,0.13451201
322,0.090496758
323,0.075816154
324,0.092517979
325,0.085182036
326,0.075775256
327,0.035611493
328,0.041309927
329,0.031757342
330,0.036305973
331,0.029426587
332,0.035530453
333,0.31076735
334,0.23449876
335,0.19710799
336,0.27662474
337,0.20150868
338,0.1600101
339,0.25497178
340,0.17119172
341,0.12710127
342,0.2404764
343,0.19345419
344,0.14148542
345,0.10418501
346,0.065220424
347,0.059441495
348,0.10238575
349,0.074406149
350,0.064068795
351,0.092168732
352,0.11043287
353,0.10876995
354,0.051468994
355,0.054265928
356,0.06370259
357,0.045190658
358,0.044226495
359,0.080323327
360,0.62198778
361,0.57476012
362,0.29947034
363,0.58612512
364,0.4983228
365,0.32216975
366,0.42407906
367,0.40753773
368,0.32982631
369,0.33019105
370,0.28371449
371,0.23001981
372,0.14056036
373,0.10515441
374,0.11932446
375,0.12500038
376,0.10945442
377,0.10722788
378,0.12584034
379,0.12245986
380,0.16692714
381,0.15830685
382,0.13349752
383,0.12343523
384,0.089802598
385,0.087513835
386,0.15135556
387,1.36739074
388,1.23157361
389,0.91816926
390,2.35987398
391,2.10010918
392,1.40499493
393,1.14751591
394,0.99929128
395,0.86492943
396,0.55411416
397,0.49045376
398,0.42260947
399,0.3464733
400,0.38321372
401,0.3273669
402,0.37222207
403,0.32078752
404,0.28600442
405,0.11262016
406,0.11145107
407,0.15318979
408,0.077722132
409,0.06304159
410,0.052431514
411,0.054257502
412,0.049376181
413,0.081347838
414,0.58311096
415,0.52466146
416,0.51992015
417,0.60321198
418,0.63193342
419,0.51503938
420,0.34781731
421,0.36715617
422,0.28988369
423,0.31883842
424,0.3072348
425,0.30295773
426,0.2263332
427,0.18811778
428,0.14871482
429,0.13595215
430,0.12751332
431,0.14979029
432,0.058311615
433,0.055280823
434,0.061300539
435,0.026726595
436,0.027416877
437,0.028625594
438,0.038054355
439,0.035354556
440,0.047508215
441,0.23422048
442,0.19457716
443,0.14378639
444,0.23481374
445,0.18183794
446,0.13420734
447,0.25937813
448,0.23616068
449,0.14338252
450,0.17289573
451,0.15451931
452,0.10885413
453,0.085267709
454,0.062665862
455,0.069341792
456,0.087103799
457,0.078317506
458,0.064044553
459,0.091697642
460,0.11189621
461,0.12309834
462,0.052732043
463,0.056644171
464,0.048633692
465,0.03960701
466,0.039811887
467,0.061567728
468,0.3410424
469,0.30873837
470,0.30819009
471,0.35832167
472,0.24182437
473,0.20085392
474,0.38439405
475,0.30369954
476,0.2136122
477,0.2712424
478,0.27574902
479,0.28165345
480,0.1848595
481,0.088645633
482,0.11096916
483,0.13045903
484,0.11943054
485,0.11875375
486,0.062762861
487,0.065304427
488,0.084399336
489,0.04452445
490,0.032022048
491,0.031737862
492,0.039260631
493,0.036732413
494,0.046866044
495,0.23371008
496,0.21086842
497,0.20569421
498,0.23527044
499,0.23812594
500,0.17932887
501,0.20486267
502,0.21613775
503,0.1594208
504,0.15877769
505,0.16036012
506,0.14393421
507,0.13254589
508,0.087331254
509,0.084021285
510,0.083355899
511,0.083555486
512,0.079832796
513,0.067735544
514,0.062428338
515,0.068440309
516,0.031063141
517,0.034660731
518,0.041983684
519,0.029501033
520,0.025631481
521,0.034283971
522,0.4877484
523,0.32044158
524,0.23189017
525,0.65777602
526,0.37521092
527,0.26755453
528,0.29496545
529,0.24059361
530,0.16587237
531,0.19696532
532,0.17031658
533,0.14656091
534,0.08040112
535,0.071351457
536,0.062371684
537,0.071143297
538,0.069210672
539,0.068122992
540,0.18731243
541,0.18582785
542,0.24068104
543,0.13356855
544,0.13287298
545,0.11678231
546,0.091002681
547,0.091372323
548,0.12877575
549,1.38330036
550,1.27328869
551,0.95698259
552,1.4034308
553,1.44021876
554,1.04086283
555,0.93596881
556,0.75654361
557,0.67609352
558,0.70377806
559,0.73034783
560,0.66340991
561,0.38342844
562,0.30009307
563,0.23049167
564,0.2064524
565,0.18510359
566,0.2399065
567,0.046300125
568,0.049898803
569,0.057671232
570,0.017352046
571,0.02332341
572,0.02539882
573,0.022592086
574,0.020954679
575,0.037184591
576,0.16510708
577,0.16824153
578,0.14902306
579,0.16441834
580,0.17316204
581,0.12949614
582,0.13696632
583,0.15082803
584,0.11329251
585,0.12832977
586,0.1143786
587,0.092318686
588,0.086369325
589,0.068237406
590,0.056382801
591,0.049666376
592,0.054092993
593,0.055351277
594,0.065608627
595,0.075542858
596,0.10279543
597,0.04200016
598,0.042134595
599,0.068325151
600,0.034640049
601,0.041418318
602,0.06775144
603,0.28233749
604,0.38476962
605,0.43431143
606,0.34667512
607,0.4116082
608,0.40869635
609,0.27889547
610,0.2686545
611,0.26967393
612,0.18110914
613,0.20597965
614,0.21599093
615,0.17236075
616,0.14472851
617,0.13790275
618,0.102623
619,0.11703679
620,0.14062811
621,0.23287606
622,0.16559734
623,0.11711472
624,0.22827629
625,0.15651523
626,0.17047977
627,0.1845715
628,0.1449433
629,0.10699868
630,1.63467231
631,0.72460157
632,0.31330642
633,1.72053545
634,0.67721737
635,0.42910715
636,1.50753486
637,0.70439313
638,0.3707893
639,0.94412373
640,0.42911145
641,0.25530169
642,0.14085975
643,0.12227908
644,0.16039137
645,0.48259193
646,0.23238199
647,0.18006522
648,0.060854365
649,0.064013373
650,0.092546259
651,0.059026905
652,0.050922832
653,0.047406258
654,0.037123535
655,0.031896955
656,0.061801482
657,0.33178843
658,0.39157038
659,0.30351625
660,0.30420955
661,0.34240064
662,0.30940516
663,0.21456676
664,0.2231634
665,0.19811978
666,0.19372595
667,0.21659285
668,0.20221178
669,0.18171969
670,0.15575032
671,0.10359056
672,0.09805952
673,0.099381585
674,0.11035461
675,0.14747213
676,0.14234317
677,0.14522514
678,0.1142558
679,0.11474541
680,0.12546693
681,0.087140814
682,0.090041492
683,0.10632538
684,1.26582457
685,0.80489363
686,0.51464181
687,1.30583668
688,0.8918988
689,0.60361407
690,0.95083203
691,0.71198744
692,0.53945752
693,0.64518053
694,0.45835915
695,0.3591387
696,0.20242466
697,0.15863105
698,0.18875568
699,0.26582003
700,0.20503888
701,0.1818992
702,0.14563452
703,0.10692882
704,0.085201804
705,0.065091793
706,0.051233908
707,0.050418256
708,0.05242892
709,0.043517741
710,0.045371991
711,1.33686328
712,0.67371874
713,0.37190261
714,0.97883339
715,0.56466211
716,0.32897334
717,0.52534631
718,0.30649738
719,0.20563808
720,0.52967723
721,0.29760948
722,0.18725441
723,0.13395948
724,0.088016218
725,0.082550848
726,0.14197921
727,0.099363131
728,0.077252721
729,0.19356562
730,0.1912215
731,0.23461609
732,0.22330426
733,0.23929886
734,0.21125582
735,0.15282422
736,0.17383676
737,0.24039259
738,0.90388224
739,0.79491472
740,0.81878121
741,0.90408376
742,0.97081232
743,0.91063097
744,0.81484532
745,0.85251987
746,0.92761031
747,0.57472818
748,0.60968054
749,0.48827562
750,0.41103198
751,0.36137212
752,0.41863243
753,0.45255624
754,0.44068441
755,0.40875295
756,0.15135355
757,0.16358007
758,0.2588697
759,0.14666013
760,0.16112203
761,0.11698528
762,0.095002984
763,0.090562113
764,0.18079984
765,1.08524908
766,1.04088564
767,0.88651699
768,1.03424633
769,1.02023719
770,0.82548465
771,0.85851813
772,0.81294555
773,0.68652144
774,0.58143644
775,0.65561631
776,0.60657369
777,0.43218006
778,0.33736634
779,0.30311537
780,0.21012097
781,0.23474043
782,0.25746827
783,0.045058746
784,0.054894952
785,0.053420442
786,0.036816829
787,0.030491163
788,0.052459712
789,0.028447686
790,0.033363477
791,0.037545603
792,0.20422663
793,0.19598616
794,0.16086588
795,0.21404783
796,0.17360612
797,0.1449892
798,0.17418981
799,0.14976382
800,0.12456671
801,0.12397154
802,0.13010703
803,0.10659618
804,0.074073483
805,0.050284112
806,0.059479213
807,0.077805212
808,0.067552298
809,0.066750433
810,0.082759274
811,0.080580634
812,0.10526843
813,0.082482176
814,0.074432233
815,0.063640739
816,0.050128162
817,0.048000907
818,0.089797199
819,0.35808132
820,0.34347765
821,0.33425118
822,0.36772979
823,0.39762029
824,0.34194785
825,0.23979989
826,0.22205109
827,0.23042841
828,0.21358678
829,0.21239429
830,0.18609785
831,0.16587634
832,0.15266657
833,0.11173669
834,0.093861394
835,0.10096203
836,0.098708595
837,0.21906518
838,0.14901602
839,0.14172611
840,0.13791612
841,0.12856771
842,0.09772079
843,0.11073144
844,0.086395678
845,0.094520173
846,2.96306645
847,1.20035995
848,0.68019593
849,2.52968018
850,1.22812158
851,0.7085218
852,1.63885395
853,0.75982451
854,0.43374265
855,0.79634956
856,0.47974266
857,0.29466086
858,0.2045207
859,0.15939313
860,0.16406365
861,0.40528807
862,0.23313652
863,0.162921
864,0.14005658
865,0.12107297
866,0.11656145
867,0.12409658
868,0.10833769
869,0.072579615
870,0.07253665
871,0.058166115
872,0.064079194
873,0.98913148
874,0.59897035
875,0.44393361
876,0.99567306
877,0.55861344
878,0.35414403
879,0.66586743
880,0.48129788
881,0.2547779
882,0.50836129
883,0.3788169
884,0.23484987
885,0.16720918
886,0.12834262
887,0.11383478
888,0.25191949
889,0.18681983
890,0.12053346
891,0.17872252
892,0.19478196
893,0.26815771
894,0.27948936
895,0.2326184
896,0.15235454
897,0.14698796
898,0.14700502
899,0.25029038
900,1.32009
901,1.30928971
902,1.08220971
903,1.66552654
904,1.54269886
905,1.1763259
906,1.28539776
907,1.14927291
908,0.93238281
909,0.61953314
910,0.6766155
911,0.57310583
912,0.4824865
913,0.40079366
914,0.38372056
915,0.46806037
916,0.50412882
917,0.42214226
918,0.20445446
919,0.18437927
920,0.25625871
921,0.16835212
922,0.13917749
923,0.096290366
924,0.085982914
925,0.079050847
926,0.11193072
927,2.00407075
928,1.49081642
929,1.07635261
930,1.86113645
931,1.06468461
932,0.96830122
933,0.9393059
934,0.75328605
935,0.50598474
936,0.79133404
937,0.72165402
938,0.59961431
939,0.39678104
940,0.2782329
941,0.18535641
942,0.20100671
943,0.185748
944,0.16256147
945,0.12313404
946,0.1178249
947,0.15187635
948,0.070817763
949,0.076362653
950,0.056611824
951,0.043173446
952,0.042989388
953,0.076226118
954,0.87980531
955,0.81222719
956,0.51468116
957,1.05102617
958,0.88301011
959,0.58092948
960,0.49774505
961,0.47601259
962,0.36046607
963,0.40756032
964,0.4543861
965,0.32010412
966,0.21987639
967,0.13928742
968,0.1364825
969,0.13121684
970,0.1389314
971,0.12729596
972,0.9466216
973,0.92095896
974,1.42724718
975,1.21018716
976,1.62361629
977,0.81989483
978,0.66025634
979,0.64910176
980,0.97128619
981,12.53273725
982,11.57493124
983,7.52685231
984,9.69564232
985,9.69383595
986,7.35193448
987,9.87769245
988,8.960393
989,5.66115095
990,7.07181512
991,6.97345658
992,4.87379028
993,2.98913753
994,2.31612237
995,2.11767259
996,2.56861496
997,2.4952551
998,2.33649876
999,0.32748665
1000,0.34978984
1001,0.48316062
1002,0.67279608
1003,0.46889382
1004,0.30841288
1005,0.25040716
1006,0.26021417
1007,0.39924376
1008,3.03419884
1009,2.6111948
1010,2.394168
1011,2.5480786
1012,2.6786648
1013,2.4481275
1014,2.03683593
1015,1.91504615
1016,1.60835463
1017,1.22691966
1018,1.24589701
1019,1.13532423
1020,0.87070777
1021,0.72972961
1022,0.64464002
1023,0.57963559
1024,0.55441906
1025,0.57790571
1026,0.12671416
1027,0.13664768
1028,0.16758259
1029,0.074662639
1030,0.079118892
1031,0.097325465
1032,0.066255878
1033,0.068296559
1034,0.092003067
1035,0.64368577
1036,0.66657542
1037,0.59959504
1038,0.96430617
1039,0.77378438
1040,0.67511329
1041,0.39924789
1042,0.41755499
1043,0.40563878
1044,0.33281028
1045,0.37581256
1046,0.36631606
1047,0.23062852
1048,0.16881476
1049,0.16420163
1050,0.12688404
1051,0.13647773
1052,0.14777759
1053,0.066686924
1054,0.06990314
1055,0.08592435
1056,0.034865795
1057,0.030853326
1058,0.041233695
1059,0.028619669
1060,0.029120773
1061,0.037014627
1062,0.27723941
1063,0.30450984
1064,0.23148065
1065,0.25328848
1066,0.27330737
1067,0.21898846
1068,0.14902894
1069,0.1496248
1070,0.11859303
1071,0.19487816
1072,0.19338343
1073,0.16836845
1074,0.13211854
1075,0.090351642
1076,0.054698383
1077,0.046746515
1078,0.050502346
1079,0.058662136
1080,0.11439747
1081,0.12527608
1082,0.12061202
1083,0.033680366
1084,0.043222821
1085,0.046698325
1086,0.033668952
1087,0.030864788
1088,0.045881376
1089,0.61485906
1090,0.56919508
1091,0.35789519
1092,0.40043745
1093,0.38398
1094,0.26133081
1095,0.20110982
1096,0.21876879
1097,0.16319257
1098,0.37714151
1099,0.35357819
1100,0.2217218
1101,0.14810541
1102,0.084833663
1103,0.06765475
1104,0.067429208
1105,0.074964826
1106,0.066963509
1107,0.082207426
1108,0.085092859
1109,0.11584277
1110,0.073879017
1111,0.049977567
1112,0.062207244
1113,0.049084627
1114,0.051148662
1115,0.063509783
1116,0.28310394
1117,0.27604467
1118,0.25550785
1119,0.35221727
1120,0.32260693
1121,0.31969116
1122,0.23258229
1123,0.22651277
1124,0.23507703
1125,0.21679059
1126,0.22202461
1127,0.21031372
1128,0.14924383
1129,0.1386244
1130,0.10834945
1131,0.078477622
1132,0.081508004
1133,0.11043065
1134,0.13731595
1135,0.10944997
1136,0.13422545
1137,0.054215365
1138,0.047912116
1139,0.050408275
1140,0.051015869
1141,0.037155702
1142,0.054251846
1143,0.82858757
1144,0.53921992
1145,0.43765355
1146,0.73054663
1147,0.51369056
1148,0.33876633
1149,0.35127395
1150,0.24508466
1151,0.16744759
1152,0.43163412
1153,0.29449851
1154,0.22771767
1155,0.23039238
1156,0.14713455
1157,0.085212659
1158,0.10422215
1159,0.086872623
1160,0.077301295
1161,0.089689881
1162,0.088648833
1163,0.103097
1164,0.030632622
1165,0.034715487
1166,0.033260776
1167,0.026875829
1168,0.024987554
1169,0.043199851
1170,0.5176736
1171,0.40367694
1172,0.32074201
1173,0.34825617
1174,0.33399495
1175,0.22435764
1176,0.20788438
1177,0.21199929
1178,0.14844721
1179,0.25634775
1180,0.24579688
1181,0.19163745
1182,0.14348587
1183,0.086847329
1184,0.066409036
1185,0.068254307
1186,0.074360218
1187,0.068387447
1188,0.10112728
1189,0.10225389
1190,0.078648414
1191,0.056518656
1192,0.060636185
1193,0.07151203
1194,0.063411443
1195,0.057387078
1196,0.055167337
1197,0.45455643
1198,0.3497359
1199,0.20250207
1200,0.3606976
1201,0.27052696
1202,0.21776366
1203,0.35127394
1204,0.30627
1205,0.18644665
1206,0.33054137
1207,0.25170289
1208,0.15559636
1209,0.088657288
1210,0.072036024
1211,0.076430767
1212,0.12220272
1213,0.10526188
1214,0.079432469
1215,0.092592931
1216,0.085581593
1217,0.090761972
1218,0.050879588
1219,0.046357152
1220,0.043733557
1221,0.043625475
1222,0.042554126
1223,0.072848115
1224,0.43578477
1225,0.31944573
1226,0.23964925
1227,0.4316233
1228,0.3153042
1229,0.24817685
1230,0.29916708
1231,0.24040763
1232,0.17038988
1233,0.27971352
1234,0.23034348
1235,0.1763191
1236,0.13532531
1237,0.12335978
1238,0.098823834
1239,0.1047327
1240,0.090644194
1241,0.091089154
1242,0.21236834
1243,0.20187789
1244,0.29081403
1245,0.2631894
1246,0.24514741
1247,0.11440499
1248,0.1206665
1249,0.12227029
1250,0.18163375
1251,2.29944103
1252,1.8244098
1253,1.33716394
1254,1.63175056
1255,1.4467223
1256,1.13325456
1257,1.12311041
1258,0.99288743
1259,0.75805816
1260,0.97476072
1261,0.84973714
1262,0.7480328
1263,0.58477053
1264,0.36113535
1265,0.29565688
1266,0.33431451
1267,0.32729026
1268,0.28085809
1269,0.10356857
1270,0.10838487
1271,0.097539944
1272,0.073261668
1273,0.066323484
1274,0.057062376
1275,0.056608754
1276,0.053124342
1277,0.059228827
1278,0.54168357
1279,0.36791445
1280,0.28044334
1281,0.61360804
1282,0.33877103
1283,0.2645882
1284,0.44340024
1285,0.31004338
1286,0.21470429
1287,0.3054782
1288,0.25627395
1289,0.19578853
1290,0.13002108
1291,0.10311773
1292,0.10648193
1293,0.18471172
1294,0.1503764
1295,0.11349968
1296,0.051841954
1297,0.050142714
1298,0.050666809
1299,0.020935979
1300,0.022428159
1301,0.023424337
1302,0.026307956
1303,0.022866425
1304,0.034440971
1305,0.16745535
1306,0.18971917
1307,0.18148858
1308,0.17824207
1309,0.1913028
1310,0.18524354
1311,0.14041915
1312,0.1544042
1313,0.12860766
1314,0.13303065
1315,0.12640942
1316,0.10940665
1317,0.099926524
1318,0.076882189
1319,0.064160335
1320,0.051821865
1321,0.054324569
1322,0.060409338
1323,0.091120261
1324,0.10447133
1325,0.10997646
1326,0.06208172
1327,0.065106204
1328,0.074744069
1329,0.046278379
1330,0.040453421
1331,0.06169427
1332,0.50409081
1333,0.44975375
1334,0.38616142
1335,0.62546396
1336,0.46438869
1337,0.33143718
1338,0.40621714
1339,0.40141502
1340,0.28444982
1341,0.27644149
1342,0.26654405
1343,0.23023471
1344,0.13200224
1345,0.089399935
1346,0.10479008
1347,0.14021047
1348,0.12637314
1349,0.11641742
1350,0.10241968
1351,0.09851924
1352,0.15283357
1353,0.091267801
1354,0.062886326
1355,0.072432468
1356,0.053377045
1357,0.053473519
1358,0.082037078
1359,0.36325597
1360,0.37491351
1361,0.3711941
1362,0.51018621
1363,0.56530791
1364,0.46886228
1365,0.23966985
1366,0.27812775
1367,0.26422771
1368,0.22603259
1369,0.24463167
1370,0.25270226
1371,0.22660789
1372,0.22592187
1373,0.13774347
1374,0.087682742
1375,0.098718251
1376,0.12067146
1377,0.30364955
1378,0.28793848
1379,0.26870531
1380,0.24697172
1381,0.23992394
1382,0.25493894
1383,0.18985127
1384,0.16338443
1385,0.18667183
1386,1.78920105
1387,1.31232328
1388,0.85054796
1389,1.52973525
1390,1.17618216
1391,0.87111266
1392,1.31551836
1393,1.18811405
1394,0.71547663
1395,1.10500902
1396,0.89288581
1397,0.5829996
1398,0.33615222
1399,0.27737695
1400,0.28472193
1401,0.48838414
1402,0.39003591
1403,0.32260369
1404,0.099843067
1405,0.11109599
1406,0.16737095
1407,0.07119934
1408,0.069758406
1409,0.064877559
1410,0.05237818
1411,0.047408224
1412,0.079824251
1413,0.57907081
1414,0.57040374
1415,0.52103458
1416,0.45134341
1417,0.43876512
1418,0.35105764
1419,0.29916545
1420,0.29599015
1421,0.21576649
1422,0.34357476
1423,0.32052952
1424,0.29233576
1425,0.25116461
1426,0.18901241
1427,0.13320188
1428,0.11209397
1429,0.10771964
1430,0.12452458
1431,0.11714783
1432,0.116469
1433,0.16296428
1434,0.087683901
1435,0.0699531
1436,0.081329421
1437,0.0585031
1438,0.060080446
1439,0.088023638
1440,1.07358545
1441,0.98277648
1442,0.74914806
1443,1.28846159
1444,1.32196558
1445,0.98781428
1446,0.61847177
1447,0.53366552
1448,0.4768991
1449,0.34090832
1450,0.35484598
1451,0.34251684
1452,0.27000063
1453,0.2925267
1454,0.19032035
1455,0.1659067
1456,0.16099268
1457,0.15679486
1458,0.12934088
1459,0.098726957
1460,0.085795484
1461,0.07881214
1462,0.079067988
1463,0.070623456
1464,0.076453591
1465,0.071186861
1466,0.067552973
1467,0.6023712
1468,0.40315371
1469,0.23509492
1470,0.55520417
1471,0.36480887
1472,0.20025152
1473,0.58842073
1474,0.44807681
1475,0.2308279
1476,0.44973002
1477,0.32204905
1478,0.17937905
1479,0.13015963
1480,0.093110892
1481,0.1003903
1482,0.19917088
1483,0.16572466
1484,0.095762041
1485,0.10306041
1486,0.12275105
1487,0.14819035
1488,0.069426848
1489,0.053745368
1490,0.059931058
1491,0.045767667
1492,0.04606113
1493,0.054206872
1494,0.45386698
1495,0.47305061
1496,0.38121252
1497,0.31341731
1498,0.31336127
1499,0.27275356
1500,0.19216541
1501,0.24547216
1502,0.17986387
1503,0.34304369
1504,0.37467788
1505,0.27276158
1506,0.21637692
1507,0.14968549
1508,0.098995811
1509,0.08402118
1510,0.083342532
1511,0.099409284
1512,0.085845569
1513,0.091128208
1514,0.095824016
1515,0.038176745
1516,0.039672367
1517,0.036312853
1518,0.037851908
1519,0.029139702
1520,0.039402682
1521,0.38100642
1522,0.3137035
1523,0.20182325
1524,0.40208984
1525,0.27050357
1526,0.17851047
1527,0.19399349
1528,0.16392882
1529,0.095778359
1530,0.20249358
1531,0.20703036
1532,0.13176064
1533,0.11770906
1534,0.078177941
1535,0.054100426
1536,0.085609898
1537,0.085152892
1538,0.052012726
1539,0.10583946
1540,0.10394223
1541,0.1572145
1542,0.13449617
1543,0.10246679
1544,0.087037402
1545,0.068620378
1546,0.070306445
1547,0.10314423
1548,0.57067864
1549,0.65764837
1550,0.51450372
1551,0.49977221
1552,0.6080914
1553,0.51833153
1554,0.41413598
1555,0.4491855
1556,0.40949965
1557,0.3652462
1558,0.33411242
1559,0.32943367
1560,0.26595004
1561,0.21019296
1562,0.15500666
1563,0.16904941
1564,0.16291008
1565,0.1710842
1566,0.12649588
1567,0.1346166
1568,0.13971078
1569,0.089150668
1570,0.087311496
1571,0.067539089
1572,0.078459885
1573,0.081567409
1574,0.10473787
1575,0.64056732
1576,0.56860494
1577,0.42905081
1578,0.50466512
1579,0.55294217
1580,0.43771862
1581,0.54699052
1582,0.52647594
1583,0.37304283
1584,0.39348227
1585,0.41172167
1586,0.31589742
1587,0.25758918
1588,0.19524131
1589,0.17607696
1590,0.21302248
1591,0.19347557
1592,0.16499417
1593,0.14522667
1594,0.14444124
1595,0.14120481
1596,0.115091
1597,0.10047058
1598,0.11263364
1599,0.094124415
1600,0.087476188
1601,0.099516073
1602,1.04821545
1603,0.65976263
1604,0.57920866
1605,1.00059492
1606,0.64377334
1607,0.59384669
1608,0.74726612
1609,0.51769181
1610,0.42965727
1611,0.5531543
1612,0.40268361
1613,0.31594058
1614,0.18007429
1615,0.16648334
1616,0.16762141
1617,0.2033694
1618,0.14856232
1619,0.15434847
1620,0.094694712
1621,0.09187759
1622,0.090063713
1623,0.046275192
1624,0.054474569
1625,0.045544005
1626,0.045636308
1627,0.042987795
1628,0.06174356
1629,0.59185995
1630,0.43768473
1631,0.27759326
1632,0.54838063
1633,0.37886161
1634,0.27759443
1635,0.38662547
1636,0.29854944
1637,0.20906365
1638,0.3416311
1639,0.29070425
1640,0.19164425
1641,0.14873937
1642,0.13588259
1643,0.10459691
1644,0.12335515
1645,0.11755412
1646,0.098836467
1647,0.084317203
1648,0.081996864
1649,0.085072866
1650,0.047085966
1651,0.062111598
1652,0.034743389
1653,0.041198851
1654,0.036221337
1655,0.051613648
1656,0.32493961
1657,0.26845561
1658,0.27884103
1659,0.35175913
1660,0.25618969
1661,0.20968505
1662,0.30501255
1663,0.25802024
1664,0.18138246
