ID,Target Pressure (bar)
157,0.23497201
158,0.22531613
159,0.34534206
160,0.28778158
161,0.23349284
162,0.1219477
163,0.12905222
164,0.15654817
165,0.11165747
166,0.11990687
167,0.10086339
168,0.086970223
169,0.091831477
170,0.14045018
171,0.53523697
172,0.56773901
173,0.49439915
174,0.53063313
175,0.54651942
176,0.47251578
177,0.49146244
178,0.51579908
179,0.44664871
180,0.36558537
181,0.37880458
182,0.33164988
183,0.26932683
184,0.21605453
185,0.22264664
186,0.20405412
187,0.21787445
188,0.2188716
189,0.06788058
190,0.064494214
191,0.068165542
192,0.04861161
193,0.047874212
194,0.044555811
195,0.039946061
196,0.036642454
197,0.045591061
198,0.27833433
199,0.24557224
200,0.20326362
201,0.24824573
202,0.21712598
203,0.17560066
204,0.18933392
205,0.16105038
206,0.13370528
207,0.18206636
208,0.16189584
209,0.13226964
210,0.10116145
211,0.076260852
212,0.068251647
213,0.076879422
214,0.070084641
215,0.064580688
216,0.11004906
217,0.10877821
218,0.09958407
219,0.081233092
220,0.079638295
221,0.081007994
222,0.067036553
223,0.066224451
224,0.075826706
225,0.55027054
226,0.42368939
227,0.27355211
228,0.61650676
229,0.45902149
230,0.29734001
231,0.49000783
232,0.38476201
233,0.2595328
234,0.30634447
235,0.26516316
236,0.19267111
237,0.12337815
238,0.097428631
239,0.10790874
240,0.1815116
241,0.15603374
242,0.11885934
243,0.10216307
244,0.079685057
245,0.072051801
246,0.051539805
247,0.044025875
248,0.036392319
249,0.042334934
250,0.034131842
251,0.040469903
252,0.67356755
253,0.36137863
254,0.1954008
255,0.6491378
256,0.33230576
257,0.19945038
258,0.44494589
259,0.25210832
260,0.15419743
261,0.32488382
262,0.22598151
263,0.13412965
264,0.086214724
265,0.063084663
266,0.061594405
267,0.12309565
268,0.086080501
269,0.063951558
270,0.22945725
271,0.24026899
272,0.30628856
273,0.25444769
274,0.2119966
275,0.19252278
276,0.1465292
277,0.14194335
278,0.19934972
279,1.55383092
280,1.46963586
281,1.30469835
282,1.85828857
283,1.91042544
284,1.70885043
285,1.12783918
286,1.07088494
287,0.9650136
288,0.68931314
289,0.68879013
290,0.65772361
291,0.55639051
292,0.589751
293,0.39585999
294,0.32095388
295,0.32315316
296,0.35596705
297,0.097640505
298,0.088502961
299,0.090600031
300,0.058838271
301,0.055837148
302,0.048648549
303,0.047123156
304,0.040662473
305,0.056037793
306,0.57549204
307,0.40211474
308,0.3010291
309,0.531759
310,0.38228906
311,0.28478223
312,0.34091051
313,0.25767451
314,0.2044436
315,0.27497155
316,0.22332763
317,0.17382803
318,0.14195865
319,0.11036007
320,0.095220116
321,0.1285833
322,0.10646527
323,0.093605722
324,0.088709612
325,0.079568375
326,0.075920571
327,0.048100117
328,0.045825716
329,0.038458091
330,0.040260933
331,0.036067036
332,0.043880014
333,0.2994663
334,0.23500668
335,0.17902758
336,0.27125428
337,0.19830682
338,0.15299148
339,0.21606525
340,0.1656418
341,0.12426295
342,0.21248179
343,0.17918484
344,0.13699258
345,0.10440275
346,0.071754345
347,0.066668499
348,0.10051308
349,0.084913579
350,0.070058251
351,0.095275089
352,0.098280295
353,0.10047156
354,0.064294851
355,0.068154744
356,0.069880101
357,0.052619616
358,0.054657715
359,0.075009817
360,0.56156303
361,0.47591688
362,0.34490997
363,0.54992165
364,0.44637891
365,0.3348651
366,0.43351112
367,0.37600468
368,0.29103528
369,0.33920308
370,0.30303802
371,0.23697529
372,0.13991581
373,0.10577245
374,0.11185173
375,0.12272245
376,0.12005897
377,0.10916198
378,0.17185493
379,0.17336094
380,0.19367975
381,0.16897595
382,0.16392385
383,0.15919868
384,0.13935378
385,0.14224417
386,0.1695205
387,0.72962409
388,0.71155481
389,0.63720163
390,0.75367564
391,0.76842031
392,0.67399441
393,0.64075515
394,0.62098952
395,0.55656576
396,0.42224793
397,0.41999598
398,0.38398801
399,0.31580007
400,0.29521824
401,0.27620179
402,0.28339076
403,0.2842127
404,0.27763812
405,0.12942472
406,0.13315604
407,0.1648129
408,0.083511327
409,0.075400191
410,0.067839439
411,0.054003683
412,0.050048136
413,0.076905697
414,0.68481872
415,0.64300439
416,0.53265498
417,0.66384723
418,0.61733846
419,0.51127132
420,0.38995334
421,0.35888141
422,0.30056705
423,0.35677417
424,0.36032622
425,0.31631287
426,0.26867268
427,0.20235658
428,0.13929532
429,0.12964273
430,0.12362532
431,0.13348371
432,0.062347854
433,0.058909138
434,0.060782869
435,0.046955029
436,0.045090643
437,0.038918488
438,0.044875271
439,0.041543693
440,0.051074145
441,0.22248255
442,0.19031064
443,0.14946717
444,0.21701088
445,0.17757175
446,0.14349256
447,0.19807743
448,0.17422178
449,0.1393861
450,0.1486533
451,0.132765
452,0.10801103
453,0.089780679
454,0.077037871
455,0.077190067
456,0.090582506
457,0.083947626
458,0.076756029
459,0.11831706
460,0.12277
461,0.12872799
462,0.071668907
463,0.075863314
464,0.067824821
465,0.056237284
466,0.056621697
467,0.076381934
468,0.57855466
469,0.47279245
470,0.33365334
471,0.60668067
472,0.44050607
473,0.31224855
474,0.50942971
475,0.42376081
476,0.297767
477,0.38944841
478,0.36041126
479,0.27143538
480,0.16183073
481,0.1118047
482,0.11953626
483,0.16666416
484,0.15596188
485,0.13278082
486,0.085790338
487,0.08661522
488,0.10622893
489,0.061802897
490,0.054956302
491,0.052692317
492,0.051900112
493,0.051164805
494,0.065213849
495,0.2899993
496,0.28484811
497,0.25786908
498,0.28045891
499,0.27278141
500,0.23983722
501,0.22582521
502,0.22224672
503,0.19304818
504,0.19811087
505,0.19610857
506,0.18150351
507,0.16585605
508,0.13450341
509,0.11115591
510,0.09392674
511,0.093935789
512,0.10157542
513,0.085621847
514,0.076703528
515,0.078390391
516,0.042427948
517,0.039860691
518,0.039661587
519,0.032398761
520,0.028560989
521,0.037872266
522,0.69401831
523,0.45880571
524,0.28431947
525,0.73238343
526,0.4719879
527,0.31335543
528,0.40441376
529,0.28004035
530,0.19459943
531,0.26341628
532,0.22596197
533,0.15887706
534,0.097457126
535,0.074074023
536,0.065068406
537,0.091614349
538,0.076351916
539,0.064478402
540,0.15451029
541,0.16111084
542,0.20678253
543,0.11320641
544,0.10806212
545,0.095851743
546,0.071437748
547,0.06665323
548,0.10094524
549,1.13862536
550,1.0599993
551,0.91104179
552,1.00255639
553,0.94492409
554,0.79825417
555,0.58862038
556,0.5389569
557,0.49101161
558,0.54183951
559,0.54650654
560,0.49082093
561,0.35858663
562,0.24974661
563,0.1851823
564,0.14858795
565,0.1505908
566,0.16892197
567,0.046646176
568,0.051911499
569,0.06224774
570,0.026092326
571,0.029781027
572,0.033137508
573,0.024038204
574,0.025585415
575,0.043150781
576,0.19517065
577,0.20214904
578,0.18517472
579,0.16302897
580,0.16839054
581,0.1573216
582,0.12354497
583,0.13132515
584,0.12882054
585,0.13102858
586,0.1407266
587,0.12933529
588,0.098905268
589,0.070042444
590,0.068206611
591,0.054114754
592,0.06069244
593,0.067956526
594,0.11680188
595,0.11675957
596,0.11888828
597,0.084787191
598,0.082299388
599,0.082675001
600,0.064777105
601,0.065793366
602,0.074995663
603,0.49194404
604,0.42985165
605,0.3250434
606,0.4601732
607,0.39979256
608,0.304995
609,0.32994471
610,0.2970514
611,0.23601753
612,0.27325311
613,0.27235673
614,0.21745717
615,0.15985299
616,0.1244691
617,0.11665915
618,0.14239949
619,0.13607674
620,0.12265764
621,0.22540373
622,0.19695523
623,0.15336822
624,0.20630316
625,0.18126717
626,0.15618044
627,0.18584591
628,0.16836807
629,0.14867564
630,0.73804679
631,0.50409563
632,0.30899965
633,0.76075185
634,0.52726303
635,0.32366401
636,0.72630194
637,0.50693359
638,0.31691126
639,0.52018136
640,0.37724958
641,0.24684897
642,0.1735732
643,0.15409365
644,0.17044313
645,0.33738026
646,0.25565824
647,0.18348005
648,0.09687578
649,0.10027172
650,0.12968393
651,0.076574861
652,0.074361934
653,0.06941459
654,0.052987094
655,0.054029403
656,0.081234767
657,0.39841813
658,0.42089619
659,0.38797975
660,0.37990723
661,0.40383029
662,0.36152823
663,0.29201857
664,0.29942184
665,0.25848173
666,0.25393625
667,0.26700328
668,0.24494444
669,0.21001466
670,0.16839705
671,0.13779327
672,0.12967417
673,0.13249491
674,0.13712267
675,0.20384654
676,0.20248773
677,0.18636453
678,0.14515837
679,0.1484944
680,0.1427252
681,0.10945315
682,0.11044644
683,0.13525387
684,1.34484913
685,0.9708431
686,0.56950222
687,1.34253437
688,0.93982348
689,0.57953722
690,1.00936494
691,0.76308983
692,0.49887632
693,0.74838646
694,0.61492413
695,0.41143266
696,0.2189283
697,0.16538886
698,0.17991398
699,0.29154521
700,0.24983319
701,0.19881031
702,0.10502686
703,0.08323148
704,0.067627253
705,0.059175473
706,0.049782366
707,0.045935607
708,0.046801109
709,0.038560314
710,0.038805239
711,0.71121112
712,0.44262991
713,0.24279963
714,0.65379923
715,0.41270745
716,0.24045243
717,0.42093612
718,0.2625201
719,0.16421479
720,0.35995921
721,0.24770799
722,0.15149088
723,0.094971899
724,0.07119793
725,0.064277559
726,0.12185507
727,0.086730571
728,0.062452524
729,0.17627532
730,0.19137367
731,0.21049157
732,0.1895991
733,0.1975672
734,0.18074173
735,0.14242795
736,0.151529
737,0.1978147
738,0.7069937
739,0.69817178
740,0.59882661
741,0.70771112
742,0.71470119
743,0.60529703
744,0.63012226
745,0.64048575
746,0.56268353
747,0.4612604
748,0.46015341
749,0.40630225
750,0.3287141
751,0.27812854
752,0.28626084
753,0.30117996
754,0.30937083
755,0.28730195
756,0.20968462
757,0.23025872
758,0.3274983
759,0.16450633
760,0.17177427
761,0.13934567
762,0.098484365
763,0.10159287
764,0.19193875
765,1.79437556
766,1.65648658
767,1.44232197
768,1.68250583
769,1.61165176
770,1.32176273
771,1.04633046
772,1.04081423
773,0.91902024
774,0.88046222
775,0.90599441
776,0.83237676
777,0.58327867
778,0.41242172
779,0.34221231
780,0.28011616
781,0.31152767
782,0.32423911
783,0.11784368
784,0.11390679
785,0.11142807
786,0.10950723
787,0.10437744
788,0.10684611
789,0.10118783
790,0.099558244
791,0.099493073
792,0.23114741
793,0.21402602
794,0.18515518
795,0.22409143
796,0.20632691
797,0.17976223
798,0.20870895
799,0.19221278
800,0.16875858
801,0.18180077
802,0.17335223
803,0.15351276
804,0.1335669
805,0.12287959
806,0.12362671
807,0.14329813
808,0.13339444
809,0.12520665
810,0.089169144
811,0.093385504
812,0.11373613
813,0.075581833
814,0.070611865
815,0.059417435
816,0.049513057
817,0.047482435
818,0.073554524
819,0.50576356
820,0.49330171
821,0.42837276
822,0.41032695
823,0.41304008
824,0.34761534
825,0.27994095
826,0.27839407
827,0.25528109
828,0.28328151
829,0.28414567
830,0.2494848
831,0.2108357
832,0.15176616
833,0.12309984
834,0.11027807
835,0.11406924
836,0.11982725
837,0.14577112
838,0.11484533
839,0.099137284
840,0.10417192
841,0.088731696
842,0.07346042
843,0.083150778
844,0.068034553
845,0.072322703
846,0.94904005
847,0.55356278
848,0.35034221
849,0.95902078
850,0.54130218
851,0.35934962
852,0.73545229
853,0.41513693
854,0.28137646
855,0.47620776
856,0.31880781
857,0.20397528
858,0.12949182
859,0.10333411
860,0.10432396
861,0.20847082
862,0.14513589
863,0.1066073
864,0.14694644
865,0.12834646
866,0.13031742
867,0.09102514
868,0.082243775
869,0.065284622
870,0.064610424
871,0.05516043
872,0.074990327
873,1.32952646
874,0.85058831
875,0.52059724
876,1.47412223
877,0.91280293
878,0.56079857
879,0.96134986
880,0.61623989
881,0.37257954
882,0.55437455
883,0.43463789
884,0.2867066
885,0.19564304
886,0.14514818
887,0.13555778
888,0.26043607
889,0.19861255
890,0.14369714
891,0.17820382
892,0.18343689
893,0.23066995
894,0.19543915
895,0.18145742
896,0.14942236
897,0.12666146
898,0.1205764
899,0.18411691
900,1.05743219
901,0.96224102
902,0.87438779
903,1.04800402
904,0.99359369
905,0.8393878
906,0.76680667
907,0.71903905
908,0.67343843
909,0.54641458
910,0.53267383
911,0.49080332
912,0.41821685
913,0.34854396
914,0.31632208
915,0.32641435
916,0.32119589
917,0.3162496
918,0.26880099
919,0.26494778
920,0.32436072
921,0.19979016
922,0.17895151
923,0.13577776
924,0.1106739
925,0.098138531
926,0.14712494
927,2.1539742
928,1.68461843
929,1.31901874
930,1.80619252
931,1.44637493
932,1.15672817
933,0.90815979
934,0.77357223
935,0.62746584
936,0.96617248
937,0.88045849
938,0.74219272
939,0.53624422
940,0.37445177
941,0.25121925
942,0.2492583
943,0.23622074
944,0.23159208
945,0.13204888
946,0.13042012
947,0.14461108
948,0.082920576
949,0.079098196
950,0.0755563
951,0.056698051
952,0.053836044
953,0.068168655
954,0.87008501
955,0.74606662
956,0.58346499
957,0.85368349
958,0.74098789
959,0.58050622
960,0.50030546
961,0.43026323
962,0.34906656
963,0.38567253
964,0.3831539
965,0.31019838
966,0.21746271
967,0.16533547
968,0.12841225
969,0.13819281
970,0.12926619
971,0.12424502
972,0.38207862
973,0.37881203
974,0.44575788
975,0.43497742
976,0.4201068
977,0.33670688
978,0.29644483
979,0.29586747
980,0.38109678
981,2.47367171
982,2.16595997
983,1.72965028
984,2.38394152
985,2.19924742
986,1.74664069
987,2.09547333
988,1.79221647
989,1.43223283
990,1.44600284
991,1.33511027
992,1.08992072
993,0.73913421
994,0.63116108
995,0.61409129
996,0.71234795
997,0.6646455
998,0.60199602
999,0.28282647
1000,0.28687853
1001,0.34695386
1002,0.36011417
1003,0.30976782
1004,0.2498116
1005,0.23073615
1006,0.22091467
1007,0.2782689
1008,1.41736729
1009,1.34023683
1010,1.24428583
1011,1.29437819
1012,1.26454072
1013,1.1680923
1014,1.05551385
1015,0.97229178
1016,0.91327541
1017,0.774124
1018,0.77185673
1019,0.71349135
1020,0.60593634
1021,0.5056487
1022,0.45187595
1023,0.40775835
1024,0.40838378
1025,0.42944707
1026,0.11473046
1027,0.12406439
1028,0.14863662
1029,0.065418924
1030,0.071216315
1031,0.0776492
1032,0.046342325
1033,0.047616601
1034,0.069751395
1035,0.66287167
1036,0.62441832
1037,0.52490471
1038,0.64846433
1039,0.62661106
1040,0.52594141
1041,0.34996546
1042,0.34912884
1043,0.32043616
1044,0.31090001
1045,0.33448892
1046,0.30555448
1047,0.2119567
1048,0.15774089
1049,0.12546806
1050,0.10747504
1051,0.11496497
1052,0.12144955
1053,0.071219405
1054,0.071096805
1055,0.08461204
1056,0.039752118
1057,0.038037329
1058,0.037168432
1059,0.029931062
1060,0.028936119
1061,0.036682238
1062,0.3702515
1063,0.35578591
1064,0.29679354
1065,0.27950457
1066,0.27670619
1067,0.23816322
1068,0.16945956
1069,0.16255584
1070,0.14527105
1071,0.20284677
1072,0.19984614
1073,0.17792095
1074,0.14590778
1075,0.096122779
1076,0.067135488
1077,0.053395786
1078,0.054123321
1079,0.059926227
1080,0.074038614
1081,0.073486301
1082,0.083210585
1083,0.029529046
1084,0.030920008
1085,0.032540398
1086,0.021721897
1087,0.021030809
1088,0.033638911
1089,0.60668245
1090,0.49352115
1091,0.37364311
1092,0.44112944
1093,0.36329098
1094,0.28911369
1095,0.20406771
1096,0.18439383
1097,0.15438229
1098,0.27795269
1099,0.26007557
1100,0.20607721
1101,0.13584639
1102,0.081431575
1103,0.060053128
1104,0.057174783
1105,0.057243438
1106,0.058318211
1107,0.10217004
1108,0.10238348
1109,0.12024652
1110,0.082411986
1111,0.073578724
1112,0.069614808
1113,0.065027825
1114,0.063251697
1115,0.075610206
1116,0.35965407
1117,0.34542062
1118,0.31284396
1119,0.37029445
1120,0.35762666
1121,0.32533811
1122,0.29122912
1123,0.28397548
1124,0.26334621
1125,0.21876627
1126,0.21967259
1127,0.20964117
1128,0.18486875
1129,0.15477994
1130,0.1335023
1131,0.10893779
1132,0.1110661
1133,0.12345717
1134,0.1311262
1135,0.12172048
1136,0.12939851
1137,0.065666076
1138,0.062280109
1139,0.055334194
1140,0.046181769
1141,0.039127898
1142,0.051489896
1143,0.76647905
1144,0.58838283
1145,0.46447754
1146,0.57877744
1147,0.44915917
1148,0.34361175
1149,0.29136349
1150,0.23045231
1151,0.18256368
1152,0.39296279
1153,0.33757791
1154,0.26251877
1155,0.21567503
1156,0.13800267
1157,0.08965572
1158,0.10747492
1159,0.091238037
1160,0.084253246
1161,0.095164154
1162,0.094021304
1163,0.10984844
1164,0.050751207
1165,0.051920528
1166,0.04868524
1167,0.04072688
1168,0.037582202
1169,0.056377855
1170,0.49804406
1171,0.43184187
1172,0.36354563
1173,0.41896091
1174,0.36069547
1175,0.30960979
1176,0.24633242
1177,0.22254052
1178,0.19130694
1179,0.26268097
1180,0.2510766
1181,0.21270006
1182,0.16699293
1183,0.11972538
1184,0.090486669
1185,0.088670396
1186,0.08680337
1187,0.08610702
1188,0.078098487
1189,0.074676034
1190,0.070799821
1191,0.057113547
1192,0.05503715
1193,0.056585234
1194,0.048078144
1195,0.048416909
1196,0.055615234
1197,0.33163924
1198,0.28425666
1199,0.20097031
1200,0.32186902
1201,0.27573226
1202,0.19429426
1203,0.26634367
1204,0.22622289
1205,0.16188924
1206,0.24227816
1207,0.20568931
1208,0.15398482
1209,0.097540015
1210,0.077839677
1211,0.078849967
1212,0.10515196
1213,0.096551631
1214,0.079958852
1215,0.1126161
1216,0.10757541
1217,0.10947683
1218,0.06679135
1219,0.064717698
1220,0.050561952
1221,0.05379137
1222,0.047005781
1223,0.064925499
1224,0.61536018
1225,0.47011848
1226,0.34431288
1227,0.51093514
1228,0.37942568
1229,0.28624773
1230,0.36223747
1231,0.29813398
1232,0.22387756
1233,0.37376053
1234,0.31471034
1235,0.23861682
1236,0.17626497
1237,0.12211295
1238,0.10705746
1239,0.12615408
1240,0.11236054
1241,0.10136869
1242,0.24949706
1243,0.26085477
1244,0.35097296
1245,0.21818028
1246,0.20498331
1247,0.15783778
1248,0.12199694
1249,0.11374474
1250,0.19786896
1251,2.59288488
1252,2.38642769
1253,1.88722926
1254,2.2474923
1255,2.09444448
1256,1.65617656
1257,1.41231692
1258,1.2272938
1259,1.01579401
1260,1.19656879
1261,1.17641461
1262,0.96067001
1263,0.70954552
1264,0.49918999
1265,0.37957885
1266,0.35735858
1267,0.34389145
1268,0.36093381
1269,0.11232936
1270,0.10264017
1271,0.10524531
1272,0.094476688
1273,0.08557758
1274,0.062262787
1275,0.073614644
1276,0.065007619
1277,0.0803375
1278,0.5519655
1279,0.41074428
1280,0.2767547
1281,0.59116376
1282,0.4045017
1283,0.28578503
1284,0.53120522
1285,0.40500157
1286,0.27487537
1287,0.30096836
1288,0.25147093
1289,0.18750162
1290,0.14808664
1291,0.11951836
1292,0.12665243
1293,0.20398783
1294,0.16370652
1295,0.13288673
1296,0.063764301
1297,0.070515634
1298,0.084491083
1299,0.033659956
1300,0.037620355
1301,0.039353392
1302,0.033095956
1303,0.034310115
1304,0.053891305
1305,0.22654557
1306,0.23926712
1307,0.2229409
1308,0.20893045
1309,0.2128921
1310,0.19758817
1311,0.15777899
1312,0.17524565
1313,0.16561873
1314,0.15461798
1315,0.17186503
1316,0.16411911
1317,0.12256126
1318,0.087116509
1319,0.084520489
1320,0.067657524
1321,0.077363847
1322,0.085804451
1323,0.09931388
1324,0.098414205
1325,0.10422712
1326,0.061221814
1327,0.064475116
1328,0.064618902
1329,0.049334166
1330,0.049859622
1331,0.069530167
1332,0.64341014
1333,0.47785548
1334,0.32962789
1335,0.75962704
1336,0.54860946
1337,0.37947189
1338,0.5376876
1339,0.42394746
1340,0.30613986
1341,0.30430681
1342,0.27695567
1343,0.21078472
1344,0.12699888
1345,0.098733106
1346,0.10790481
1347,0.15385864
1348,0.1430224
1349,0.11798296
1350,0.10400644
1351,0.10749696
1352,0.14020501
1353,0.071314713
1354,0.065346739
1355,0.067623374
1356,0.047642789
1357,0.047514263
1358,0.06679865
1359,0.53176051
1360,0.5182833
1361,0.4822844
1362,0.55881938
1363,0.58371588
1364,0.51854024
1365,0.31770105
1366,0.32107899
1367,0.30376997
1368,0.26573554
1369,0.27584571
1370,0.27300195
1371,0.24032579
1372,0.1997968
1373,0.13460251
1374,0.095904684
1375,0.099368511
1376,0.11688987
1377,0.16846345
1378,0.16227979
1379,0.16200786
1380,0.14169136
1381,0.14134631
1382,0.13412627
1383,0.10441866
1384,0.10262555
1385,0.12981185
1386,1.17821983
1387,0.9422936
1388,0.65282021
1389,1.17354494
1390,0.97561063
1391,0.66296529
1392,0.9533346
1393,0.75751937
1394,0.52611448
1395,0.69851659
1396,0.57946502
1397,0.41776687
1398,0.24108916
1399,0.18873695
1400,0.1998634
1401,0.31771879
1402,0.27706811
1403,0.21755958
1404,0.0926188
1405,0.092546235
1406,0.11036496
1407,0.059171001
1408,0.057295797
1409,0.051428449
1410,0.042786348
1411,0.039676366
1412,0.05458628
1413,0.3595546
1414,0.33989508
1415,0.30507404
1416,0.28625423
1417,0.27089778
1418,0.22713515
1419,0.18230973
1420,0.16584883
1421,0.14431636
1422,0.22023932
1423,0.21223408
1424,0.19152228
1425,0.17518896
1426,0.12584869
1427,0.084799388
1428,0.088862558
1429,0.082966996
1430,0.080534542
1431,0.14955439
1432,0.15154376
1433,0.19440697
1434,0.11726343
1435,0.10209249
1436,0.09696326
1437,0.06870532
1438,0.06926017
1439,0.10252612
1440,1.23089694
1441,1.10732201
1442,0.88181095
1443,1.25513363
1444,1.22291225
1445,0.97320746
1446,0.66166286
1447,0.62061838
1448,0.50918354
1449,0.49469219
1450,0.49239885
1451,0.42659724
1452,0.34833142
1453,0.28999873
1454,0.19539196
1455,0.18882353
1456,0.18681354
1457,0.19190505
1458,0.072222183
1459,0.058162982
1460,0.051018671
1461,0.056196651
1462,0.048125256
1463,0.040676786
1464,0.051517163
1465,0.043350545
1466,0.042070816
1467,0.31459191
1468,0.22715762
1469,0.14635279
1470,0.30193289
1471,0.20565038
1472,0.13923642
1473,0.27616244
1474,0.19671572
1475,0.13235524
1476,0.20083446
1477,0.14736542
1478,0.10068427
1479,0.076101517
1480,0.061578251
1481,0.064252361
1482,0.10717531
1483,0.084216072
1484,0.065477656
1485,0.095291707
1486,0.096980196
1487,0.11673967
1488,0.070447075
1489,0.067459145
1490,0.062970762
1491,0.060622348
1492,0.059322947
1493,0.072778056
1494,0.27840269
1495,0.28364365
1496,0.26321428
1497,0.23838907
1498,0.24395389
1499,0.2196736
1500,0.19287418
1501,0.19616882
1502,0.17882489
1503,0.21317691
1504,0.21340541
1505,0.20111683
1506,0.18256692
1507,0.13954204
1508,0.11621902
1509,0.096987177
1510,0.099145574
1511,0.10533599
1512,0.094748948
1513,0.086556622
1514,0.09456844
1515,0.056110457
1516,0.052893308
1517,0.046942588
1518,0.039240006
1519,0.034297645
1520,0.044114492
1521,0.40882368
1522,0.34321939
1523,0.2900595
1524,0.3564012
1525,0.30054266
1526,0.24032018
1527,0.20519414
1528,0.17113214
1529,0.13826543
1530,0.22548795
1531,0.19835811
1532,0.16765222
1533,0.14993052
1534,0.11279102
1535,0.073811649
1536,0.092666886
1537,0.082487441
1538,0.072022346
1539,0.08914275
1540,0.091124912
1541,0.1176713
1542,0.086495963
1543,0.081698579
1544,0.074526835
1545,0.061202646
1546,0.061045653
1547,0.089936819
1548,0.45373483
1549,0.46928683
1550,0.42318382
1551,0.4760337
1552,0.49664027
1553,0.43334591
1554,0.39412359
1555,0.38177837
1556,0.34055155
1557,0.24815707
1558,0.25435716
1559,0.23114207
1560,0.19987133
1561,0.17093261
1562,0.16060505
1563,0.1449216
1564,0.14816272
1565,0.15441114
1566,0.1145443
1567,0.1148327
1568,0.1295635
1569,0.084470778
1570,0.082813539
1571,0.067431152
1572,0.066954001
1573,0.064988902
1574,0.096598494
1575,0.53473571
1576,0.5098101
1577,0.38134428
1578,0.52563878
1579,0.47021156
1580,0.36342311
1581,0.42628724
1582,0.40468948
1583,0.30945824
1584,0.34843821
1585,0.32921034
1586,0.26452113
1587,0.21798732
1588,0.16914101
1589,0.15442507
1590,0.16552615
1591,0.16145012
1592,0.15232521
1593,0.14991388
1594,0.13227302
1595,0.12514557
1596,0.1145144
1597,0.1078832
1598,0.099257838
1599,0.098404514
1600,0.088650886
1601,0.098660163
1602,0.83622496
1603,0.60413845
1604,0.44614256
1605,0.87901345
1606,0.62022183
1607,0.46459349
1608,0.70685801
1609,0.50673099
1610,0.39284712
1611,0.46092175
1612,0.35653432
1613,0.26756596
1614,0.16934166
1615,0.14116549
1616,0.14594182
1617,0.21712701
1618,0.17686593
1619,0.14867658
1620,0.098715297
1621,0.093328462
1622,0.091893886
1623,0.068332849
1624,0.067614109
1625,0.054990106
1626,0.059766063
1627,0.0548027
1628,0.071608259
1629,0.41023388
1630,0.32535815
1631,0.24348103
1632,0.40206642
1633,0.31243413
1634,0.24000708
1635,0.32753053
1636,0.27308734
1637,0.21454446
1638,0.25107366
1639,0.21282207
1640,0.16922985
1641,0.13833018
1642,0.11469929
1643,0.10615438
1644,0.13562854
1645,0.1231083
1646,0.10722567
1647,0.083580998
1648,0.077865522
1649,0.083639226
1650,0.052599496
1651,0.050187689
1652,0.040533844
1653,0.040429316
1654,0.037262049
1655,0.051911192
1656,0.44377034
1657,0.34720574
1658,0.25630726
1659,0.46747537
1660,0.34452094
1661,0.25070553
1662,0.37902335
1663,0.28680636
