ID,Target Pressure (bar)
252,0.84610274
253,0.35094913
254,0.21674964
255,0.82455987
256,0.34064489
257,0.20407072
258,0.49448678
259,0.26758838
260,0.17271227
261,0.33028426
262,0.19835729
263,0.15475193
264,0.10324508
265,0.071612622
266,0.074959812
267,0.12001213
268,0.085304531
269,0.074781849
270,0.23806238
271,0.24159548
272,0.30401668
273,0.25731467
274,0.21417168
275,0.18430799
276,0.12946408
277,0.13083417
278,0.22255518
279,1.69744212
280,1.64206292
281,1.38416459
282,3.04789268
283,2.90841183
284,2.46995602
285,1.4176035
286,1.37602932
287,1.21403806
288,0.87386044
289,0.83254204
290,0.8112215
291,0.59323452
292,0.80298348
293,0.43754456
294,0.42537454
295,0.41270932
296,0.42369466
297,0.13501766
298,0.12187562
299,0.13473799
300,0.081323017
301,0.075795406
302,0.064604993
303,0.054078016
304,0.049701862
305,0.06722336
306,0.74159135
307,0.49111698
308,0.38188298
309,0.66192375
310,0.48354722
311,0.3455112
312,0.39337248
313,0.28206585
314,0.21854187
315,0.39715696
316,0.26672212
317,0.2257848
318,0.1833212
319,0.13429588
320,0.12181101
321,0.18012944
322,0.13956591
323,0.12219124
324,0.093006162
325,0.084711546
326,0.086903933
327,0.043866994
328,0.042526844
329,0.035786989
330,0.038494201
331,0.033572871
332,0.039022701
333,0.37992684
334,0.26516593
335,0.25613656
336,0.3739781
337,0.25221408
338,0.23279296
339,0.25650767
340,0.1850666
341,0.16377451
342,0.25477408
343,0.19670689
344,0.16806224
345,0.11187053
346,0.074135802
347,0.07294085
348,0.097971425
349,0.075218037
350,0.073782826
351,0.094128323
352,0.095465277
353,0.10476001
354,0.058601871
355,0.059071022
356,0.059718731
357,0.048467426
358,0.048593835
359,0.064344732
360,0.67051213
361,0.58694598
362,0.45364389
363,0.54059751
364,0.51911543
365,0.43283868
366,0.46564134
367,0.44535716
368,0.38470605
369,0.23032501
370,0.24415384
371,0.20319112
372,0.14373392
373,0.1352094
374,0.11710967
375,0.11873896
376,0.11739974
377,0.11552831
378,0.12061239
379,0.12123407
380,0.14765711
381,0.11935965
382,0.11329544
383,0.10571392
384,0.086088531
385,0.091963847
386,0.12195014
387,1.00389631
388,0.96201782
389,0.87390312
390,1.11865887
391,1.05898681
392,0.94578571
393,0.88312851
394,0.86850645
395,0.76054742
396,0.46439085
397,0.4656607
398,0.44599758
399,0.2787921
400,0.27895852
401,0.25112098
402,0.26170796
403,0.25828324
404,0.25843514
405,0.12423587
406,0.12266712
407,0.15190462
408,0.081506612
409,0.069235801
410,0.063586289
411,0.051821415
412,0.046939154
413,0.071479196
414,0.43354115
415,0.43339855
416,0.39308617
417,0.57151327
418,0.61080849
419,0.50410994
420,0.34012025
421,0.32976973
422,0.29112166
423,0.31333536
424,0.30737975
425,0.29283879
426,0.22964484
427,0.20607274
428,0.13609142
429,0.12313379
430,0.12378785
431,0.1242036
432,0.066302694
433,0.06269379
434,0.067498556
435,0.057321279
436,0.0494988
437,0.046262824
438,0.057262952
439,0.048916066
440,0.063844788
441,0.28078386
442,0.24430919
443,0.17045101
444,0.29508292
445,0.25519615
446,0.19681277
447,0.23235589
448,0.20548167
449,0.17541158
450,0.20588639
451,0.19095379
452,0.14439617
453,0.10273999
454,0.10287088
455,0.092474791
456,0.10868476
457,0.097480779
458,0.092746056
459,0.10603791
460,0.10735681
461,0.10466347
462,0.084333656
463,0.086603766
464,0.074155213
465,0.048775744
466,0.046880827
467,0.05455607
468,0.34827362
469,0.31143209
470,0.25354964
471,0.38920785
472,0.32324399
473,0.26714465
474,0.34324479
475,0.29377198
476,0.23244512
477,0.27986775
478,0.2532338
479,0.19904514
480,0.12350446
481,0.097120704
482,0.093826585
483,0.12056042
484,0.11238204
485,0.093826585
486,0.10103362
487,0.092937441
488,0.11293684
489,0.05174808
490,0.041800089
491,0.04158061
492,0.04670072
493,0.041546265
494,0.054053513
495,0.3941842
496,0.33391513
497,0.3161299
498,0.3543655
499,0.29082125
500,0.27228128
501,0.23925579
502,0.21924862
503,0.1935865
504,0.29044198
505,0.24078249
506,0.23050711
507,0.17031233
508,0.10459767
509,0.083356698
510,0.086900973
511,0.078953126
512,0.079302405
513,0.092463613
514,0.091083234
515,0.095028704
516,0.054795674
517,0.055774052
518,0.048779349
519,0.036129423
520,0.032892771
521,0.043236056
522,0.58804716
523,0.40644161
524,0.23202132
525,0.94461532
526,0.50144112
527,0.28173495
528,0.40933259
529,0.31228842
530,0.18425837
531,0.2497476
532,0.21934791
533,0.17211086
534,0.10023941
535,0.083345904
536,0.070871405
537,0.091350945
538,0.081041058
539,0.070797205
540,0.15084706
541,0.15452952
542,0.18994003
543,0.13494731
544,0.11705032
545,0.096922817
546,0.077195999
547,0.071702076
548,0.1125163
549,1.15563007
550,1.04056552
551,0.88446473
552,0.97107611
553,0.91831823
554,0.72615339
555,0.50515028
556,0.49479204
557,0.42301904
558,0.47457719
559,0.47204353
560,0.44534267
561,0.35843399
562,0.26458819
563,0.19558207
564,0.18614485
565,0.19008195
566,0.1934499
567,0.052908218
568,0.054422602
569,0.057999369
570,0.030296219
571,0.032922487
572,0.031890933
573,0.031108854
574,0.031365696
575,0.041846959
576,0.24836689
577,0.23235284
578,0.19062856
579,0.19091815
580,0.19674239
581,0.152271
582,0.16253748
583,0.16062692
584,0.14529886
585,0.16603152
586,0.15073391
587,0.12797617
588,0.10191743
589,0.079296004
590,0.075656223
591,0.078431446
592,0.077168203
593,0.073380263
594,0.12419865
595,0.12452634
596,0.13060842
597,0.084376829
598,0.085810456
599,0.075061127
600,0.047682388
601,0.047833107
602,0.060219277
603,0.80827786
604,0.69052601
605,0.52001494
606,0.81039704
607,0.75725997
608,0.49857667
609,0.52396059
610,0.49750917
611,0.37155001
612,0.3478417
613,0.34091198
614,0.26669454
615,0.17178667
616,0.12598781
617,0.1190413
618,0.1394738
619,0.13981608
620,0.12006795
621,0.2093595
622,0.20166265
623,0.15498585
624,0.18896426
625,0.17561859
626,0.14377056
627,0.13147417
628,0.12886011
629,0.12264544
630,1.40888273
631,0.63889651
632,0.3215318
633,1.48312989
634,0.72633099
635,0.37112613
636,1.15336693
637,0.68805622
638,0.3428472
639,0.71165816
640,0.45952272
641,0.28275519
642,0.19988243
643,0.19540973
644,0.20838507
645,0.40441865
646,0.30532507
647,0.21470453
648,0.097360229
649,0.098610175
650,0.12495209
651,0.082341595
652,0.076459585
653,0.066029227
654,0.058052539
655,0.057772483
656,0.082554242
657,0.45808079
658,0.46628325
659,0.42882095
660,0.45075451
661,0.45556905
662,0.41069258
663,0.31231919
664,0.3103546
665,0.2621743
666,0.29179543
667,0.29657996
668,0.27716419
669,0.22479123
670,0.17084273
671,0.12881423
672,0.13250047
673,0.13231528
674,0.12940704
675,0.21010014
676,0.21530843
677,0.17510132
678,0.18145299
679,0.18496978
680,0.16885456
681,0.12075494
682,0.11414237
683,0.12352579
684,1.70108205
685,1.04979076
686,0.47582633
687,1.55527005
688,0.98094369
689,0.45364094
690,0.98323487
691,0.8037675
692,0.40873332
693,0.69557039
694,0.67859909
695,0.39095898
696,0.27638955
697,0.20309411
698,0.22100263
699,0.31056486
700,0.30793711
701,0.22472104
702,0.082137047
703,0.076449851
704,0.07457043
705,0.058279061
706,0.053386034
707,0.053715766
708,0.045491344
709,0.03940913
710,0.048796271
711,0.97569019
712,0.4056451
713,0.27055718
714,0.87281438
715,0.37377034
716,0.24126209
717,0.49657233
718,0.26117916
719,0.17579048
720,0.35229668
721,0.2316014
722,0.1646869
723,0.098110159
724,0.073407703
725,0.070073451
726,0.11854356
727,0.086944004
728,0.071236761
729,0.21348648
730,0.21524586
731,0.23230664
732,0.20464319
733,0.19983551
734,0.19064319
735,0.15035443
736,0.16590735
737,0.19299268
738,1.19692628
739,1.19419259
740,0.97144099
741,1.24252649
742,1.20826014
743,0.9505619
744,1.10035791
745,1.07958021
746,0.83538777
747,0.74144213
748,0.75881374
749,0.5457714
750,0.38473528
751,0.3096152
752,0.31450693
753,0.42256171
754,0.4065505
755,0.31450693
756,0.24932753
757,0.26078788
758,0.32482213
759,0.18818299
760,0.18342394
761,0.14647879
762,0.11328713
763,0.10629455
764,0.17636407
765,1.46241248
766,1.54659196
767,1.36513886
768,1.3538206
769,1.3923797
770,1.21236676
771,0.958462
772,0.96300594
773,0.86907594
774,0.76230332
775,0.79855356
776,0.73229598
777,0.63316793
778,0.42271633
779,0.33720058
780,0.29956133
781,0.29983183
782,0.30876181
783,0.083654311
784,0.082461552
785,0.072381855
786,0.059946446
787,0.058915075
788,0.061077838
789,0.051345024
790,0.049064852
791,0.048603502
792,0.47741272
793,0.35102617
794,0.25613593
795,0.43163657
796,0.35237934
797,0.25130081
798,0.36659735
799,0.26834232
800,0.20585472
801,0.26738095
802,0.2061417
803,0.15096106
804,0.10678346
805,0.089652853
806,0.090233157
807,0.13297352
808,0.1093381
809,0.090744984
810,0.097862729
811,0.10084962
812,0.12578029
813,0.071367848
814,0.069303515
815,0.060361416
816,0.054201299
817,0.054187918
818,0.078596701
819,0.46122442
820,0.47851439
821,0.42631769
822,0.32510305
823,0.34667435
824,0.31234518
825,0.27087168
826,0.27164699
827,0.25443385
828,0.29751134
829,0.30150455
830,0.26078468
831,0.18622863
832,0.15326152
833,0.11830538
834,0.1162035
835,0.11653252
836,0.11662984
837,0.14815919
838,0.12701357
839,0.12215125
840,0.11960656
841,0.099336877
842,0.098821112
843,0.09661347
844,0.076236873
845,0.084244617
846,1.67854477
847,0.7520836
848,0.57329986
849,1.68376494
850,0.76707877
851,0.53347086
852,1.17158914
853,0.50921462
854,0.4130681
855,0.42799247
856,0.27918691
857,0.22625917
858,0.17017522
859,0.12642522
860,0.13276397
861,0.23962156
862,0.14459479
863,0.13446572
864,0.12848347
865,0.12493911
866,0.13645138
867,0.099220768
868,0.097011516
869,0.08063741
870,0.065944618
871,0.06016818
872,0.077898117
873,0.72063547
874,0.5570088
875,0.38959517
876,0.7547616
877,0.60889799
878,0.39718586
879,0.65997255
880,0.48088571
881,0.29970329
882,0.44320055
883,0.40489914
884,0.2719204
885,0.17550912
886,0.13381018
887,0.11229712
888,0.16686109
889,0.14129347
890,0.11352678
891,0.15419971
892,0.15367956
893,0.18512848
894,0.14588322
895,0.13239001
896,0.11404268
897,0.094780095
898,0.097358924
899,0.13772602
900,0.8538438
901,0.84035841
902,0.76004099
903,0.83085073
904,0.82419271
905,0.73052545
906,0.6861131
907,0.6527184
908,0.59573281
909,0.57452433
910,0.56882904
911,0.53827872
912,0.39991846
913,0.34145214
914,0.31390746
915,0.33487116
916,0.31580859
917,0.31095066
918,0.2106201
919,0.18549255
920,0.21767057
921,0.15207903
922,0.12356698
923,0.10703596
924,0.096537224
925,0.088851083
926,0.1349778
927,1.78947895
928,1.05472371
929,0.88056176
930,2.31082028
931,1.40922625
932,1.0537227
933,0.88539884
934,0.62745599
935,0.5776799
936,0.72927279
937,0.51823635
938,0.46449039
939,0.28638854
940,0.25910133
941,0.18772829
942,0.22839551
943,0.18188712
944,0.18546008
945,0.14898423
946,0.15062518
947,0.17626371
948,0.11077122
949,0.11132033
950,0.090114485
951,0.066361015
952,0.062268168
953,0.10387723
954,0.78268266
955,0.7150822
956,0.54291347
957,1.3311842
958,1.13664036
959,0.71089504
960,0.5602899
961,0.57509176
962,0.40626465
963,0.46950166
964,0.45816471
965,0.39447288
966,0.29707022
967,0.27348654
968,0.17447622
969,0.18268478
970,0.18233922
971,0.17236622
972,0.33746899
973,0.29118941
974,0.32728927
975,0.31147014
976,0.2531978
977,0.21027096
978,0.21253899
979,0.20988118
980,0.28041291
981,3.33563377
982,2.35313391
983,1.9851056
984,3.15954213
985,2.30965053
986,1.81927131
987,2.57886088
988,1.93887093
989,1.51638909
990,1.49230183
991,1.12516558
992,1.03519915
993,0.62158194
994,0.55920795
995,0.54864906
996,0.6958984
997,0.53428368
998,0.52986806
999,0.27056377
1000,0.25473037
1001,0.3084117
1002,0.22534851
1003,0.18846165
1004,0.14926626
1005,0.13595395
1006,0.13788705
1007,0.19767334
1008,2.12978034
1009,1.99604369
1010,1.78031364
1011,1.94134059
1012,1.72616364
1013,1.51332671
1014,1.30971747
1015,1.17301828
1016,1.04482001
1017,1.17538486
1018,1.07610231
1019,1.03667835
1020,0.72183244
1021,0.50028694
1022,0.41273372
1023,0.40506331
1024,0.37681461
1025,0.37008177
1026,0.10271627
1027,0.10924438
1028,0.11382563
1029,0.069976347
1030,0.070857581
1031,0.065070583
1032,0.045939181
1033,0.043440968
1034,0.064279524
1035,0.69013756
1036,0.58170249
1037,0.3399261
1038,0.96835482
1039,0.73166663
1040,0.3802801
1041,0.36711109
1042,0.38830736
1043,0.24059109
1044,0.35136784
1045,0.35424916
1046,0.25639196
1047,0.16786535
1048,0.12112999
1049,0.10078
1050,0.10343373
1051,0.10586485
1052,0.09485449
1053,0.09657902
1054,0.099590457
1055,0.12513062
1056,0.046388899
1057,0.042496762
1058,0.042865703
1059,0.039352763
1060,0.03789662
1061,0.052514254
1062,0.42436207
1063,0.41270292
1064,0.3747897
1065,0.25691221
1066,0.27790636
1067,0.22922946
1068,0.20396099
1069,0.19728079
1070,0.18191694
1071,0.26130559
1072,0.25358524
1073,0.24611603
1074,0.1827067
1075,0.10179855
1076,0.073736851
1077,0.070127564
1078,0.069001627
1079,0.070490553
1080,0.09529921
1081,0.095992826
1082,0.10139908
1083,0.046868607
1084,0.050206538
1085,0.046712738
1086,0.043275795
1087,0.040591391
1088,0.057639872
1089,0.69842377
1090,0.58204608
1091,0.44161592
1092,0.40604266
1093,0.38220798
1094,0.28568609
1095,0.26440911
1096,0.23971514
1097,0.21461936
1098,0.40395524
1099,0.33400887
1100,0.25899419
1101,0.19184691
1102,0.11997364
1103,0.092467313
1104,0.09619288
1105,0.094592695
1106,0.088697854
1107,0.10653853
1108,0.1085896
1109,0.13360296
1110,0.0855092
1111,0.070912715
1112,0.070250256
1113,0.056770651
1114,0.056778207
1115,0.081316489
1116,0.36180425
1117,0.36938416
1118,0.33824784
1119,0.47727449
1120,0.47705599
1121,0.45417107
1122,0.33161507
1123,0.33404355
1124,0.31822381
1125,0.24935653
1126,0.25614264
1127,0.24725044
1128,0.1912548
1129,0.20814207
1130,0.14286902
1131,0.13042016
1132,0.13556316
1133,0.13936948
1134,0.11592434
1135,0.10470335
1136,0.12213424
1137,0.056011503
1138,0.050636808
1139,0.046867732
1140,0.038198379
1141,0.033768469
1142,0.04649716
1143,0.76999479
1144,0.54593463
1145,0.42561772
1146,0.56209646
1147,0.435009
1148,0.33078725
1149,0.30227484
1150,0.23604212
1151,0.21282321
1152,0.36955167
1153,0.29490358
1154,0.24035117
1155,0.16960935
1156,0.11821496
1157,0.085937042
1158,0.0996295
1159,0.086280627
1160,0.084821798
1161,0.085714282
1162,0.09137661
1163,0.10824944
1164,0.037082771
1165,0.036991874
1166,0.033850005
1167,0.035328252
1168,0.03174777
1169,0.047514994
1170,0.47604949
1171,0.4421497
1172,0.31387368
1173,0.35006683
1174,0.35028964
1175,0.23260088
1176,0.21026533
1177,0.19284108
1178,0.16941195
1179,0.31194701
1180,0.30401482
1181,0.2174886
1182,0.13207166
1183,0.086908105
1184,0.069900377
1185,0.065093624
1186,0.064515232
1187,0.066365239
1188,0.059428144
1189,0.059783506
1190,0.061498575
1191,0.052548463
1192,0.052911069
1193,0.051588212
1194,0.044962706
1195,0.043882457
1196,0.054213416
1197,0.30010575
1198,0.26525763
1199,0.19470243
1200,0.31477505
1201,0.29000057
1202,0.21001308
1203,0.25855743
1204,0.234367
1205,0.18718437
1206,0.19062779
1207,0.18879383
1208,0.14871023
1209,0.099744657
1210,0.088847915
1211,0.08555184
1212,0.10093085
1213,0.099812217
1214,0.086686155
1215,0.10594944
1216,0.098791591
1217,0.11340887
1218,0.074328248
1219,0.067713618
1220,0.057192969
1221,0.060569026
1222,0.055857937
1223,0.076484754
1224,0.84985138
1225,0.59524553
1226,0.44287703
1227,0.61137365
1228,0.43204115
1229,0.36065153
1230,0.45260856
1231,0.3582549
1232,0.30307338
1233,0.4025312
1234,0.33382608
1235,0.26375641
1236,0.19138144
1237,0.15439192
1238,0.11972021
1239,0.15385248
1240,0.12843243
1241,0.12103995
1242,0.26476385
1243,0.26639756
1244,0.33446292
1245,0.24638381
1246,0.21039351
1247,0.17212736
1248,0.13165859
1249,0.12543586
1250,0.19211604
1251,1.28951314
1252,1.39595701
1253,1.1596385
1254,1.17476831
1255,1.208663
1256,0.97193225
1257,0.76122847
1258,0.75814
1259,0.59332066
1260,0.85137571
1261,0.87717642
1262,0.83998115
1263,0.71582215
1264,0.47171468
1265,0.36194138
1266,0.37705083
1267,0.3587002
1268,0.36002736
1269,0.14083531
1270,0.12403152
1271,0.1476963
1272,0.14100797
1273,0.11971479
1274,0.098101924
1275,0.089770577
1276,0.079851114
1277,0.10014179
1278,0.7378225
1279,0.51207248
1280,0.34267453
1281,0.74534475
1282,0.49925271
1283,0.34836076
1284,0.69379445
1285,0.48331682
1286,0.33224872
1287,0.40475097
1288,0.31626056
1289,0.23217211
1290,0.17448399
1291,0.15618236
1292,0.15459635
1293,0.24386578
1294,0.18269963
1295,0.15665211
1296,0.065011943
1297,0.069140449
1298,0.076110756
1299,0.039293431
1300,0.038824279
1301,0.037357624
1302,0.037616319
1303,0.03497258
1304,0.046912215
1305,0.3799773
1306,0.36590456
1307,0.32731441
1308,0.29364805
1309,0.27548996
1310,0.24069582
1311,0.21461276
1312,0.22095165
1313,0.20631099
1314,0.26198865
1315,0.23999478
1316,0.20758369
1317,0.13949564
1318,0.095631449
1319,0.082750384
1320,0.08038223
1321,0.082906728
1322,0.08228113
1323,0.10547581
1324,0.10653737
1325,0.10546617
1326,0.080386475
1327,0.082842735
1328,0.071028449
1329,0.064148495
1330,0.058072125
1331,0.073085374
1332,0.74212172
1333,0.51619877
1334,0.30370013
1335,0.78337396
1336,0.5294761
1337,0.30058068
1338,0.62870801
1339,0.48179931
1340,0.26772075
1341,0.36760897
1342,0.32001409
1343,0.24128454
1344,0.14167749
1345,0.10123151
1346,0.10454882
1347,0.13537443
1348,0.12424829
1349,0.10481632
1350,0.11420683
1351,0.11693433
1352,0.1463605
1353,0.078178865
1354,0.069945839
1355,0.067806193
1356,0.045131911
1357,0.046031721
1358,0.070886067
1359,0.4681801
1360,0.46400773
1361,0.41060998
1362,0.70839527
1363,0.73964819
1364,0.61646272
1365,0.39501374
1366,0.39488803
1367,0.35169874
1368,0.26824794
1369,0.27581946
1370,0.26119611
1371,0.19595556
1372,0.18957412
1373,0.12032375
1374,0.11233841
1375,0.11651427
1376,0.11709523
1377,0.10989858
1378,0.11308072
1379,0.11778374
1380,0.1006864
1381,0.1044656
1382,0.10772539
1383,0.083305432
1384,0.090239408
1385,0.096728476
1386,0.61135857
1387,0.53000693
1388,0.39753307
1389,0.61180098
1390,0.59222493
1391,0.43109921
1392,0.5241634
1393,0.47071452
1394,0.34529213
1395,0.40731886
1396,0.40333998
1397,0.32447378
1398,0.18403535
1399,0.16980743
1400,0.17340584
1401,0.20284991
1402,0.20403446
1403,0.18593345
1404,0.08632392
1405,0.086010288
1406,0.10599278
1407,0.050940682
1408,0.046906345
1409,0.041297215
1410,0.039938088
1411,0.036822967
1412,0.05242581
1413,0.30450843
1414,0.31066028
1415,0.2924757
1416,0.27270668
1417,0.27007516
1418,0.22047689
1419,0.17909215
1420,0.17224234
1421,0.14540281
1422,0.22815215
1423,0.22224015
1424,0.21713444
1425,0.17989419
1426,0.11401602
1427,0.080489852
1428,0.076459836
1429,0.072497033
1430,0.072026517
1431,0.15773022
1432,0.16213046
1433,0.19783339
1434,0.14996498
1435,0.12303789
1436,0.11393157
1437,0.083239139
1438,0.084860762
1439,0.12128209
1440,0.96829825
1441,0.92603787
1442,0.94077136
1443,1.44435515
1444,1.39321929
1445,1.12011949
1446,0.80608784
1447,0.81548739
1448,0.68875035
1449,0.49715059
1450,0.50189806
1451,0.54840034
1452,0.35986922
1453,0.35449447
1454,0.24342879
1455,0.19880592
1456,0.20071607
1457,0.20567559
1458,0.062201859
1459,0.058365781
1460,0.058633617
1461,0.049457385
1462,0.043973329
1463,0.046461396
1464,0.047174747
1465,0.042266001
1466,0.05107854
1467,0.33235648
1468,0.26679458
1469,0.19113849
1470,0.3413323
1471,0.29037343
1472,0.2201094
1473,0.34748218
1474,0.2914586
1475,0.21470605
1476,0.18975995
1477,0.170064
1478,0.12759245
1479,0.085930586
1480,0.07600942
1481,0.075766203
1482,0.1061667
1483,0.09247947
1484,0.080626784
1485,0.093229625
1486,0.092122702
1487,0.11569048
1488,0.073674032
1489,0.065528745
1490,0.061429468
1491,0.061751699
1492,0.057307886
1493,0.078603104
1494,0.36478209
1495,0.36543674
1496,0.33874242
1497,0.31110695
1498,0.2953741
1499,0.2703814
1500,0.24444946
1501,0.24038233
1502,0.21355862
1503,0.26215198
1504,0.26078395
1505,0.25058063
1506,0.19765213
1507,0.13688363
1508,0.097761102
1509,0.096471398
1510,0.094820396
1511,0.095046448
1512,0.067695197
1513,0.066167691
1514,0.080775745
1515,0.043223912
1516,0.040302365
1517,0.039019726
1518,0.036113085
1519,0.033365921
1520,0.047243906
1521,0.27940105
1522,0.24808446
1523,0.20196085
1524,0.38788358
1525,0.35649771
1526,0.25626198
1527,0.22225028
1528,0.2020176
1529,0.15103065
1530,0.16556835
1531,0.1535899
1532,0.12159302
1533,0.089132577
1534,0.088998914
1535,0.074862567
1536,0.087576739
1537,0.08299921
1538,0.074518386
1539,0.11927036
1540,0.11957863
1541,0.14983666
1542,0.11263892
1543,0.10804088
1544,0.097661408
1545,0.0788996
1546,0.081224887
1547,0.11798175
1548,0.60415345
1549,0.61992791
1550,0.59056455
1551,0.60218556
1552,0.63450848
1553,0.56870231
1554,0.4660909
1555,0.48557745
1556,0.4476364
1557,0.3562698
1558,0.36578503
1559,0.34907687
1560,0.28037021
1561,0.2528928
1562,0.18482652
1563,0.18062731
1564,0.18096525
1565,0.18155976
1566,0.085876761
1567,0.08167248
1568,0.095653458
1569,0.069935009
1570,0.065551419
1571,0.057895344
1572,0.060012056
1573,0.055404919
1574,0.07575925
1575,0.437702
1576,0.36800833
1577,0.30318338
1578,0.39534861
1579,0.34927474
1580,0.30834891
1581,0.36772359
1582,0.32321551
1583,0.26340944
1584,0.23877265
1585,0.22441017
1586,0.20198733
1587,0.15774628
1588,0.13582231
1589,0.12885118
1590,0.13449671
1591,0.1251963
1592,0.12278234
1593,0.13076646
1594,0.12212384
1595,0.12284109
1596,0.10976548
1597,0.1053416
1598,0.10428822
1599,0.094909551
1600,0.086514227
1601,0.10178703
1602,1.21984211
1603,0.561005
1604,0.42320505
1605,1.18947036
1606,0.56677212
1607,0.40570204
1608,0.95279593
1609,0.46960463
1610,0.34145973
1611,0.52616318
1612,0.3716887
1613,0.26263443
1614,0.16646127
1615,0.13931217
1616,0.14702982
1617,0.22943706
1618,0.16725362
1619,0.15111969
1620,0.10185301
1621,0.097583648
1622,0.10506157
1623,0.084069816
1624,0.080212692
1625,0.064828797
1626,0.067567073
1627,0.063244312
1628,0.086330677
1629,0.55207858
1630,0.43357598
1631,0.27048892
1632,0.53375434
1633,0.39841156
1634,0.27311922
1635,0.45021144
1636,0.33361972
1637,0.23869863
1638,0.35360734
1639,0.31761792
1640,0.23629525
1641,0.16606556
1642,0.13623819
1643,0.13303704
1644,0.16599029
1645,0.14879719
1646,0.13276912
1647,0.11213773
1648,0.10276545
1649,0.13064705
1650,0.089481316
1651,0.082560876
1652,0.070908266
1653,0.06798385
1654,0.057776386
1655,0.0769969
1656,0.5327844
1657,0.42993259
1658,0.3762231
1659,0.52559101
1660,0.40765795
1661,0.35114391
1662,0.38941885
1663,0.3143561
