ID,Target Pressure (bar)
128,0.2419165
129,0.23578838
130,0.14750169
131,0.094104715
132,0.1313091
133,0.11075337
134,0.09366441
135,0.20609017
136,0.17257236
137,0.14492403
138,0.1741059
139,0.14619099
140,0.12309621
141,0.14747004
142,0.12415601
143,0.10481225
144,1.2827117
145,1.0395654
146,0.84592
147,1.0504972
148,0.8546449
149,0.6980209
150,0.8634686
151,0.7050918
152,0.57793224
153,0.5162659
154,0.4255562
155,0.35198623
156,0.3427571
157,0.2872193
158,0.2413714
159,0.347441
160,0.28839046
161,0.24013868
162,0.12756906
163,0.116585
164,0.10662661
165,0.11496974
166,0.10516149
167,0.09626075
168,0.10371833
169,0.094950505
170,0.08698661
171,0.72794247
172,0.65483665
173,0.58968234
174,0.644194
175,0.580191
176,0.5230756
177,0.5708664
178,0.5147491
179,0.4646074
180,0.306466
181,0.27794868
182,0.25230724
183,0.2458911
184,0.22016366
185,0.19735041
186,0.23743217
187,0.2158316
188,0.19636121
189,0.05826828
190,0.05201849
191,0.04649425
192,0.050150048
193,0.044841286
194,0.04014085
195,0.043252345
196,0.038732797
197,0.034724515
198,0.32908037
199,0.28803658
200,0.25252438
201,0.27594188
202,0.24204716
203,0.21265209
204,0.23204339
205,0.20396627
206,0.17956153
207,0.1389138
208,0.12283904
209,0.10877599
210,0.10621586
211,0.0906366
212,0.07752147
213,0.09778001
214,0.08680648
215,0.07716525
216,0.10088436
217,0.08282804
218,0.06824607
219,0.08860014
220,0.07291375
221,0.060213633
222,0.077932686
223,0.06428239
224,0.053203445
225,0.6024208
226,0.4774087
227,0.3802114
228,0.51684237
229,0.41092843
230,0.32829148
231,0.44437903
232,0.35443795
233,0.28402424
234,0.2472643
235,0.19958192
236,0.16177203
237,0.15782298
238,0.1378456
239,0.12060026
240,0.18128628
241,0.14721549
242,0.12002284
243,0.089046255
244,0.07327427
245,0.060506076
246,0.06823929
247,0.05641925
248,0.046801515
249,0.05263232
250,0.043712407
251,0.03641915
252,0.49294183
253,0.39231777
254,0.31372383
255,0.36099797
256,0.28917247
257,0.23268162
258,0.26670635
259,0.21495157
260,0.17397863
261,0.2106616
262,0.17057344
263,0.13867788
264,0.13534023
265,0.10263678
266,0.07837903
267,0.1159085
268,0.094921194
269,0.07801849
270,0.44196185
271,0.42165628
272,0.40236628
273,0.26893473
274,0.25712448
275,0.2458789
276,0.16728698
277,0.16025133
278,0.15353791
279,3.3984833
280,3.2106323
281,3.0340738
282,1.8688936
283,1.771031
284,1.6787425
285,1.0607288
286,1.0079633
287,0.95805407
288,1.2233413
289,1.1616946
290,1.1034281
291,1.0712955
292,0.6252609
293,0.37445208
294,0.40883592
295,0.39018485
296,0.37246007
297,0.10546471
298,0.08651842
299,0.07123105
300,0.07827988
301,0.06456368
302,0.053432178
303,0.05857263
304,0.04855632
305,0.04038284
306,0.5821534
307,0.4616854
308,0.36794755
309,0.4107549
310,0.32815567
311,0.2633763
312,0.29302102
313,0.23571582
314,0.19044016
315,0.24932942
316,0.20121565
317,0.16307047
318,0.15908676
319,0.11673217
320,0.086401135
321,0.12823744
322,0.10482112
323,0.08600009
324,0.06829341
325,0.05731509
326,0.04823729
327,0.052673053
328,0.044390023
329,0.037510168
330,0.040875733
331,0.034584794
332,0.029337203
333,0.3613324
334,0.29452747
335,0.2409936
336,0.26694658
337,0.21882248
338,0.18002418
339,0.19886217
340,0.16388415
341,0.13552226
342,0.158067
343,0.13079469
344,0.10858417
345,0.10602897
346,0.08090404
347,0.06214488
348,0.088317364
349,0.07380819
350,0.061865132
351,0.0872949
352,0.07409555
353,0.063047424
354,0.074703835
355,0.06355726
356,0.054203723
357,0.06407159
358,0.05463588
359,0.046698526
360,0.51332426
361,0.4231746
362,0.35005096
363,0.42726487
364,0.35337475
365,0.29323018
366,0.3567332
367,0.29596868
368,0.24634057
369,0.21233445
370,0.17771392
371,0.14917101
372,0.14555664
373,0.12362541
374,0.10525612
375,0.14739197
376,0.1240913
377,0.10475849
378,0.20804247
379,0.1991173
380,0.19060905
381,0.18659216
382,0.17866614
383,0.17110676
384,0.16753656
385,0.16048945
386,0.15376511
387,1.4410144
388,1.3673127
389,1.2977128
390,1.2650824
391,1.2011384
392,1.140711
393,1.1123662
394,1.056793
395,1.0042412
396,0.5473434
397,0.52170277
398,0.49736968
399,0.4839076
400,0.4301842
401,0.38291395
402,0.41815168
403,0.3990366
404,0.38087267
405,0.11587606
406,0.10768013
407,0.10011378
408,0.076748654
409,0.07151701
410,0.06667279
411,0.0516141
412,0.048218884
413,0.045066334
414,0.686692
415,0.6297624
416,0.57795286
417,0.4229259
418,0.38934413
419,0.35865596
420,0.2659934
421,0.24572836
422,0.22713923
423,0.28316277
424,0.2614689
425,0.24157904
426,0.23546024
427,0.15170917
428,0.09945457
429,0.1145539
430,0.10645981
431,0.098986834
432,0.071484
433,0.06367826
434,0.05679489
435,0.059709523
436,0.053291436
437,0.04762
438,0.05002287
439,0.044728756
440,0.04004114
441,0.36947075
442,0.32292506
443,0.28271484
444,0.29964116
445,0.2625715
446,0.23045775
447,0.24398673
448,0.21433556
449,0.1885793
450,0.1636961
451,0.14448084
452,0.12770455
453,0.1246542
454,0.10313785
455,0.08561658
456,0.10822672
457,0.09597268
458,0.0852195
459,0.13986972
460,0.11414383
461,0.09350253
462,0.10598278
463,0.08693564
464,0.07156835
465,0.08086967
466,0.06666098
467,0.05513699
468,0.8578234
469,0.67459184
470,0.5333001
471,0.6180763
472,0.4895456
473,0.38967153
474,0.44968575
475,0.35858172
476,0.28727648
477,0.347485
478,0.27856526
479,0.22431447
480,0.2186715
481,0.16377412
482,0.12359308
483,0.18596181
484,0.1509383
485,0.12299998
486,0.07818977
487,0.0751216
488,0.072184555
489,0.052547712
490,0.050559174
491,0.048652608
492,0.035820063
493,0.034511164
494,0.033254385
495,0.43681753
496,0.41676968
497,0.39772347
498,0.27435425
499,0.26228413
500,0.25079215
501,0.1756795
502,0.16825788
503,0.16117766
504,0.18567155
505,0.1777882
506,0.17026933
507,0.16609322
508,0.10850244
509,0.07204265
510,0.07767612
511,0.07462992
512,0.07171384
513,0.08882375
514,0.07422434
515,0.06220824
516,0.066237025
517,0.05561679
518,0.04683041
519,0.049781356
520,0.041990455
521,0.035513163
522,0.51287776
523,0.41525412
524,0.33758637
525,0.36333713
526,0.29613054
527,0.24228097
528,0.26017672
529,0.21337365
530,0.17562118
531,0.2142598
532,0.17633742
533,0.14563225
534,0.14211142
535,0.10460989
536,0.07766272
537,0.11120228
538,0.092575
539,0.0773058
540,0.16464113
541,0.15515253
542,0.14625853
543,0.12788501
544,0.12068097
545,0.11391827
546,0.09991403
547,0.0944098
548,0.08923537
549,1.1147203
550,1.0384116
551,0.96777743
552,0.824751
553,0.7697982
554,0.7188235
555,0.6152556
556,0.5753265
557,0.5382133
558,0.42827252
559,0.40136933
560,0.37630287
561,0.36637536
562,0.27913687
563,0.21410637
564,0.24082044
565,0.22645706
566,0.21302503
567,0.056558523
568,0.046230543
569,0.037929423
570,0.0426829
571,0.035069767
572,0.028916584
573,0.032444175
574,0.026788678
575,0.022193486
576,0.29000396
577,0.22938858
578,0.18235543
579,0.20909055
580,0.16654427
581,0.13328387
582,0.15221971
583,0.12204466
584,0.09828872
585,0.1289312
586,0.10372066
587,0.08380147
588,0.08187594
589,0.06118983
590,0.04608361
591,0.06891757
592,0.056123875
593,0.045881856
594,0.1354844
595,0.10888376
596,0.08788875
597,0.10274336
598,0.083027326
599,0.06737383
600,0.07845838
601,0.06373567
602,0.05198066
603,0.83534133
604,0.64505875
605,0.50116104
606,0.6023585
607,0.4687302
608,0.3668433
609,0.43857977
610,0.34376115
611,0.27090368
612,0.3373691
613,0.2659759
614,0.21077512
615,0.20550308
616,0.15416537
617,0.11652369
618,0.18085007
619,0.14448678
620,0.11596757
621,0.20095313
622,0.14999916
623,0.11283785
624,0.18579134
625,0.13897376
626,0.1047525
627,0.17187138
628,0.12882826
629,0.097296305
630,1.2594064
631,0.8909034
632,0.63708425
633,1.1475308
634,0.81415486
635,0.5838119
636,1.0464302
637,0.7445766
638,0.53537154
639,0.5049452
640,0.36729133
641,0.2696263
642,0.26272777
643,0.242425
644,0.2238252
645,0.41231132
646,0.30167708
647,0.22269012
648,0.09600376
649,0.090734005
650,0.08577887
651,0.07760892
652,0.073430024
653,0.06949591
654,0.06299871
655,0.05966995
656,0.056532513
657,0.5442523
658,0.5093185
659,0.47682133
660,0.42402124
661,0.39740896
662,0.37261203
663,0.33223194
664,0.31183347
665,0.29279637
666,0.2296936
667,0.21605216
668,0.20329154
669,0.19822355
670,0.1579011
671,0.12637645
672,0.14134072
673,0.13330641
674,0.12576874
675,0.18771878
676,0.14985846
677,0.12018974
678,0.16359803
679,0.13097408
680,0.1053308
681,0.14282516
682,0.11466082
683,0.09245707
684,1.2165141
685,0.93088686
686,0.71697915
687,1.0330049
688,0.7936324
689,0.6135972
690,0.87933457
691,0.6781994
692,0.5262936
693,0.47885993
694,0.37458995
695,0.29463997
696,0.28703973
697,0.24877994
698,0.2160263
699,0.34432825
700,0.27134076
701,0.21493436
702,0.07350545
703,0.06161552
704,0.051796593
705,0.06305824
706,0.052989677
707,0.04465261
708,0.054212883
709,0.045666847
710,0.038572032
711,0.42362624
712,0.344261
713,0.2808683
714,0.35374564
715,0.28845882
716,0.23611905
717,0.29627416
718,0.24239627
719,0.19904885
720,0.17703158
721,0.14619538
722,0.12113623
723,0.11825683
724,0.10075168
725,0.08604042
726,0.12363052
727,0.10273582
728,0.085641205
729,0.18226805
730,0.15546498
731,0.132912
732,0.16863541
733,0.14400117
734,0.12324765
735,0.15610975
736,0.13345522
737,0.11434637
738,1.1090009
739,0.9189572
740,0.76395035
741,1.0115902
742,0.8395739
743,0.6990306
744,0.9234572
745,0.7676272
746,0.64009434
747,0.451634
748,0.37988997
749,0.32042158
750,0.3120923
751,0.28760168
752,0.26519677
753,0.36954743
754,0.3118335
755,0.26383045
756,0.25370893
757,0.22659566
758,0.20261861
759,0.18365398
760,0.16457579
761,0.14764327
762,0.13420558
763,0.12064309
764,0.10856491
765,1.7017725
766,1.4871145
767,1.3017106
768,1.158231
769,1.0169266
770,0.89425504
771,0.79887354
772,0.70450646
773,0.6221921
774,0.6582886
775,0.5818275
776,0.51497066
777,0.4991534
778,0.35391763
779,0.25363567
780,0.3175614
781,0.28295073
782,0.25242215
783,0.07526184
784,0.057616483
785,0.044395532
786,0.0681666
787,0.052311476
788,0.04040103
789,0.06179621
790,0.047535896
791,0.036796167
792,0.4220785
793,0.3086158
794,0.2276674
795,0.375776
796,0.2756757
797,0.20400707
798,0.33497
799,0.24654119
800,0.183009
801,0.1790111
802,0.13403493
803,0.10112483
804,0.0987607
805,0.08922417
806,0.080685325
807,0.14040959
808,0.10580647
809,0.08031319
810,0.11487244
811,0.10507321
812,0.0961806
813,0.0899659
814,0.08245616
815,0.075626425
816,0.07084434
817,0.06505509
818,0.059779096
819,0.65774477
820,0.59227556
821,0.5338645
822,0.4936421
823,0.44573355
824,0.4028624
825,0.37326407
826,0.3379208
827,0.3062039
828,0.27629077
829,0.25081578
830,0.22788665
831,0.22214551
832,0.17133579
833,0.1329614
834,0.15889099
835,0.144941
836,0.132319
837,0.12236983
838,0.10332781
839,0.087478384
840,0.10721778
841,0.09071991
842,0.07695764
843,0.09409321
844,0.07977477
845,0.06780472
846,0.7826216
847,0.6402456
848,0.5257077
849,0.66892594
850,0.5488182
851,0.45189387
852,0.5730438
853,0.47147453
854,0.3892626
855,0.30975625
856,0.25761676
857,0.2149219
858,0.2095365
859,0.18235528
860,0.15898232
861,0.22563317
862,0.18865503
863,0.15820132
864,0.14310956
865,0.12054239
866,0.10180869
867,0.11476879
868,0.09700661
869,0.08220648
870,0.09245103
871,0.078403585
872,0.066656634
873,0.8913586
874,0.7274329
875,0.5959021
876,0.68643177
877,0.5629145
878,0.46328944
879,0.5319131
880,0.43822008
881,0.36227423
882,0.35809815
883,0.2970816
884,0.24725118
885,0.2409753
886,0.19116417
887,0.15239342
888,0.21597897
889,0.18071352
890,0.15164773
891,0.19584645
892,0.1813282
893,0.16797844
894,0.170589
895,0.15809827
896,0.14660059
897,0.1488499
898,0.13808304
899,0.12816185
900,1.2215271
901,1.1149429
902,1.0184436
903,1.0371969
904,0.9480005
905,0.8671231
906,0.8828498
907,0.80800533
908,0.7400426
909,0.49097976
910,0.45147267
911,0.415415
912,0.40435565
913,0.3488457
914,0.30156043
915,0.3527757
916,0.32521334
917,0.2999881
918,0.33283263
919,0.30163506
920,0.27360663
921,0.21144079
922,0.19240119
923,0.17522022
924,0.1368204
925,0.12496637
926,0.11422609
927,2.2981026
928,2.0428295
929,1.8182365
930,1.3378141
931,1.1960839
932,1.0706073
933,0.7993015
934,0.7183664
935,0.6463061
936,0.87609184
937,0.7866627
938,0.7071188
939,0.687351
940,0.42331377
941,0.26622707
942,0.32199368
943,0.2919003
944,0.264855
945,0.17684832
946,0.15594913
947,0.13772035
948,0.12208609
949,0.10811673
950,0.095876224
951,0.08533116
952,0.07586797
953,0.06754029
954,1.2142773
955,1.0447809
956,0.9008143
957,0.7804647
958,0.67558426
959,0.58591974
960,0.51049227
961,0.4443574
962,0.38747653
963,0.463116
964,0.4036216
965,0.35238308
966,0.3431426
967,0.2314537
968,0.15831114
969,0.20293763
970,0.1786666
971,0.15753375
972,0.5584994
973,0.5130409
974,0.47159675
975,0.5123417
976,0.47095907
977,0.4332032
978,0.47032228
979,0.43262205
980,0.39820093
981,4.3402214
982,3.9165983
983,3.537767
984,3.9101465
985,3.5319953
986,3.1934657
987,3.5262332
988,3.1883047
989,2.885463
990,1.5549583
991,1.4163475
992,1.2911328
993,1.2580057
994,1.1462655
995,1.0452863
996,1.2418454
997,1.1333299
998,1.0350966
999,0.34586665
1000,0.33032638
1001,0.31554624
1002,0.2808556
1003,0.26847312
1004,0.256685
1005,0.22897077
1006,0.21906166
1007,0.20961948
1008,2.6567852
1009,2.5131648
1010,2.3779895
1011,2.0664065
1012,1.9572117
1013,1.8542945
1014,1.6164945
1015,1.5329534
1016,1.4541088
1017,0.95588857
1018,0.90878487
1019,0.8642074
1020,0.8395988
1021,0.6697787
1022,0.53680485
1023,0.5878655
1024,0.5601474
1025,0.5338518
1026,0.1515313
1027,0.12547918
1028,0.10424554
1029,0.10515525
1030,0.087623686
1031,0.07323804
1032,0.07385636
1033,0.06190486
1034,0.052035917
1035,0.97576815
1036,0.77989686
1037,0.6262091
1038,0.63267374
1039,0.5101353
1040,0.41307685
1041,0.41717812
1042,0.33912048
1043,0.2767526
1044,0.38509503
1045,0.31351835
1046,0.2562349
1047,0.24970967
1048,0.17034575
1049,0.11774659
1050,0.17105167
1051,0.14134285
1052,0.11718409
1053,0.072665974
1054,0.06877648
1055,0.06511345
1056,0.051642165
1057,0.048962124
1058,0.046433408
1059,0.037089944
1060,0.03522197
1061,0.03345638
1062,0.42233497
1063,0.39583805
1064,0.37114793
1065,0.28272524
1066,0.26561695
1067,0.24963406
1068,0.19202615
1069,0.18080457
1070,0.17029598
1071,0.17568395
1072,0.1654994
1073,0.15595686
1074,0.15216255
1075,0.1055786
1076,0.074144036
1077,0.08247225
1078,0.07800703
1079,0.07380474
1080,0.0914406
1081,0.076374196
1082,0.06398017
1083,0.06629722
1084,0.055666503
1085,0.046871595
1086,0.04851959
1087,0.04094269
1088,0.034640584
1089,0.5250764
1090,0.4249358
1091,0.3453048
1092,0.35998797
1093,0.2934522
1094,0.24013008
1095,0.24999328
1096,0.2051718
1097,0.16898952
1098,0.22003435
1099,0.18100314
1100,0.14941649
1101,0.1457956
1102,0.10422876
1103,0.07527566
1104,0.10767
1105,0.08968337
1106,0.074930705
1107,0.11239402
1108,0.10783526
1109,0.10347788
1110,0.07452791
1111,0.07161619
1112,0.06882837
1113,0.050174043
1114,0.048283327
1115,0.046470232
1116,0.69968975
1117,0.6661734
1118,0.6344044
1119,0.43057385
1120,0.41083837
1121,0.39208764
1122,0.27059796
1123,0.258708
1124,0.24738687
1125,0.28091303
1126,0.26852775
1127,0.25673702
1128,0.25019777
1129,0.16081105
1130,0.10518385
1131,0.11371712
1132,0.10909977
1133,0.10468661
1134,0.07656612
1135,0.06712572
1136,0.05894324
1137,0.05580232
1138,0.04910842
1139,0.043282587
1140,0.04103977
1141,0.03624659
1142,0.032058787
1143,0.4261894
1144,0.3652616
1145,0.31372973
1146,0.29428843
1147,0.2535322
1148,0.21886724
1149,0.2057373
1150,0.17810832
1151,0.15448503
1152,0.18149617
1153,0.15738443
1154,0.13673137
1155,0.13344483
1156,0.09565875
1157,0.06926299
1158,0.08991218
1159,0.07867077
1160,0.06894804
1161,0.08294092
1162,0.07376562
1163,0.06568857
1164,0.0571373
1165,0.05101935
1166,0.04561041
1167,0.03985721
1168,0.035722204
1169,0.032051668
1170,0.45355752
1171,0.395396
1172,0.345291
1173,0.29346353
1174,0.2572236
1175,0.22582008
1176,0.19313182
1177,0.1701328
1178,0.15009479
1179,0.1950602
1180,0.17181145
1181,0.15155844
1182,0.14788087
1183,0.09982919
1184,0.06833389
1185,0.08595525
1186,0.07641678
1187,0.068023555
1188,0.06682063
1189,0.056944706
1190,0.048642617
1191,0.060587026
1192,0.051706996
1193,0.044230454
1194,0.054983657
1195,0.046991445
1196,0.040252108
1197,0.35958663
1198,0.29829502
1199,0.2482439
1200,0.32068887
1201,0.26655132
1202,0.2222486
1203,0.28634492
1204,0.23846415
1205,0.19920021
1206,0.15586428
1207,0.13110729
1208,0.11058582
1209,0.10797913
1210,0.097470134
1211,0.08806913
1212,0.1226314
1213,0.10354523
1214,0.08765961
1215,0.10568704
1216,0.09522876
1217,0.085891455
1218,0.07844039
1219,0.07087957
1220,0.06410836
1221,0.05868951
1222,0.053175453
1223,0.048222817
1224,0.5899306
1225,0.52206093
1226,0.46263617
1227,0.41606545
1228,0.369635
1229,0.32881024
1230,0.29669112
1231,0.26454693
1232,0.23617163
1233,0.25114876
1234,0.22433296
1235,0.20061626
1236,0.19562104
1237,0.14268987
1238,0.10502366
1239,0.12911668
1240,0.11611276
1241,0.10452723
1242,0.24131405
1243,0.22691858
1244,0.21345672
1245,0.19729412
1246,0.18573646
1247,0.17491502
1248,0.16190426
1249,0.15258747
1250,0.14385371
1251,1.6611791
1252,1.5433227
1253,1.4345475
1254,1.3058697
1255,1.215198
1256,1.1313647
1257,1.0319947
1258,0.96183586
1259,0.8968586
1260,0.6334713
1261,0.5922522
1262,0.5539473
1263,0.5388048
1264,0.4337383
1265,0.35066456
1266,0.39661917
1267,0.37187588
1268,0.3488104
1269,0.14154942
1270,0.12514281
1271,0.11079278
1272,0.11685482
1273,0.10353503
1274,0.09185745
1275,0.09679384
1276,0.08594059
1277,0.07640391
1278,0.83198035
1279,0.7195603
1280,0.6235387
1281,0.66382724
1282,0.57585627
1283,0.5004734
1284,0.53213185
1285,0.4629459
1286,0.4034753
1287,0.34486023
1288,0.3016735
1289,0.2643305
1290,0.2575798
1291,0.2103365
1292,0.17240484
1293,0.22144808
1294,0.19476156
1295,0.1715515
1296,0.06748075
1297,0.05749889
1298,0.049109057
1299,0.04681258
1300,0.040101103
1301,0.03442755
1302,0.032868758
1303,0.02829709
1304,0.024411611
1305,0.36000997
1306,0.29864013
1307,0.24852622
1308,0.23506428
1309,0.1964071
1310,0.16459382
1311,0.15600464
1312,0.13122344
1313,0.11068225
1314,0.15678075
1315,0.13186578
1316,0.11121549
1317,0.10859261
1318,0.074114814
1319,0.051252674
1320,0.070195846
1321,0.05977734
1322,0.051026054
1323,0.09043443
1324,0.07554772
1325,0.06329908
1326,0.07524027
1327,0.063045695
1328,0.052979324
1329,0.06279341
1330,0.05277072
1331,0.044471025
1332,0.52384925
1333,0.42396212
1334,0.34452873
1335,0.42193648
1336,0.34291413
1337,0.27979004
1338,0.34130767
1339,0.2785039
1340,0.22811835
1341,0.21848115
1342,0.17974845
1343,0.148399
1344,0.14480501
1345,0.11949429
1346,0.098941654
1347,0.14285731
1348,0.11841781
1349,0.098476574
1350,0.11018486
1351,0.1040609
1352,0.09830709
1353,0.073117524
1354,0.06920166
1355,0.06551392
1356,0.049258582
1357,0.04671317
1358,0.04431086
1359,0.69094515
1360,0.64563406
1361,0.6035515
1362,0.42542925
1363,0.39872065
1364,0.37383443
1365,0.267501
1366,0.25139445
1367,0.2363422
1368,0.2762921
1369,0.2596077
1370,0.24401855
1371,0.23783223
1372,0.1531758
1373,0.10037869
1374,0.11199654
1375,0.1057627
1376,0.09990621
1377,0.1481464
1378,0.12674357
1379,0.10867573
1380,0.1372693
1381,0.11756685
1382,0.10091476
1383,0.12725928
1384,0.10911161
1385,0.09375571
1386,0.88783246
1387,0.7385092
1388,0.61621344
1389,0.81137186
1390,0.6759399
1391,0.5648386
1392,0.7420525
1393,0.6191203
1394,0.51811004
1395,0.36423865
1396,0.30742362
1397,0.26015666
1398,0.25352225
1399,0.23399314
1400,0.21609692
1401,0.29921517
1402,0.25331604
1403,0.2150046
1404,0.06265241
1405,0.05934358
1406,0.056224875
1407,0.04715601
1408,0.044728853
1409,0.042437613
1410,0.035753768
1411,0.03395907
1412,0.03226241
1413,0.31688115
1414,0.2975079
1415,0.27942216
1416,0.2278588
1417,0.21433613
1418,0.20168598
1419,0.16546614
1420,0.15592569
1421,0.14698336
1422,0.14197023
1423,0.13389689
1424,0.12632282
1425,0.12330853
1426,0.091130085
1427,0.06790983
1428,0.0754719
1429,0.07141833
1430,0.067601584
1431,0.20950045
1432,0.19387615
1433,0.1795169
1434,0.14379098
1435,0.13342215
1436,0.12386526
1437,0.099958815
1438,0.0929817
1439,0.08653354
1440,1.3865216
1441,1.2641745
1442,1.153533
1443,0.8863839
1444,0.811213
1445,0.74295646
1446,0.5768996
1447,0.5298077
1448,0.48688647
1449,0.5398346
1450,0.496028
1451,0.4560784
1452,0.44383177
1453,0.2965734
1454,0.20109008
1455,0.23386802
1456,0.21625414
1457,0.20008038
1458,0.08279102
1459,0.070329025
1460,0.05988909
1461,0.07288156
1462,0.062029757
1463,0.052919965
1464,0.064254336
1465,0.05478941
1466,0.04682784
1467,0.49259067
1468,0.40638065
1469,0.33639723
1470,0.42381173
1471,0.35056868
1472,0.2909417
1473,0.3653954
1474,0.30302972
1475,0.25211665
1476,0.20243134
1477,0.1695584
1478,0.14243348
1479,0.138997
1480,0.12159505
1481,0.10654721
1482,0.149258
1483,0.12563719
1484,0.10604291
1485,0.08168633
1486,0.07846812
1487,0.075388014
1488,0.05783905
1489,0.055631023
1490,0.05351482
1491,0.041397046
1492,0.039864227
1493,0.038393255
1494,0.45024797
1495,0.42952675
1496,0.40984368
1497,0.30070135
1498,0.28736126
1499,0.2746655
1500,0.20378865
1501,0.19506241
1502,0.186743
1503,0.19280306
1504,0.18458875
1505,0.17675552
1506,0.1724054
1507,0.11912174
1508,0.08332641
1509,0.08993503
1510,0.08636062
1511,0.082940936
1512,0.08611626
1513,0.075389616
1514,0.06610674
1515,0.06087354
1516,0.053515915
1517,0.04711958
1518,0.043500405
1519,0.03839402
1520,0.033935815
1521,0.4689856
1522,0.40138835
1523,0.34430003
1524,0.31274307
1525,0.26920432
1526,0.23220624
1527,0.21165268
1528,0.18315984
1529,0.15880795
1530,0.20217058
1531,0.17506143
1532,0.15187679
1533,0.14819075
1534,0.10291382
1535,0.07233255
1536,0.09399738
1537,0.08219991
1538,0.072002314
1539,0.11054542
1540,0.1060684
1541,0.10178886
1542,0.096977584
1543,0.09309666
1544,0.08938491
1545,0.08520949
1546,0.08183952
1547,0.07861473
1548,0.6785905
1549,0.646175
1550,0.6154449
1551,0.5812036
1552,0.553828
1553,0.5278559
1554,0.49889243
1555,0.47571757
1556,0.4537145
1557,0.2744998
1558,0.2624227
1559,0.2509241
1560,0.24454638
1561,0.21239774
1562,0.18481307
1563,0.20065255
1564,0.19207272
1565,0.18389235
1566,0.1006444
1567,0.09361511
1568,0.08711907
1569,0.08595013
1570,0.08003148
1571,0.07455552
1572,0.0735695
1573,0.06857355
1574,0.06394619
1575,0.56306195
1576,0.5171989
1577,0.47538888
1578,0.46792617
1579,0.43043503
1580,0.39620337
1581,0.39008763
1582,0.35933563
1583,0.33121455
1584,0.239373
1585,0.221307
1586,0.20472115
1587,0.19961423
1588,0.16871892
1589,0.14297614
1590,0.16549188
1591,0.15340716
1592,0.14228065
1593,0.11495305
1594,0.09715992
1595,0.082334414
1596,0.10370342
1597,0.08779149
1598,0.07451062
1599,0.093646415
1600,0.07940175
1601,0.067492425
1602,0.72658414
1603,0.5952197
1604,0.48938417
1605,0.6430056
1606,0.52793264
1607,0.43499923
1608,0.569825
1609,0.46887383
1610,0.38715336
1611,0.28934598
1612,0.24092084
1613,0.20121811
1614,0.19620654
1615,0.1760804
1616,0.1581897
1617,0.22447103
1618,0.18769936
1619,0.15741295
1620,0.10857186
1621,0.09780261
1622,0.08819038
1623,0.08755588
1624,0.07903422
1625,0.07141109
1626,0.0709073
1627,0.06413319
1628,0.058060307
1629,0.6088826
1630,0.5386392
1631,0.47716
1632,0.4731444
1633,0.41974816
1634,0.37287065
1635,0.36980373
1636,0.32895872
1637,0.29299507
1638,0.25858963
1639,0.23090865
1640,0.20643482
1641,0.2012812
1642,0.16028519
1643,0.12824506
1644,0.15828477
1645,0.1420552
1646,0.12762752
1647,0.07905568
1648,0.06928124
1649,0.060812823
1650,0.06415028
1651,0.05636123
1652,0.049594417
1653,0.05226344
1654,0.046029657
1655,0.040599726
1656,0.456713
1657,0.39103383
1658,0.33554265
1659,0.35724744
1660,0.30694202
1661,0.26427943
1662,0.2809854
1663,0.24222578
1664,0.20923635
1665,0.1906612
1666,0.16522412
1667,0.14345115
1668,0.13998786
1669,0.11231568
