ID,Target Pressure (bar)
159,0.42966524
160,0.29325
161,0.26520318
162,0.13610461
163,0.14051177
164,0.13947047
165,0.11994974
166,0.1240035
167,0.13535696
168,0.1086973
169,0.11388611
170,0.13469878
171,0.70163816
172,0.66793305
173,0.5872576
174,0.69848824
175,0.67802906
176,0.5991728
177,0.65805036
178,0.64273024
179,0.5728333
180,0.376294
181,0.35232177
182,0.2918694
183,0.2743006
184,0.2429817
185,0.2528588
186,0.25465372
187,0.25052688
188,0.25113925
189,0.058954835
190,0.059187602
191,0.057998054
192,0.03681253
193,0.036386676
194,0.040811364
195,0.027071612
196,0.02846062
197,0.038642675
198,0.3009137
199,0.24905886
200,0.1878827
201,0.22203256
202,0.1923051
203,0.14998582
204,0.17488071
205,0.15158309
206,0.11799581
207,0.18992195
208,0.1634085
209,0.10910721
210,0.10093009
211,0.068975575
212,0.054915797
213,0.058347713
214,0.05508504
215,0.05469642
216,0.08064919
217,0.09765819
218,0.088140495
219,0.06618028
220,0.06818883
221,0.07068072
222,0.0527383
223,0.056407884
224,0.06362525
225,0.52607876
226,0.43957925
227,0.24490365
228,0.5503548
229,0.43253547
230,0.25630713
231,0.46740815
232,0.38547084
233,0.22654673
234,0.24336064
235,0.23431022
236,0.11832052
237,0.11030252
238,0.090430394
239,0.09284015
240,0.16674197
241,0.14268002
242,0.0937256
243,0.11182949
244,0.10061303
245,0.08848054
246,0.05470359
247,0.04192417
248,0.03822982
249,0.038935293
250,0.0323372
251,0.03813922
252,0.6701297
253,0.3707988
254,0.23252852
255,0.6967638
256,0.32339233
257,0.20809
258,0.44852993
259,0.24288574
260,0.17342085
261,0.3467027
262,0.2206564
263,0.13576363
264,0.1269296
265,0.07742674
266,0.07106878
267,0.13102657
268,0.08021328
269,0.070952915
270,0.22925538
271,0.24311732
272,0.26108155
273,0.19527517
274,0.1947425
275,0.19783688
276,0.11642931
277,0.13211559
278,0.15157028
279,1.4092666
280,1.313639
281,1.266823
282,2.8807316
283,2.607801
284,2.467634
285,1.093989
286,1.0299028
287,1.0123981
288,0.6087736
289,0.5755876
290,0.54939973
291,0.5422787
292,0.718415
293,0.35339427
294,0.28375277
295,0.30222893
296,0.338867
297,0.10995973
298,0.11325771
299,0.10927906
300,0.06574758
301,0.057937995
302,0.052386276
303,0.05169644
304,0.04805884
305,0.06016147
306,0.6292303
307,0.44116205
308,0.33417907
309,0.7434304
310,0.4393282
311,0.30723983
312,0.44905955
313,0.28205892
314,0.23882861
315,0.37972164
316,0.2791553
317,0.20417371
318,0.1968771
319,0.11903208
320,0.11439409
321,0.15141685
322,0.10935097
323,0.11230707
324,0.08860939
325,0.09159406
326,0.08354826
327,0.044508494
328,0.04346356
329,0.036659177
330,0.032293834
331,0.029739173
332,0.02891158
333,0.34841177
334,0.30889273
335,0.242647
336,0.2864548
337,0.25172856
338,0.17351887
339,0.25424623
340,0.19971617
341,0.15345863
342,0.27440727
343,0.24613953
344,0.1798341
345,0.17182398
346,0.087694585
347,0.06479148
348,0.10585896
349,0.08617219
350,0.065333605
351,0.09045238
352,0.092927665
353,0.10879371
354,0.05605787
355,0.05866349
356,0.07887035
357,0.044544335
358,0.04861555
359,0.07561796
360,0.5281305
361,0.461235
362,0.31281972
363,0.5052662
364,0.4697573
365,0.34208593
366,0.37806305
367,0.3850837
368,0.2893571
369,0.29095396
370,0.25009215
371,0.16663
372,0.15526374
373,0.11774744
374,0.11416017
375,0.11307391
376,0.11929004
377,0.1136549
378,0.18345407
379,0.18449524
380,0.18926
381,0.1573533
382,0.15298872
383,0.16117454
384,0.12729481
385,0.13228223
386,0.1409017
387,1.7702754
388,1.6345414
389,1.433116
390,1.628076
391,1.4418269
392,1.2510294
393,1.3070971
394,1.177862
395,1.0332682
396,0.5496582
397,0.47924456
398,0.41599795
399,0.39316177
400,0.32461286
401,0.30002815
402,0.34470165
403,0.32221237
404,0.30132574
405,0.14906856
406,0.15437347
407,0.16309975
408,0.074922375
409,0.07523309
410,0.07728812
411,0.056131486
412,0.058823828
413,0.07474457
414,0.7364195
415,0.69724965
416,0.5953744
417,0.7449333
418,0.6713231
419,0.57863307
420,0.3854434
421,0.37342757
422,0.3437986
423,0.43683532
424,0.4042144
425,0.33804747
426,0.3194548
427,0.21697894
428,0.14422907
429,0.13142265
430,0.13040473
431,0.13996649
432,0.057285003
433,0.05305432
434,0.055954058
435,0.047956705
436,0.04588033
437,0.052086733
438,0.045635615
439,0.044786274
440,0.05783273
441,0.38262555
442,0.3095882
443,0.2362082
444,0.3680196
445,0.30776966
446,0.23129818
447,0.32222903
448,0.27975023
449,0.21301314
450,0.17724141
451,0.14467445
452,0.11109593
453,0.10482776
454,0.097019464
455,0.10467648
456,0.11766007
457,0.1055284
458,0.10620569
459,0.11094923
460,0.13140804
461,0.13796628
462,0.06929992
463,0.07322285
464,0.07173222
465,0.049280353
466,0.049937543
467,0.06903231
468,0.37194544
469,0.40094635
470,0.3014359
471,0.3883313
472,0.3654838
473,0.25066528
474,0.39059252
475,0.38609695
476,0.2767073
477,0.31488532
478,0.33559793
479,0.21994734
480,0.20837314
481,0.115478
482,0.11886411
483,0.15344039
484,0.13998327
485,0.12213689
486,0.08404802
487,0.085965194
488,0.08817001
489,0.04048934
490,0.03993999
491,0.039913733
492,0.04158517
493,0.045014534
494,0.04948892
495,0.28778493
496,0.2661619
497,0.25381932
498,0.2687115
499,0.24656028
500,0.23012687
501,0.23012435
502,0.21800418
503,0.20581727
504,0.21111321
505,0.20126279
506,0.1796369
507,0.1720819
508,0.10259383
509,0.09627853
510,0.091846175
511,0.09036439
512,0.095286615
513,0.07116156
514,0.08535323
515,0.07564936
516,0.038409185
517,0.041313242
518,0.036443505
519,0.02753118
520,0.029710807
521,0.036329836
522,0.57028097
523,0.43704453
524,0.2481094
525,0.75961
526,0.5192348
527,0.29915684
528,0.32327694
529,0.24429119
530,0.1632959
531,0.2141572
532,0.19434331
533,0.11217295
534,0.10450161
535,0.0749763
536,0.060177665
537,0.0859358
538,0.07375915
539,0.06000345
540,0.20163868
541,0.21219017
542,0.22460386
543,0.11135411
544,0.11201552
545,0.1160375
546,0.071189106
547,0.07342388
548,0.08627848
549,1.444679
550,1.2959745
551,1.1898701
552,1.0955615
553,0.96445376
554,0.883221
555,0.5641581
556,0.51692045
557,0.4923575
558,0.6526331
559,0.63582116
560,0.56438756
561,0.54364824
562,0.30895942
563,0.17169546
564,0.15780272
565,0.153453
566,0.16424133
567,0.05113514
568,0.04882721
569,0.051883336
570,0.024673158
571,0.026617702
572,0.03462543
573,0.021760033
574,0.027230252
575,0.04639129
576,0.2483009
577,0.2359546
578,0.18252018
579,0.19545151
580,0.19957168
581,0.16999558
582,0.1425558
583,0.16098389
584,0.13716431
585,0.17358655
586,0.15338728
587,0.10226195
588,0.095975
589,0.066664435
590,0.0681573
591,0.05295152
592,0.05989849
593,0.06708175
594,0.0894479
595,0.1150343
596,0.10284057
597,0.06362803
598,0.063768394
599,0.06166194
600,0.04168204
601,0.046443995
602,0.059412442
603,0.6160554
604,0.6450049
605,0.32645646
606,0.5572459
607,0.52128035
608,0.31485912
609,0.42166185
610,0.38506657
611,0.2674589
612,0.29085642
613,0.30830365
614,0.16746973
615,0.15727551
616,0.10915631
617,0.11223266
618,0.13671792
619,0.1313036
620,0.1128048
621,0.27289852
622,0.2438344
623,0.15497552
624,0.23201218
625,0.20383663
626,0.13568565
627,0.20368373
628,0.17707153
629,0.12981631
630,2.2025487
631,1.0385635
632,0.49004197
633,1.95472
634,0.98470217
635,0.48736832
636,1.6549568
637,0.9072785
638,0.46109676
639,1.0885493
640,0.58974415
641,0.2586579
642,0.2423405
643,0.207126
644,0.18007667
645,0.63832974
646,0.38303208
647,0.17986333
648,0.12118758
649,0.1243718
650,0.12863812
651,0.07973427
652,0.080707766
653,0.08030245
654,0.050772466
655,0.052870218
656,0.059101265
657,0.48084
658,0.47924685
659,0.46668103
660,0.42861357
661,0.4047578
662,0.3709343
663,0.3338535
664,0.31301382
665,0.29422903
666,0.33286196
667,0.32178703
668,0.28589377
669,0.2730284
670,0.17425944
671,0.13064913
672,0.13807192
673,0.13150813
674,0.12886095
675,0.22034477
676,0.2111855
677,0.16937941
678,0.14615534
679,0.13830215
680,0.12212445
681,0.10314796
682,0.10742495
683,0.1161266
684,1.7858478
685,1.0123616
686,0.53001624
687,1.4155085
688,0.8455061
689,0.5252128
690,1.043511
691,0.67847234
692,0.4667763
693,0.94210833
694,0.6276203
695,0.25304714
696,0.23145804
697,0.17111859
698,0.15849593
699,0.31483454
700,0.23621534
701,0.1605732
702,0.10952432
703,0.09181958
704,0.07155636
705,0.066090494
706,0.053172775
707,0.043421876
708,0.040255487
709,0.035404783
710,0.037371613
711,0.9195462
712,0.5057708
713,0.27448085
714,0.74370533
715,0.38948208
716,0.22682884
717,0.46384943
718,0.26330644
719,0.1638756
720,0.43370825
721,0.26943886
722,0.12868606
723,0.11929469
724,0.087888725
725,0.0587983
726,0.12560001
727,0.08228692
728,0.058399793
729,0.14629646
730,0.17016955
731,0.19001213
732,0.1371882
733,0.1494389
734,0.17007317
735,0.13244517
736,0.13840553
737,0.1671337
738,0.7966369
739,0.8064924
740,0.631942
741,0.77293617
742,0.76420707
743,0.6385409
744,0.74170333
745,0.7375077
746,0.6388536
747,0.42767504
748,0.41835195
749,0.3578104
750,0.33729985
751,0.29949313
752,0.2874611
753,0.3493021
754,0.35007903
755,0.29345763
756,0.17993198
757,0.20527466
758,0.25692692
759,0.1313486
760,0.1312426
761,0.14307293
762,0.10102726
763,0.1182313
764,0.18193866
765,1.039338
766,0.97375274
767,0.9047333
768,1.2842406
769,1.157171
770,1.0332025
771,0.84908205
772,0.8510404
773,0.865474
774,0.6138461
775,0.60616016
776,0.5422699
777,0.5180604
778,0.3423099
779,0.35238993
780,0.2698002
781,0.27686736
782,0.34043655
783,0.12054617
784,0.11784443
785,0.08861193
786,0.09663419
787,0.09575542
788,0.081036784
789,0.07665293
790,0.07600217
791,0.07241108
792,0.7276768
793,0.544277
794,0.25675657
795,0.58313566
796,0.44350287
797,0.23648123
798,0.49066907
799,0.38782695
800,0.21641238
801,0.35892797
802,0.30749667
803,0.14086832
804,0.13246615
805,0.11534758
806,0.10545407
807,0.21627083
808,0.17838036
809,0.10584611
810,0.08695939
811,0.09082091
812,0.09878112
813,0.062777594
814,0.06301397
815,0.06806175
816,0.0520779
817,0.05577294
818,0.07700808
819,0.43212375
820,0.4405235
821,0.42019948
822,0.4261107
823,0.41536233
824,0.40291643
825,0.31911913
826,0.32159016
827,0.32035702
828,0.2614479
829,0.26700765
830,0.24574034
831,0.23738894
832,0.15490898
833,0.14108759
834,0.11575616
835,0.12025078
836,0.13604055
837,0.1388274
838,0.11075636
839,0.09953347
840,0.09861136
841,0.07469149
842,0.067952886
843,0.0744952
844,0.058543935
845,0.059852224
846,1.1841372
847,0.5565475
848,0.41207483
849,1.0742948
850,0.52265596
851,0.41024995
852,0.7747677
853,0.4064346
854,0.34366563
855,0.5339533
856,0.30654508
857,0.19750427
858,0.18496601
859,0.1370791
860,0.10731142
861,0.22113256
862,0.12789747
863,0.10603738
864,0.13458405
865,0.13630798
866,0.13878848
867,0.0904397
868,0.08418236
869,0.0850717
870,0.06462909
871,0.06194258
872,0.084182724
873,1.1158613
874,0.7325209
875,0.49171424
876,1.1296564
877,0.7377138
878,0.4795805
879,0.76186806
880,0.4764372
881,0.36462927
882,0.5371237
883,0.3793815
884,0.23286916
885,0.21917814
886,0.16050573
887,0.15677987
888,0.25665873
889,0.16572505
890,0.15421776
891,0.16204843
892,0.17304516
893,0.18918222
894,0.15260592
895,0.16419458
896,0.17643128
897,0.14031234
898,0.14424549
899,0.16857523
900,1.1341937
901,1.104684
902,1.0087457
903,1.0888413
904,1.1269726
905,0.9910596
906,0.9544232
907,0.9222999
908,0.8007412
909,0.54980695
910,0.5327872
911,0.46451288
912,0.44247895
913,0.4142705
914,0.36380517
915,0.36742783
916,0.3685384
917,0.362652
918,0.3895374
919,0.3840863
920,0.3463261
921,0.23809063
922,0.20903707
923,0.1791839
924,0.12880608
925,0.12738863
926,0.1383607
927,3.0145864
928,2.0236177
929,1.4943964
930,3.3532834
931,2.094106
932,1.3828344
933,1.1676123
934,0.8817445
935,0.6902451
936,1.3531485
937,1.030057
938,0.70994467
939,0.6724814
940,0.43546945
941,0.22888038
942,0.30525252
943,0.25554797
944,0.2249314
945,0.10755946
946,0.12019204
947,0.14228782
948,0.0734731
949,0.07163702
950,0.07771897
951,0.042508166
952,0.04347393
953,0.062314697
954,0.9731758
955,0.885348
956,0.65552086
957,1.0934031
958,0.9544129
959,0.6620047
960,0.48642883
961,0.46419427
962,0.35342717
963,0.3494993
964,0.32082775
965,0.23609668
966,0.2282659
967,0.18962072
968,0.12734267
969,0.1352461
970,0.12435663
971,0.12668882
972,0.79276025
973,0.7584083
974,0.68706286
975,0.6627152
976,0.61983037
977,0.5757095
978,0.5447313
979,0.51627076
980,0.52378523
981,9.350821
982,6.945598
983,4.511605
984,7.820421
985,5.794766
986,3.7247941
987,5.927699
988,4.467684
989,3.0252774
990,3.133935
991,2.7760532
992,1.7990261
993,1.6219004
994,1.2792817
995,1.0833274
996,1.8904959
997,1.5917233
998,1.0927368
999,0.3442118
1000,0.33619377
1001,0.33051014
1002,0.31315818
1003,0.2969436
1004,0.28422314
1005,0.22576898
1006,0.23073748
1007,0.24163537
1008,3.0699518
1009,2.7859936
1010,2.4952047
1011,2.4084985
1012,2.1496265
1013,1.9127127
1014,1.4838502
1015,1.3644137
1016,1.2369432
1017,1.2852203
1018,1.1286314
1019,0.9790175
1020,0.927004
1021,0.69857776
1022,0.45332497
1023,0.4832411
1024,0.45267847
1025,0.44906092
1026,0.09777505
1027,0.12851712
1028,0.15599245
1029,0.052173052
1030,0.055517863
1031,0.06322669
1032,0.035716213
1033,0.0418298
1034,0.06317289
1035,0.6419562
1036,0.60931396
1037,0.4524404
1038,0.78596735
1039,0.68455577
1040,0.49079803
1041,0.3312799
1042,0.33090717
1043,0.26864964
1044,0.32191706
1045,0.33850855
1046,0.24712145
1047,0.23325095
1048,0.14367238
1049,0.10292666
1050,0.09820858
1051,0.10279153
1052,0.10136515
1053,0.07785313
1054,0.078737006
1055,0.07866265
1056,0.035462096
1057,0.034940068
1058,0.036649253
1059,0.02836974
1060,0.03135957
1061,0.036970936
1062,0.4482058
1063,0.3979209
1064,0.35804924
1065,0.2757381
1066,0.24823548
1067,0.24190226
1068,0.16016941
1069,0.1536802
1070,0.15348822
1071,0.2145347
1072,0.19690645
1073,0.17622253
1074,0.16907091
1075,0.09568752
1076,0.062336184
1077,0.052901965
1078,0.052897785
1079,0.060251415
1080,0.085716285
1081,0.10027128
1082,0.10904738
1083,0.0375876
1084,0.03636319
1085,0.042074256
1086,0.025385948
1087,0.027390094
1088,0.044151142
1089,0.5625196
1090,0.5427285
1091,0.3857914
1092,0.38497493
1093,0.3377275
1094,0.26598072
1095,0.19110715
1096,0.18384176
1097,0.16176805
1098,0.32463765
1099,0.31294286
1100,0.21873884
1101,0.20183957
1102,0.09586137
1103,0.06848026
1104,0.06388922
1105,0.061201245
1106,0.06684211
1107,0.08691572
1108,0.08727112
1109,0.08891657
1110,0.04350179
1111,0.043536913
1112,0.044219367
1113,0.04602366
1114,0.05193288
1115,0.058960017
1116,0.3053508
1117,0.28850612
1118,0.2682421
1119,0.38070717
1120,0.35339117
1121,0.33155254
1122,0.27776918
1123,0.267869
1124,0.26152438
1125,0.19566517
1126,0.18374024
1127,0.16623122
1128,0.15887293
1129,0.11625674
1130,0.10700806
1131,0.08987303
1132,0.094307415
1133,0.10430598
1134,0.10711042
1135,0.114426
1136,0.10893431
1137,0.05520296
1138,0.05363548
1139,0.046494547
1140,0.03475227
1141,0.036818225
1142,0.043000784
1143,0.7508095
1144,0.51945215
1145,0.37843788
1146,0.5981856
1147,0.3975697
1148,0.26018202
1149,0.27889997
1150,0.20110507
1151,0.1493819
1152,0.42031947
1153,0.3280993
1154,0.22631975
1155,0.21866573
1156,0.12382157
1157,0.071004994
1158,0.089076266
1159,0.07449338
1160,0.069215596
1161,0.08615609
1162,0.10300966
1163,0.12630601
1164,0.046398353
1165,0.048016317
1166,0.05442199
1167,0.03728576
1168,0.04098312
1169,0.05997226
1170,0.5082642
1171,0.49398905
1172,0.4097316
1173,0.4309286
1174,0.38650328
1175,0.31458896
1176,0.22898798
1177,0.22236326
1178,0.2098054
1179,0.30170178
1180,0.3119587
1181,0.24998517
1182,0.2368107
1183,0.12024295
1184,0.09299926
1185,0.078114815
1186,0.07863206
1187,0.09111985
1188,0.06545569
1189,0.065134086
1190,0.06754115
1191,0.05044264
1192,0.050863564
1193,0.05767316
1194,0.04101205
1195,0.04298071
1196,0.05551124
1197,0.40280804
1198,0.3668454
1199,0.2528811
1200,0.33206668
1201,0.3107333
1202,0.21635737
1203,0.27773488
1204,0.26209852
1205,0.1813693
1206,0.20598903
1207,0.17656052
1208,0.10971154
1209,0.10319638
1210,0.091095924
1211,0.07940212
1212,0.09582325
1213,0.09384933
1214,0.07944551
1215,0.1134996
1216,0.1129189
1217,0.10335044
1218,0.061801042
1219,0.057771605
1220,0.055383597
1221,0.059419546
1222,0.05806222
1223,0.07173138
1224,0.58698034
1225,0.43580395
1226,0.30912426
1227,0.48493552
1228,0.37790027
1229,0.28785393
1230,0.38704884
1231,0.3152724
1232,0.2501639
1233,0.35563183
1234,0.3152572
1235,0.22565672
1236,0.20854793
1237,0.11868099
1238,0.11197324
1239,0.1334052
1240,0.1176184
1241,0.11058584
1242,0.30295587
1243,0.3008756
1244,0.3156534
1245,0.20252924
1246,0.19649135
1247,0.2037765
1248,0.14191438
1249,0.14579704
1250,0.17464896
1251,2.2307303
1252,1.9647045
1253,1.6967989
1254,1.9383733
1255,1.6678798
1256,1.4270585
1257,1.2134061
1258,1.0655018
1259,0.95754653
1260,1.184686
1261,1.0677838
1262,0.903605
1263,0.8497142
1264,0.5315809
1265,0.38119245
1266,0.38239783
1267,0.3496855
1268,0.36725053
1269,0.09748467
1270,0.090938196
1271,0.082646534
1272,0.076224156
1273,0.06635808
1274,0.061473653
1275,0.06002082
1276,0.05413606
1277,0.060134854
1278,0.48700553
1279,0.309343
1280,0.22734544
1281,0.5635729
1282,0.3279676
1283,0.23037703
1284,0.55868936
1285,0.33182487
1286,0.2417391
1287,0.25640953
1288,0.18237036
1289,0.13085881
1290,0.12416827
1291,0.09947373
1292,0.11226504
1293,0.19946036
1294,0.13156287
1295,0.11268266
1296,0.070657045
1297,0.07279944
1298,0.08496201
1299,0.03016237
1300,0.027771493
1301,0.035591654
1302,0.029097376
1303,0.03084978
1304,0.052240886
1305,0.2525505
1306,0.24690063
1307,0.22435284
1308,0.23502418
1309,0.20688552
1310,0.19469616
1311,0.17597482
1312,0.17335786
1313,0.17914338
1314,0.19316757
1315,0.18536638
1316,0.16242725
1317,0.15057407
1318,0.08160082
1319,0.085954696
1320,0.06270384
1321,0.06265565
1322,0.08383382
1323,0.08842811
1324,0.11205799
1325,0.10131332
1326,0.06542349
1327,0.06584492
1328,0.06771296
1329,0.050060526
1330,0.05259506
1331,0.06306914
1332,0.54965043
1333,0.5183398
1334,0.30614328
1335,0.6788495
1336,0.5559881
1337,0.32949615
1338,0.48502016
1339,0.41812405
1340,0.2748264
1341,0.26945338
1342,0.2835492
1343,0.15671289
1344,0.14466926
1345,0.10023083
1346,0.10354983
1347,0.14373471
1348,0.13777153
1349,0.10336264
1350,0.098058306
1351,0.10406905
1352,0.11277378
1353,0.057524357
1354,0.058631044
1355,0.061330374
1356,0.038923614
1357,0.045287468
1358,0.05566943
1359,0.38883755
1360,0.3987388
1361,0.40424076
1362,0.5739097
1363,0.5562533
1364,0.5200519
1365,0.24705075
1366,0.2437719
1367,0.2462764
1368,0.22232088
1369,0.22932339
1370,0.21617848
1371,0.20943336
1372,0.17941354
1373,0.09876958
1374,0.07841411
1375,0.08269113
1376,0.09478578
1377,0.18413684
1378,0.18126649
1379,0.17507295
1380,0.14747463
1381,0.150475
1382,0.15818718
1383,0.11808382
1384,0.1276353
1385,0.14722297
1386,1.0278292
1387,0.95185834
1388,0.6756114
1389,0.9039393
1390,0.8599038
1391,0.6327973
1392,0.7555581
1393,0.7391423
1394,0.57136446
1395,0.5831434
1396,0.52165896
1397,0.29881528
1398,0.27466023
1399,0.23237003
1400,0.21979249
1401,0.3054146
1402,0.30072582
1403,0.22164933
1404,0.07832405
1405,0.080993496
1406,0.08416333
1407,0.047010463
1408,0.047395937
1409,0.046707418
1410,0.036134392
1411,0.03924307
1412,0.04424168
1413,0.3650228
1414,0.3494572
1415,0.33204952
1416,0.28800333
1417,0.26114509
1418,0.23413002
1419,0.1881058
1420,0.1750576
1421,0.16163312
1422,0.23389295
1423,0.2301111
1424,0.21176095
1425,0.2015172
1426,0.10786394
1427,0.07931088
1428,0.08332569
1429,0.077881105
1430,0.07744101
1431,0.15929894
1432,0.16859606
1433,0.18568593
1434,0.10094989
1435,0.10328019
1436,0.10932937
1437,0.07316733
1438,0.08044828
1439,0.10199389
1440,1.1975198
1441,1.092632
1442,0.8567474
1443,1.5317444
1444,1.3539284
1445,1.1001422
1446,0.68154055
1447,0.62107766
1448,0.53601235
1449,0.5714118
1450,0.52160245
1451,0.4159272
1452,0.39253476
1453,0.35215953
1454,0.20222414
1455,0.19541585
1456,0.19127204
1457,0.1969909
1458,0.07874764
1459,0.0766633
1460,0.07342175
1461,0.05885976
1462,0.056570027
1463,0.060459696
1464,0.05032506
1465,0.048367623
1466,0.05657599
1467,0.5112168
1468,0.3505703
1469,0.20071706
1470,0.46509805
1471,0.3160925
1472,0.19330126
1473,0.40659037
1474,0.28561968
1475,0.18410663
1476,0.26301003
1477,0.2020542
1478,0.10866783
1479,0.10380635
1480,0.08383621
1481,0.08495452
1482,0.13686025
1483,0.11033545
1484,0.08685099
1485,0.07588393
1486,0.075209305
1487,0.074918754
1488,0.04543199
1489,0.04438264
1490,0.044137027
1491,0.044132765
1492,0.047171623
1493,0.05136727
1494,0.3001041
1495,0.28148112
1496,0.26545104
1497,0.28798154
1498,0.27066624
1499,0.25366205
1500,0.2154596
1501,0.20336019
1502,0.193666
1503,0.20086189
1504,0.19550116
1505,0.18053053
1506,0.17121874
1507,0.1109788
1508,0.09016766
1509,0.084825575
1510,0.08450572
1511,0.08840163
1512,0.07219356
1513,0.08390957
1514,0.09140496
1515,0.038685247
1516,0.044465616
1517,0.04781502
1518,0.03201068
1519,0.03364891
1520,0.042004626
1521,0.3425251
1522,0.33977136
1523,0.27089697
1524,0.39982063
1525,0.3817539
1526,0.26621613
1527,0.21644355
1528,0.18999057
1529,0.14377098
1530,0.21523808
1531,0.22088613
1532,0.16031231
1533,0.15286793
1534,0.1121996
1535,0.07330509
1536,0.08525308
1537,0.08014413
1538,0.071582966
1539,0.1094606
1540,0.11141114
1541,0.11632266
1542,0.08936625
1543,0.08824178
1544,0.090614446
1545,0.07473442
1546,0.07725765
1547,0.08575155
1548,0.5403508
1549,0.5121903
1550,0.49875164
1551,0.5123252
1552,0.47335765
1553,0.4514445
1554,0.4317287
1555,0.40296447
1556,0.39234388
1557,0.29379755
1558,0.2716957
1559,0.25071904
1560,0.2433802
1561,0.19370946
1562,0.17064755
1563,0.16888463
1564,0.16048753
1565,0.1686192
1566,0.12251559
1567,0.12123115
1568,0.11867148
1569,0.08551669
1570,0.08411325
1571,0.08793571
1572,0.07193308
1573,0.073297806
1574,0.087202854
1575,0.5818272
1576,0.5170005
1577,0.4284531
1578,0.5391067
1579,0.4830618
1580,0.4122836
1581,0.46610945
1582,0.41719937
1583,0.35380432
1584,0.3776299
1585,0.33547863
1586,0.27713138
1587,0.25522462
1588,0.1791532
1589,0.1711639
1590,0.19524205
1591,0.17506598
1592,0.1689114
1593,0.1621109
1594,0.14444816
1595,0.12945709
1596,0.11989548
1597,0.1087644
1598,0.10303288
1599,0.09604187
1600,0.08856166
1601,0.09356453
1602,1.1837236
1603,0.65767646
1604,0.47799027
1605,1.0081395
1606,0.6139964
1607,0.48860148
1608,0.839712
1609,0.5377194
1610,0.4464915
1611,0.53958833
1612,0.35998416
1613,0.23277064
1614,0.2205744
1615,0.18346474
1616,0.14870532
1617,0.26008016
1618,0.18458875
1619,0.14653999
1620,0.089553505
1621,0.08898071
1622,0.08370093
1623,0.056772366
1624,0.052794747
1625,0.05005976
1626,0.050960675
1627,0.050208952
1628,0.057136808
1629,0.45446083
1630,0.34655812
1631,0.2393241
1632,0.4605447
1633,0.3454408
1634,0.24947606
1635,0.41072133
1636,0.33121616
1637,0.24417238
1638,0.2860282
1639,0.2390996
1640,0.1653051
1641,0.15590203
1642,0.10455573
1643,0.10373276
1644,0.1355031
1645,0.12003186
1646,0.10349038
1647,0.09150421
1648,0.09601297
1649,0.09483878
1650,0.05778848
1651,0.05360436
1652,0.04839247
1653,0.042079035
1654,0.041041154
1655,0.048487365
1656,0.3633814
1657,0.30679023
1658,0.25468057
1659,0.3988374
1660,0.30168808
1661,0.22722913
1662,0.3422454
1663,0.2800535
1664,0.22896396
1665,0.26047745
1666,0.2311994
1667,0.16287944
1668,0.15366279
1669,0.09720037
