ID,Target Pressure (bar)
665,0.30446523
666,0.26023907
667,0.25762811
668,0.25151586
669,0.25151253
670,0.17324673
671,0.14234329
672,0.13503211
673,0.1356197
674,0.13916712
675,0.23108464
676,0.2166265
677,0.18606025
678,0.14952172
679,0.14972808
680,0.13343808
681,0.11162256
682,0.12337121
683,0.118694
684,1.9167477
685,1.15698404
686,0.60048039
687,1.50097014
688,1.00766758
689,0.54941066
690,1.09518751
691,0.82161285
692,0.49357721
693,0.78613991
694,0.50551364
695,0.26908536
696,0.26094653
697,0.20163123
698,0.18279629
699,0.32680186
700,0.27616586
701,0.17863072
702,0.091699416
703,0.074612705
704,0.064719685
705,0.058190718
706,0.048060079
707,0.044696851
708,0.03810968
709,0.034501019
710,0.035915248
711,0.91735386
712,0.44222721
713,0.2741165
714,0.64436007
715,0.33093931
716,0.21827951
717,0.38281861
718,0.21869673
719,0.1566937
720,0.35884166
721,0.19711256
722,0.12005023
723,0.11683809
724,0.082249071
725,0.062716618
726,0.12089978
727,0.082223508
728,0.062455838
729,0.21261799
730,0.21336627
731,0.22291401
732,0.19089831
733,0.19206431
734,0.20329351
735,0.16583118
736,0.17540556
737,0.18893944
738,1.11617397
739,1.01633241
740,0.78473213
741,1.04298513
742,0.94684366
743,0.73780308
744,0.93467918
745,0.88065203
746,0.69407623
747,0.60989349
748,0.52692788
749,0.39077569
750,0.37153919
751,0.33103335
752,0.3117883
753,0.43451648
754,0.40563985
755,0.3149432
756,0.22637272
757,0.25565765
758,0.29474508
759,0.1452246
760,0.14768446
761,0.16453477
762,0.10686367
763,0.11778941
764,0.16019962
765,1.56729803
766,1.54615858
767,1.32934897
768,1.27593656
769,1.22244235
770,1.07575495
771,0.84792375
772,0.82208074
773,0.79819901
774,0.79984393
775,0.80524857
776,0.69349572
777,0.66970419
778,0.38195049
779,0.30030306
780,0.25394738
781,0.27184375
782,0.29153354
783,0.083878827
784,0.080035594
785,0.053168504
786,0.061256307
787,0.061581463
788,0.047286359
789,0.051821418
790,0.055134863
791,0.045011625
792,0.50311985
793,0.34547369
794,0.17821263
795,0.40719369
796,0.29062906
797,0.17695985
798,0.36342
799,0.25995286
800,0.1646541
801,0.26658199
802,0.16807013
803,0.083246235
804,0.08029622
805,0.077164175
806,0.074378312
807,0.14521908
808,0.10938655
809,0.073461932
810,0.10860427
811,0.10644877
812,0.11006626
813,0.073797623
814,0.075782411
815,0.088759453
816,0.060685045
817,0.062989148
818,0.081058095
819,0.55852897
820,0.54378944
821,0.46804573
822,0.39707206
823,0.39602378
824,0.3609899
825,0.29942955
826,0.30086676
827,0.2788175
828,0.31265277
829,0.30161354
830,0.25757954
831,0.24798644
832,0.17449124
833,0.13822958
834,0.12329171
835,0.13005776
836,0.13595159
837,0.15719075
838,0.1170692
839,0.11526314
840,0.11051145
841,0.080538754
842,0.081800749
843,0.082003491
844,0.067164914
845,0.075142257
846,1.66255901
847,0.67636887
848,0.5099433
849,1.32116045
850,0.55093241
851,0.43166731
852,0.85934172
853,0.40492623
854,0.34834909
855,0.5856154
856,0.3010212
857,0.21377274
858,0.20099451
859,0.14264192
860,0.12734084
861,0.238811
862,0.14277206
863,0.12218379
864,0.14475655
865,0.14631512
866,0.13968122
867,0.11333415
868,0.1013531
869,0.09284389
870,0.075610747
871,0.071840274
872,0.075120582
873,0.91109871
874,0.68177148
875,0.50617641
876,1.02397694
877,0.69693544
878,0.4926444
879,0.75248606
880,0.54177588
881,0.40967192
882,0.4756365
883,0.37510371
884,0.25898074
885,0.25635017
886,0.18383441
887,0.15198628
888,0.2480334
889,0.19649771
890,0.15409666
891,0.17521151
892,0.1800602
893,0.19278632
894,0.15359993
895,0.15164987
896,0.15383487
897,0.12042787
898,0.12156449
899,0.13026118
900,1.09289101
901,0.97984624
902,0.88919312
903,0.98093974
904,0.86987547
905,0.79423989
906,0.77361758
907,0.70195413
908,0.65461486
909,0.55726809
910,0.52426736
911,0.47381749
912,0.45837544
913,0.35103457
914,0.2883122
915,0.32979539
916,0.30657454
917,0.28882374
918,0.26865357
919,0.23585993
920,0.25677889
921,0.1803636
922,0.14091181
923,0.13992766
924,0.10852965
925,0.09701562
926,0.12172928
927,2.21943234
928,1.36532728
929,1.08601194
930,2.72337825
931,1.56008721
932,1.2257559
933,1.01544823
934,0.67757867
935,0.58841027
936,0.80761467
937,0.58988307
938,0.47493084
939,0.47458012
940,0.35242064
941,0.20661376
942,0.24625251
943,0.20513353
944,0.20374493
945,0.16347339
946,0.18903259
947,0.20718775
948,0.091190064
949,0.090576446
950,0.090832894
951,0.062196396
952,0.071658788
953,0.094079725
954,0.94994065
955,0.8648533
956,0.63282334
957,1.35627373
958,1.14959608
959,0.77633254
960,0.61900905
961,0.58480659
962,0.47974023
963,0.48179653
964,0.459936
965,0.33976767
966,0.33316221
967,0.21347848
968,0.16937524
969,0.17426576
970,0.18661346
971,0.17345068
972,0.38845981
973,0.34641901
974,0.34319353
975,0.33164737
976,0.29723713
977,0.30052086
978,0.28246392
979,0.25821338
980,0.26730648
981,3.70915491
982,2.8166568
983,2.16022778
984,3.26102262
985,2.48931181
986,1.9486751
987,2.72692171
988,2.11176639
989,1.70859656
990,1.32954127
991,1.08154855
992,0.87899017
993,0.83479671
994,0.72472943
995,0.62118802
996,0.81717456
997,0.69373439
998,0.5987538
999,0.27850128
1000,0.27076905
1001,0.27665495
1002,0.2211526
1003,0.20699151
1004,0.20590618
1005,0.17602861
1006,0.16649285
1007,0.17240707
1008,2.51093207
1009,2.34760287
1010,2.14621096
1011,1.94431349
1012,1.77600633
1013,1.62647956
1014,1.36220538
1015,1.24839433
1016,1.18662496
1017,1.10635939
1018,1.04930038
1019,0.97764199
1020,0.91344597
1021,0.56293261
1022,0.40215774
1023,0.43921733
1024,0.41306027
1025,0.40158479
1026,0.11147664
1027,0.13629979
1028,0.13706119
1029,0.06367053
1030,0.066882107
1031,0.066622296
1032,0.043219471
1033,0.053968163
1034,0.061609569
1035,0.67410058
1036,0.59316112
1037,0.39815015
1038,0.9614241
1039,0.75191208
1040,0.4780541
1041,0.40723538
1042,0.37713677
1043,0.27931348
1044,0.32544479
1045,0.31507696
1046,0.21548511
1047,0.21304682
1048,0.13951125
1049,0.10575326
1050,0.11931576
1051,0.12942433
1052,0.10618105
1053,0.087009537
1054,0.088706837
1055,0.092723808
1056,0.039922903
1057,0.0404624
1058,0.045560514
1059,0.031780239
1060,0.03194671
1061,0.037107613
1062,0.40969326
1063,0.38527323
1064,0.34503579
1065,0.26242218
1066,0.25279885
1067,0.24380257
1068,0.19035128
1069,0.1882182
1070,0.18164637
1071,0.26552003
1072,0.25195477
1073,0.22734068
1074,0.22473677
1075,0.10170481
1076,0.072913895
1077,0.067149217
1078,0.068162531
1079,0.072580916
1080,0.10543328
1081,0.10120525
1082,0.095124987
1083,0.04665616
1084,0.047046951
1085,0.052602588
1086,0.036771966
1087,0.038771281
1088,0.049806142
1089,0.77167556
1090,0.6127069
1091,0.42453164
1092,0.41915688
1093,0.36166743
1094,0.27240632
1095,0.24907177
1096,0.23313624
1097,0.19633547
1098,0.4230692
1099,0.33070506
1100,0.22037929
1101,0.20993406
1102,0.10310823
1103,0.077852462
1104,0.08198903
1105,0.082544074
1106,0.0781348
1107,0.10529894
1108,0.10959781
1109,0.11494336
1110,0.066382428
1111,0.06517735
1112,0.066614414
1113,0.057994972
1114,0.059875631
1115,0.067451395
1116,0.37249796
1117,0.36238479
1118,0.33359059
1119,0.45553454
1120,0.43707091
1121,0.41343951
1122,0.32948641
1123,0.3314597
1124,0.31487956
1125,0.26059817
1126,0.25419631
1127,0.23963245
1128,0.2215013
1129,0.17438816
1130,0.13475239
1131,0.11834216
1132,0.12107528
1133,0.13146545
1134,0.12796638
1135,0.1125298
1136,0.11346663
1137,0.059298206
1138,0.050282924
1139,0.054600518
1140,0.038025984
1141,0.035805544
1142,0.047639799
1143,0.77380984
1144,0.51533732
1145,0.41272484
1146,0.51890455
1147,0.34247721
1148,0.28545228
1149,0.27573504
1150,0.19326313
1151,0.17545628
1152,0.45819886
1153,0.32105915
1154,0.24895261
1155,0.23678001
1156,0.11463273
1157,0.074870973
1158,0.092182497
1159,0.075440755
1160,0.074988227
1161,0.082711762
1162,0.088475543
1163,0.087985932
1164,0.040470619
1165,0.040938563
1166,0.04560271
1167,0.031548952
1168,0.033117323
1169,0.045587315
1170,0.46378231
1171,0.42507011
1172,0.32297507
1173,0.32939927
1174,0.29518146
1175,0.24128245
1176,0.20056115
1177,0.18176794
1178,0.17004504
1179,0.278555
1180,0.25783618
1181,0.18813278
1182,0.18239001
1183,0.095265069
1184,0.074340103
1185,0.070956491
1186,0.072920309
1187,0.074537506
1188,0.051223003
1189,0.054635401
1190,0.059781609
1191,0.045669982
1192,0.050697884
1193,0.057302667
1194,0.040166578
1195,0.045468259
1196,0.054030453
1197,0.32112102
1198,0.26789139
1199,0.18940993
1200,0.29360956
1201,0.24756455
1202,0.17748098
1203,0.24414262
1204,0.21353535
1205,0.15837896
1206,0.13902603
1207,0.12201112
1208,0.092540213
1209,0.087648592
1210,0.082019773
1211,0.074777853
1212,0.093026211
1213,0.089442589
1214,0.073765252
1215,0.13150686
1216,0.1147825
1217,0.10793511
1218,0.067950987
1219,0.061600062
1220,0.06553428
1221,0.05669733
1222,0.051694729
1223,0.061960843
1224,0.76658491
1225,0.58386003
1226,0.39648734
1227,0.57175709
1228,0.43716264
1229,0.32603002
1230,0.43114707
1231,0.34150698
1232,0.272836
1233,0.42160985
1234,0.32965289
1235,0.22968879
1236,0.21054949
1237,0.12757494
1238,0.10762862
1239,0.1385018
1240,0.11859869
1241,0.10792518
1242,0.2734667
1243,0.27043886
1244,0.27032246
1245,0.1940253
1246,0.18854282
1247,0.18841435
1248,0.14535248
1249,0.14325264
1250,0.15199067
1251,2.17244751
1252,1.93555541
1253,1.6977226
1254,1.55344055
1255,1.3715501
1256,1.23254225
1257,1.01916896
1258,0.90764356
1259,0.83864776
1260,1.01932321
1261,0.94111331
1262,0.84239392
1263,0.76062738
1264,0.47628896
1265,0.32563705
1266,0.35348819
1267,0.32917081
1268,0.32585995
1269,0.12567473
1270,0.1171408
1271,0.11522952
1272,0.11351332
1273,0.098293977
1274,0.089558644
1275,0.080233327
1276,0.071424205
1277,0.067783121
1278,0.63506779
1279,0.47839709
1280,0.3362743
1281,0.70398042
1282,0.50936705
1283,0.33194203
1284,0.60579265
1285,0.44703833
1286,0.30631924
1287,0.34156954
1288,0.26634351
1289,0.19245317
1290,0.19178099
1291,0.15762453
1292,0.13195239
1293,0.23406202
1294,0.1853332
1295,0.13334152
1296,0.066095372
1297,0.068610087
1298,0.067005424
1299,0.032187551
1300,0.036253688
1301,0.042916202
1302,0.030602644
1303,0.035383596
1304,0.048685628
1305,0.32102583
1306,0.31036336
1307,0.24101665
1308,0.23254401
1309,0.23397746
1310,0.19437146
1311,0.18439409
1312,0.19197556
1313,0.18201119
1314,0.20868654
1315,0.195635
1316,0.14380172
1317,0.1361376
1318,0.083434017
1319,0.080013065
1320,0.068835595
1321,0.077377217
1322,0.080457634
1323,0.10269065
1324,0.11617503
1325,0.10955058
1326,0.079135556
1327,0.078597422
1328,0.073884793
1329,0.054808648
1330,0.059658656
1331,0.061309776
1332,0.63251619
1333,0.51792316
1334,0.33980779
1335,0.7087809
1336,0.52921517
1337,0.34075087
1338,0.53032943
1339,0.4352375
1340,0.30175719
1341,0.32102276
1342,0.27822247
1343,0.18240747
1344,0.17446427
1345,0.12234973
1346,0.1057609
1347,0.16406913
1348,0.1439108
1349,0.10889544
1350,0.10696556
1351,0.11519912
1352,0.13338915
1353,0.063295088
1354,0.064491744
1355,0.068748035
1356,0.046667609
1357,0.050784956
1358,0.062012976
1359,0.47905924
1360,0.4735492
1361,0.45258971
1362,0.61368047
1363,0.61731731
1364,0.58246476
1365,0.3138418
1366,0.32986568
1367,0.32989728
1368,0.28957161
1369,0.28586199
1370,0.27625846
1371,0.27293509
1372,0.19772027
1373,0.12895999
1374,0.10372276
1375,0.11403403
1376,0.12497826
1377,0.13676949
1378,0.14078068
1379,0.14339303
1380,0.11121462
1381,0.11790324
1382,0.123979
1383,0.095354902
1384,0.10320637
1385,0.11609655
1386,0.82441872
1387,0.7253048
1388,0.53373771
1389,0.73422825
1390,0.66789483
1391,0.49954944
1392,0.65633899
1393,0.60360986
1394,0.46505496
1395,0.39158002
1396,0.33358754
1397,0.24036985
1398,0.22717078
1399,0.20460446
1400,0.18825161
1401,0.24851027
1402,0.23106634
1403,0.18657839
1404,0.08448195
1405,0.089076615
1406,0.097585903
1407,0.052482941
1408,0.051975399
1409,0.054251912
1410,0.039840474
1411,0.03989159
1412,0.045237185
1413,0.4007205
1414,0.39207358
1415,0.35552724
1416,0.27823302
1417,0.26411968
1418,0.24260252
1419,0.20134836
1420,0.18931317
1421,0.17281235
1422,0.24173285
1423,0.23727467
1424,0.21970875
1425,0.2164079
1426,0.11634115
1427,0.085392245
1428,0.081347749
1429,0.078486018
1430,0.080841648
1431,0.16507051
1432,0.18626129
1433,0.21485884
1434,0.11916159
1435,0.11860873
1436,0.12299834
1437,0.083455506
1438,0.089805294
1439,0.11775181
1440,1.21658528
1441,1.15687892
1442,0.96604659
1443,1.50088016
1444,1.39447635
1445,1.10427215
1446,0.67631828
1447,0.66306123
1448,0.57697039
1449,0.55027914
1450,0.54448387
1451,0.47784247
1452,0.46753512
1453,0.34214235
1454,0.2169103
1455,0.20483433
1456,0.21684734
1457,0.21486109
1458,0.062788973
1459,0.054382047
1460,0.053868182
1461,0.050955802
1462,0.047755059
1463,0.050051161
1464,0.048727852
1465,0.047045224
1466,0.053480294
1467,0.35507813
1468,0.25002354
1469,0.17330452
1470,0.35843714
1471,0.25490448
1472,0.17834584
1473,0.36001744
1474,0.25601097
1475,0.18662038
1476,0.16861601
1477,0.12220991
1478,0.085752306
1479,0.084115446
1480,0.080999209
1481,0.085323915
1482,0.12999199
1483,0.10568306
1484,0.085885993
1485,0.089941763
1486,0.087528952
1487,0.087916926
1488,0.062067139
1489,0.060225219
1490,0.061940514
1491,0.048512052
1492,0.048015474
1493,0.050424766
1494,0.44580336
1495,0.42700829
1496,0.40550711
1497,0.31983621
1498,0.30578064
1499,0.29406181
1500,0.24368948
1501,0.23845358
1502,0.23818008
1503,0.24918639
1504,0.23705125
1505,0.22899336
1506,0.21964539
1507,0.12470009
1508,0.097365996
1509,0.094255735
1510,0.094388643
1511,0.097996541
1512,0.077028824
1513,0.081440426
1514,0.084752319
1515,0.047161384
1516,0.045241867
1517,0.045163385
1518,0.038276583
1519,0.040576946
1520,0.048388436
1521,0.29886393
1522,0.27746071
1523,0.21825458
1524,0.40565566
1525,0.35281082
1526,0.26512143
1527,0.25845357
1528,0.22987519
1529,0.17645986
1530,0.18657518
1531,0.17418606
1532,0.13101413
1533,0.13171231
1534,0.10372244
1535,0.084382491
1536,0.097583563
1537,0.096689706
1538,0.083011045
1539,0.12301547
1540,0.12803866
1541,0.14116083
1542,0.10607486
1543,0.10632167
1544,0.11123507
1545,0.084133356
1546,0.085838847
1547,0.093611444
1548,0.65646014
1549,0.64627517
1550,0.65592882
1551,0.61013367
1552,0.60166089
1553,0.60290724
1554,0.48730234
1555,0.48510326
1556,0.4959585
1557,0.35783721
1558,0.35564727
1559,0.35948199
1560,0.34929141
1561,0.27409921
1562,0.22544903
1563,0.21586672
1564,0.21634204
1565,0.22321534
1566,0.087894003
1567,0.08743624
1568,0.087529234
1569,0.069514551
1570,0.069429208
1571,0.074852303
1572,0.062574318
1573,0.062495111
1574,0.070050585
1575,0.45798337
1576,0.41488893
1577,0.34678074
1578,0.41241168
1579,0.37199469
1580,0.3158781
1581,0.36237205
1582,0.32891203
1583,0.27956837
1584,0.23769862
1585,0.21997184
1586,0.18880177
1587,0.18229102
1588,0.14762563
1589,0.13034311
1590,0.14031938
1591,0.13224306
1592,0.12836417
1593,0.13816638
1594,0.12077608
1595,0.11831118
1596,0.10533095
1597,0.095259404
1598,0.10014175
1599,0.08646513
1600,0.082929417
1601,0.094782422
1602,1.14089395
1603,0.63052409
1604,0.47798892
1605,0.89235842
1606,0.53364653
1607,0.42969116
1608,0.67834257
1609,0.43250526
1610,0.37478882
1611,0.470466
1612,0.29619484
1613,0.20487845
1614,0.19076898
1615,0.160908
1616,0.14754071
1617,0.22977708
1618,0.16645954
1619,0.14112745
1620,0.1069344
1621,0.097434648
1622,0.086108005
1623,0.0628367
1624,0.058581538
1625,0.058751508
1626,0.049641362
1627,0.046247593
1628,0.054668868
1629,0.56251112
1630,0.43152524
1631,0.2672918
1632,0.44053332
1633,0.34388553
1634,0.23422811
1635,0.38093131
1636,0.30030568
1637,0.21487414
1638,0.3359396
1639,0.27005062
1640,0.16992721
1641,0.15551183
1642,0.10795633
1643,0.094519646
1644,0.13770649
1645,0.11682183
1646,0.095079145
1647,0.10332093
1648,0.10415367
1649,0.11027548
1650,0.07243985
1651,0.066412115
1652,0.064460005
1653,0.054734735
1654,0.053782763
1655,0.05830933
1656,0.52369023
1657,0.42678349
1658,0.34952309
1659,0.49137096
1660,0.38202456
1661,0.2950263
1662,0.39835452
1663,0.31910638
1664,0.26085631
