ID,Target Pressure (bar)
357,0.051265748
358,0.072441009
359,0.10606216
360,0.58262995
361,0.46708833
362,0.31574694
363,0.48250857
364,0.43196342
365,0.3312137
366,0.39889754
367,0.41015068
368,0.36630387
369,0.26010817
370,0.20821053
371,0.14253756
372,0.13733552
373,0.12598937
374,0.12931661
375,0.12184856
376,0.13042286
377,0.13068877
378,0.19898297
379,0.20403793
380,0.20781943
381,0.18252311
382,0.18708682
383,0.19065208
384,0.16640373
385,0.17059497
386,0.17406232
387,0.49685048
388,0.48195308
389,0.46005718
390,0.4669383
391,0.45251211
392,0.43185844
393,0.42801088
394,0.41494263
395,0.39657965
396,0.34372505
397,0.33841645
398,0.32882453
399,0.32258945
400,0.2957753
401,0.26736866
402,0.27680734
403,0.27251434
404,0.26542288
405,0.13616687
406,0.14047727
407,0.14866756
408,0.067353045
409,0.066931431
410,0.070680357
411,0.047047355
412,0.051144222
413,0.060614767
414,0.59937133
415,0.56751902
416,0.52520883
417,0.58870082
418,0.52594602
419,0.46775962
420,0.31730149
421,0.30569319
422,0.30238685
423,0.35738901
424,0.33921672
425,0.3177324
426,0.30998067
427,0.18268446
428,0.12421292
429,0.11080124
430,0.11311974
431,0.1217452
432,0.07757467
433,0.077013855
434,0.080484561
435,0.069921843
436,0.071484052
437,0.077929177
438,0.070875325
439,0.075460774
440,0.086076728
441,0.24858261
442,0.21335962
443,0.18034898
444,0.22964301
445,0.204075
446,0.18011032
447,0.22247898
448,0.20778016
449,0.19350904
450,0.1511547
451,0.13568315
452,0.12220143
453,0.12043076
454,0.11738667
455,0.1272701
456,0.12847104
457,0.12683148
458,0.12827674
459,0.13902499
460,0.1594583
461,0.14583433
462,0.067150119
463,0.067862972
464,0.066056595
465,0.043873306
466,0.045158415
467,0.050133326
468,0.61417066
469,0.5413988
470,0.35084644
471,0.50072088
472,0.38356396
473,0.24277979
474,0.42460105
475,0.33357294
476,0.23108607
477,0.48335309
478,0.41010345
479,0.23531831
480,0.21805691
481,0.10930567
482,0.086698406
483,0.14784285
484,0.11860739
485,0.088195821
486,0.08602582
487,0.088406965
488,0.0917933
489,0.058876137
490,0.059466101
491,0.061090192
492,0.06381184
493,0.065367999
494,0.068306369
495,0.24397672
496,0.23850589
497,0.23257064
498,0.23267805
499,0.224672
500,0.21725205
501,0.21399228
502,0.21096091
503,0.20919094
504,0.17061646
505,0.16854844
506,0.16667269
507,0.16382893
508,0.12009806
509,0.11230191
510,0.10776579
511,0.10891339
512,0.11153323
513,0.074286099
514,0.08264741
515,0.088900746
516,0.038617543
517,0.040506604
518,0.046908039
519,0.02359961
520,0.026350341
521,0.03616418
522,1.16474317
523,0.74351115
524,0.36812894
525,1.35605668
526,0.82502159
527,0.39523886
528,0.64672058
529,0.45311205
530,0.28209831
531,0.32858564
532,0.24318813
533,0.14359689
534,0.13684715
535,0.094825502
536,0.072072439
537,0.110003
538,0.089393383
539,0.072299192
540,0.2086949
541,0.20474417
542,0.20311713
543,0.14169073
544,0.1380587
545,0.13773002
546,0.093853041
547,0.094633439
548,0.098884575
549,1.18983828
550,1.05248922
551,0.91009684
552,1.01855318
553,0.89557873
554,0.77683277
555,0.60374054
556,0.55428169
557,0.50913309
558,0.59083186
559,0.53667295
560,0.47991301
561,0.46215251
562,0.31107092
563,0.19332375
564,0.20205917
565,0.19375928
566,0.18869436
567,0.048595089
568,0.047139351
569,0.056052219
570,0.03015672
571,0.030128914
572,0.043696158
573,0.030511596
574,0.035034669
575,0.061019478
576,0.19557175
577,0.18968115
578,0.16954991
579,0.15162088
580,0.14292317
581,0.14274081
582,0.14197685
583,0.14559713
584,0.16779693
585,0.1338469
586,0.1176017
587,0.09897076
588,0.095783745
589,0.075917973
590,0.097647651
591,0.070283157
592,0.074602838
593,0.098361726
594,0.14575704
595,0.14912645
596,0.14569302
597,0.11119959
598,0.1130714
599,0.11486358
600,0.094715296
601,0.10067123
602,0.10884307
603,0.39161808
604,0.35573799
605,0.26602717
606,0.35296098
607,0.31959272
608,0.24080368
609,0.29946357
610,0.28630032
611,0.23074515
612,0.26661207
613,0.24014533
614,0.18622729
615,0.18157774
616,0.15028074
617,0.14322827
618,0.17207979
619,0.16502086
620,0.14450367
621,0.18337065
622,0.17969453
623,0.15132234
624,0.1743341
625,0.17455096
626,0.15091441
627,0.16630698
628,0.17050344
629,0.15152728
630,0.360285
631,0.3199637
632,0.24234034
633,0.34632717
634,0.31483576
635,0.24345356
636,0.33209949
637,0.30987935
638,0.24518053
639,0.27582665
640,0.2318592
641,0.1648312
642,0.1626239
643,0.16116807
644,0.16076684
645,0.23615966
646,0.21127875
647,0.16226325
648,0.12395437
649,0.12862815
650,0.13463871
651,0.080817608
652,0.084759015
653,0.090512163
654,0.056978553
655,0.061740967
656,0.068724775
657,0.40090683
658,0.39618845
659,0.38335359
660,0.33178377
661,0.32833028
662,0.31972461
663,0.25923115
664,0.26313021
665,0.26469379
666,0.2825246
667,0.27365205
668,0.26140731
669,0.25315601
670,0.1788504
671,0.13331212
672,0.12716466
673,0.12863247
674,0.13077747
675,0.24975936
676,0.24856351
677,0.20199296
678,0.18523287
679,0.1908412
680,0.17209963
681,0.13985946
682,0.15478509
683,0.15863801
684,1.31096236
685,0.87050353
686,0.4352034
687,1.1075818
688,0.76803157
689,0.41353995
690,0.88609142
691,0.6721639
692,0.40598361
693,0.74758759
694,0.48420954
695,0.22500058
696,0.21270572
697,0.18295593
698,0.16882604
699,0.3538214
700,0.27277075
701,0.17199199
702,0.12796254
703,0.10667793
704,0.091703708
705,0.081403799
706,0.069824083
707,0.067135226
708,0.055427547
709,0.049995992
710,0.054262693
711,0.95751222
712,0.58364588
713,0.31533066
714,0.70360741
715,0.44621599
716,0.26592062
717,0.47954826
718,0.32593969
719,0.22154223
720,0.42553009
721,0.25998004
722,0.1432157
723,0.13547541
724,0.1031397
725,0.08335672
726,0.16061006
727,0.11183835
728,0.083067703
729,0.1815729
730,0.19652711
731,0.19796859
732,0.16758904
733,0.18182076
734,0.18626249
735,0.15425798
736,0.16837161
737,0.17614773
738,0.5254779
739,0.52948081
740,0.43812999
741,0.49996144
742,0.50317736
743,0.4204854
744,0.47039682
745,0.47486077
746,0.40304503
747,0.36944253
748,0.35701849
749,0.29097715
750,0.28178592
751,0.26133193
752,0.24311349
753,0.29363578
754,0.2851807
755,0.24317951
756,0.20428583
757,0.24144323
758,0.29201395
759,0.12579303
760,0.14174062
761,0.17238026
762,0.084386623
763,0.10870558
764,0.15841118
765,1.73593783
766,1.62831755
767,1.38122879
768,1.58565533
769,1.40953023
770,1.16972117
771,0.94201833
772,0.98419619
773,1.0022507
774,0.88458641
775,0.84607638
776,0.73909483
777,0.70115578
778,0.40517548
779,0.31975422
780,0.24612439
781,0.27343419
782,0.31375234
783,0.16498643
784,0.16874924
785,0.17574982
786,0.16007387
787,0.1646333
788,0.17356253
789,0.15634332
790,0.16180153
791,0.17239389
792,0.21652095
793,0.21208461
794,0.19908942
795,0.21088699
796,0.20752699
797,0.19688916
798,0.20589236
799,0.20381233
800,0.19542357
801,0.19406739
802,0.19043875
803,0.18414141
804,0.18354696
805,0.18110173
806,0.17960629
807,0.18140896
808,0.18044841
809,0.17949378
810,0.097139283
811,0.099795686
812,0.10458527
813,0.060373272
814,0.063010194
815,0.069327668
816,0.042860431
817,0.04776618
818,0.057655703
819,0.72726169
820,0.6616471
821,0.55719711
822,0.46616028
823,0.42932559
824,0.37905438
825,0.28782529
826,0.28512886
827,0.28014798
828,0.342902
829,0.30814472
830,0.2634274
831,0.250195
832,0.15189541
833,0.11096881
834,0.10485467
835,0.10539331
836,0.10915936
837,0.19290531
838,0.13825159
839,0.13046394
840,0.14267787
841,0.1057238
842,0.1083658
843,0.10652036
844,0.083693368
845,0.094692824
846,1.22806873
847,0.64475088
848,0.439834
849,1.00564247
850,0.54402086
851,0.39651831
852,0.76563361
853,0.44082125
854,0.3521169
855,0.60391178
856,0.32154499
857,0.20759601
858,0.19962674
859,0.16550422
860,0.14122958
861,0.28518528
862,0.17231296
863,0.13958892
864,0.11500738
865,0.11374214
866,0.11608157
867,0.070815099
868,0.067305543
869,0.072634488
870,0.048567954
871,0.050140009
872,0.063496797
873,1.05351602
874,0.78917631
875,0.54287497
876,1.13986323
877,0.7799346
878,0.50809192
879,0.87112121
880,0.621851
881,0.44868082
882,0.48570031
883,0.34761453
884,0.21549333
885,0.20359866
886,0.1459946
887,0.12601242
888,0.22301061
889,0.16703149
890,0.12777892
891,0.18030289
892,0.18137365
893,0.1835583
894,0.16262371
895,0.16317877
896,0.16574877
897,0.13959666
898,0.14137214
899,0.14607937
900,0.99171247
901,0.91065014
902,0.79807794
903,0.92661708
904,0.84381163
905,0.73740046
906,0.77009612
907,0.70537943
908,0.62576684
909,0.52150734
910,0.47348314
911,0.41457268
912,0.40182333
913,0.34862374
914,0.28734393
915,0.34816477
916,0.3176053
917,0.28502099
918,0.27408068
919,0.28620082
920,0.30890951
921,0.18638179
922,0.18442576
923,0.1941089
924,0.10448663
925,0.11545157
926,0.13927813
927,1.79213122
928,1.54160869
929,1.27634959
930,1.87922789
931,1.49495319
932,1.16326066
933,0.71276801
934,0.65274481
935,0.60593847
936,0.87051152
937,0.8093299
938,0.73680062
939,0.72298472
940,0.45374781
941,0.24943792
942,0.22772602
943,0.22950689
944,0.24307506
945,0.14876408
946,0.15506348
947,0.16002845
948,0.10691017
949,0.10836177
950,0.11225332
951,0.079665981
952,0.084554787
953,0.094806226
954,0.50180357
955,0.45648056
956,0.37920906
957,0.56751491
958,0.50467143
959,0.4090953
960,0.3806245
961,0.35956007
962,0.32199771
963,0.30941317
964,0.28737675
965,0.24812503
966,0.24312871
967,0.19852579
968,0.15849259
969,0.1669724
970,0.1630437
971,0.15781044
972,0.26622457
973,0.26910683
974,0.27268636
975,0.24093304
976,0.24486581
977,0.25046382
978,0.21574372
979,0.22090763
980,0.22861161
981,0.98004348
982,0.88849858
983,0.77981002
984,0.88662877
985,0.8085151
986,0.71664673
987,0.78422157
988,0.72139899
989,0.64798497
990,0.59980288
991,0.54893932
992,0.48933819
993,0.47378118
994,0.42112151
995,0.37069667
996,0.42522067
997,0.39626786
998,0.36427634
999,0.26510923
1000,0.26349189
1001,0.26192074
1002,0.24174449
1003,0.24008692
1004,0.23886369
1005,0.21137615
1006,0.21138587
1007,0.21219258
1008,0.99541413
1009,0.95014664
1010,0.89458708
1011,0.87838782
1012,0.83719174
1013,0.7887089
1014,0.69959636
1015,0.67276929
1016,0.64143382
1017,0.58134804
1018,0.56386634
1019,0.54205451
1020,0.53047776
1021,0.44000263
1022,0.3480844
1023,0.36068747
1024,0.35256342
1025,0.34374695
1026,0.13688924
1027,0.16344994
1028,0.17846596
1029,0.086719363
1030,0.092248111
1031,0.099932821
1032,0.058249205
1033,0.063253852
1034,0.077369744
1035,0.56867006
1036,0.5884863
1037,0.46435748
1038,0.63237207
1039,0.60354455
1040,0.44382196
1041,0.3767182
1042,0.37801156
1043,0.32680274
1044,0.31274358
1045,0.32828856
1046,0.27497173
1047,0.26723569
1048,0.18452381
1049,0.14097257
1050,0.14147473
1051,0.14346672
1052,0.1404427
1053,0.071787928
1054,0.075678459
1055,0.081274311
1056,0.04111574
1057,0.043771691
1058,0.048252334
1059,0.037489499
1060,0.041241618
1061,0.047384266
1062,0.37052944
1063,0.35045941
1064,0.32668029
1065,0.25908556
1066,0.25180123
1067,0.24450184
1068,0.16770948
1069,0.17174721
1070,0.17826229
1071,0.18498772
1072,0.18307786
1073,0.1804873
1074,0.17586353
1075,0.10499936
1076,0.080609382
1077,0.066415445
1078,0.071267783
1079,0.078745268
1080,0.061482214
1081,0.065456221
1082,0.070601534
1083,0.027925809
1084,0.026511583
1085,0.031977143
1086,0.023415986
1087,0.023653802
1088,0.034179851
1089,0.61948334
1090,0.59015592
1091,0.43040191
1092,0.37546255
1093,0.31143935
1094,0.24000957
1095,0.19460271
1096,0.16569164
1097,0.15668656
1098,0.26088348
1099,0.22952247
1100,0.15944955
1101,0.14902268
1102,0.070812386
1103,0.061034314
1104,0.06366643
1105,0.056774392
1106,0.061018716
1107,0.1424702
1108,0.1376099
1109,0.13353221
1110,0.091041606
1111,0.088028053
1112,0.086039264
1113,0.076388454
1114,0.076259978
1115,0.077229191
1116,0.37108358
1117,0.34564131
1118,0.32060784
1119,0.36549181
1120,0.34083362
1121,0.31733678
1122,0.28397149
1123,0.27609619
1124,0.26911302
1125,0.2333395
1126,0.2208856
1127,0.20897731
1128,0.20436642
1129,0.15204496
1130,0.12502043
1131,0.12403241
1132,0.12356379
1133,0.1242728
1134,0.14147072
1135,0.15306622
1136,0.15224003
1137,0.075651262
1138,0.078847221
1139,0.082003144
1140,0.051383096
1141,0.054073352
1142,0.061046688
1143,0.73571951
1144,0.60708822
1145,0.42950061
1146,0.54945296
1147,0.42063626
1148,0.29091227
1149,0.29574949
1150,0.22573821
1151,0.16926776
1152,0.4066398
1153,0.35538693
1154,0.26465719
1155,0.25248036
1156,0.14233554
1157,0.089575662
1158,0.12060057
1159,0.10293273
1160,0.089146787
1161,0.1038272
1162,0.11327403
1163,0.12762224
1164,0.062952176
1165,0.067422025
1166,0.079890723
1167,0.059682309
1168,0.067960403
1169,0.088365817
1170,0.4822989
1171,0.44720033
1172,0.38801909
1173,0.39454622
1174,0.35649461
1175,0.31635508
1176,0.25138592
1177,0.24151685
1178,0.24028062
1179,0.27007894
1180,0.25252881
1181,0.22551731
1182,0.21917142
1183,0.14792943
1184,0.13356362
1185,0.12175888
1186,0.12264333
1187,0.13270435
1188,0.066890863
1189,0.0738005
1190,0.078842908
1191,0.055333193
1192,0.063549012
1193,0.073105777
1194,0.048110963
1195,0.057644836
1196,0.071135925
1197,0.29333848
1198,0.25806885
1199,0.1901295
1200,0.24894342
1201,0.2309624
1202,0.18405568
1203,0.2161787
1204,0.21226951
1205,0.18313772
1206,0.1593637
1207,0.13524073
1208,0.09975802
1209,0.096567911
1210,0.089716214
1211,0.087079701
1212,0.098739088
1213,0.09600257
1214,0.08755943
1215,0.11311559
1216,0.11106801
1217,0.11313016
1218,0.066408604
1219,0.066765435
1220,0.072660556
1221,0.055302897
1222,0.062014797
1223,0.077141907
1224,0.57509427
1225,0.43777257
1226,0.32622485
1227,0.44634469
1228,0.34786815
1229,0.27191796
1230,0.34555812
1231,0.30741484
1232,0.27869443
1233,0.34385972
1234,0.27999289
1235,0.22210401
1236,0.2111631
1237,0.13648614
1238,0.13163345
1239,0.13171373
1240,0.1286654
1241,0.13204047
1242,0.28858923
1243,0.28926132
1244,0.29391216
1245,0.22178251
1246,0.2249426
1247,0.23386681
1248,0.15947288
1249,0.169586
1250,0.18717476
1251,2.55848216
1252,2.14674128
1253,1.74148102
1254,2.07140708
1255,1.74698174
1256,1.43919699
1257,1.28333551
1258,1.13984289
1259,1.00290119
1260,1.2426986
1261,1.06515571
1262,0.88881008
1263,0.84121757
1264,0.58322466
1265,0.37825322
1266,0.42306951
1267,0.39417955
1268,0.36960578
1269,0.18967118
1270,0.16445016
1271,0.14842258
1272,0.14537408
1273,0.12447582
1274,0.11334449
1275,0.11757381
1276,0.10454747
1277,0.1003341
1278,0.69582628
1279,0.50458572
1280,0.36821228
1281,0.69835697
1282,0.49095436
1283,0.34951237
1284,0.66354692
1285,0.47970051
1286,0.35180209
1287,0.41917446
1288,0.30959423
1289,0.22877253
1290,0.21957136
1291,0.17983453
1292,0.16548825
1293,0.28353436
1294,0.21511329
1295,0.16822425
1296,0.08228696
1297,0.088070695
1298,0.088124253
1299,0.044478165
1300,0.045172148
1301,0.051122016
1302,0.053817173
1303,0.060815276
1304,0.081944167
1305,0.27418099
1306,0.29730917
1307,0.25145168
1308,0.21222189
1309,0.21118497
1310,0.1873316
1311,0.21433713
1312,0.22600327
1313,0.2329199
1314,0.19040432
1315,0.19244911
1316,0.15506456
1317,0.14720454
1318,0.089985956
1319,0.12546684
1320,0.099991688
1321,0.10960981
1322,0.12734315
1323,0.10465577
1324,0.12563382
1325,0.13539566
1326,0.067290752
1327,0.074993065
1328,0.083216204
1329,0.048262664
1330,0.055295121
1331,0.06800143
1332,0.73021771
1333,0.65542616
1334,0.44463673
1335,0.74840163
1336,0.62022213
1337,0.40012044
1338,0.64108967
1339,0.54796271
1340,0.37847938
1341,0.34875072
1342,0.31484665
1343,0.2024953
1344,0.1894444
1345,0.13070687
1346,0.11105603
1347,0.16503544
1348,0.14844508
1349,0.11292848
1350,0.11769638
1351,0.12593169
1352,0.13727968
1353,0.072424147
1354,0.075907775
1355,0.082228678
1356,0.048750961
1357,0.053184152
1358,0.060692998
1359,0.51566877
1360,0.50962671
1361,0.49795188
1362,0.70310125
1363,0.6822212
1364,0.65540782
1365,0.31619599
1366,0.32297436
1367,0.33318246
1368,0.2767895
1369,0.28158605
1370,0.28604471
1371,0.28687721
1372,0.22618919
1373,0.12471984
1374,0.10154139
1375,0.10874166
1376,0.11982977
1377,0.12942931
1378,0.11933213
1379,0.11458734
1380,0.10326982
1381,0.098302763
1382,0.10017058
1383,0.083384677
1384,0.082502988
1385,0.089628311
1386,0.92777303
1387,0.69151944
1388,0.46080131
1389,0.77346028
1390,0.5982861
1391,0.42257656
1392,0.63807277
1393,0.51671309
1394,0.39006791
1395,0.47848772
1396,0.31966467
1397,0.19370806
1398,0.18236397
1399,0.15877157
1400,0.14085121
1401,0.25906345
1402,0.19391251
1403,0.14071812
1404,0.095456734
1405,0.093986867
1406,0.09376696
1407,0.065792024
1408,0.065021584
1409,0.065737075
1410,0.054220604
1411,0.054975354
1412,0.057422715
1413,0.35500086
1414,0.32590594
1415,0.29556685
1416,0.27061919
1417,0.24709995
1418,0.22461143
1419,0.18743334
1420,0.17478407
1421,0.1637794
1422,0.21564115
1423,0.20075142
1424,0.18600424
1425,0.18054293
1426,0.12603923
1427,0.096036345
1428,0.10222585
1429,0.098042844
1430,0.095466257
1431,0.14279391
1432,0.1614947
1433,0.18578343
1434,0.099521617
1435,0.11018993
1436,0.12639288
1437,0.062737308
1438,0.072608959
1439,0.088834732
1440,1.08029608
1441,1.01293441
1442,0.90718765
1443,1.20802774
1444,1.0895933
1445,0.94525688
1446,0.51705042
1447,0.49471286
1448,0.47005096
1449,0.47891994
1450,0.4742254
1451,0.45745981
1452,0.45430624
1453,0.34444715
1454,0.18618485
1455,0.16505792
1456,0.17055061
1457,0.18005521
1458,0.067063779
1459,0.059430299
1460,0.056281999
1461,0.05850097
1462,0.052398062
1463,0.051282501
1464,0.054650005
1465,0.04966913
1466,0.050040863
1467,0.28310825
1468,0.19135889
1469,0.12713745
1470,0.26125264
1471,0.180982
1472,0.12435615
1473,0.24879335
1474,0.17820266
1475,0.12706615
1476,0.1502818
1477,0.10829408
1478,0.079195992
1479,0.077099487
1480,0.07104874
1481,0.069630535
1482,0.11337085
1483,0.086985533
1484,0.070314425
1485,0.11739928
1486,0.11876291
1487,0.1207833
1488,0.092702908
1489,0.093556989
1490,0.095356754
1491,0.094045591
1492,0.096313345
1493,0.099828527
1494,0.26746108
1495,0.26143699
1496,0.25427544
1497,0.23168999
1498,0.22728144
1499,0.22272356
1500,0.21203424
1501,0.21252598
1502,0.21351393
1503,0.20924008
1504,0.20630754
1505,0.20294773
1506,0.19927497
1507,0.15262751
1508,0.14156757
1509,0.13567474
1510,0.13769395
1511,0.14075057
1512,0.10788343
1513,0.12392068
1514,0.13786147
1515,0.062834711
1516,0.069941717
1517,0.078768538
1518,0.04336046
1519,0.047100461
1520,0.054232164
1521,0.40481577
1522,0.38200695
1523,0.3190138
1524,0.36659264
1525,0.32303352
1526,0.25362399
1527,0.234105
1528,0.19796678
1529,0.15777625
1530,0.2385404
1531,0.23706282
1532,0.21388377
1533,0.20907189
1534,0.13754173
1535,0.088656895
1536,0.10710728
1537,0.097694822
1538,0.088089964
1539,0.12741358
1540,0.12929438
1541,0.13231509
1542,0.11056616
1543,0.11278718
1544,0.11630361
1545,0.095614235
1546,0.098724925
1547,0.10330447
1548,0.50922474
1549,0.48942954
1550,0.46615009
1551,0.4924983
1552,0.4745075
1553,0.45364058
1554,0.44364024
1555,0.43196726
1556,0.41825062
1557,0.29437845
1558,0.28000633
1559,0.2651459
1560,0.25864499
1561,0.22860457
1562,0.19753335
1563,0.20649322
1564,0.20075152
1565,0.19541784
1566,0.10123799
1567,0.10152323
1568,0.099557432
1569,0.072028049
1570,0.073701426
1571,0.07505309
1572,0.058949836
1573,0.062830808
1574,0.067672579
1575,0.47277213
1576,0.41558744
1577,0.33463339
1578,0.40487794
1579,0.36280373
1580,0.3011581
1581,0.36707832
1582,0.34343105
1583,0.30102436
1584,0.31758301
1585,0.27657868
1586,0.22283498
1587,0.20850662
1588,0.15568303
1589,0.13523457
1590,0.15653247
1591,0.14887357
1592,0.13640785
1593,0.1856047
1594,0.15305164
1595,0.13954301
1596,0.14516021
1597,0.12462446
1598,0.1224095
1599,0.11531099
1600,0.10397512
1601,0.11058567
1602,0.93558786
1603,0.62149952
1604,0.42595552
1605,0.77721324
1606,0.53876484
1607,0.39463002
1608,0.63226006
1609,0.46279928
1610,0.36605658
1611,0.47999391
1612,0.3116182
1613,0.20870733
1614,0.20059573
1615,0.17504535
1616,0.15598699
1617,0.25788889
1618,0.18954547
1619,0.15495154
1620,0.10166906
1621,0.093875141
1622,0.085834945
1623,0.069195085
1624,0.065254179
1625,0.062549482
1626,0.057299557
1627,0.057094362
1628,0.0589264
1629,0.35540167
1630,0.28331838
1631,0.21273321
1632,0.29640513
1633,0.24103533
1634,0.18663351
1635,0.26200073
1636,0.22588053
1637,0.18715011
1638,0.24907809
1639,0.20119492
1640,0.15264884
1641,0.14501422
1642,0.10976257
1643,0.10188284
1644,0.13212593
1645,0.11790653
1646,0.10339774
1647,0.10570079
1648,0.09947891
1649,0.091554885
1650,0.063220208
1651,0.05618556
1652,0.052763344
1653,0.048710381
1654,0.045836709
1655,0.048154037
1656,0.37248239
1657,0.31460581
1658,0.24416373
1659,0.34832073
1660,0.2677611
1661,0.19692804
1662,0.33712987
1663,0.26404539
1664,0.20419425
