ID,Target Pressure (bar)
238,0.091750913
239,0.099597471
240,0.21055724
241,0.14722158
242,0.10320455
243,0.11678171
244,0.090015468
245,0.092713107
246,0.050620269
247,0.04906683
248,0.05054894
249,0.04552179
250,0.038533098
251,0.052831102
252,0.54293884
253,0.37463274
254,0.25993113
255,0.55236693
256,0.32122368
257,0.24987877
258,0.34484085
259,0.24033477
260,0.20070223
261,0.28679628
262,0.23125942
263,0.15934576
264,0.1245456
265,0.089741301
266,0.080278137
267,0.11320086
268,0.09082417
269,0.085174757
270,0.17885481
271,0.17235701
272,0.23938328
273,0.20370113
274,0.14372599
275,0.14412349
276,0.10714992
277,0.10383448
278,0.16684162
279,1.2197275
280,1.08319131
281,0.99120233
282,1.65691417
283,1.53873137
284,1.392338
285,0.9874014
286,0.94231777
287,0.79797787
288,0.59627022
289,0.53769848
290,0.56524625
291,0.40374692
292,0.3937806
293,0.30714818
294,0.23077328
295,0.23332532
296,0.25612201
297,0.083684026
298,0.072962667
299,0.076576716
300,0.041545361
301,0.042212176
302,0.042282623
303,0.038867159
304,0.033640677
305,0.047302852
306,0.41992033
307,0.28863123
308,0.2098135
309,0.40638796
310,0.3002632
311,0.2350023
312,0.28522969
313,0.20385995
314,0.16137744
315,0.26426071
316,0.20769387
317,0.14790014
318,0.11208187
319,0.088720766
320,0.080301836
321,0.10580206
322,0.07707836
323,0.073119214
324,0.083274877
325,0.069191251
326,0.068468235
327,0.044794466
328,0.047066645
329,0.038550557
330,0.039318826
331,0.035757722
332,0.043550526
333,0.32492807
334,0.22069762
335,0.16388933
336,0.30166217
337,0.21096753
338,0.15382122
339,0.23892261
340,0.18007991
341,0.12944883
342,0.25725317
343,0.18311588
344,0.13493688
345,0.11705492
346,0.090697302
347,0.072767768
348,0.12263701
349,0.089675523
350,0.071733449
351,0.12395138
352,0.10286978
353,0.10064939
354,0.077364785
355,0.066837288
356,0.072071884
357,0.067863715
358,0.054722119
359,0.069319674
360,0.47388349
361,0.38021702
362,0.31282408
363,0.48528737
364,0.374447
365,0.32657483
366,0.42340009
367,0.31574746
368,0.27544077
369,0.3039095
370,0.24791616
371,0.19984577
372,0.13160632
373,0.10055995
374,0.10553367
375,0.14691557
376,0.1151845
377,0.10339128
378,0.14840764
379,0.15035889
380,0.20432306
381,0.17246195
382,0.16253346
383,0.13870588
384,0.10252425
385,0.11789214
386,0.17215863
387,1.05476401
388,0.96810788
389,0.87536775
390,1.40570001
391,1.25955756
392,1.12495871
393,0.92804923
394,0.88359749
395,0.78024511
396,0.45666725
397,0.45026692
398,0.45772391
399,0.2998701
400,0.28825636
401,0.28801018
402,0.25978616
403,0.26685168
404,0.28403963
405,0.10419803
406,0.10208926
407,0.1308623
408,0.067829091
409,0.059410374
410,0.051528563
411,0.050206438
412,0.050065115
413,0.074088187
414,0.46183797
415,0.41055818
416,0.33585426
417,0.52488406
418,0.51875941
419,0.37186277
420,0.37803888
421,0.35351523
422,0.2632798
423,0.28219117
424,0.26249752
425,0.23378303
426,0.18533702
427,0.14128927
428,0.13343791
429,0.13274794
430,0.12675075
431,0.12112208
432,0.088864316
433,0.085382066
434,0.085574939
435,0.05417294
436,0.053370904
437,0.044918092
438,0.04961749
439,0.040928608
440,0.055188332
441,0.35676348
442,0.29816949
443,0.23535047
444,0.30941401
445,0.27118726
446,0.21468922
447,0.2144927
448,0.21884683
449,0.16573446
450,0.28039845
451,0.26664379
452,0.20511039
453,0.15408706
454,0.11163447
455,0.099825618
456,0.10777883
457,0.095965398
458,0.094214512
459,0.12605585
460,0.11341327
461,0.10747637
462,0.078736131
463,0.073428035
464,0.061889842
465,0.061633112
466,0.059901202
467,0.074646005
468,0.6234943
469,0.42704218
470,0.31078533
471,0.6357355
472,0.43043226
473,0.29616197
474,0.46597393
475,0.40123069
476,0.28676672
477,0.37835027
478,0.2911869
479,0.23404684
480,0.14202704
481,0.1096743
482,0.11370707
483,0.18115201
484,0.15899013
485,0.12458908
486,0.082742551
487,0.082500512
488,0.10469534
489,0.059352065
490,0.051499141
491,0.051713613
492,0.039101458
493,0.038629743
494,0.052682149
495,0.31221625
496,0.29116407
497,0.28213954
498,0.26237454
499,0.26163149
500,0.24096695
501,0.20766487
502,0.20317128
503,0.17617568
504,0.20150008
505,0.22635753
506,0.21782622
507,0.2124504
508,0.15754295
509,0.092210134
510,0.085223357
511,0.078564625
512,0.084992208
513,0.085576291
514,0.083676219
515,0.077086737
516,0.037075587
517,0.040436422
518,0.040662147
519,0.034606747
520,0.028816057
521,0.04276306
522,0.59446015
523,0.40544308
524,0.23424232
525,0.69741775
526,0.44674298
527,0.25965934
528,0.36091332
529,0.25587756
530,0.16988866
531,0.25019287
532,0.22281381
533,0.14360324
534,0.10577325
535,0.083141284
536,0.07272939
537,0.11041424
538,0.086361915
539,0.071846925
540,0.15728209
541,0.17406655
542,0.23152684
543,0.14041027
544,0.11569659
545,0.10357786
546,0.077971217
547,0.079090071
548,0.11893893
549,0.98771136
550,1.01247351
551,0.88029742
552,0.89600286
553,0.90812985
554,0.71735328
555,0.53144478
556,0.59971408
557,0.47239511
558,0.52583227
559,0.57825298
560,0.50427559
561,0.3789109
562,0.2542041
563,0.23849551
564,0.16834389
565,0.18848838
566,0.20258332
567,0.056630235
568,0.062041959
569,0.064008169
570,0.034391812
571,0.034218208
572,0.031414726
573,0.030419249
574,0.026418652
575,0.035928778
576,0.25202887
577,0.21013648
578,0.17435409
579,0.21461013
580,0.19111213
581,0.14858768
582,0.17373745
583,0.14135843
584,0.11872428
585,0.16536225
586,0.15688365
587,0.13109494
588,0.11873318
589,0.077394614
590,0.055617937
591,0.072735316
592,0.058413403
593,0.055408667
594,0.087232776
595,0.090412298
596,0.085670719
597,0.049975626
598,0.055292815
599,0.059414745
600,0.042021802
601,0.040583661
602,0.050998862
603,0.46332933
604,0.38140103
605,0.25716164
606,0.51087735
607,0.45898899
608,0.26612937
609,0.3548272
610,0.31726355
611,0.20533687
612,0.23711014
613,0.2215817
614,0.16525833
615,0.11709744
616,0.091314845
617,0.091836178
618,0.12349221
619,0.11555089
620,0.093782287
621,0.16550853
622,0.1518556
623,0.1345756
624,0.12805902
625,0.12054525
626,0.12249031
627,0.13794824
628,0.11413163
629,0.10882342
630,1.16978644
631,0.66169199
632,0.37060929
633,1.26474021
634,0.65678816
635,0.40714483
636,1.03731243
637,0.63744451
638,0.37356722
639,0.60726003
640,0.39072617
641,0.26783069
642,0.16297521
643,0.14391259
644,0.14724927
645,0.33732982
646,0.21374402
647,0.15384681
648,0.10902318
649,0.1090419
650,0.13939394
651,0.10061302
652,0.085880782
653,0.065898961
654,0.056112063
655,0.063144265
656,0.082732587
657,0.43060502
658,0.50824585
659,0.44665711
660,0.40291314
661,0.47257942
662,0.39942707
663,0.31832129
664,0.37267076
665,0.29621584
666,0.27542265
667,0.32911193
668,0.28569603
669,0.23754237
670,0.18081552
671,0.1476812
672,0.12637021
673,0.14834775
674,0.14856089
675,0.15545554
676,0.14811298
677,0.15149983
678,0.10166058
679,0.099272805
680,0.11491394
681,0.080208265
682,0.077988395
683,0.11129729
684,1.17803526
685,0.71078581
686,0.49256314
687,1.08667756
688,0.69166343
689,0.50978835
690,0.8014447
691,0.55675233
692,0.41537234
693,0.53229822
694,0.41063991
695,0.33417053
696,0.17965822
697,0.14353515
698,0.1513599
699,0.22495552
700,0.18720796
701,0.16240017
702,0.10538592
703,0.079136655
704,0.070421033
705,0.059455457
706,0.046842851
707,0.045964757
708,0.049485897
709,0.037897218
710,0.043217538
711,0.66557023
712,0.42936714
713,0.23782415
714,0.71792254
715,0.40948192
716,0.25685285
717,0.43134978
718,0.30154778
719,0.19015504
720,0.34224193
721,0.22563525
722,0.14893266
723,0.099256684
724,0.076146792
725,0.063765424
726,0.10815548
727,0.084993123
728,0.066238759
729,0.17839223
730,0.1827544
731,0.19993162
732,0.19667877
733,0.19574449
734,0.15087271
735,0.14447429
736,0.12649758
737,0.16319157
738,1.03208812
739,0.88337754
740,0.67192732
741,0.99571503
742,0.91980822
743,0.63692226
744,0.83788605
745,0.7387555
746,0.55774209
747,0.62495889
748,0.59741302
749,0.41855771
750,0.33494219
751,0.23196495
752,0.23250134
753,0.36401447
754,0.30596233
755,0.2690498
756,0.21758788
757,0.21457418
758,0.28192759
759,0.1368869
760,0.15829006
761,0.14054551
762,0.103705
763,0.1071518
764,0.16815906
765,1.45708258
766,1.29455954
767,1.03180026
768,1.40848207
769,1.27385667
770,1.03417917
771,0.87994622
772,0.80118741
773,0.73641664
774,0.85988624
775,0.7708113
776,0.70056355
777,0.4959056
778,0.3670311
779,0.31950814
780,0.29145711
781,0.27586117
782,0.28274303
783,0.085137238
784,0.078629633
785,0.057033885
786,0.065190202
787,0.058197579
788,0.047865754
789,0.049893971
790,0.044834926
791,0.041531517
792,0.29160138
793,0.26390952
794,0.16985312
795,0.29970002
796,0.26721801
797,0.16033456
798,0.23481977
799,0.22486663
800,0.12841269
801,0.22724538
802,0.22103766
803,0.13037503
804,0.081523578
805,0.067408819
806,0.057427963
807,0.11938677
808,0.094820254
809,0.066313788
810,0.097892998
811,0.10175125
812,0.12426872
813,0.079820498
814,0.077616161
815,0.068963603
816,0.057740245
817,0.052991804
818,0.083761326
819,0.53152666
820,0.4972164
821,0.4313522
822,0.45565703
823,0.44257551
824,0.38957083
825,0.3517885
826,0.33572019
827,0.27951049
828,0.32681886
829,0.2977174
830,0.27695323
831,0.21264541
832,0.16957004
833,0.13321151
834,0.12361558
835,0.11694039
836,0.12066499
837,0.14189197
838,0.12855616
839,0.11757905
840,0.1008663
841,0.10111524
842,0.093020407
843,0.0982216
844,0.091679646
845,0.082312988
846,0.76845603
847,0.5490001
848,0.39146865
849,0.7132314
850,0.53408081
851,0.43406528
852,0.63345593
853,0.45321045
854,0.36015687
855,0.3762326
856,0.28576029
857,0.23949438
858,0.16674352
859,0.14056114
860,0.13824126
861,0.19225845
862,0.13617977
863,0.12388904
864,0.14348046
865,0.14424779
866,0.13895831
867,0.11203914
868,0.12064124
869,0.089062257
870,0.07611802
871,0.076750411
872,0.086406456
873,1.05104858
874,0.88766149
875,0.5121448
876,1.01600901
877,0.82554538
878,0.53289487
879,0.70005342
880,0.64256509
881,0.37576664
882,0.51155988
883,0.49524316
884,0.33928402
885,0.22230747
886,0.18248029
887,0.15701829
888,0.25073124
889,0.21802254
890,0.16195138
891,0.13519285
892,0.13813966
893,0.16234474
894,0.14568521
895,0.14271057
896,0.10750255
897,0.08872456
898,0.091758169
899,0.13533032
900,0.83787835
901,0.80802913
902,0.64860907
903,0.7764363
904,0.82761633
905,0.65970603
906,0.62878119
907,0.64311011
908,0.49712427
909,0.43941245
910,0.43154685
911,0.37066518
912,0.26477644
913,0.24760035
914,0.23038439
915,0.23799874
916,0.25339225
917,0.24090944
918,0.28130658
919,0.26901769
920,0.28650102
921,0.21168349
922,0.17122361
923,0.13342339
924,0.11029537
925,0.099714872
926,0.13185885
927,2.25305336
928,1.92809735
929,1.28450063
930,2.45698779
931,1.75881755
932,1.28509323
933,1.06273283
934,0.89614287
935,0.65466473
936,0.98679785
937,0.82179686
938,0.63389398
939,0.47802719
940,0.38665871
941,0.25718843
942,0.27818873
943,0.24646833
944,0.22186366
945,0.12421848
946,0.13356176
947,0.13978286
948,0.077334448
949,0.081661095
950,0.063746562
951,0.052236804
952,0.045402312
953,0.065919312
954,0.84916554
955,0.79752456
956,0.58044537
957,1.00347455
958,0.84333052
959,0.58831559
960,0.54649912
961,0.4684932
962,0.3633314
963,0.38359662
964,0.37677532
965,0.32696024
966,0.2507218
967,0.17392458
968,0.13515103
969,0.14119659
970,0.13169931
971,0.13200511
972,0.34649517
973,0.36851072
974,0.44251175
975,0.40405957
976,0.338149
977,0.25138573
978,0.20538228
979,0.2167665
980,0.30812419
981,2.92997076
982,2.60806733
983,2.07472693
984,3.23477067
985,2.6025098
986,2.00392619
987,2.24644501
988,2.1410254
989,1.58372653
990,1.41375241
991,1.41768109
992,1.06714759
993,0.65376107
994,0.55528412
995,0.52655482
996,0.57395099
997,0.55263453
998,0.54201662
999,0.26927032
1000,0.30423389
1001,0.38775343
1002,0.36735534
1003,0.3010389
1004,0.21601173
1005,0.20487222
1006,0.18455522
1007,0.30149988
1008,2.20033169
1009,2.26548416
1010,1.88568507
1011,2.25720763
1012,2.34331328
1013,1.84226565
1014,1.6008792
1015,1.64732397
1016,1.32441489
1017,1.1054302
1018,1.16382731
1019,1.00689456
1020,0.71861881
1021,0.59195464
1022,0.53119542
1023,0.49461998
1024,0.50004015
1025,0.46808723
1026,0.1161849
1027,0.11162936
1028,0.11494094
1029,0.054601069
1030,0.057723866
1031,0.056077068
1032,0.0463186
1033,0.040865156
1034,0.060810675
1035,0.67899375
1036,0.5445698
1037,0.35973796
1038,0.74809539
1039,0.61660507
1040,0.42862538
1041,0.42139538
1042,0.33215025
1043,0.24134461
1044,0.31652802
1045,0.26799236
1046,0.22744973
1047,0.15847007
1048,0.11602192
1049,0.098085385
1050,0.11608805
1051,0.10542033
1052,0.096233266
1053,0.070783359
1054,0.075831473
1055,0.093603204
1056,0.047719668
1057,0.04474663
1058,0.042881208
1059,0.02928145
1060,0.026287363
1061,0.040087753
1062,0.40846024
1063,0.37642446
1064,0.32131557
1065,0.3464377
1066,0.32226916
1067,0.27288181
1068,0.18968631
1069,0.17858667
1070,0.15241174
1071,0.19260172
1072,0.2018904
1073,0.19849975
1074,0.16071677
1075,0.10326026
1076,0.070295867
1077,0.063210958
1078,0.061035763
1079,0.06928959
1080,0.11091165
1081,0.1074799
1082,0.12763072
1083,0.04955256
1084,0.057303203
1085,0.05607
1086,0.039964492
1087,0.038178314
1088,0.050963223
1089,0.6383646
1090,0.5831604
1091,0.41793645
1092,0.55494189
1093,0.46106479
1094,0.3428573
1095,0.31052043
1096,0.27773702
1097,0.217077
1098,0.37535934
1099,0.3556638
1100,0.27864741
1101,0.18901158
1102,0.1285512
1103,0.086397159
1104,0.11066968
1105,0.10262564
1106,0.090682038
1107,0.092647826
1108,0.10328124
1109,0.12808073
1110,0.085185941
1111,0.071382236
1112,0.064522164
1113,0.056152521
1114,0.054073623
1115,0.078416005
1116,0.53544522
1117,0.47835145
1118,0.41155607
1119,0.5029643
1120,0.49229006
1121,0.39915749
1122,0.37148319
1123,0.3730737
1124,0.3342635
1125,0.24011102
1126,0.25206836
1127,0.22936114
1128,0.22036439
1129,0.18438068
1130,0.15256576
1131,0.11961483
1132,0.13299616
1133,0.14174992
1134,0.11147083
1135,0.10615937
1136,0.12943667
1137,0.057232016
1138,0.053339849
1139,0.046978428
1140,0.036181027
1141,0.033692431
1142,0.046809342
1143,0.74018792
1144,0.59964982
1145,0.43041424
1146,0.5790797
1147,0.42446403
1148,0.31925739
1149,0.30159887
1150,0.27541059
1151,0.19069936
1152,0.37432841
1153,0.32551128
1154,0.2548057
1155,0.19545538
1156,0.10830613
1157,0.082843072
1158,0.097073027
1159,0.087168007
1160,0.080557408
1161,0.090488393
1162,0.08680897
1163,0.099422012
1164,0.043375132
1165,0.047659763
1166,0.041567134
1167,0.035893129
1168,0.032205445
1169,0.0533697
1170,0.5198426
1171,0.43085315
1172,0.32772082
1173,0.42674982
1174,0.35939136
1175,0.29557453
1176,0.26141634
1177,0.23825409
1178,0.18848967
1179,0.29445269
1180,0.28066348
1181,0.22682814
1182,0.16143029
1183,0.10813365
1184,0.080168006
1185,0.085332728
1186,0.07890741
1187,0.080937235
1188,0.087162223
1189,0.092127341
1190,0.097282406
1191,0.061824206
1192,0.068713582
1193,0.066211761
1194,0.06075723
1195,0.06609779
1196,0.075634417
1197,0.42704751
1198,0.37307396
1199,0.25921253
1200,0.46204895
1201,0.42800952
1202,0.28444536
1203,0.42175787
1204,0.37041764
1205,0.24498504
1206,0.29222981
1207,0.25404529
1208,0.19735786
1209,0.13003029
1210,0.11515261
1211,0.1186301
1212,0.14813096
1213,0.13628228
1214,0.11008919
1215,0.12465286
1216,0.11377737
1217,0.12994123
1218,0.073105929
1219,0.066936624
1220,0.059844873
1221,0.056008953
1222,0.049311026
1223,0.067677324
1224,0.75931398
1225,0.58021025
1226,0.42354622
1227,0.61565825
1228,0.44408804
1229,0.32747926
1230,0.44799587
1231,0.34351187
1232,0.23805191
1233,0.45343546
1234,0.34866671
1235,0.2682405
1236,0.18719585
1237,0.13181467
1238,0.1095368
1239,0.15339593
1240,0.12518413
1241,0.10884884
1242,0.17003014
1243,0.19182133
1244,0.23050265
1245,0.18299395
1246,0.16756365
1247,0.11991967
1248,0.11176474
1249,0.11114531
1250,0.153296
1251,1.23381207
1252,1.15085462
1253,0.9862489
1254,1.12911738
1255,1.03189053
1256,0.90637658
1257,0.76535232
1258,0.77701923
1259,0.63265583
1260,0.62569967
1261,0.649427
1262,0.58193843
1263,0.3575608
1264,0.26789691
1265,0.25765014
1266,0.24268747
1267,0.24917699
1268,0.25988224
1269,0.1225582
1270,0.1148386
1271,0.12272426
1272,0.10705157
1273,0.10034828
1274,0.077623444
1275,0.080772998
1276,0.068764764
1277,0.093859338
1278,0.80659999
1279,0.56626888
1280,0.39071118
1281,0.87484601
1282,0.57134554
1283,0.41202531
1284,0.78651863
1285,0.51203696
1286,0.36525061
1287,0.38586143
1288,0.30648891
1289,0.25415643
1290,0.18988674
1291,0.16164157
1292,0.16617366
1293,0.26191464
1294,0.19832124
1295,0.17823469
1296,0.074285
1297,0.076544985
1298,0.08935043
1299,0.033589514
1300,0.038656154
1301,0.035769021
1302,0.029373348
1303,0.028405709
1304,0.042825068
1305,0.26921744
1306,0.25821804
1307,0.24396052
1308,0.24501789
1309,0.22865233
1310,0.19138125
1311,0.18048497
1312,0.19010382
1313,0.165597
1314,0.18720029
1315,0.21305223
1316,0.20059583
1317,0.17763635
1318,0.088380351
1319,0.072226128
1320,0.075383224
1321,0.072906505
1322,0.066224119
1323,0.10760943
1324,0.095844653
1325,0.10276636
1326,0.073113306
1327,0.073010639
1328,0.06613786
1329,0.057890012
1330,0.049673296
1331,0.059859973
1332,0.72694305
1333,0.50212031
1334,0.38300926
1335,0.72794548
1336,0.51287295
1337,0.37000649
1338,0.54475386
1339,0.39596888
1340,0.28208761
1341,0.32483871
1342,0.26965766
1343,0.22091115
1344,0.1447979
1345,0.10585692
1346,0.090906737
1347,0.17003629
1348,0.12631003
1349,0.10398223
1350,0.090613889
1351,0.090891306
1352,0.11930305
1353,0.070763657
1354,0.057946195
1355,0.054722845
1356,0.042992959
1357,0.038895888
1358,0.062170044
1359,0.46555591
1360,0.38269028
1361,0.37109658
1362,0.52066557
1363,0.54313187
1364,0.43854747
1365,0.3319733
1366,0.32111965
1367,0.32119663
1368,0.27354317
1369,0.25424945
1370,0.24782818
1371,0.19534159
1372,0.16702398
1373,0.13922378
1374,0.11012434
1375,0.1103221
1376,0.12579734
1377,0.13247329
1378,0.11781625
1379,0.12698629
1380,0.10968118
1381,0.10457014
1382,0.093704747
1383,0.084773128
1384,0.078552372
1385,0.10783745
1386,0.72832663
1387,0.61987322
1388,0.43182968
1389,0.75495839
1390,0.6292682
1391,0.43287331
1392,0.60977799
1393,0.49099211
1394,0.3535095
1395,0.42944059
1396,0.39096847
1397,0.26111935
1398,0.18157388
1399,0.15476453
1400,0.15231922
1401,0.22804733
1402,0.19602669
1403,0.16819665
1404,0.10364549
1405,0.092135421
1406,0.11597836
1407,0.070798508
1408,0.058471982
1409,0.054123664
1410,0.04609664
1411,0.043155772
1412,0.058935968
1413,0.35600602
1414,0.34654989
1415,0.3198111
1416,0.29124416
1417,0.31055788
1418,0.2680198
1419,0.20759631
1420,0.19539699
1421,0.18370485
1422,0.24514083
1423,0.2502619
1424,0.23064386
1425,0.18042678
1426,0.12603699
1427,0.097325246
1428,0.088570774
1429,0.089538802
1430,0.094720159
1431,0.15821288
1432,0.16084362
1433,0.22828499
1434,0.12465463
1435,0.10304614
1436,0.086535388
1437,0.06863917
1438,0.07477629
1439,0.10724962
1440,1.15102589
1441,0.97196831
1442,0.78788402
1443,1.21619976
1444,1.14216008
1445,0.97973056
1446,0.68247163
1447,0.62787333
1448,0.48731347
1449,0.53754687
1450,0.56972972
1451,0.45684425
1452,0.31287825
1453,0.25080179
1454,0.1974182
1455,0.20715163
1456,0.20390662
1457,0.20198586
1458,0.1172846
1459,0.08752808
1460,0.088160562
1461,0.071909835
1462,0.059620959
1463,0.065471268
1464,0.073886207
1465,0.057842076
1466,0.073979041
1467,0.4118861
1468,0.32167288
1469,0.23341547
1470,0.47132727
1471,0.29527499
1472,0.23890743
1473,0.38530855
1474,0.27818352
1475,0.22864457
1476,0.35322588
1477,0.23343234
1478,0.17365901
1479,0.10829509
1480,0.092990388
1481,0.097277994
1482,0.14810828
1483,0.11190514
1484,0.10368338
1485,0.1147089
1486,0.11158958
1487,0.1424809
1488,0.08672536
1489,0.068194416
1490,0.067061845
1491,0.06010792
1492,0.053972192
1493,0.075480991
1494,0.47113957
1495,0.44494608
1496,0.43351336
1497,0.40228848
1498,0.39435976
1499,0.36149501
1500,0.30589092
1501,0.27246589
1502,0.25425127
1503,0.32285572
1504,0.33394135
1505,0.29722945
1506,0.27775432
1507,0.19205037
1508,0.14085331
1509,0.11800747
1510,0.11262499
1511,0.12659578
1512,0.07736075
1513,0.079340927
1514,0.10708768
1515,0.053215658
1516,0.057829498
1517,0.047581607
1518,0.03963508
1519,0.03868065
1520,0.052318564
1521,0.42336151
1522,0.36377677
1523,0.33502924
1524,0.49614373
1525,0.38550944
1526,0.29069716
1527,0.3047674
1528,0.25434455
1529,0.19120469
1530,0.23428348
1531,0.21631302
1532,0.21459274
1533,0.14415734
1534,0.10957329
1535,0.083676389
1536,0.090947625
1537,0.090091395
1538,0.082364827
1539,0.10444106
1540,0.11022685
1541,0.13717084
1542,0.11248637
1543,0.094720342
1544,0.0777257
1545,0.076661993
1546,0.072809781
1547,0.109982
1548,0.49728215
1549,0.52168138
1550,0.52534418
1551,0.51834577
1552,0.56846027
1553,0.52248243
1554,0.43066422
1555,0.47025196
1556,0.40960037
1557,0.25350605
1558,0.2685347
1559,0.26957863
1560,0.21662401
1561,0.20211203
1562,0.18763938
1563,0.1621696
1564,0.16612558
1565,0.18064247
1566,0.11789917
1567,0.11122011
1568,0.12627056
1569,0.096799392
1570,0.086848417
1571,0.069015135
1572,0.074623251
1573,0.069612759
1574,0.093221722
1575,0.59278403
1576,0.50357081
1577,0.40458554
1578,0.55380058
1579,0.48459048
1580,0.39872109
1581,0.47388261
1582,0.41902554
1583,0.3360979
1584,0.37934555
1585,0.32899121
1586,0.28190238
1587,0.23011892
1588,0.17157221
1589,0.15990437
1590,0.1827555
1591,0.1675841
1592,0.15381549
1593,0.1194635
1594,0.10883965
1595,0.10225067
1596,0.078310876
1597,0.085959521
1598,0.081637437
1599,0.082746798
1600,0.088216349
1601,0.075406672
1602,0.69183121
1603,0.53577186
1604,0.37613585
1605,0.64567278
1606,0.50303994
1607,0.38612914
1608,0.54714617
1609,0.44481285
1610,0.33016984
1611,0.3396788
1612,0.25766769
1613,0.20285678
1614,0.14898343
1615,0.12582034
1616,0.1216301
1617,0.15553908
1618,0.13476673
1619,0.11558355
1620,0.09987578
1621,0.10516426
1622,0.11015084
1623,0.070342812
1624,0.070912838
1625,0.065298258
1626,0.060223487
1627,0.06069612
1628,0.077575856
1629,0.54724796
1630,0.47089238
1631,0.32625749
1632,0.48810467
1633,0.42340597
1634,0.32854712
1635,0.3894166
1636,0.3205354
1637,0.26722367
1638,0.31258911
1639,0.26054006
1640,0.21685975
1641,0.17142909
1642,0.13537961
1643,0.12062214
1644,0.13837717
1645,0.12386226
1646,0.12077815
1647,0.10192107
1648,0.093149691
1649,0.094737429
1650,0.065122244
1651,0.070347712
1652,0.05364332
1653,0.055003711
1654,0.049356347
1655,0.060350911
1656,0.53130426
1657,0.39152977
1658,0.31018004
1659,0.4612262
1660,0.39274195
1661,0.27913466
1662,0.39232199
1663,0.30319557
