ID,Target Pressure (bar)
269,0.059827234
270,0.29609993
271,0.31050694
272,0.33042394
273,0.23350364
274,0.21782974
275,0.22050549
276,0.14860767
277,0.15630677
278,0.17070729
279,2.25461477
280,2.07750709
281,1.93352009
282,3.48210019
283,3.00502827
284,2.70571301
285,1.39705772
286,1.3124011
287,1.26269671
288,0.94178484
289,0.90233231
290,0.86560331
291,0.85278271
292,0.75039549
293,0.40192464
294,0.37750147
295,0.38412313
296,0.39339097
297,0.12161926
298,0.11501166
299,0.11714281
300,0.069202854
301,0.058768979
302,0.059958404
303,0.051021409
304,0.050409542
305,0.057834048
306,0.69027357
307,0.4574844
308,0.36479751
309,0.58815476
310,0.3725374
311,0.29886199
312,0.37879256
313,0.25954168
314,0.22570532
315,0.3778114
316,0.25744803
317,0.20573138
318,0.20158924
319,0.11888507
320,0.09983865
321,0.13897886
322,0.11044725
323,0.10060764
324,0.084258995
325,0.082784714
326,0.079396911
327,0.043124846
328,0.037290034
329,0.035988726
330,0.036699718
331,0.03461434
332,0.037821643
333,0.3638569
334,0.28487783
335,0.21451177
336,0.31632626
337,0.22612732
338,0.17453293
339,0.28839675
340,0.20170011
341,0.16610298
342,0.23798943
343,0.18372171
344,0.1354549
345,0.13108718
346,0.072610943
347,0.071782828
348,0.10409818
349,0.083415706
350,0.071917357
351,0.085298052
352,0.090063197
353,0.089813258
354,0.05769869
355,0.067001495
356,0.073950623
357,0.051215569
358,0.06620561
359,0.073604124
360,0.65193655
361,0.50371905
362,0.3558883
363,0.52985995
364,0.44059214
365,0.33586103
366,0.47900822
367,0.4126959
368,0.31850742
369,0.27673678
370,0.20938173
371,0.1486863
372,0.14450088
373,0.1197083
374,0.1145452
375,0.14370648
376,0.13895006
377,0.11515265
378,0.15206477
379,0.15603845
380,0.15846544
381,0.14640835
382,0.14151938
383,0.1409499
384,0.11900481
385,0.11556178
386,0.11540687
387,1.31390093
388,1.15695501
389,1.04993192
390,1.59148466
391,1.34746946
392,1.20516243
393,1.34765834
394,1.14810692
395,1.03519636
396,0.51836827
397,0.49074641
398,0.45653822
399,0.45902851
400,0.42433751
401,0.33236567
402,0.37710554
403,0.34705697
404,0.32663094
405,0.12387933
406,0.12632973
407,0.13550933
408,0.074067898
409,0.069485279
410,0.069771138
411,0.055294886
412,0.054004277
413,0.060019706
414,0.52958814
415,0.46979437
416,0.43278783
417,0.5672965
418,0.49976007
419,0.44903669
420,0.34389906
421,0.30187908
422,0.27705858
423,0.32687352
424,0.29511401
425,0.27193329
426,0.26911803
427,0.17677414
428,0.12231128
429,0.11909302
430,0.11504943
431,0.11657558
432,0.053227202
433,0.049784773
434,0.050009776
435,0.045027053
436,0.043629343
437,0.047834589
438,0.039623921
439,0.038188328
440,0.043044246
441,0.32795444
442,0.25164429
443,0.19750974
444,0.31923572
445,0.24865095
446,0.2019196
447,0.24666382
448,0.19793425
449,0.1695681
450,0.1437763
451,0.12026658
452,0.095858014
453,0.097077601
454,0.092325512
455,0.078893262
456,0.094508062
457,0.084986487
458,0.079153015
459,0.10453425
460,0.11521743
461,0.10358582
462,0.071423547
463,0.067515192
464,0.059952497
465,0.046411466
466,0.049139773
467,0.04746038
468,0.36397976
469,0.31526191
470,0.21545516
471,0.41829342
472,0.32013001
473,0.21482037
474,0.35431194
475,0.29059264
476,0.21048093
477,0.25761613
478,0.21786811
479,0.14619781
480,0.14285175
481,0.10723084
482,0.087797439
483,0.13967197
484,0.11985326
485,0.090522536
486,0.085821591
487,0.079301763
488,0.083985061
489,0.046419391
490,0.042153008
491,0.042613378
492,0.039606429
493,0.036113413
494,0.037463125
495,0.36275459
496,0.31526423
497,0.31460333
498,0.2719038
499,0.23268529
500,0.22819121
501,0.20079657
502,0.1724777
503,0.17269312
504,0.2302954
505,0.20167117
506,0.19988061
507,0.19622852
508,0.10448284
509,0.074650795
510,0.079167021
511,0.070386083
512,0.072367137
513,0.095486412
514,0.10285018
515,0.095185839
516,0.054905132
517,0.052035769
518,0.047825106
519,0.036645438
520,0.041709228
521,0.043888091
522,0.67247688
523,0.46289448
524,0.28636022
525,0.91213923
526,0.5409311
527,0.32591849
528,0.42567149
529,0.30831656
530,0.21933661
531,0.28675096
532,0.22580354
533,0.14720494
534,0.13910913
535,0.094943482
536,0.074235588
537,0.10499603
538,0.094128941
539,0.073577393
540,0.1478154
541,0.14816938
542,0.15830035
543,0.094857773
544,0.090274109
545,0.095114986
546,0.066047053
547,0.069673571
548,0.075466142
549,1.0528236
550,0.88875945
551,0.81964285
552,0.84444
553,0.71012173
554,0.67887576
555,0.46393412
556,0.42241482
557,0.41857202
558,0.47354565
559,0.42465324
560,0.39801613
561,0.39710168
562,0.22992074
563,0.15790954
564,0.15073716
565,0.15140523
566,0.15654698
567,0.054203597
568,0.054689313
569,0.057688683
570,0.033810905
571,0.038839003
572,0.044182829
573,0.030708743
574,0.035473688
575,0.046416
576,0.28491204
577,0.25538886
578,0.20934839
579,0.2252034
580,0.21289613
581,0.18406789
582,0.17215897
583,0.17516046
584,0.1726985
585,0.16238612
586,0.14222772
587,0.11323257
588,0.10971082
589,0.079571048
590,0.075453116
591,0.063849678
592,0.073452667
593,0.075139461
594,0.10807561
595,0.13312
596,0.12725851
597,0.061325259
598,0.067483023
599,0.065344188
600,0.043476237
601,0.060272841
602,0.063276109
603,0.64078897
604,0.59049435
605,0.39251701
606,0.67892505
607,0.56143237
608,0.37685349
609,0.43445857
610,0.41093034
611,0.3070501
612,0.34145622
613,0.30490978
614,0.21442554
615,0.20633715
616,0.11998932
617,0.11166649
618,0.12993041
619,0.13915149
620,0.11278098
621,0.18707446
622,0.18497088
623,0.13842012
624,0.15256196
625,0.16460204
626,0.1261666
627,0.12618213
628,0.15380557
629,0.12085844
630,1.44542273
631,0.69882171
632,0.389509
633,1.26864502
634,0.64917453
635,0.377937
636,1.18456461
637,0.63292076
638,0.37042616
639,0.62175421
640,0.31764392
641,0.18193812
642,0.18137405
643,0.16660819
644,0.15713224
645,0.37273475
646,0.24813272
647,0.1566417
648,0.097213107
649,0.10618708
650,0.11409224
651,0.07251727
652,0.07329725
653,0.076290795
654,0.057097195
655,0.061172798
656,0.06695709
657,0.4496408
658,0.45158472
659,0.43745467
660,0.39258483
661,0.38969132
662,0.37398309
663,0.30746303
664,0.30201257
665,0.29970562
666,0.2556504
667,0.25391665
668,0.24753552
669,0.25004727
670,0.17865343
671,0.14047632
672,0.13475631
673,0.13926344
674,0.14026588
675,0.23743574
676,0.22732054
677,0.19716121
678,0.15606672
679,0.15762857
680,0.14353821
681,0.11061727
682,0.13589048
683,0.13029293
684,2.24612371
685,1.24056364
686,0.65347067
687,1.65840459
688,1.01671553
689,0.57760972
690,1.1785904
691,0.83047123
692,0.51422777
693,0.84464453
694,0.49438229
695,0.27350329
696,0.2766434
697,0.2060909
698,0.19354458
699,0.3188769
700,0.27394168
701,0.18363944
702,0.095194578
703,0.077594847
704,0.06887915
705,0.06265306
706,0.051995327
707,0.048274857
708,0.040946382
709,0.038752753
710,0.040001576
711,1.05253072
712,0.48106537
713,0.29882054
714,0.75944599
715,0.37723154
716,0.24740615
717,0.45260083
718,0.25092398
719,0.17910435
720,0.3884343
721,0.19963168
722,0.12563484
723,0.1227401
724,0.087673648
725,0.06705223
726,0.12780865
727,0.086384466
728,0.066957198
729,0.25480141
730,0.24657082
731,0.25109305
732,0.21871394
733,0.21043296
734,0.21959475
735,0.19823336
736,0.20465486
737,0.21677231
738,1.39547613
739,1.16721102
740,0.83746326
741,1.21901313
742,1.02468481
743,0.75635012
744,1.12931965
745,1.0031036
746,0.75025461
747,0.72137582
748,0.58270129
749,0.42244042
750,0.42231725
751,0.34417794
752,0.3446411
753,0.50039916
754,0.44489115
755,0.34023264
756,0.21231753
757,0.23656848
758,0.26207161
759,0.14321739
760,0.14438356
761,0.15547102
762,0.10330697
763,0.11665949
764,0.13936067
765,1.44877335
766,1.39366732
767,1.21693051
768,1.22782966
769,1.15916341
770,1.02777479
771,0.81872884
772,0.78506955
773,0.75396284
774,0.7486119
775,0.72254798
776,0.6391382
777,0.63846339
778,0.37622513
779,0.2908316
780,0.259011
781,0.27871004
782,0.28330205
783,0.07401339
784,0.0729152
785,0.050221215
786,0.053399973
787,0.055187433
788,0.041039945
789,0.045050358
790,0.049309026
791,0.038253548
792,0.4402571
793,0.29470776
794,0.16153396
795,0.3605035
796,0.25497367
797,0.1509456
798,0.31733059
799,0.22548871
800,0.14026163
801,0.23407132
802,0.14872275
803,0.080346659
804,0.078105029
805,0.067347113
806,0.063333376
807,0.12596839
808,0.097258356
809,0.064515832
810,0.11396823
811,0.11472203
812,0.12228146
813,0.075327893
814,0.079563233
815,0.091311423
816,0.062258138
817,0.065763633
818,0.080712322
819,0.61396835
820,0.60835252
821,0.53056054
822,0.4115647
823,0.40912645
824,0.38459661
825,0.30183621
826,0.30377212
827,0.27826758
828,0.34401202
829,0.33504223
830,0.28960109
831,0.27354213
832,0.18368377
833,0.1393309
834,0.12592448
835,0.13426129
836,0.13624294
837,0.15894036
838,0.11739461
839,0.11673984
840,0.11254879
841,0.082690304
842,0.084613359
843,0.084057072
844,0.069474186
845,0.075970422
846,1.70300667
847,0.78180538
848,0.53356049
849,1.37403465
850,0.64572545
851,0.46060022
852,0.95187959
853,0.5031235
854,0.3890409
855,0.60195402
856,0.32010035
857,0.21803571
858,0.19942319
859,0.14223371
860,0.13077552
861,0.25024719
862,0.16194338
863,0.13022092
864,0.12269802
865,0.12127112
866,0.11927695
867,0.094521015
868,0.083809807
869,0.080136083
870,0.068456271
871,0.065205194
872,0.067676396
873,0.78244043
874,0.59187414
875,0.42926053
876,0.85828716
877,0.60101859
878,0.4151893
879,0.64772597
880,0.47868499
881,0.3572346
882,0.38206221
883,0.29443376
884,0.21172212
885,0.21806254
886,0.16529425
887,0.1340032
888,0.21627823
889,0.17166062
890,0.13248202
891,0.18272524
892,0.17793345
893,0.18825876
894,0.15782341
895,0.14723898
896,0.15074767
897,0.12617928
898,0.12456633
899,0.13322563
900,1.02067967
901,0.93648557
902,0.86991397
903,0.91623785
904,0.83416366
905,0.76848806
906,0.74707399
907,0.68822627
908,0.66204451
909,0.56984758
910,0.52691242
911,0.48866662
912,0.46593764
913,0.34912231
914,0.2984666
915,0.32645838
916,0.30802659
917,0.29659341
918,0.24236898
919,0.22728403
920,0.24851579
921,0.16805709
922,0.13693067
923,0.13838704
924,0.10291575
925,0.095379849
926,0.11847193
927,2.0914531
928,1.36861627
929,1.14405851
930,2.40061912
931,1.43749326
932,1.17182482
933,0.98804741
934,0.70291925
935,0.61804748
936,0.78369424
937,0.59295896
938,0.51029533
939,0.50383665
940,0.34859491
941,0.21189264
942,0.23906833
943,0.20310532
944,0.20482437
945,0.17034017
946,0.19120703
947,0.20797134
948,0.10050376
949,0.097717386
950,0.098199845
951,0.063346103
952,0.074026057
953,0.090097395
954,1.07639737
955,0.91511856
956,0.72005344
957,1.51897443
958,1.15757118
959,0.82572217
960,0.67444891
961,0.58944469
962,0.51336169
963,0.52288736
964,0.4839807
965,0.38759549
966,0.38688432
967,0.22618068
968,0.17581162
969,0.18041115
970,0.18917982
971,0.17610891
972,0.34936526
973,0.30950615
974,0.30648114
975,0.3156213
976,0.2873794
977,0.27625039
978,0.28194183
979,0.2724874
980,0.26440175
981,3.5837515
982,2.69035402
983,2.06589077
984,3.22191979
985,2.45900856
986,1.88369954
987,2.78388403
988,2.1906221
989,1.68987844
990,1.34167438
991,1.07266985
992,0.87354776
993,0.7737087
994,0.67145811
995,0.607848
996,0.83198995
997,0.72953491
998,0.60650166
999,0.29892387
1000,0.27081365
1001,0.2765234
1002,0.21150324
1003,0.18793071
1004,0.18655128
1005,0.16976784
1006,0.15455795
1007,0.16152398
1008,2.32268482
1009,1.97805358
1010,1.94652956
1011,1.78947796
1012,1.49658377
1013,1.46625128
1014,1.2986234
1015,1.10716579
1016,1.09446032
1017,1.08701061
1018,0.94538544
1019,0.93634265
1020,0.86005584
1021,0.49951053
1022,0.37678866
1023,0.42062039
1024,0.36961688
1025,0.37944752
1026,0.12060092
1027,0.14244734
1028,0.13898204
1029,0.068476835
1030,0.071374636
1031,0.069665207
1032,0.041195125
1033,0.053645426
1034,0.059931553
1035,0.74501655
1036,0.65604931
1037,0.45629909
1038,1.01644797
1039,0.78906169
1040,0.5294779
1041,0.41675972
1042,0.39418849
1043,0.30648722
1044,0.35707828
1045,0.33349238
1046,0.24246309
1047,0.22970609
1048,0.14467975
1049,0.10670302
1050,0.11484374
1051,0.12992147
1052,0.10907161
1053,0.083609651
1054,0.086351861
1055,0.088322297
1056,0.039456229
1057,0.041058026
1058,0.042998114
1059,0.031509232
1060,0.032753265
1061,0.035568554
1062,0.3962289
1063,0.38351014
1064,0.35045355
1065,0.2646738
1066,0.25812977
1067,0.2479031
1068,0.1758557
1069,0.17421758
1070,0.16723799
1071,0.26161172
1072,0.2502688
1073,0.22771041
1074,0.22104884
1075,0.10005753
1076,0.067689189
1077,0.064544217
1078,0.066118325
1079,0.068306777
1080,0.10040444
1081,0.097953215
1082,0.093059746
1083,0.0421847
1084,0.042732572
1085,0.048131843
1086,0.03489159
1087,0.036811408
1088,0.04699195
1089,0.68312116
1090,0.51953
1091,0.37138278
1092,0.38337984
1093,0.31482231
1094,0.2618009
1095,0.24069054
1096,0.21334575
1097,0.20029389
1098,0.36578577
1099,0.27597608
1100,0.19560269
1101,0.1886066
1102,0.096648085
1103,0.076401258
1104,0.076876904
1105,0.077536947
1106,0.077476263
1107,0.088489263
1108,0.094957961
1109,0.099000132
1110,0.058761437
1111,0.058533685
1112,0.059061643
1113,0.0460923
1114,0.04910588
1115,0.053972276
1116,0.30309638
1117,0.30816003
1118,0.29773054
1119,0.36458163
1120,0.36509382
1121,0.34822752
1122,0.26102355
1123,0.26436436
1124,0.26010694
1125,0.20765387
1126,0.20886007
1127,0.20221263
1128,0.19394335
1129,0.15329182
1130,0.11358758
1131,0.10160342
1132,0.10653566
1133,0.11207591
1134,0.13033232
1135,0.12256609
1136,0.12654466
1137,0.057976924
1138,0.050402305
1139,0.054873118
1140,0.039546923
1141,0.035948194
1142,0.046134133
1143,0.78420221
1144,0.58516422
1145,0.4812521
1146,0.51889875
1147,0.37342009
1148,0.3238087
1149,0.29092926
1150,0.21704888
1151,0.2036887
1152,0.45272902
1153,0.35308709
1154,0.28801574
1155,0.27184079
1156,0.11859458
1157,0.077482696
1158,0.091823915
1159,0.078310863
1160,0.078858266
1161,0.078353537
1162,0.087318492
1163,0.083071784
1164,0.036216497
1165,0.037383375
1166,0.038169722
1167,0.030337629
1168,0.032680701
1169,0.04081201
1170,0.4250256
1171,0.38153287
1172,0.28050273
1173,0.30379185
1174,0.26919362
1175,0.210791
1176,0.18186531
1177,0.16395809
1178,0.14673152
1179,0.24450156
1180,0.22206346
1181,0.16420035
1182,0.1581465
1183,0.08106335
1184,0.061507559
1185,0.062914657
1186,0.064077781
1187,0.061178444
1188,0.049498513
1189,0.057349367
1190,0.058880363
1191,0.043929929
1192,0.054582189
1193,0.056222
1194,0.039843397
1195,0.052025179
1196,0.056668643
1197,0.30798579
1198,0.23989035
1199,0.18290298
1200,0.27660137
1201,0.22363682
1202,0.17192795
1203,0.23596648
1204,0.1986465
1205,0.15772179
1206,0.13261231
1207,0.11120904
1208,0.088119637
1209,0.083154259
1210,0.076970415
1211,0.072061684
1212,0.089708265
1213,0.086616607
1214,0.072187975
1215,0.1298488
1216,0.11135412
1217,0.10848976
1218,0.066096429
1219,0.058564946
1220,0.060874963
1221,0.055063611
1222,0.050365505
1223,0.06006165
1224,0.85939393
1225,0.60367837
1226,0.45034316
1227,0.55701368
1228,0.41146472
1229,0.33056268
1230,0.40728286
1231,0.32074864
1232,0.26607944
1233,0.43903207
1234,0.32076903
1235,0.24185872
1236,0.23043824
1237,0.12831595
1238,0.10659805
1239,0.13259782
1240,0.11426925
1241,0.10633117
1242,0.23909722
1243,0.2240896
1244,0.2263765
1245,0.17274853
1246,0.16053219
1247,0.16431838
1248,0.12842308
1249,0.12492552
1250,0.13545906
1251,1.78749714
1252,1.59508325
1253,1.44015626
1254,1.31760786
1255,1.16739025
1256,1.07754975
1257,0.86402974
1258,0.77438742
1259,0.73593559
1260,0.84837123
1261,0.76382964
1262,0.69844983
1263,0.64449786
1264,0.41231141
1265,0.28709132
1266,0.30808466
1267,0.28972048
1268,0.28947419
1269,0.115515
1270,0.11573828
1271,0.11905439
1272,0.11231067
1273,0.099094727
1274,0.095874131
1275,0.08339246
1276,0.076166083
1277,0.077099178
1278,0.65004192
1279,0.51944691
1280,0.38591476
1281,0.74623813
1282,0.56144212
1283,0.40185285
1284,0.64207344
1285,0.49718248
1286,0.37618987
1287,0.32406037
1288,0.26499164
1289,0.2002442
1290,0.20675127
1291,0.18373346
1292,0.15544198
1293,0.24651761
1294,0.20055736
1295,0.15540498
1296,0.068702533
1297,0.068567373
1298,0.065159093
1299,0.031339902
1300,0.034467373
1301,0.038329357
1302,0.02830913
1303,0.032177497
1304,0.041762395
1305,0.32412554
1306,0.2777353
1307,0.21421956
1308,0.22605693
1309,0.20693242
1310,0.17712141
1311,0.16683131
1312,0.15865617
1313,0.15283187
1314,0.21027169
1315,0.17471853
1316,0.13346443
1317,0.12877255
1318,0.074517417
1319,0.066122105
1320,0.061169197
1321,0.065062204
1322,0.066148078
1323,0.10160424
1324,0.11373689
1325,0.10521059
1326,0.072793767
1327,0.071511717
1328,0.065715285
1329,0.052392959
1330,0.057375686
1331,0.056101324
1332,0.7056944
1333,0.52758675
1334,0.33725797
1335,0.76856721
1336,0.51774467
1337,0.32720717
1338,0.56089244
1339,0.41924869
1340,0.28956842
1341,0.34087402
1342,0.26893302
1343,0.17847944
1344,0.17041049
1345,0.11594454
1346,0.099476382
1347,0.16614889
1348,0.13778329
1349,0.10255049
1350,0.11198165
1351,0.12206689
1352,0.13103005
1353,0.06929346
1354,0.069686827
1355,0.071248675
1356,0.048857731
1357,0.053331665
1358,0.059810148
1359,0.47040798
1360,0.46456367
1361,0.43781306
1362,0.59449819
1363,0.5776317
1364,0.53124987
1365,0.32050884
1366,0.31711212
1367,0.30229776
1368,0.28762249
1369,0.28318509
1370,0.26718449
1371,0.26577692
1372,0.19295713
1373,0.12498166
1374,0.11157127
1375,0.11615742
1376,0.12048399
1377,0.12803088
1378,0.13298616
1379,0.13364909
1380,0.10802191
1381,0.1163561
1382,0.11891716
1383,0.091866071
1384,0.10458989
1385,0.11230543
1386,0.77962238
1387,0.63856864
1388,0.47595771
1389,0.70940302
1390,0.60283109
1391,0.45554503
1392,0.62105859
1393,0.53422011
1394,0.42144393
1395,0.3650978
1396,0.29380878
1397,0.21685985
1398,0.20763229
1399,0.19372251
1400,0.1773742
1401,0.23884068
1402,0.21980022
1403,0.17751903
1404,0.082226261
1405,0.085117335
1406,0.088662337
1407,0.049705026
1408,0.047210959
1409,0.04996973
1410,0.037445597
1411,0.036196514
1412,0.040007672
1413,0.35878586
1414,0.34366156
1415,0.32051964
1416,0.2638776
1417,0.24135726
1418,0.23065611
1419,0.17985576
1420,0.16502576
1421,0.15486913
1422,0.22613869
1423,0.21683295
1424,0.20462816
1425,0.20085693
1426,0.11449118
1427,0.079749951
1428,0.078113493
1429,0.074341314
1430,0.076186388
1431,0.16137078
1432,0.17900625
1433,0.20267967
1434,0.11821382
1435,0.11646192
1436,0.12070989
1437,0.080650778
1438,0.088493068
1439,0.10502995
1440,1.11570586
1441,1.06908588
1442,0.96681784
1443,1.26340272
1444,1.16457236
1445,1.0152011
1446,0.68128494
1447,0.66502543
1448,0.62877938
1449,0.53365597
1450,0.52479603
1451,0.49189799
1452,0.45768191
1453,0.30913719
1454,0.21632412
1455,0.19628183
1456,0.20599638
1457,0.21458716
1458,0.060024326
1459,0.053494359
1460,0.053010504
1461,0.050449822
1462,0.048372036
1463,0.052514437
1464,0.04798441
1465,0.047878083
1466,0.054201041
1467,0.35559855
1468,0.2371912
1469,0.16818895
1470,0.35979312
1471,0.24043281
1472,0.17878189
1473,0.36989431
1474,0.24939592
1475,0.19012599
1476,0.16892277
1477,0.11912244
1478,0.083675
1479,0.082003088
1480,0.080948171
1481,0.085394182
1482,0.13059248
1483,0.10417534
1484,0.084639664
1485,0.10000033
1486,0.097017182
1487,0.10071791
1488,0.061097737
1489,0.059515839
1490,0.063618234
1491,0.05074153
1492,0.049814655
1493,0.053082801
1494,0.4930453
1495,0.44784889
1496,0.43802007
1497,0.32597736
1498,0.2987786
1499,0.29552549
1500,0.24135713
1501,0.22664446
1502,0.22697202
1503,0.29314106
1504,0.26995267
1505,0.26165512
1506,0.2490024
1507,0.1383869
1508,0.10360614
1509,0.10321809
1510,0.098444718
1511,0.10286307
1512,0.07860826
1513,0.084475589
1514,0.085446464
1515,0.052206895
1516,0.050789138
1517,0.050085704
1518,0.036572423
1519,0.038672027
1520,0.045409432
1521,0.30288864
1522,0.2725114
1523,0.22610369
1524,0.39195415
1525,0.3423567
1526,0.26949241
1527,0.2349044
1528,0.20604939
1529,0.17886288
1530,0.18515898
1531,0.16680339
1532,0.13549857
1533,0.13553624
1534,0.11589311
1535,0.082321447
1536,0.092751452
1537,0.090314621
1538,0.083167374
1539,0.11485104
1540,0.12310569
1541,0.13038942
1542,0.098146448
1543,0.098693754
1544,0.10173041
1545,0.078664214
1546,0.080206353
1547,0.08575635
1548,0.57595619
1549,0.5907294
1550,0.58545656
1551,0.54879026
1552,0.55519277
1553,0.54635211
1554,0.44834118
1555,0.45481883
1556,0.45825578
1557,0.33218911
1558,0.33686392
1559,0.33180789
1560,0.32864903
1561,0.25620116
1562,0.20530701
1563,0.20502365
1564,0.20613791
1565,0.20825385
1566,0.08582059
1567,0.08146265
1568,0.081055447
1569,0.066515405
1570,0.065209373
1571,0.067439449
1572,0.058950375
1573,0.057103368
1574,0.061297272
1575,0.42744633
1576,0.37812052
1577,0.33074398
1578,0.38334713
1579,0.34040897
1580,0.29850773
1581,0.31776996
1582,0.28088972
1583,0.24910558
1584,0.23273759
1585,0.20704938
1586,0.18264766
1587,0.17872748
1588,0.14292409
1589,0.12254397
1590,0.13522674
1591,0.12498389
1592,0.12172155
1593,0.14821756
1594,0.12812494
1595,0.1279885
1596,0.10654829
1597,0.095429119
1598,0.099405289
1599,0.085670103
1600,0.082983023
1601,0.09068358
1602,1.37246553
1603,0.75806318
1604,0.56759681
1605,1.05048552
1606,0.62254266
1607,0.49229017
1608,0.79764088
1609,0.50412501
1610,0.41867362
1611,0.51195292
1612,0.3129693
1613,0.23082285
1614,0.21366394
1615,0.16763677
1616,0.15227544
1617,0.22743042
1618,0.17147966
1619,0.1487007
1620,0.12087048
1621,0.1088898
1622,0.10532812
1623,0.070201029
1624,0.067161729
1625,0.067527226
1626,0.05704972
1627,0.055223409
1628,0.061297625
1629,0.66603469
1630,0.5175082
1631,0.38737186
1632,0.50145916
1633,0.40246951
1634,0.3202892
1635,0.41607945
1636,0.33784467
1637,0.27255865
1638,0.40390178
1639,0.32030147
1640,0.23904591
1641,0.22263919
1642,0.14130798
1643,0.11632038
1644,0.15027965
1645,0.131676
1646,0.11609634
1647,0.10710215
1648,0.10508426
1649,0.11190482
1650,0.076422607
1651,0.067953669
1652,0.067879878
1653,0.058341857
1654,0.055980078
1655,0.059116163
1656,0.60665996
1657,0.48921729
1658,0.3977004
1659,0.5577232
1660,0.42900234
1661,0.33407634
1662,0.44720152
1663,0.34383843
1664,0.28304638
