ID,Target Pressure (bar)
358,0.062170714
359,0.05346436
360,0.57236826
361,0.475569
362,0.39638588
363,0.47514957
364,0.39604217
365,0.33111066
366,0.39569876
367,0.3308283
368,0.2774073
369,0.23850946
370,0.20104858
371,0.16992617
372,0.16583204
373,0.14046742
374,0.11928391
375,0.16465716
376,0.13959731
377,0.11864808
378,0.2473181
379,0.23707354
380,0.22729118
381,0.22132315
382,0.21224764
383,0.20357747
384,0.19828597
385,0.1902362
386,0.18254235
387,1.6924351
388,1.6089352
389,1.5299186
390,1.4820648
391,1.409819
392,1.3414061
393,1.2999513
394,1.2373326
395,1.1779968
396,0.6451556
397,0.61599463
398,0.58826864
399,0.5723809
400,0.5076358
401,0.45081308
402,0.49028537
403,0.46867096
404,0.44809395
405,0.10963471
406,0.10229518
407,0.09548946
408,0.072639965
409,0.0679536
410,0.06359578
411,0.04886668
412,0.04582448
413,0.042988144
414,0.6439359
415,0.5934282
416,0.5472199
417,0.39691028
418,0.36709404
419,0.3397094
420,0.24981412
421,0.23180892
422,0.21521294
423,0.2658529
424,0.24658476
425,0.22883302
426,0.22316658
427,0.1438313
428,0.09431616
429,0.10769834
430,0.10049995
431,0.09382428
432,0.080652915
433,0.072176956
434,0.0646653
435,0.067179926
436,0.06023222
437,0.05406249
438,0.056129266
439,0.050415352
440,0.045331314
441,0.44872424
442,0.39394808
443,0.346399
444,0.3622079
445,0.31880772
446,0.28102943
447,0.29360127
448,0.25905836
449,0.22890982
450,0.19054998
451,0.16896021
452,0.15001656
453,0.14644335
454,0.12072275
455,0.09986028
456,0.12503164
457,0.11137735
458,0.09933671
459,0.13152394
460,0.10855357
461,0.089897886
462,0.09969802
463,0.08268629
464,0.068797685
465,0.076102436
466,0.06340877
467,0.052993916
468,0.7984252
469,0.63645333
470,0.5097271
471,0.57572174
472,0.46203232
473,0.3724369
474,0.419174
475,0.3385418
476,0.27456346
477,0.3240179
478,0.26300687
479,0.21433555
480,0.20905994
481,0.15657045
482,0.11815314
483,0.1736362
484,0.14259756
485,0.1175239
486,0.064704284
487,0.06233271
488,0.060055833
489,0.04371033
490,0.042164654
491,0.040678546
492,0.029939666
493,0.02891696
494,0.027932335
495,0.34664315
496,0.33183593
497,0.31771743
498,0.21942063
499,0.21043023
500,0.20184106
501,0.1415131
502,0.13594215
503,0.1306101
504,0.15011437
505,0.14417294
506,0.13848764
507,0.13521324
508,0.088875994
509,0.059348952
510,0.0636158
511,0.061287727
512,0.059052482
513,0.10835837
514,0.09108094
515,0.0767706
516,0.080265805
517,0.067789294
518,0.057402354
519,0.05994418
520,0.05085492
521,0.043251146
522,0.63510364
523,0.51762325
524,0.4234925
525,0.44619775
526,0.36605555
527,0.3013875
528,0.3170276
529,0.26169163
530,0.2167438
531,0.26249322
532,0.21739613
533,0.1806341
534,0.17625745
535,0.12878169
536,0.0949372
537,0.13421452
538,0.11242335
539,0.094441794
540,0.17074566
541,0.16135807
542,0.15253186
543,0.13237098
544,0.12525888
545,0.11856243
546,0.10322852
547,0.09780563
548,0.09269264
549,1.0880284
550,1.01734
551,0.9516421
552,0.80451286
553,0.7536441
554,0.7062708
555,0.599813
556,0.56287634
557,0.5284122
558,0.43051535
559,0.40478465
560,0.3807258
561,0.37084633
562,0.28212997
563,0.21610112
564,0.2414307
565,0.22773482
566,0.21488382
567,0.055981103
568,0.046232935
569,0.03831052
570,0.042207792
571,0.035030287
572,0.029166063
573,0.032054663
574,0.02672857
575,0.022355031
576,0.29269713
577,0.23421425
578,0.18826932
579,0.21068038
580,0.1697121
581,0.13729604
582,0.15313628
583,0.12413457
584,0.1010319
585,0.1283611
586,0.10440522
587,0.08525239
588,0.08332472
589,0.06216606
590,0.046742942
591,0.06845024
592,0.05632827
593,0.04651457
594,0.10864569
595,0.08864874
596,0.07260679
597,0.0827547
598,0.06786512
599,0.0558554
600,0.06345994
601,0.052292716
602,0.043238744
603,0.63709015
604,0.5014115
605,0.3966978
606,0.4624811
607,0.36653477
608,0.29193044
609,0.33886123
610,0.2703333
611,0.21667159
612,0.26324922
613,0.21110804
614,0.17004974
615,0.16595237
616,0.12504384
617,0.09490791
618,0.14272167
619,0.11584992
620,0.09441268
621,0.18965597
622,0.14386596
623,0.10989159
624,0.17536145
625,0.13328716
626,0.10200344
627,0.16223656
628,0.123553
629,0.09473019
630,1.2328401
631,0.8878856
632,0.6457158
633,1.123083
634,0.8111063
635,0.59143496
636,1.0239199
637,0.74152714
638,0.5421034
639,0.4827656
640,0.35723543
641,0.2665295
642,0.2598364
643,0.23969416
644,0.22124662
645,0.39419135
646,0.29331937
647,0.21999758
648,0.11131507
649,0.10542729
650,0.099878296
651,0.089640945
652,0.084991634
653,0.08060469
654,0.07249711
655,0.06880859
656,0.06532427
657,0.6555944
658,0.61489826
659,0.5769479
660,0.5080149
661,0.47719583
662,0.4484093
663,0.3959959
664,0.37250593
665,0.35053092
666,0.27028164
667,0.254792
668,0.24026763
669,0.23429132
670,0.18579012
671,0.14805457
672,0.1647711
673,0.15574113
674,0.1472494
675,0.19717573
676,0.15904309
677,0.128828
678,0.17163023
679,0.13881724
680,0.11274077
681,0.14965943
682,0.12137015
683,0.09882425
684,1.2912825
685,1.0000358
686,0.77910185
687,1.0947316
688,0.8510956
689,0.6655136
690,0.93042535
691,0.7260708
692,0.5697848
693,0.50369036
694,0.39846167
695,0.31680083
696,0.30871788
697,0.26714474
698,0.23161545
699,0.3611186
700,0.2877066
701,0.23030227
702,0.083210096
703,0.0702363
704,0.059441924
705,0.071210004
706,0.06025316
707,0.051113054
708,0.06107652
709,0.0518008
710,0.04404341
711,0.46547067
712,0.3815709
713,0.31392735
714,0.38777313
715,0.31893718
716,0.26323986
717,0.32403457
718,0.26737183
719,0.22136547
720,0.19710527
721,0.16404831
722,0.13695794
723,0.133723
724,0.11364095
725,0.09680995
726,0.13694993
727,0.11467668
728,0.09630386
729,0.17448743
730,0.15011638
731,0.12941842
732,0.16143374
733,0.13903597
734,0.11999166
735,0.14944027
736,0.12884352
737,0.11131047
738,1.1164302
739,0.93379533
740,0.78332686
741,1.0179065
742,0.8526839
743,0.7163382
744,0.9288102
745,0.7792128
746,0.65556264
747,0.44081056
748,0.3741649
749,0.31838015
750,0.31025323
751,0.28581938
752,0.2634738
753,0.36054465
754,0.30696028
755,0.26196206
756,0.21206596
757,0.19082353
758,0.17188568
759,0.15411378
760,0.13910426
761,0.12567839
762,0.11303676
763,0.10232476
764,0.092712775
765,1.4083792
766,1.2418827
767,1.0966684
768,0.9633614
769,0.85318005
770,0.75662893
771,0.66757584
772,0.59363043
773,0.52854717
774,0.545358
775,0.4860092
776,0.43364984
777,0.420817
778,0.29954267
779,0.21545714
780,0.2655351
781,0.23840559
782,0.21427758
783,0.058744665
784,0.04583976
785,0.035970945
786,0.053304333
787,0.041686673
788,0.0327812
789,0.048410054
790,0.037941474
791,0.029898126
792,0.30963135
793,0.2318988
794,0.17500395
795,0.2764394
796,0.20766176
797,0.15715994
798,0.24709852
799,0.18616717
800,0.14128615
801,0.13522229
802,0.10344759
803,0.07965767
804,0.07786773
805,0.070474654
806,0.06384218
807,0.10661548
808,0.08203736
809,0.0635211
810,0.13454536
811,0.12346864
812,0.1133812
813,0.10488501
814,0.09643939
815,0.08873168
816,0.08222671
817,0.075747624
818,0.069822565
819,0.82017577
820,0.74092865
821,0.6699772
822,0.611172
823,0.55363226
824,0.501963
825,0.4590189
826,0.41688347
827,0.3789405
828,0.33212313
829,0.30249685
830,0.27573577
831,0.26878983
832,0.20612755
833,0.15909041
834,0.18877862
835,0.17276207
836,0.15821938
837,0.12754437
838,0.10855071
839,0.09260651
840,0.11163124
841,0.095195346
842,0.0813688
843,0.09786349
844,0.08361579
845,0.07160511
846,0.76992947
847,0.63643336
848,0.5278346
849,0.6577922
850,0.545237
851,0.45340237
852,0.5632685
853,0.4681366
854,0.3902944
855,0.31336957
856,0.2629993
857,0.22134817
858,0.21588382
859,0.18769482
860,0.16348097
861,0.2278806
862,0.1922273
863,0.16258366
864,0.11194889
865,0.09546221
866,0.08159358
867,0.09014113
868,0.07710963
869,0.06611005
870,0.07289367
871,0.06254547
872,0.053782117
873,0.66000116
874,0.5470362
875,0.45487297
876,0.5113491
877,0.4256864
878,0.35546812
879,0.398535
880,0.33316016
881,0.2793306
882,0.2719538
883,0.22876218
884,0.19295923
885,0.18825547
886,0.14997776
887,0.12004811
888,0.16574436
889,0.14050491
890,0.11940783
891,0.19466218
892,0.18094194
893,0.16827196
894,0.1694703
895,0.15767308
896,0.14676781
897,0.1477997
898,0.13763642
899,0.12823229
900,1.2716948
901,1.1657186
902,1.0693222
903,1.0783771
904,0.98981893
905,0.9091508
906,0.91673315
907,0.8425294
908,0.7748428
909,0.49668705
910,0.45862088
911,0.4237214
912,0.41261756
913,0.35564935
914,0.30716947
915,0.35625
916,0.32974538
917,0.3053817
918,0.31761223
919,0.28939232
920,0.26389083
921,0.20177698
922,0.18455608
923,0.1689292
924,0.13057025
925,0.11984942
926,0.11008357
927,2.284525
928,2.0429826
929,1.8290848
930,1.3272748
931,1.1934775
932,1.0742867
933,0.7915805
934,0.71533513
935,0.64704674
936,0.84839493
937,0.7661764
938,0.69259006
939,0.67360234
940,0.4143701
941,0.2603283
942,0.3114238
943,0.28380185
944,0.25883627
945,0.16310349
946,0.14487273
947,0.12884656
948,0.11273016
949,0.10053036
950,0.08975945
951,0.07887868
952,0.07060533
953,0.06327142
954,1.0304207
955,0.89525366
956,0.7792346
957,0.66543955
958,0.58138674
959,0.50880444
960,0.4371639
961,0.38391963
962,0.3376847
963,0.40955788
964,0.3599576
965,0.31685042
966,0.30876613
967,0.20871165
968,0.1430399
969,0.18048777
970,0.16013466
971,0.14226446
972,0.53716755
973,0.49571007
974,0.45772544
975,0.4927442
976,0.45500705
977,0.42040703
978,0.45230633
979,0.41792995
980,0.38638967
981,4.3102264
982,3.9099889
983,3.5500317
984,3.8816457
985,3.524527
986,3.203021
987,3.4992247
988,3.1802287
989,2.8927565
990,1.5111504
991,1.3832737
992,1.2671342
993,1.2350829
994,1.1251084
995,1.0257508
996,1.206418
997,1.1063514
998,1.0152886
999,0.4374326
1000,0.41834736
1001,0.40016872
1002,0.35327113
1003,0.33815473
1004,0.3237427
1005,0.28649586
1006,0.27446845
1007,0.2629909
1008,3.3604965
1009,3.1840677
1010,3.017715
1011,2.5965579
1012,2.4633837
1013,2.3376403
1014,2.018474
1015,1.9172851
1016,1.8216157
1017,1.2055122
1018,1.1478388
1019,1.0931685
1020,1.0619161
1021,0.84211475
1022,0.6710958
1023,0.73218423
1024,0.6987066
1025,0.66689557
1026,0.17754935
1027,0.14803325
1028,0.12379861
1029,0.12236108
1030,0.1026492
1031,0.08635696
1032,0.08538711
1033,0.07204466
1034,0.06094841
1035,1.1397656
1036,0.91845053
1037,0.7432696
1038,0.73308057
1039,0.59584856
1040,0.4862135
1041,0.4798051
1042,0.39310232
1043,0.3232406
1044,0.4492516
1045,0.36851487
1046,0.30337584
1047,0.29566622
1048,0.20016707
1049,0.13738218
1050,0.19663227
1051,0.16366129
1052,0.13664022
1053,0.073436186
1054,0.06969553
1055,0.0661622
1056,0.052096587
1057,0.049524236
1058,0.04709011
1059,0.037353743
1060,0.03556419
1061,0.033867948
1062,0.40201265
1063,0.37813336
1064,0.3557962
1065,0.26915193
1066,0.25373286
1067,0.23927435
1068,0.1828268
1069,0.1727127
1070,0.16320713
1071,0.17215379
1072,0.16268176
1073,0.15377657
1074,0.15010545
1075,0.10403754
1076,0.07298719
1077,0.080672674
1078,0.07652828
1079,0.07261553
1080,0.08482583
1081,0.0715785
1082,0.060560107
1083,0.061553802
1084,0.052199394
1085,0.04437721
1086,0.045084365
1087,0.0384123
1088,0.032804858
1089,0.4761026
1090,0.39012447
1091,0.32083607
1092,0.32699522
1093,0.2697711
1094,0.22331709
1095,0.22746024
1096,0.18884966
1097,0.15729123
1098,0.20125674
1099,0.1674442
1100,0.13974519
1101,0.1364383
1102,0.09759983
1103,0.07052928
1104,0.098754615
1105,0.083131835
1106,0.070171274
1107,0.10419206
1108,0.10020334
1109,0.09638096
1110,0.06916604
1111,0.066615455
1112,0.06416732
1113,0.04661233
1114,0.044954322
1115,0.043360572
1116,0.606416
1117,0.5791599
1118,0.5532375
1119,0.37477237
1120,0.3586494
1121,0.34328175
1122,0.23645183
1123,0.22669744
1124,0.21738125
1125,0.25155246
1126,0.24111642
1127,0.23115183
1128,0.22542267
1129,0.14522672
1130,0.09519571
1131,0.10236043
1132,0.09844819
1133,0.09469882
1134,0.06487048
1135,0.05735979
1136,0.05078954
1137,0.04744215
1138,0.04209718
1139,0.037403643
1140,0.035005335
1141,0.03116492
1142,0.027780436
1143,0.34768468
1144,0.3011267
1145,0.2612997
1146,0.2413573
1147,0.21003912
1148,0.18311007
1149,0.16957209
1150,0.14823015
1151,0.12979035
1152,0.15053147
1153,0.13178039
1154,0.11555326
1155,0.11286626
1156,0.08120611
1157,0.059002794
1158,0.07523745
1159,0.06641329
1160,0.058708213
1161,0.08979697
1162,0.08027075
1163,0.07183847
1164,0.06159408
1165,0.055272438
1166,0.04965334
1167,0.042793427
1168,0.0385398
1169,0.034744132
1170,0.5090545
1171,0.44623005
1172,0.39178467
1173,0.32724527
1174,0.28837892
1175,0.25450337
1176,0.21408054
1177,0.18957707
1178,0.16810717
1179,0.21407464
1180,0.18957192
1181,0.1681026
1182,0.16405645
1183,0.11014875
1184,0.075017706
1185,0.0933673
1186,0.08342841
1187,0.07463472
1188,0.07472456
1189,0.06409388
1190,0.055094715
1191,0.06765568
1192,0.058112264
1193,0.050021257
1194,0.06131142
1195,0.052735645
1196,0.045454185
1197,0.41029096
1198,0.34282237
1199,0.28729752
1200,0.3652113
1201,0.30574313
1202,0.25670108
1203,0.3254912
1204,0.27300423
1205,0.22963157
1206,0.17542645
1207,0.14858326
1208,0.12616667
1209,0.12320907
1210,0.11102815
1211,0.10015167
1212,0.13751791
1213,0.11690713
1214,0.09962643
1215,0.10033087
1216,0.09092254
1217,0.082470335
1218,0.07447698
1219,0.06767462
1220,0.06154571
1221,0.055732515
1222,0.050771173
1223,0.046288665
1224,0.5800281
1225,0.516565
1226,0.46061593
1227,0.40869796
1228,0.36533093
1229,0.32694504
1230,0.29118127
1231,0.26118958
1232,0.23454271
1233,0.2414495
1234,0.21698616
1235,0.19520698
1236,0.19044337
1237,0.13883519
1238,0.10213239
1239,0.12407959
1240,0.11222399
1241,0.1015958
1242,0.20664312
1243,0.19508426
1244,0.18422855
1245,0.16928886
1246,0.1599886
1247,0.15124403
1248,0.13919273
1249,0.13168004
1250,0.1246084
1251,1.365527
1252,1.2749804
1253,1.1909573
1254,1.0770054
1255,1.0070971
1256,0.94211966
1257,0.8538228
1258,0.7995464
1259,0.7490197
1260,0.530148
1261,0.4978624
1262,0.46771425
1263,0.4553457
1264,0.36744615
1265,0.2977644
1266,0.33379254
1267,0.3142953
1268,0.29603633
1269,0.13237545
1270,0.11784681
1271,0.10504365
1272,0.10932167
1273,0.097522505
1274,0.0871016
1275,0.09058618
1276,0.080968864
1277,0.07245678
1278,0.804545
1279,0.70123905
1280,0.6122617
1281,0.6417678
1282,0.5609587
1283,0.49114335
1284,0.5143187
1285,0.45078787
1286,0.3957379
1287,0.3263003
1288,0.28755593
1289,0.25378546
1290,0.24744104
1291,0.20203458
1292,0.16558209
1293,0.2096076
1294,0.18566021
1295,0.16467217
1296,0.057770297
1297,0.049730975
1298,0.04289891
1299,0.040222526
1300,0.034796678
1301,0.03016096
1302,0.028338045
1303,0.024629025
1304,0.021444269
1305,0.30364376
1306,0.25496686
1307,0.21469387
1308,0.19921651
1309,0.16840167
1310,0.14272282
1311,0.13280335
1312,0.11295827
1313,0.096310206
1314,0.13279986
1315,0.11295535
1316,0.09630775
1317,0.09410552
1318,0.06444477
1319,0.044706263
1320,0.059972767
1321,0.05160011
1322,0.044488747
1323,0.09705229
1324,0.08172142
1325,0.068999246
1326,0.08058516
1327,0.0680548
1328,0.057623707
1329,0.06712444
1330,0.056847986
1331,0.04826705
1332,0.55777615
1333,0.45570955
1334,0.37371457
1335,0.44828188
1336,0.36773396
1337,0.30274454
1338,0.3618579
1339,0.2979931
1340,0.24624895
1341,0.23289934
1342,0.1932868
1343,0.16092363
1344,0.1570658
1345,0.12931725
1346,0.10684018
1347,0.15163189
1348,0.12675773
1349,0.10627649
1350,0.09696092
1351,0.09189609
1352,0.08711907
1353,0.06453902
1354,0.061289836
1355,0.05821863
1356,0.0436027
1357,0.041484237
1358,0.039477788
1359,0.55715805
1360,0.52307534
1361,0.491259
1362,0.34560812
1363,0.32535726
1364,0.30639654
1365,0.21879277
1366,0.20649096
1367,0.19494139
1368,0.23266143
1369,0.219507
1370,0.20716143
1371,0.20207836
1372,0.13075753
1373,0.086057685
1374,0.09526772
1375,0.09029925
1376,0.085612684
1377,0.13931534
1378,0.12022947
1379,0.10396576
1380,0.12910059
1381,0.11152953
1382,0.09653991
1383,0.11969903
1384,0.10351321
1385,0.08969006
1386,0.8547135
1387,0.7180157
1388,0.60486394
1389,0.7810518
1390,0.6570851
1391,0.5543116
1392,0.71427494
1393,0.60176265
1394,0.50834215
1395,0.34495452
1396,0.2938802
1397,0.25095934
1398,0.24469201
1399,0.22582512
1400,0.20853718
1401,0.28341597
1402,0.2421515
1403,0.20736635
1404,0.062107753
1405,0.058991827
1406,0.056045994
1407,0.04670024
1408,0.044417113
1409,0.042255454
1410,0.03537527
1411,0.033688854
1412,0.032089937
1413,0.3304368
1414,0.31115314
1415,0.2930931
1416,0.2369708
1417,0.22355051
1418,0.21095678
1419,0.17165004
1420,0.16220821
1421,0.1533313
1422,0.14361042
1423,0.13583733
1424,0.12852189
1425,0.12550391
1426,0.09258766
1427,0.06887996
1428,0.07609174
1429,0.07220331
1430,0.068531096
1431,0.2052264
1432,0.19069292
1433,0.17727722
1434,0.14073323
1435,0.13109829
1436,0.12217991
1437,0.097752646
1438,0.09127561
1439,0.08526486
1440,1.3543706
1441,1.2408707
1442,1.1376883
1443,0.8650263
1444,0.795369
1445,0.731798
1446,0.5625174
1447,0.51892453
1448,0.47899833
1449,0.526181
1450,0.4856462
1451,0.4485008
1452,0.436686
1453,0.2914759
1454,0.1974308
1455,0.2276013
1456,0.21133327
1457,0.19632795
1458,0.10376152
1459,0.088579394
1460,0.0757928
1461,0.09104525
1462,0.0778718
1463,0.06675414
1464,0.08001329
1465,0.06856334
1466,0.058880832
1467,0.603464
1468,0.50095063
1469,0.41717505
1470,0.5173848
1471,0.43062532
1472,0.35952315
1473,0.44455108
1474,0.37095225
1475,0.31046963
1476,0.2504242
1477,0.210929
1478,0.17814375
1479,0.17383295
1480,0.15155557
1481,0.13236217
1482,0.18329407
1483,0.15514216
1484,0.13164979
1485,0.0720575
1486,0.06939033
1487,0.066830695
1488,0.051149037
1489,0.04931414
1490,0.047550965
1491,0.0366949
1492,0.035417896
1493,0.034189325
1494,0.39318436
1495,0.3761953
1496,0.3600056
1497,0.2634558
1498,0.2524798
1499,0.24200173
1500,0.17909317
1501,0.17188974
1502,0.16500187
1503,0.16865753
1504,0.16191089
1505,0.15545818
1506,0.15174319
1507,0.10513428
1508,0.07373147
1509,0.079144955
1510,0.076190226
1511,0.07335565
1512,0.07233786
1513,0.063882746
1514,0.056496304
1515,0.051341772
1516,0.04551744
1517,0.040407825
1518,0.036828954
1519,0.03277048
1520,0.029195957
1521,0.3949771
1522,0.3415023
1523,0.2958428
1524,0.2646129
1525,0.23000333
1526,0.20028237
1527,0.17985186
1528,0.15710051
1529,0.13745858
1530,0.16936801
1531,0.14805397
1532,0.12963799
1533,0.12659138
1534,0.08824
1535,0.062234428
1536,0.07945561
1537,0.07009236
1538,0.061922166
1539,0.10961974
1540,0.10540374
1541,0.10136439
1542,0.09612138
1543,0.092468604
1544,0.08896706
1545,0.08441935
1546,0.08124909
1547,0.07820851
1548,0.64383215
1549,0.6147365
1550,0.5870722
1551,0.55148417
1552,0.52691025
1553,0.5035285
1554,0.47342423
1555,0.4526195
1556,0.43281016
1557,0.26581347
1558,0.25473025
1559,0.24415024
1560,0.23806836
1561,0.20671915
1562,0.1798277
1563,0.1942246
1564,0.1863546
1565,0.17883188
1566,0.08368405
1567,0.07821605
1568,0.07313628
1569,0.07160974
1570,0.06699576
1571,0.062704846
1572,0.061414473
1573,0.057511687
1574,0.05387843
1575,0.46858537
1576,0.4328591
1577,0.4000896
1578,0.3903239
1579,0.36104628
1580,0.33415273
1581,0.32613054
1582,0.30205762
1583,0.27991402
1584,0.1983223
1585,0.18432072
1586,0.17139275
1587,0.16726002
1588,0.14165834
1589,0.12027983
1590,0.13776717
1591,0.12835328
1592,0.11963822
1593,0.12544507
1594,0.10679046
1595,0.091126695
1596,0.11302343
1597,0.09636492
1598,0.08235388
1599,0.1019341
1600,0.08704198
1601,0.07449612
1602,0.7549686
1603,0.6242818
1604,0.51792914
1605,0.667483
1606,0.5531292
1607,0.4598525
1608,0.5909612
1609,0.49074835
1610,0.40882117
1611,0.30776513
1612,0.25837117
1613,0.21751457
1614,0.21215346
1615,0.19015265
1616,0.17062207
1617,0.23815551
1618,0.20075493
1619,0.16968182
1620,0.09925488
1621,0.08995632
1622,0.08160183
1623,0.0801115
1624,0.07274716
1625,0.06611659
1626,0.06493231
1627,0.05907325
1628,0.05378732
1629,0.5727096
1630,0.51011676
1631,0.4549268
1632,0.44519135
1633,0.3975966
1634,0.35550928
1635,0.34807232
1636,0.31165475
1637,0.2793622
1638,0.23864055
1639,0.21448666
1640,0.1929803
1641,0.18827598
1642,0.14999376
1643,0.12006065
1644,0.14629655
1645,0.13211364
1646,0.11942033
1647,0.07935478
1648,0.07000445
1649,0.061845396
1650,0.06433081
1651,0.056888025
1652,0.050376512
1653,0.052361842
1654,0.04641159
1655,0.04119274
1656,0.44026124
1657,0.38009647
1658,0.3288061
1659,0.34430465
1660,0.29823807
1661,0.2588259
1662,0.2707499
1663,0.23526748
1664,0.20480682
1665,0.18722942
1666,0.16346227
1667,0.14295456
