ID,Target Pressure (bar)
1232,0.25628478
1233,0.40127055
1234,0.32046742
1235,0.2441584
1236,0.22481632
1237,0.1527592
1238,0.11018812
1239,0.13250234
1240,0.11269585
1241,0.11043576
1242,0.243334
1243,0.2361811
1244,0.25555544
1245,0.20705606
1246,0.18783257
1247,0.18543834
1248,0.12971098
1249,0.12242794
1250,0.14369363
1251,1.43592925
1252,1.37327554
1253,1.26196256
1254,1.16511275
1255,1.07280924
1256,1.00124844
1257,0.66998524
1258,0.63627747
1259,0.60207831
1260,0.80326797
1261,0.74555939
1262,0.70450852
1263,0.66798286
1264,0.41053529
1265,0.28181505
1266,0.2963313
1267,0.26957592
1268,0.27740999
1269,0.14128901
1270,0.14624427
1271,0.15717752
1272,0.14252747
1273,0.13249824
1274,0.11778415
1275,0.082083073
1276,0.080846783
1277,0.080765062
1278,0.76185978
1279,0.53037533
1280,0.39564347
1281,0.76750337
1282,0.50711418
1283,0.35445755
1284,0.62424968
1285,0.41037174
1286,0.29915694
1287,0.41976939
1288,0.34853027
1289,0.23722822
1290,0.24982228
1291,0.181711
1292,0.15520932
1293,0.26423096
1294,0.2102867
1295,0.15525622
1296,0.065258082
1297,0.071281145
1298,0.065134532
1299,0.035595921
1300,0.03851416
1301,0.043061701
1302,0.036736039
1303,0.038343793
1304,0.04795994
1305,0.36239295
1306,0.36701928
1307,0.31060731
1308,0.25569158
1309,0.24700024
1310,0.19752597
1311,0.17795796
1312,0.17457608
1313,0.16402078
1314,0.26239839
1315,0.22044587
1316,0.15549132
1317,0.15125626
1318,0.089864606
1319,0.073695205
1320,0.066064338
1321,0.072169486
1322,0.071976623
1323,0.1166346
1324,0.13045776
1325,0.12639685
1326,0.077584959
1327,0.07838494
1328,0.07222307
1329,0.054401633
1330,0.057571656
1331,0.05609698
1332,0.70137627
1333,0.47534874
1334,0.2971681
1335,0.69406051
1336,0.45697003
1337,0.26269006
1338,0.53603793
1339,0.39791744
1340,0.24805651
1341,0.35529082
1342,0.29830595
1343,0.204884
1344,0.18328195
1345,0.11342312
1346,0.099978803
1347,0.14600123
1348,0.13289558
1349,0.10701868
1350,0.11508811
1351,0.11557129
1352,0.14607024
1353,0.071743104
1354,0.070330155
1355,0.07431634
1356,0.049199306
1357,0.049342746
1358,0.067576245
1359,0.39929965
1360,0.3943849
1361,0.39835764
1362,0.62084028
1363,0.62840582
1364,0.57021112
1365,0.27681919
1366,0.28131489
1367,0.27386915
1368,0.26291642
1369,0.26714103
1370,0.26887529
1371,0.26938787
1372,0.20044069
1373,0.12279059
1374,0.10225559
1375,0.10668794
1376,0.11615448
1377,0.12303492
1378,0.12424761
1379,0.12618805
1380,0.1011866
1381,0.1046403
1382,0.1114208
1383,0.089912695
1384,0.097542321
1385,0.10939056
1386,0.7013452
1387,0.56006228
1388,0.43551372
1389,0.62833872
1390,0.51509623
1391,0.43116836
1392,0.54616211
1393,0.44606773
1394,0.38514686
1395,0.34024847
1396,0.2786474
1397,0.19160076
1398,0.18575562
1399,0.18127388
1400,0.15751183
1401,0.235103
1402,0.20433567
1403,0.16140529
1404,0.0744871
1405,0.077789543
1406,0.090617695
1407,0.047252548
1408,0.046647611
1409,0.050290222
1410,0.034898865
1411,0.03360786
1412,0.041985166
1413,0.32090128
1414,0.34186748
1415,0.31197269
1416,0.25215529
1417,0.24520192
1418,0.23492139
1419,0.1805535
1420,0.16581147
1421,0.15552222
1422,0.23711899
1423,0.24656646
1424,0.23109791
1425,0.20244896
1426,0.10807608
1427,0.072851295
1428,0.072758314
1429,0.06800329
1430,0.071325471
1431,0.14804895
1432,0.1667354
1433,0.19597653
1434,0.13060832
1435,0.11508826
1436,0.1166927
1437,0.077947862
1438,0.083890475
1439,0.11237968
1440,1.22857523
1441,1.2493067
1442,1.07041234
1443,1.48046829
1444,1.30506538
1445,1.08257339
1446,0.65874889
1447,0.67553356
1448,0.57758494
1449,0.57888185
1450,0.59405097
1451,0.56363351
1452,0.56069555
1453,0.33168607
1454,0.21463455
1455,0.1818461
1456,0.19541428
1457,0.21151692
1458,0.078192625
1459,0.056388027
1460,0.056128543
1461,0.058916031
1462,0.051386575
1463,0.05563702
1464,0.059344948
1465,0.057389972
1466,0.064073674
1467,0.39039839
1468,0.24583117
1469,0.19465072
1470,0.37235201
1471,0.2539983
1472,0.19160028
1473,0.37827242
1474,0.25358465
1475,0.19349463
1476,0.19058101
1477,0.1293457
1478,0.085761589
1479,0.085862072
1480,0.081311842
1481,0.082037273
1482,0.1412336
1483,0.10419894
1484,0.083249247
1485,0.11702307
1486,0.11510644
1487,0.11813513
1488,0.060719047
1489,0.060385724
1490,0.062740145
1491,0.05291165
1492,0.057995259
1493,0.059047554
1494,0.40522417
1495,0.40112742
1496,0.41342834
1497,0.27277502
1498,0.25930962
1499,0.25153235
1500,0.21851943
1501,0.22150799
1502,0.2191055
1503,0.30127532
1504,0.29836505
1505,0.31494928
1506,0.31830076
1507,0.16123018
1508,0.11120877
1509,0.10392568
1510,0.10667311
1511,0.1106401
1512,0.083916708
1513,0.080129907
1514,0.087740095
1515,0.053010897
1516,0.048509223
1517,0.053520706
1518,0.042105542
1519,0.040801914
1520,0.049833082
1521,0.30176406
1522,0.27345932
1523,0.240903
1524,0.44146011
1525,0.4229513
1526,0.35007563
1527,0.24479431
1528,0.2222801
1529,0.18427562
1530,0.19181427
1531,0.16555211
1532,0.12748874
1533,0.13493338
1534,0.12714653
1535,0.08766695
1536,0.1017834
1537,0.09166327
1538,0.084314335
1539,0.11601947
1540,0.11976008
1541,0.13779683
1542,0.096713009
1543,0.097361001
1544,0.095196716
1545,0.081060599
1546,0.083066372
1547,0.092808522
1548,0.54530189
1549,0.54186155
1550,0.53280942
1551,0.49528082
1552,0.51154186
1553,0.47398477
1554,0.40845668
1555,0.41721332
1556,0.40928695
1557,0.31628625
1558,0.31334143
1559,0.31485963
1560,0.30548375
1561,0.22088511
1562,0.19955066
1563,0.19784172
1564,0.20271313
1565,0.20213293
1566,0.082439793
1567,0.086773998
1568,0.083928627
1569,0.069494887
1570,0.073095553
1571,0.072635953
1572,0.055561975
1573,0.05886559
1574,0.062698553
1575,0.35972393
1576,0.34080684
1577,0.29943715
1578,0.34149138
1579,0.31601972
1580,0.29362704
1581,0.3262703
1582,0.29400782
1583,0.27976058
1584,0.2208241
1585,0.21211372
1586,0.18314167
1587,0.18149014
1588,0.16250102
1589,0.13819738
1590,0.15404137
1591,0.14171762
1592,0.14003166
1593,0.16312248
1594,0.13769812
1595,0.12765875
1596,0.11352737
1597,0.10637709
1598,0.10793338
1599,0.10007252
1600,0.095198268
1601,0.10762008
1602,1.16789603
1603,0.63140637
1604,0.46322891
1605,1.06521976
1606,0.57514156
1607,0.4553444
1608,0.81973167
1609,0.47565434
1610,0.38951046
1611,0.48922318
1612,0.32649719
1613,0.1775006
1614,0.18354348
1615,0.1722609
1616,0.15790002
1617,0.21641593
1618,0.18138693
1619,0.14430696
1620,0.13444192
1621,0.13273745
1622,0.12203868
1623,0.072765415
1624,0.074722352
1625,0.071495411
1626,0.053295942
1627,0.054031374
1628,0.064009153
1629,0.66290549
1630,0.54577241
1631,0.35886653
1632,0.54754286
1633,0.43882974
1634,0.31488311
1635,0.46388985
1636,0.36854134
1637,0.28927874
1638,0.38735409
1639,0.34261508
1640,0.22809917
1641,0.23287503
1642,0.14837979
1643,0.13364978
1644,0.15166019
1645,0.13480612
1646,0.13051898
1647,0.11513209
1648,0.10420554
1649,0.11509193
1650,0.081962448
1651,0.067436524
1652,0.064378821
1653,0.056611354
1654,0.051435731
1655,0.056336518
1656,0.55144963
1657,0.44243963
1658,0.36824591
1659,0.53083736
1660,0.41456283
1661,0.32867317
1662,0.40047994
1663,0.28754447
1664,0.24597237
