ID,Target Pressure (bar)
196,0.033735564
197,0.037854385
198,0.26472023
199,0.22115044
200,0.19208461
201,0.21774654
202,0.18268871
203,0.16931451
204,0.18128359
205,0.15458887
206,0.14212072
207,0.15217971
208,0.12835522
209,0.11057026
210,0.10723366
211,0.07401413
212,0.064179743
213,0.068720075
214,0.062694342
215,0.06050708
216,0.09547974
217,0.10741687
218,0.096558409
219,0.084049057
220,0.084622366
221,0.075363023
222,0.064106653
223,0.068327134
224,0.064285826
225,0.57561837
226,0.46668845
227,0.28039865
228,0.65916915
229,0.49078867
230,0.28870201
231,0.55108553
232,0.44230464
233,0.2703285
234,0.30821498
235,0.24913388
236,0.15190937
237,0.14691286
238,0.11788982
239,0.10437442
240,0.2031179
241,0.16397563
242,0.10522664
243,0.096804104
244,0.084540595
245,0.077262941
246,0.048233645
247,0.039027195
248,0.037108664
249,0.036164588
250,0.034826382
251,0.038487579
252,0.70198599
253,0.33549821
254,0.20939004
255,0.65834212
256,0.29695463
257,0.19315136
258,0.42077107
259,0.2178282
260,0.15873513
261,0.33166412
262,0.18954654
263,0.11858168
264,0.11308487
265,0.064956502
266,0.05955435
267,0.11149546
268,0.076786432
269,0.060381921
270,0.27162719
271,0.28484991
272,0.30184113
273,0.22353207
274,0.20886987
275,0.20880605
276,0.15703503
277,0.16532835
278,0.1830686
279,2.35958152
280,2.07026294
281,1.94154692
282,3.61055843
283,3.04661793
284,2.80119087
285,1.43225459
286,1.31175407
287,1.27437172
288,0.97934121
289,0.90840802
290,0.88505812
291,0.880675
292,0.76607046
293,0.42462857
294,0.3878853
295,0.38893019
296,0.41416411
297,0.12075782
298,0.11749272
299,0.12744558
300,0.068312951
301,0.057536049
302,0.061569556
303,0.049535787
304,0.049048795
305,0.060395163
306,0.64645375
307,0.45668457
308,0.37185746
309,0.5793687
310,0.38546209
311,0.30986809
312,0.37808415
313,0.25939522
314,0.22554709
315,0.3659564
316,0.26602331
317,0.21389609
318,0.21202882
319,0.12363543
320,0.10344799
321,0.13928067
322,0.11283025
323,0.103284
324,0.083707942
325,0.082938866
326,0.079216785
327,0.042087638
328,0.036979822
329,0.035544635
330,0.03445635
331,0.033657865
332,0.036847925
333,0.37140572
334,0.28982883
335,0.223435
336,0.32178823
337,0.23072506
338,0.17921693
339,0.28135602
340,0.19396187
341,0.15863055
342,0.2414695
343,0.18425358
344,0.1379681
345,0.13076792
346,0.071278768
347,0.068414322
348,0.10238776
349,0.081127227
350,0.070467706
351,0.093416143
352,0.09437899
353,0.09591068
354,0.062778265
355,0.070353662
356,0.078090408
357,0.054041006
358,0.066721332
359,0.076993275
360,0.72158557
361,0.52972924
362,0.37342693
363,0.56552567
364,0.4639348
365,0.34312537
366,0.48707197
367,0.40788494
368,0.30841346
369,0.29987716
370,0.21907079
371,0.15473216
372,0.14917675
373,0.12479728
374,0.11520103
375,0.14749559
376,0.14110831
377,0.11606167
378,0.14197573
379,0.14534324
380,0.14673341
381,0.14209722
382,0.13670239
383,0.13576028
384,0.11808185
385,0.11437321
386,0.11362486
387,1.2822741
388,1.1319436
389,1.02152366
390,1.50260792
391,1.26970029
392,1.14440185
393,1.25578469
394,1.06629535
395,0.9696017
396,0.50660939
397,0.47176586
398,0.43745196
399,0.43849148
400,0.41323611
401,0.3252132
402,0.36541014
403,0.33456756
404,0.31232555
405,0.13037049
406,0.12935984
407,0.1411419
408,0.07574749
409,0.068789467
410,0.069829412
411,0.055181062
412,0.052028327
413,0.060816699
414,0.52688842
415,0.47697863
416,0.43348178
417,0.55772003
418,0.49339301
419,0.4474133
420,0.34037903
421,0.3034681
422,0.2763171
423,0.34033462
424,0.30858389
425,0.27619495
426,0.27311719
427,0.18110207
428,0.12324739
429,0.12391057
430,0.11738027
431,0.11977879
432,0.054712766
433,0.050218898
434,0.052089216
435,0.044766898
436,0.042991275
437,0.049230838
438,0.039850255
439,0.03821171
440,0.046649456
441,0.34842046
442,0.27546343
443,0.21298124
444,0.35637345
445,0.28367826
446,0.22873804
447,0.27842226
448,0.2281285
449,0.19788461
450,0.16433121
451,0.13827782
452,0.10758436
453,0.10894117
454,0.10102822
455,0.089113908
456,0.10380263
457,0.095571526
458,0.089216955
459,0.10010735
460,0.11254317
461,0.1010762
462,0.067801563
463,0.064731939
464,0.057422165
465,0.045627003
466,0.048808433
467,0.048025605
468,0.34368679
469,0.30538341
470,0.21444986
471,0.39718011
472,0.30871314
473,0.21243726
474,0.35130709
475,0.28776483
476,0.20960409
477,0.25541785
478,0.21657414
479,0.14608432
480,0.14306007
481,0.10249962
482,0.087774134
483,0.13527091
484,0.11731165
485,0.088965261
486,0.089292578
487,0.082893751
488,0.087159059
489,0.049789454
490,0.044670512
491,0.04488895
492,0.039491735
493,0.036270812
494,0.037540025
495,0.37535757
496,0.32442612
497,0.31862701
498,0.28731959
499,0.24295065
500,0.23664419
501,0.20851962
502,0.17893271
503,0.17861975
504,0.23718349
505,0.21004013
506,0.20462716
507,0.20049479
508,0.10783256
509,0.075320719
510,0.080752109
511,0.071468936
512,0.073480831
513,0.095653805
514,0.10081162
515,0.094035908
516,0.054550664
517,0.049353241
518,0.045542928
519,0.036949567
520,0.041579074
521,0.044814105
522,0.67073553
523,0.45427103
524,0.28996691
525,0.90542032
526,0.52299071
527,0.32347848
528,0.42578999
529,0.3063448
530,0.22134062
531,0.28956287
532,0.22833671
533,0.14858323
534,0.13733303
535,0.093167064
536,0.074482176
537,0.10344188
538,0.092274381
539,0.07377067
540,0.14464497
541,0.14449205
542,0.15619247
543,0.096375007
544,0.092753261
545,0.096512865
546,0.068592874
547,0.072850454
548,0.080131909
549,1.0607248
550,0.89323793
551,0.79590238
552,0.87510633
553,0.73322791
554,0.67540375
555,0.47766809
556,0.43034102
557,0.40453104
558,0.46595886
559,0.41756989
560,0.38434643
561,0.38104818
562,0.23387013
563,0.16214163
564,0.15403266
565,0.1556016
566,0.15785807
567,0.05598631
568,0.055169049
569,0.057051001
570,0.03385779
571,0.036647225
572,0.043120025
573,0.030017257
574,0.032915247
575,0.045319913
576,0.27787683
577,0.24394191
578,0.19713565
579,0.22246015
580,0.19609285
581,0.17280408
582,0.16846911
583,0.15542931
584,0.15994302
585,0.16564768
586,0.14023014
587,0.11043123
588,0.1085202
589,0.076406873
590,0.071719949
591,0.062736958
592,0.066902734
593,0.071108088
594,0.11547962
595,0.14183427
596,0.12986636
597,0.064736831
598,0.068870225
599,0.063307416
600,0.046347539
601,0.061726003
602,0.064644933
603,0.65590862
604,0.58689969
605,0.39574937
606,0.70128274
607,0.57251376
608,0.38387421
609,0.44603263
610,0.40825642
611,0.30518129
612,0.35525041
613,0.31435006
614,0.21509544
615,0.20966296
616,0.12289286
617,0.11532348
618,0.13562263
619,0.14318233
620,0.1149848
621,0.18840856
622,0.17233402
623,0.1357771
624,0.1534842
625,0.15728403
626,0.1262923
627,0.12738855
628,0.14778181
629,0.12187499
630,1.44598397
631,0.66548937
632,0.38737459
633,1.28166435
634,0.6482456
635,0.38934625
636,1.15055485
637,0.61714333
638,0.37617122
639,0.61142143
640,0.28857581
641,0.17988512
642,0.17925327
643,0.16653089
644,0.15964361
645,0.3657599
646,0.23679864
647,0.15989957
648,0.090483865
649,0.098609422
650,0.1080788
651,0.071067166
652,0.070189142
653,0.074783393
654,0.056301579
655,0.059611662
656,0.06700871
657,0.40819577
658,0.40354835
659,0.39672476
660,0.36589222
661,0.35698252
662,0.35239422
663,0.286754
664,0.27913688
665,0.28143736
666,0.23927201
667,0.23391959
668,0.22738522
669,0.23360501
670,0.1758694
671,0.13852617
672,0.1305508
673,0.13178788
674,0.13512661
675,0.23994339
676,0.22926304
677,0.19194087
678,0.16032891
679,0.15920261
680,0.14269235
681,0.11554255
682,0.13352825
683,0.12614802
684,2.3105549
685,1.26996377
686,0.6513578
687,1.70782268
688,1.04212484
689,0.58093507
690,1.20909961
691,0.85735864
692,0.51472031
693,0.8715577
694,0.51471655
695,0.27049059
696,0.27001027
697,0.20503174
698,0.1890117
699,0.33724416
700,0.29166876
701,0.18694409
702,0.09519626
703,0.078132395
704,0.070480394
705,0.063013232
706,0.051092508
707,0.049327381
708,0.041575676
709,0.03815601
710,0.040787449
711,1.06477738
712,0.51413587
713,0.30909527
714,0.76778742
715,0.39699129
716,0.25522204
717,0.45290997
718,0.26957744
719,0.18993132
720,0.4037903
721,0.21496068
722,0.13008067
723,0.12579034
724,0.088539162
725,0.069192968
726,0.12525042
727,0.089593118
728,0.068313725
729,0.23330032
730,0.23834108
731,0.2514136
732,0.21018131
733,0.2087786
734,0.2262913
735,0.18569753
736,0.19944187
737,0.22050359
738,1.29034634
739,1.13606108
740,0.84998367
741,1.166187
742,1.02642924
743,0.7882053
744,1.0750122
745,0.99889643
746,0.76723674
747,0.66814362
748,0.56593389
749,0.41251345
750,0.41288368
751,0.35573472
752,0.35179793
753,0.48897083
754,0.45026278
755,0.34811221
756,0.20229386
757,0.22888395
758,0.25534844
759,0.13812693
760,0.13841021
761,0.14896742
762,0.099158578
763,0.11088976
764,0.13995383
765,1.44650895
766,1.35655858
767,1.18786896
768,1.18937032
769,1.12235722
770,0.99200415
771,0.79144035
772,0.7525668
773,0.71623167
774,0.7674703
775,0.73789124
776,0.65938653
777,0.62387798
778,0.36746515
779,0.28041296
780,0.24262094
781,0.26300132
782,0.27233747
783,0.06925475
784,0.065876868
785,0.045680953
786,0.050816198
787,0.050627721
788,0.040138105
789,0.042490474
790,0.045949392
791,0.037371402
792,0.41274819
793,0.27636164
794,0.15608938
795,0.33720968
796,0.23514307
797,0.14975473
798,0.30171759
799,0.21359972
800,0.14224251
801,0.22648193
802,0.14033106
803,0.074699337
804,0.072483347
805,0.066833299
806,0.063530468
807,0.12143211
808,0.092095669
809,0.06293511
810,0.1197413
811,0.119541
812,0.12495985
813,0.078276374
814,0.081387251
815,0.090304562
816,0.061941138
817,0.065739891
818,0.081130871
819,0.62443393
820,0.61351996
821,0.52419415
822,0.44049578
823,0.4363781
824,0.39174933
825,0.32886856
826,0.32651896
827,0.27969122
828,0.36329922
829,0.34461594
830,0.29156495
831,0.27210663
832,0.1836368
833,0.13833118
834,0.13119422
835,0.13754412
836,0.13513469
837,0.14098456
838,0.11465126
839,0.11158106
840,0.10581222
841,0.081160905
842,0.082968436
843,0.079632684
844,0.067769893
845,0.073861915
846,1.61497077
847,0.81558892
848,0.51510038
849,1.29503965
850,0.6518795
851,0.4402938
852,0.8835768
853,0.49568669
854,0.36444213
855,0.55202895
856,0.33006424
857,0.20928421
858,0.18484048
859,0.13679604
860,0.12306879
861,0.23214949
862,0.15922931
863,0.12149966
864,0.12446558
865,0.1237188
866,0.12444713
867,0.094540604
868,0.084822028
869,0.079794375
870,0.07152236
871,0.066340601
872,0.068379446
873,0.78129046
874,0.59517187
875,0.43484051
876,0.90412248
877,0.63774884
878,0.43471733
879,0.68634993
880,0.49942015
881,0.36649597
882,0.39999987
883,0.30301838
884,0.21944096
885,0.22402785
886,0.16690047
887,0.13983575
888,0.22198588
889,0.1751989
890,0.13548277
891,0.17326582
892,0.16906808
893,0.18086117
894,0.15427608
895,0.13953723
896,0.14327781
897,0.11724038
898,0.11475176
899,0.12382342
900,1.01040647
901,0.89971028
902,0.86166915
903,0.87206304
904,0.7677431
905,0.73551216
906,0.69629819
907,0.62609524
908,0.63025762
909,0.54513102
910,0.48762759
911,0.45957026
912,0.44259645
913,0.32830325
914,0.282119
915,0.30833749
916,0.28333359
917,0.28045479
918,0.25849606
919,0.23228192
920,0.2502243
921,0.17295831
922,0.13918575
923,0.13652436
924,0.10643452
925,0.095023742
926,0.11532064
927,2.24473111
928,1.41802672
929,1.10761742
930,2.47211715
931,1.51468907
932,1.1584635
933,1.02540767
934,0.71775565
935,0.58712862
936,0.80831643
937,0.60172101
938,0.48793299
939,0.51451558
940,0.35345661
941,0.20564685
942,0.23738109
943,0.20062507
944,0.19890419
945,0.16801375
946,0.18951506
947,0.20738359
948,0.095522325
949,0.092964638
950,0.094190757
951,0.064201437
952,0.073605062
953,0.091071385
954,1.03314453
955,0.86557273
956,0.68023285
957,1.51606381
958,1.14131123
959,0.81292247
960,0.66234124
961,0.55609778
962,0.47240764
963,0.49720431
964,0.46484993
965,0.36814962
966,0.36190989
967,0.21995873
968,0.16585852
969,0.17416421
970,0.18210762
971,0.16566472
972,0.39626831
973,0.34220219
974,0.33773429
975,0.34730453
976,0.30847558
977,0.3039412
978,0.30282776
979,0.28466419
980,0.28343616
981,3.95620017
982,2.7608304
983,2.18084416
984,3.45366365
985,2.49803518
986,1.99044031
987,2.89468755
988,2.15897558
989,1.74896318
990,1.45319258
991,1.08492069
992,0.91675137
993,0.83130065
994,0.72991643
995,0.65557628
996,0.85901493
997,0.70738372
998,0.61675789
999,0.25761021
1000,0.23844997
1001,0.24520724
1002,0.19510034
1003,0.17631321
1004,0.17812719
1005,0.16000259
1006,0.14750108
1007,0.15452306
1008,2.07862973
1009,1.79542987
1010,1.73298313
1011,1.61008857
1012,1.37672589
1013,1.34076441
1014,1.158946
1015,1.00993651
1016,0.96886925
1017,0.98590522
1018,0.86872972
1019,0.84724471
1020,0.79404246
1021,0.48718941
1022,0.35025081
1023,0.39508117
1024,0.35170475
1025,0.35249705
1026,0.11147981
1027,0.13804993
1028,0.13730129
1029,0.065950157
1030,0.069150058
1031,0.06876769
1032,0.04157732
1033,0.052715152
1034,0.061541411
1035,0.68182434
1036,0.61374672
1037,0.42872341
1038,0.97944612
1039,0.77813476
1040,0.51317756
1041,0.41061368
1042,0.38142969
1043,0.29995771
1044,0.33434047
1045,0.32394213
1046,0.22439775
1047,0.21912056
1048,0.1433479
1049,0.10422975
1050,0.11220002
1051,0.12722286
1052,0.1073471
1053,0.093467177
1054,0.094400275
1055,0.097983753
1056,0.040946558
1057,0.041875369
1058,0.043474285
1059,0.033247558
1060,0.033778679
1061,0.036930503
1062,0.42093725
1063,0.4012655
1064,0.35453745
1065,0.27075653
1066,0.25883477
1067,0.24182232
1068,0.18368225
1069,0.18215594
1070,0.16986314
1071,0.29597048
1072,0.27790181
1073,0.24750545
1074,0.23673568
1075,0.10007836
1076,0.068866932
1077,0.066476961
1078,0.068075047
1079,0.069439474
1080,0.1000945
1081,0.095435544
1082,0.090551517
1083,0.041892572
1084,0.041217782
1085,0.04608149
1086,0.03432477
1087,0.034580898
1088,0.047157786
1089,0.67223531
1090,0.51608071
1091,0.36550862
1092,0.36810008
1093,0.31220583
1094,0.24718291
1095,0.22938225
1096,0.19961705
1097,0.18679632
1098,0.36464431
1099,0.27297603
1100,0.18877487
1101,0.17981608
1102,0.092752611
1103,0.073799317
1104,0.075551632
1105,0.074673763
1106,0.074542127
1107,0.09322232
1108,0.099024572
1109,0.10518931
1110,0.062547935
1111,0.06180516
1112,0.062378218
1113,0.044861126
1114,0.047955865
1115,0.053490788
1116,0.31048016
1117,0.31390581
1118,0.30212993
1119,0.38492709
1120,0.38349584
1121,0.36960826
1122,0.26621318
1123,0.26823118
1124,0.26458099
1125,0.21584219
1126,0.21558957
1127,0.21029628
1128,0.19977221
1129,0.15870544
1130,0.11205121
1131,0.10004327
1132,0.10565407
1133,0.11125059
1134,0.13050517
1135,0.12244279
1136,0.12848003
1137,0.055504813
1138,0.047258807
1139,0.052644069
1140,0.04049238
1141,0.036553347
1142,0.048888943
1143,0.79326512
1144,0.58517907
1145,0.47632117
1146,0.50908873
1147,0.3620998
1148,0.31438485
1149,0.28614657
1150,0.21421994
1151,0.20287049
1152,0.46240753
1153,0.3564789
1154,0.28549613
1155,0.27574323
1156,0.11924718
1157,0.082143516
1158,0.092014799
1159,0.079599244
1160,0.08143844
1161,0.080723779
1162,0.086808879
1163,0.082370498
1164,0.036099618
1165,0.035563371
1166,0.035887278
1167,0.029843217
1168,0.031632161
1169,0.04253115
1170,0.44756807
1171,0.38777949
1172,0.27767738
1173,0.30124542
1174,0.25836038
1175,0.1935224
1176,0.19041326
1177,0.16385582
1178,0.14574053
1179,0.26228559
1180,0.23342236
1181,0.16490907
1182,0.15967449
1183,0.075097957
1184,0.064420252
1185,0.067001697
1186,0.066445917
1187,0.064119812
1188,0.048525242
1189,0.055321327
1190,0.058894777
1191,0.043235911
1192,0.05246272
1193,0.056837685
1194,0.038702223
1195,0.049904911
1196,0.056817835
1197,0.30943665
1198,0.23837587
1199,0.17922351
1200,0.27608575
1201,0.21688454
1202,0.16721393
1203,0.23595334
1204,0.18858642
1205,0.15199837
1206,0.13481298
1207,0.11296635
1208,0.08930538
1209,0.084301016
1210,0.077163271
1211,0.072238272
1212,0.089352706
1213,0.084049141
1214,0.073328992
1215,0.12927815
1216,0.11214951
1217,0.11089051
1218,0.066545372
1219,0.058762778
1220,0.063484902
1221,0.05436677
1222,0.048754311
1223,0.059901311
1224,0.85686165
1225,0.61026183
1226,0.44517892
1227,0.55906823
1228,0.41373445
1229,0.33736631
1230,0.40302155
1231,0.31270957
1232,0.25723895
1233,0.45195795
1234,0.33472953
1235,0.2481084
1236,0.22980184
1237,0.13154206
1238,0.10456108
1239,0.13125472
1240,0.11138028
1241,0.10394484
1242,0.23013458
1243,0.21783156
1244,0.22412331
1245,0.17405018
1246,0.15832979
1247,0.16133013
1248,0.13107046
1249,0.12338429
1250,0.13463107
1251,1.76682168
1252,1.55068866
1253,1.40186586
1254,1.30673145
1255,1.13492771
1256,1.05039846
1257,0.89504084
1258,0.76839945
1259,0.72563471
1260,0.84088603
1261,0.74554498
1262,0.68126396
1263,0.62269025
1264,0.40970471
1265,0.28764962
1266,0.3193026
1267,0.28898347
1268,0.29277386
1269,0.11596502
1270,0.11319736
1271,0.11827073
1272,0.11092474
1273,0.095966101
1274,0.092083498
1275,0.082107634
1276,0.073154554
1277,0.074555431
1278,0.61600637
1279,0.47444966
1280,0.36107129
1281,0.73320088
1282,0.54506141
1283,0.38508048
1284,0.64160923
1285,0.48186328
1286,0.35622615
1287,0.31231017
1288,0.24590548
1289,0.19183253
1290,0.19709716
1291,0.17264104
1292,0.1521676
1293,0.25163492
1294,0.19566639
1295,0.15135556
1296,0.07243659
1297,0.072372335
1298,0.066226324
1299,0.032132717
1300,0.033607492
1301,0.037094815
1302,0.029320091
1303,0.032618714
1304,0.041834585
1305,0.35136102
1306,0.29848746
1307,0.22495167
1308,0.24051278
1309,0.21144011
1310,0.17339521
1311,0.17839388
1312,0.16104833
1313,0.15004803
1314,0.21992988
1315,0.17959039
1316,0.13048712
1317,0.12763152
1318,0.073493293
1319,0.066550211
1320,0.064950274
1321,0.067367357
1322,0.066649448
1323,0.10080886
1324,0.11061332
1325,0.10349624
1326,0.074539971
1327,0.07139243
1328,0.066263122
1329,0.053345084
1330,0.057286241
1331,0.056736271
1332,0.68250825
1333,0.49583286
1334,0.33184719
1335,0.77082362
1336,0.50152961
1337,0.32929794
1338,0.56447731
1339,0.4120382
1340,0.2910473
1341,0.33317359
1342,0.25716734
1343,0.17387786
1344,0.16538929
1345,0.11516828
1346,0.10055015
1347,0.16475529
1348,0.1366826
1349,0.10198294
1350,0.11472525
1351,0.12371843
1352,0.13659638
1353,0.070377211
1354,0.070017714
1355,0.071577694
1356,0.048061913
1357,0.052438231
1358,0.060985594
1359,0.47736554
1360,0.47367296
1361,0.43873073
1362,0.60365225
1363,0.59043147
1364,0.53408946
1365,0.31436192
1366,0.31217434
1367,0.29374507
1368,0.2942657
1369,0.2861849
1370,0.26857321
1371,0.26622306
1372,0.19211254
1373,0.12502075
1374,0.11288172
1375,0.11975836
1376,0.12420908
1377,0.13145772
1378,0.13731708
1379,0.13913057
1380,0.10682553
1381,0.11642374
1382,0.12059777
1383,0.092407653
1384,0.10785704
1385,0.11472761
1386,0.79177604
1387,0.64630521
1388,0.49594554
1389,0.68234257
1390,0.58083969
1391,0.44905875
1392,0.60807952
1393,0.52171684
1394,0.4111697
1395,0.36706995
1396,0.29231035
1397,0.22271636
1398,0.21880862
1399,0.19551002
1400,0.17710661
1401,0.23501633
1402,0.21393531
1403,0.17430933
1404,0.080087216
1405,0.085213518
1406,0.090750694
1407,0.048895427
1408,0.047454467
1409,0.050528254
1410,0.038777959
1411,0.038096408
1412,0.043506717
1413,0.35547371
1414,0.34652657
1415,0.32728401
1416,0.25601734
1417,0.24226158
1418,0.23403636
1419,0.1804479
1420,0.1684892
1421,0.16122794
1422,0.22363279
1423,0.21923326
1424,0.20811645
1425,0.20512466
1426,0.11679004
1427,0.082882901
1428,0.079382118
1429,0.077452521
1430,0.08116223
1431,0.16034851
1432,0.17733439
1433,0.20267944
1434,0.11499382
1435,0.11266279
1436,0.11862943
1437,0.075996989
1438,0.086158172
1439,0.10753948
1440,1.11373087
1441,1.0585024
1442,0.94503883
1443,1.20992004
1444,1.10617209
1445,0.96588321
1446,0.6503692
1447,0.62960342
1448,0.59360477
1449,0.51844369
1450,0.50870119
1451,0.47647533
1452,0.44967784
1453,0.31502566
1454,0.21875621
1455,0.18763072
1456,0.20047436
1457,0.20931527
1458,0.065580518
1459,0.056563144
1460,0.056667804
1461,0.054034282
1462,0.050761963
1463,0.055474213
1464,0.051434079
1465,0.051505926
1466,0.059145476
1467,0.38793829
1468,0.2439825
1469,0.18523156
1470,0.39213177
1471,0.25242546
1472,0.19740915
1473,0.39157039
1474,0.25392779
1475,0.2023233
1476,0.18387473
1477,0.12196763
1478,0.090317832
1479,0.087511222
1480,0.088382106
1481,0.090435336
1482,0.13655583
1483,0.1066031
1484,0.090155543
1485,0.094014959
1486,0.090004452
1487,0.091627797
1488,0.060293592
1489,0.057805585
1490,0.061041238
1491,0.051383393
1492,0.050338978
1493,0.052608071
1494,0.46486712
1495,0.43059988
1496,0.41200197
1497,0.33591813
1498,0.31196325
1499,0.3065204
1500,0.24483874
1501,0.23300591
1502,0.23532707
1503,0.28165674
1504,0.26514813
1505,0.24968441
1506,0.2351209
1507,0.13562964
1508,0.10132774
1509,0.10051623
1510,0.096908781
1511,0.10076633
1512,0.081090462
1513,0.087842294
1514,0.090763805
1515,0.051649177
1516,0.051302638
1517,0.050757807
1518,0.037935066
1519,0.041098511
1520,0.049034688
1521,0.30379607
1522,0.28609434
1523,0.23052133
1524,0.39415318
1525,0.36211264
1526,0.27527096
1527,0.24662795
1528,0.21695382
1529,0.18177466
1530,0.19404606
1531,0.17892939
1532,0.14026955
1533,0.14174248
1534,0.11693592
1535,0.088721524
1536,0.099440575
1537,0.098432977
1538,0.087904141
1539,0.11698979
1540,0.12430254
1541,0.1319093
1542,0.098778816
1543,0.09782151
1544,0.10137948
1545,0.079508879
1546,0.081251348
1547,0.08544608
1548,0.55542821
1549,0.56918092
1550,0.56462128
1551,0.53092393
1552,0.53397156
1553,0.53083831
1554,0.43126114
1555,0.43759791
1556,0.44027339
1557,0.32577902
1558,0.32686232
1559,0.3198818
1560,0.31969228
1561,0.25095223
1562,0.20935117
1563,0.21016294
1564,0.20970089
1565,0.20858613
1566,0.087178333
1567,0.082119357
1568,0.083178234
1569,0.068207994
1570,0.065082216
1571,0.068017695
1572,0.060788708
1573,0.058378499
1574,0.064248221
1575,0.44175305
1576,0.37795416
1577,0.33901167
1578,0.39341165
1579,0.3380247
1580,0.30590759
1581,0.33721958
1582,0.28953315
1583,0.26160835
1584,0.24084169
1585,0.20788138
1586,0.18639184
1587,0.18037293
1588,0.14684058
1589,0.12635504
1590,0.13862645
1591,0.12354448
1592,0.12354451
1593,0.14842723
1594,0.12721716
1595,0.12692921
1596,0.10982713
1597,0.096727273
1598,0.10248638
1599,0.089149348
1600,0.083699641
1601,0.093512918
1602,1.31280639
1603,0.7078111
1604,0.54086956
1605,1.01750199
1606,0.58769737
1607,0.47706766
1608,0.75795895
1609,0.4735445
1610,0.40807559
1611,0.51119722
1612,0.30578609
1613,0.22221269
1614,0.20641118
1615,0.16804631
1616,0.15042307
1617,0.22800718
1618,0.17075771
1619,0.14812807
1620,0.12475012
1621,0.11042789
1622,0.10805589
1623,0.069243148
1624,0.065611036
1625,0.067859032
1626,0.054305351
1627,0.052488178
1628,0.061886926
1629,0.6971777
1630,0.52972498
1631,0.39702895
1632,0.51095637
1633,0.40477232
1634,0.32814679
1635,0.42073281
1636,0.3416325
1637,0.28159115
1638,0.41933791
1639,0.32965904
1640,0.2488774
1641,0.22411082
1642,0.14316642
1643,0.11732464
1644,0.1489635
1645,0.12949935
1646,0.1188943
1647,0.10680435
1648,0.10498469
1649,0.11436419
1650,0.074308643
1651,0.064909301
1652,0.065296995
1653,0.057728408
1654,0.055157367
1655,0.060126083
1656,0.57505202
1657,0.46422434
1658,0.39160921
1659,0.54009657
1660,0.41564074
1661,0.32945466
1662,0.42964787
1663,0.32677363
