ID,Target Pressure (bar)
628,0.16180566
629,0.13047072
630,2.1233506
631,0.842061
632,0.43755573
633,1.9606911
634,0.8622249
635,0.471047
636,1.7707812
637,0.8583945
638,0.4931874
639,1.0959253
640,0.46404704
641,0.2155539
642,0.20471138
643,0.18825305
644,0.1846762
645,0.6308903
646,0.36484143
647,0.18920971
648,0.10583174
649,0.11637307
650,0.12878357
651,0.07661859
652,0.08203238
653,0.08258202
654,0.05729032
655,0.05739736
656,0.059680022
657,0.4992886
658,0.48999625
659,0.4771707
660,0.42276588
661,0.4022068
662,0.3847832
663,0.3495992
664,0.3297086
665,0.29992506
666,0.30986002
667,0.30414006
668,0.26842362
669,0.25585255
670,0.18423632
671,0.13753675
672,0.15880026
673,0.14595886
674,0.13619909
675,0.23206852
676,0.21847437
677,0.16836804
678,0.16077274
679,0.14293925
680,0.13356768
681,0.11281193
682,0.11734583
683,0.12800032
684,1.858908
685,1.0619538
686,0.555901
687,1.5901711
688,0.9154072
689,0.56668043
690,1.1948383
691,0.82865417
692,0.55085695
693,0.89205986
694,0.6387429
695,0.27455637
696,0.25364888
697,0.18760058
698,0.1818779
699,0.34090197
700,0.2863421
701,0.18644652
702,0.099509306
703,0.085421525
704,0.0710873
705,0.05448855
706,0.0468762
707,0.041446503
708,0.033565182
709,0.03237619
710,0.03410852
711,0.90520513
712,0.4400274
713,0.23371641
714,0.70935655
715,0.35823417
716,0.19376978
717,0.43249905
718,0.24036711
719,0.15669863
720,0.36365575
721,0.23045734
722,0.10998309
723,0.10056122
724,0.068491995
725,0.05373147
726,0.1035233
727,0.07501939
728,0.05422465
729,0.1794498
730,0.20396017
731,0.21717796
732,0.15797147
733,0.16939355
734,0.1916479
735,0.13993916
736,0.1524104
737,0.17953809
738,0.7832398
739,0.79923695
740,0.68360174
741,0.76879895
742,0.78321886
743,0.6745812
744,0.7287064
745,0.7621981
746,0.664534
747,0.46902737
748,0.509078
749,0.3936039
750,0.36562783
751,0.314455
752,0.29529634
753,0.36633167
754,0.3751998
755,0.30663383
756,0.18246125
757,0.19466388
758,0.2724794
759,0.1433315
760,0.13720728
761,0.15592416
762,0.10319155
763,0.11384113
764,0.18672036
765,1.1626904
766,1.1189586
767,1.0236447
768,1.2708244
769,1.1973495
770,1.0211294
771,0.84167975
772,0.8383193
773,0.7857386
774,0.66319674
775,0.6602522
776,0.5786342
777,0.5389208
778,0.35072783
779,0.35073847
780,0.26330134
781,0.2772462
782,0.3379638
783,0.11788074
784,0.10215344
785,0.06844388
786,0.10121411
787,0.08090423
788,0.058952697
789,0.08451395
790,0.06687115
791,0.053905673
792,0.7906521
793,0.46598917
794,0.19612563
795,0.58933437
796,0.3481803
797,0.18405452
798,0.43870816
799,0.297002
800,0.1700757
801,0.39368147
802,0.27034694
803,0.10380869
804,0.09865688
805,0.08594217
806,0.07740637
807,0.20969458
808,0.14778544
809,0.07808587
810,0.09400204
811,0.10000072
812,0.11273373
813,0.06577798
814,0.06675047
815,0.074378476
816,0.050792336
817,0.05723947
818,0.08009065
819,0.44928116
820,0.44804144
821,0.42002055
822,0.3860713
823,0.40667072
824,0.3892973
825,0.29475996
826,0.31264287
827,0.30873856
828,0.29129785
829,0.29965302
830,0.27099663
831,0.25516853
832,0.16372715
833,0.1502717
834,0.11141655
835,0.12161409
836,0.14543767
837,0.13225746
838,0.10321317
839,0.09373542
840,0.093877025
841,0.06871729
842,0.06615299
843,0.07464326
844,0.056487113
845,0.060606036
846,1.1351023
847,0.57446396
848,0.42436007
849,0.99559784
850,0.523247
851,0.38568988
852,0.73034173
853,0.41670096
854,0.3376946
855,0.5189767
856,0.30438077
857,0.19246037
858,0.17906986
859,0.13204631
860,0.10997087
861,0.19716007
862,0.12407156
863,0.11095057
864,0.13666342
865,0.13986577
866,0.13792808
867,0.095733576
868,0.089721285
869,0.077897176
870,0.07326755
871,0.063875265
872,0.08236902
873,1.1474265
874,0.70228624
875,0.4750063
876,1.3000273
877,0.75703406
878,0.5010602
879,0.8106656
880,0.46577817
881,0.36454853
882,0.5110199
883,0.36674145
884,0.22411343
885,0.208171
886,0.1512907
887,0.16293754
888,0.27592033
889,0.17109028
890,0.16183396
891,0.19228119
892,0.19932988
893,0.223383
894,0.1926161
895,0.19366495
896,0.20068684
897,0.16248609
898,0.16531225
899,0.1865075
900,1.5602813
901,1.3884466
902,1.1390476
903,1.3520695
904,1.3133602
905,1.1628228
906,1.0083063
907,0.9761198
908,0.8760733
909,0.6108956
910,0.5908153
911,0.5329117
912,0.5132486
913,0.50280863
914,0.4554712
915,0.43402943
916,0.4401897
917,0.450514
918,0.3235899
919,0.3211267
920,0.3338792
921,0.20721236
922,0.18267643
923,0.15624268
924,0.12068187
925,0.12602009
926,0.14685404
927,2.564825
928,1.9183779
929,1.4793327
930,2.7424738
931,1.8372947
932,1.2275227
933,1.170607
934,0.8992365
935,0.68292505
936,1.1327105
937,0.95359874
938,0.7085314
939,0.6799698
940,0.40661168
941,0.25180486
942,0.28100848
943,0.25057122
944,0.2489385
945,0.11088719
946,0.11616824
947,0.12563576
948,0.06492307
949,0.059894383
950,0.06712888
951,0.04460972
952,0.042655163
953,0.056489896
954,0.9121713
955,0.70607555
956,0.4525105
957,0.9210545
958,0.83209383
959,0.563215
960,0.42875767
961,0.37386096
962,0.30068162
963,0.32120866
964,0.31483054
965,0.21559589
966,0.20021933
967,0.16586262
968,0.10008436
969,0.11472502
970,0.10476745
971,0.099880815
972,0.7108241
973,0.6846755
974,0.6813929
975,0.5751297
976,0.5887336
977,0.5884754
978,0.48058417
979,0.50123113
980,0.5307237
981,7.487169
982,6.3918686
983,4.4329457
984,6.261639
985,5.2923975
986,3.776077
987,4.8347554
988,4.3000436
989,3.1008947
990,2.90851
991,2.551009
992,1.746278
993,1.6126741
994,1.2574496
995,0.98198193
996,1.5257413
997,1.4371961
998,0.9779177
999,0.3972572
1000,0.38649496
1001,0.3805845
1002,0.34469256
1003,0.31847936
1004,0.30267754
1005,0.2597821
1006,0.26881796
1007,0.28528666
1008,4.1909513
1009,3.7503173
1010,3.261298
1011,3.0378687
1012,2.733925
1013,2.4771795
1014,1.9543555
1015,1.8573122
1016,1.7237052
1017,1.5429678
1018,1.4555762
1019,1.2500706
1020,1.1743826
1021,0.8773449
1022,0.64908606
1023,0.6242675
1024,0.61354643
1025,0.6377836
1026,0.096458994
1027,0.12364029
1028,0.16240622
1029,0.049609564
1030,0.05679516
1031,0.06307747
1032,0.031857315
1033,0.03696517
1034,0.059353996
1035,0.5292519
1036,0.5820631
1037,0.45920995
1038,0.6777151
1039,0.7351342
1040,0.5190561
1041,0.25785714
1042,0.29099822
1043,0.25009656
1044,0.27682427
1045,0.3261067
1046,0.2611903
1047,0.2440887
1048,0.14182916
1049,0.09695832
1050,0.07952406
1051,0.08324537
1052,0.09588844
1053,0.08803865
1054,0.08708728
1055,0.09568185
1056,0.0408529
1057,0.040012788
1058,0.043424174
1059,0.0302791
1060,0.03243028
1061,0.04071392
1062,0.4319155
1063,0.40746987
1064,0.3728074
1065,0.3183003
1066,0.29767627
1067,0.268959
1068,0.15897875
1069,0.1638526
1070,0.16849259
1071,0.24007604
1072,0.23542298
1073,0.20501122
1074,0.19488524
1075,0.1068346
1076,0.062147178
1077,0.048830856
1078,0.05067892
1079,0.059182342
1080,0.085150786
1081,0.090158224
1082,0.09867149
1083,0.03769016
1084,0.035364807
1085,0.04041868
1086,0.028264182
1087,0.02955345
1088,0.043914683
1089,0.5605405
1090,0.515463
1091,0.3483974
1092,0.3650486
1093,0.3500432
1094,0.24179839
1095,0.19054306
1096,0.18299596
1097,0.15045293
1098,0.3118586
1099,0.2943773
1100,0.19492707
1101,0.18111955
1102,0.09250712
1103,0.0651556
1104,0.068461314
1105,0.06287327
1106,0.06363396
1107,0.10728277
1108,0.11100443
1109,0.12179372
1110,0.060313486
1111,0.057185482
1112,0.058165535
1113,0.07032162
1114,0.0738754
1115,0.08091029
1116,0.4077381
1117,0.394834
1118,0.375949
1119,0.51657987
1120,0.46805468
1121,0.4129356
1122,0.42881805
1123,0.41702548
1124,0.40131548
1125,0.23726109
1126,0.23316807
1127,0.21548882
1128,0.20748958
1129,0.15701321
1130,0.1564662
1131,0.13603792
1132,0.1465777
1133,0.15475646
1134,0.12267967
1135,0.11597963
1136,0.12471462
1137,0.057239603
1138,0.057421274
1139,0.055097826
1140,0.037117943
1141,0.03620641
1142,0.042952947
1143,0.91660106
1144,0.5745017
1145,0.43764913
1146,0.68602866
1147,0.4240116
1148,0.2870009
1149,0.3088438
1150,0.2081192
1151,0.1617191
1152,0.454118
1153,0.30948207
1154,0.23683812
1155,0.22455606
1156,0.11956227
1157,0.071494274
1158,0.10077604
1159,0.07273961
1160,0.06979258
1161,0.088795066
1162,0.0971934
1163,0.12272725
1164,0.046021838
1165,0.043058682
1166,0.051695596
1167,0.035529677
1168,0.03716304
1169,0.055786602
1170,0.56564474
1171,0.54011863
1172,0.46871704
1173,0.45259008
1174,0.39809132
1175,0.28742406
1176,0.20168862
1177,0.1798997
1178,0.1663966
1179,0.3140267
1180,0.33241642
1181,0.25884506
1182,0.24008596
1183,0.11077957
1184,0.07835454
1185,0.07317783
1186,0.06940445
1187,0.07627417
1188,0.06483264
1189,0.060464524
1190,0.06553278
1191,0.044325303
1192,0.04513908
1193,0.05535821
1194,0.034838226
1195,0.03841356
1196,0.05343967
1197,0.31461015
1198,0.2923647
1199,0.20598745
1200,0.27561
1201,0.24246985
1202,0.19070435
1203,0.22571288
1204,0.2002144
1205,0.16585734
1206,0.17994626
1207,0.15275647
1208,0.1076469
1209,0.1012336
1210,0.088951275
1211,0.07509539
1212,0.07961696
1213,0.083731785
1214,0.07503216
1215,0.11813752
1216,0.117086
1217,0.11593013
1218,0.057132438
1219,0.05390293
1220,0.05342311
1221,0.04865043
1222,0.051953595
1223,0.06761199
1224,0.5941927
1225,0.45039836
1226,0.34696248
1227,0.4979269
1228,0.38663843
1229,0.27873743
1230,0.37946188
1231,0.31523865
1232,0.23731858
1233,0.35172993
1234,0.31580323
1235,0.21791895
1236,0.19919927
1237,0.11183964
1238,0.10752551
1239,0.11924686
1240,0.11084858
1241,0.10618529
1242,0.31622675
1243,0.31973717
1244,0.3268312
1245,0.2400357
1246,0.21554086
1247,0.2090159
1248,0.15492746
1249,0.1585119
1250,0.18760587
1251,2.2306232
1252,2.0208375
1253,1.7203307
1254,1.8286304
1255,1.752339
1256,1.510135
1257,1.2023449
1258,1.1167698
1259,0.9780942
1260,1.1948755
1261,1.162642
1262,0.9745124
1263,0.9040434
1264,0.5611211
1265,0.42753872
1266,0.39576948
1267,0.3981048
1268,0.41866884
1269,0.12087914
1270,0.09863635
1271,0.09987932
1272,0.09071609
1273,0.078664616
1274,0.072318554
1275,0.0694436
1276,0.06213874
1277,0.06609962
1278,0.5390484
1279,0.3358416
1280,0.23314972
1281,0.62685686
1282,0.3508519
1283,0.23813562
1284,0.5727322
1285,0.31630224
1286,0.2274163
1287,0.29665405
1288,0.21438226
1289,0.14752431
1290,0.1391744
1291,0.10872326
1292,0.11411905
1293,0.20608342
1294,0.14707479
1295,0.11679253
1296,0.06485131
1297,0.06898325
1298,0.07798182
1299,0.02861277
1300,0.026746716
1301,0.0310326
1302,0.02985194
1303,0.032042775
1304,0.047066156
1305,0.222439
1306,0.22700784
1307,0.21997236
1308,0.1877125
1309,0.17666595
1310,0.16382064
1311,0.17521296
1312,0.16015509
1313,0.17172496
1314,0.17221487
1315,0.17760395
1316,0.15445459
1317,0.14594577
1318,0.07378594
1319,0.083223894
1320,0.06551394
1321,0.06757603
1322,0.08134529
1323,0.08727176
1324,0.10997857
1325,0.10565388
1326,0.062194824
1327,0.06957827
1328,0.06332855
1329,0.047583874
1330,0.052567836
1331,0.066529095
1332,0.5909832
1333,0.5403072
1334,0.35553828
1335,0.67042774
1336,0.58423316
1337,0.37327448
1338,0.49289864
1339,0.44959536
1340,0.3024145
1341,0.26886833
1342,0.29151854
1343,0.1589653
1344,0.14592132
1345,0.10157951
1346,0.11174688
1347,0.14631464
1348,0.14218841
1349,0.11495536
1350,0.11655146
1351,0.12300605
1352,0.13855344
1353,0.06468979
1354,0.059954513
1355,0.061780825
1356,0.049948554
1357,0.053891793
1358,0.06380914
1359,0.44582087
1360,0.45652047
1361,0.44336
1362,0.6973712
1363,0.6545858
1364,0.58098507
1365,0.283402
1366,0.28476033
1367,0.27165177
1368,0.2698093
1369,0.27504057
1370,0.2514233
1371,0.24269491
1372,0.20878343
1373,0.11078633
1374,0.089887924
1375,0.09412113
1376,0.10571463
1377,0.17136303
1378,0.15601055
1379,0.16885325
1380,0.13626786
1381,0.12849954
1382,0.15602557
1383,0.10515744
1384,0.11096229
1385,0.14460425
1386,1.0213605
1387,0.9206412
1388,0.5926101
1389,0.9098649
1390,0.84476566
1391,0.5956161
1392,0.77402365
1393,0.7120989
1394,0.571066
1395,0.52469945
1396,0.44502285
1397,0.26311687
1398,0.24050897
1399,0.20686914
1400,0.2072819
1401,0.28011587
1402,0.25398818
1403,0.2117965
1404,0.088742346
1405,0.094831266
1406,0.10982963
1407,0.058544837
1408,0.055661246
1409,0.055343386
1410,0.041495595
1411,0.044266824
1412,0.051038302
1413,0.393403
1414,0.37418428
1415,0.33390364
1416,0.28686446
1417,0.26785582
1418,0.23346992
1419,0.18323372
1420,0.17197318
1421,0.1579313
1422,0.24250475
1423,0.2458579
1424,0.22418223
1425,0.21510766
1426,0.12742896
1427,0.08682767
1428,0.08158708
1429,0.07952294
1430,0.085021295
1431,0.16034847
1432,0.17592669
1433,0.21615423
1434,0.10010496
1435,0.096654736
1436,0.10377516
1437,0.07188272
1438,0.07877216
1439,0.10326894
1440,1.1502434
1441,1.0805612
1442,0.89733994
1443,1.3626138
1444,1.3254081
1445,1.1082081
1446,0.6505775
1447,0.63637775
1448,0.56802034
1449,0.535298
1450,0.5160544
1451,0.43553883
1452,0.41509813
1453,0.354394
1454,0.21993832
1455,0.17775705
1456,0.19007441
1457,0.21573114
1458,0.08796875
1459,0.078133866
1460,0.05982011
1461,0.06341709
1462,0.05725078
1463,0.04787166
1464,0.05175551
1465,0.051015522
1466,0.048824344
1467,0.43509144
1468,0.32073817
1469,0.1742705
1470,0.43249133
1471,0.30592382
1472,0.17088883
1473,0.4151856
1474,0.29986027
1475,0.16407388
1476,0.2590839
1477,0.20359948
1478,0.099705465
1479,0.09449129
1480,0.07800223
1481,0.06831556
1482,0.13419145
1483,0.1212123
1484,0.070070334
1485,0.08033755
1486,0.08247503
1487,0.0842682
1488,0.046465907
1489,0.04567975
1490,0.04720952
1491,0.044499867
1492,0.046327975
1493,0.052038226
1494,0.28846028
1495,0.28323114
1496,0.262139
1497,0.24433719
1498,0.23328885
1499,0.22176225
1500,0.20550387
1501,0.20162156
1502,0.20223746
1503,0.20856428
1504,0.20324127
1505,0.19137143
1506,0.18298995
1507,0.10991288
1508,0.09286002
1509,0.08097198
1510,0.083830394
1511,0.089633025
1512,0.067679025
1513,0.07589499
1514,0.08909749
1515,0.04045144
1516,0.046953015
1517,0.04939973
1518,0.035215396
1519,0.035176042
1520,0.045749493
1521,0.2971416
1522,0.30619153
1523,0.2442967
1524,0.41324544
1525,0.40009135
1526,0.2717154
1527,0.24497055
1528,0.19803482
1529,0.13455395
1530,0.17513594
1531,0.17923038
1532,0.13625656
1533,0.13208506
1534,0.11172676
1535,0.07667951
1536,0.10000917
1537,0.08628153
1538,0.075588115
1539,0.11653797
1540,0.12309957
1541,0.13213891
1542,0.10051589
1543,0.09913089
1544,0.10278916
1545,0.08226057
1546,0.084978685
1547,0.09518946
1548,0.5672689
1549,0.5377231
1550,0.49978003
1551,0.5349083
1552,0.5028737
1553,0.46646377
1554,0.44650465
1555,0.4258003
1556,0.38951808
1557,0.3241551
1558,0.31456786
1559,0.2823439
1560,0.2678213
1561,0.19921543
1562,0.1841426
1563,0.18251686
1564,0.18258764
1565,0.1868924
1566,0.12267072
1567,0.11871157
1568,0.12939705
1569,0.08689031
1570,0.08320653
1571,0.088799275
1572,0.07012693
1573,0.071559146
1574,0.08597874
1575,0.5869631
1576,0.5110059
1577,0.415779
1578,0.54250634
1579,0.47967616
1580,0.37274897
1581,0.45626548
1582,0.39452824
1583,0.3258561
1584,0.37736353
1585,0.36484948
1586,0.27562717
1587,0.25240317
1588,0.17964534
1589,0.15824169
1590,0.17140396
1591,0.1600622
1592,0.1570088
1593,0.17339802
1594,0.15425521
1595,0.13242331
1596,0.12776983
1597,0.10964111
1598,0.10832876
1599,0.10327322
1600,0.09670286
1601,0.09719265
1602,1.0679913
1603,0.6662709
1604,0.48901045
1605,0.9983825
1606,0.6501798
1607,0.48457935
1608,0.84828186
1609,0.562696
1610,0.45686555
1611,0.5576691
1612,0.40289053
1613,0.2392822
1614,0.22301663
1615,0.17537265
1616,0.15415199
1617,0.26932222
1618,0.2004959
1619,0.15670988
1620,0.10360993
1621,0.10075001
1622,0.09977071
1623,0.06200981
1624,0.06054887
1625,0.056397136
1626,0.052941803
1627,0.054213513
1628,0.06280588
1629,0.51133674
1630,0.3660888
1631,0.26722336
1632,0.49611515
1633,0.3382433
1634,0.24722174
1635,0.4156755
1636,0.32009485
1637,0.23079833
1638,0.32446596
1639,0.27526549
1640,0.19018698
1641,0.17701007
1642,0.11336461
1643,0.10723931
1644,0.13866442
1645,0.12418754
1646,0.10779
1647,0.088717304
1648,0.093033
1649,0.094556645
1650,0.055054985
1651,0.054095816
1652,0.045607824
1653,0.04487203
1654,0.0426736
1655,0.047352403
1656,0.40126073
1657,0.32790715
1658,0.2688319
1659,0.38828495
1660,0.31191486
1661,0.22423558
1662,0.32609966
1663,0.2656918
1664,0.2035197
1665,0.24953479
1666,0.22954357
1667,0.16471875
1668,0.1537541
1669,0.0864507
