ID,Target Pressure (bar)
200,0.18506853
201,0.21396706
202,0.14688091
203,0.1405781
204,0.16510767
205,0.11700357
206,0.11347082
207,0.17787898
208,0.13305955
209,0.10975592
210,0.11535566
211,0.08426701
212,0.06547502
213,0.059241008
214,0.048290253
215,0.058365755
216,0.086076446
217,0.0898909
218,0.088880576
219,0.08631555
220,0.080889754
221,0.08203172
222,0.050543435
223,0.055705
224,0.057663456
225,0.572812
226,0.42158875
227,0.2652781
228,0.59905183
229,0.4118612
230,0.2602232
231,0.51338404
232,0.3990664
233,0.24971987
234,0.24600156
235,0.20180915
236,0.13765325
237,0.13096732
238,0.11114443
239,0.09226615
240,0.1452793
241,0.12904394
242,0.094462276
243,0.13658378
244,0.10359085
245,0.08549722
246,0.05131432
247,0.03708805
248,0.031715084
249,0.03932955
250,0.03254624
251,0.03775419
252,0.90651166
253,0.362261
254,0.21802533
255,0.87775046
256,0.3410316
257,0.21091436
258,0.6689261
259,0.30552083
260,0.2248121
261,0.3953845
262,0.21579479
263,0.12720254
264,0.11640595
265,0.059811722
266,0.06186989
267,0.11986525
268,0.077599995
269,0.059249
270,0.2831644
271,0.3169256
272,0.33753696
273,0.19978492
274,0.18938656
275,0.20013113
276,0.15729736
277,0.15383413
278,0.1936597
279,1.932282
280,2.017627
281,1.622533
282,3.4901488
283,3.2385092
284,2.6955075
285,1.2756569
286,1.3062243
287,1.2143227
288,0.8082779
289,0.8334272
290,0.78982246
291,0.7994236
292,0.75622433
293,0.47098124
294,0.3958999
295,0.3881806
296,0.43591988
297,0.13188541
298,0.13367681
299,0.14479455
300,0.076060966
301,0.06073191
302,0.06347918
303,0.06011753
304,0.058627985
305,0.074759096
306,1.0550153
307,0.7224306
308,0.59203506
309,0.93506694
310,0.52936184
311,0.4173956
312,0.6068808
313,0.3740458
314,0.30363017
315,0.46238643
316,0.34762207
317,0.30153275
318,0.30417982
319,0.15860255
320,0.14086947
321,0.16541468
322,0.1349045
323,0.12168561
324,0.08610074
325,0.08411847
326,0.083925255
327,0.040044274
328,0.0341481
329,0.03230676
330,0.033266887
331,0.032090846
332,0.035196654
333,0.31499043
334,0.26348805
335,0.24297161
336,0.2505143
337,0.18068828
338,0.15822457
339,0.21084245
340,0.1549954
341,0.12887797
342,0.26455677
343,0.23701835
344,0.18681206
345,0.14215407
346,0.06904588
347,0.071114555
348,0.10291419
349,0.08484084
350,0.07579865
351,0.11030496
352,0.09575375
353,0.09842414
354,0.0586342
355,0.056536935
356,0.081899926
357,0.052567437
358,0.058170144
359,0.083439946
360,0.56707025
361,0.602344
362,0.45599613
363,0.42042747
364,0.4735743
365,0.43170196
366,0.35491204
367,0.43021315
368,0.39790317
369,0.2688464
370,0.2321866
371,0.16480638
372,0.18663879
373,0.16106932
374,0.15751165
375,0.14321055
376,0.17177218
377,0.16425455
378,0.13443333
379,0.14243656
380,0.14026007
381,0.16978808
382,0.1797165
383,0.18153194
384,0.11004772
385,0.11854501
386,0.12148766
387,1.8392142
388,1.65219
389,1.3163036
390,2.0055242
391,1.8160721
392,1.4900088
393,1.430299
394,1.3272674
395,1.1220007
396,0.8053065
397,0.7970252
398,0.67397016
399,0.6878046
400,0.67768705
401,0.431324
402,0.442293
403,0.45505315
404,0.4155626
405,0.14909345
406,0.12676644
407,0.13985035
408,0.08935934
409,0.06838025
410,0.072668016
411,0.06779112
412,0.054570846
413,0.07278531
414,0.5407202
415,0.461491
416,0.41234
417,0.6273218
418,0.51333404
419,0.46530697
420,0.35044947
421,0.3051386
422,0.28364214
423,0.39358133
424,0.3363343
425,0.30830714
426,0.2755598
427,0.18555313
428,0.14712803
429,0.12958948
430,0.11627731
431,0.12235028
432,0.06888921
433,0.06145057
434,0.06472623
435,0.048677597
436,0.04672539
437,0.053988304
438,0.052555762
439,0.04915032
440,0.06364206
441,0.28446785
442,0.24756373
443,0.14269502
444,0.25402838
445,0.2309481
446,0.1387844
447,0.22955064
448,0.20571868
449,0.13098821
450,0.15881729
451,0.14104319
452,0.08463571
453,0.08051087
454,0.07138417
455,0.07333622
456,0.094935365
457,0.09055991
458,0.07398181
459,0.12044217
460,0.1228098
461,0.10767924
462,0.08730414
463,0.074735306
464,0.06491339
465,0.049025323
466,0.049936786
467,0.048656274
468,0.41399688
469,0.37733656
470,0.25592256
471,0.45335245
472,0.3553168
473,0.22544034
474,0.3951128
475,0.32885712
476,0.21870475
477,0.3864188
478,0.2777679
479,0.1884787
480,0.19198345
481,0.1211415
482,0.099290095
483,0.17309852
484,0.12200784
485,0.094299406
486,0.0840744
487,0.086894356
488,0.08796863
489,0.058571838
490,0.05108904
491,0.047461443
492,0.049842812
493,0.05073582
494,0.04819911
495,0.49140808
496,0.4667327
497,0.4382801
498,0.4270948
499,0.35646513
500,0.31981704
501,0.2396776
502,0.22278345
503,0.20954072
504,0.2593157
505,0.24553812
506,0.24320136
507,0.21142392
508,0.12623756
509,0.08059672
510,0.08098862
511,0.082176656
512,0.08102575
513,0.08856508
514,0.09505329
515,0.08442961
516,0.05989392
517,0.053129815
518,0.04595734
519,0.031077666
520,0.032563478
521,0.038234703
522,0.6121732
523,0.46793923
524,0.21961781
525,1.0556223
526,0.7113962
527,0.30899295
528,0.37197295
529,0.29615852
530,0.18838537
531,0.23619229
532,0.1971089
533,0.11423817
534,0.10390591
535,0.08017242
536,0.050817933
537,0.08144628
538,0.07948135
539,0.056350786
540,0.15041901
541,0.16340397
542,0.18131384
543,0.12085976
544,0.11647557
545,0.12673454
546,0.06355863
547,0.064229436
548,0.076079965
549,0.98970455
550,0.7881683
551,0.71676266
552,0.87868977
553,0.6563626
554,0.5969586
555,0.5021671
556,0.40116513
557,0.38944647
558,0.4584102
559,0.46235412
560,0.43639493
561,0.44886845
562,0.30846155
563,0.17667381
564,0.15791991
565,0.16140065
566,0.16831885
567,0.07634665
568,0.069533326
569,0.07180515
570,0.041198503
571,0.03834034
572,0.049228866
573,0.042216066
574,0.037889555
575,0.050999187
576,0.2397414
577,0.2315851
578,0.18488953
579,0.17218085
580,0.15743493
581,0.13815223
582,0.14646561
583,0.12732288
584,0.12532866
585,0.21771485
586,0.18232718
587,0.13913496
588,0.12695034
589,0.079529636
590,0.075693876
591,0.07532594
592,0.08034664
593,0.0791088
594,0.12264443
595,0.15778849
596,0.20023815
597,0.06662046
598,0.071633
599,0.08251606
600,0.04391523
601,0.06651826
602,0.06705437
603,0.65775883
604,0.7050133
605,0.64523053
606,0.6286087
607,0.61110985
608,0.51310176
609,0.44469455
610,0.48625657
611,0.37654245
612,0.3152942
613,0.32623485
614,0.31358975
615,0.26483342
616,0.12423416
617,0.10438821
618,0.1105096
619,0.13802409
620,0.11357414
621,0.2632156
622,0.27889416
623,0.20355208
624,0.20773038
625,0.24231651
626,0.18770707
627,0.19621143
628,0.27132964
629,0.21347298
630,1.0993575
631,0.6936005
632,0.3984711
633,1.0215262
634,0.6581883
635,0.4128759
636,0.93158454
637,0.628388
638,0.396652
639,0.6177742
640,0.35871705
641,0.22976698
642,0.21910334
643,0.20602542
644,0.19211455
645,0.35234877
646,0.27582765
647,0.19059853
648,0.10563578
649,0.11049739
650,0.11658037
651,0.067947045
652,0.06672336
653,0.06969396
654,0.056418326
655,0.05888822
656,0.06783094
657,0.45238325
658,0.45984837
659,0.427904
660,0.39738196
661,0.40017155
662,0.37242597
663,0.27847135
664,0.29200292
665,0.284557
666,0.31125718
667,0.30754504
668,0.2868423
669,0.27773592
670,0.20536324
671,0.1701326
672,0.1599985
673,0.16618548
674,0.16745754
675,0.1966686
676,0.19040906
677,0.12222755
678,0.14223768
679,0.14326331
680,0.1010583
681,0.093497664
682,0.09748712
683,0.07045177
684,1.2629571
685,0.6506992
686,0.24932022
687,1.129594
688,0.6246174
689,0.28192136
690,0.76350325
691,0.5398023
692,0.24077396
693,0.65606105
694,0.36969075
695,0.16276887
696,0.16213475
697,0.1435574
698,0.11977944
699,0.24687622
700,0.21337195
701,0.11901189
702,0.10041306
703,0.08832434
704,0.071437515
705,0.06754588
706,0.061711002
707,0.05601598
708,0.04707454
709,0.044774525
710,0.048165083
711,1.1137365
712,0.4414828
713,0.22752754
714,0.71010566
715,0.3219847
716,0.18907265
717,0.39814484
718,0.20083445
719,0.14041634
720,0.37194225
721,0.20167167
722,0.11175881
723,0.12105419
724,0.09345972
725,0.069113
726,0.12828752
727,0.095053144
728,0.07059506
729,0.24215226
730,0.19357137
731,0.19602124
732,0.20034885
733,0.167415
734,0.17696863
735,0.16730782
736,0.14810075
737,0.17095289
738,1.3993102
739,1.0083745
740,0.78105736
741,1.2856464
742,0.96069866
743,0.7897661
744,1.0784308
745,0.8446146
746,0.6839493
747,0.67718977
748,0.48025775
749,0.316561
750,0.35383335
751,0.2971294
752,0.28945705
753,0.459068
754,0.37596083
755,0.2896306
756,0.25529101
757,0.25371757
758,0.2952685
759,0.19076519
760,0.16677912
761,0.18489657
762,0.14501883
763,0.13300735
764,0.17714106
765,1.8063198
766,1.669155
767,1.6979328
768,1.6552866
769,1.4442502
770,1.4235877
771,0.8387544
772,0.7561437
773,0.8142128
774,0.79330325
775,0.7698278
776,0.69934714
777,0.6334665
778,0.37693697
779,0.33993623
780,0.2995786
781,0.29097533
782,0.3474938
783,0.10944133
784,0.10333192
785,0.05331198
786,0.06836437
787,0.07156392
788,0.046221714
789,0.05933793
790,0.0647548
791,0.04550958
792,0.44254264
793,0.32813522
794,0.13667305
795,0.31847504
796,0.25870478
797,0.14934295
798,0.2794883
799,0.23698623
800,0.15526123
801,0.3233761
802,0.2097667
803,0.080206886
804,0.079428226
805,0.07485238
806,0.08312468
807,0.17612876
808,0.13213669
809,0.08166776
810,0.11921368
811,0.10113258
812,0.10906193
813,0.07306244
814,0.06576905
815,0.08167645
816,0.0546926
817,0.04905582
818,0.064272694
819,0.65477777
820,0.5967141
821,0.51688755
822,0.3428538
823,0.32657042
824,0.3035919
825,0.25974274
826,0.23992553
827,0.2276275
828,0.3632632
829,0.32931575
830,0.27296034
831,0.2221898
832,0.18028964
833,0.11062119
834,0.11305992
835,0.10758848
836,0.11401908
837,0.1473838
838,0.10391086
839,0.09104067
840,0.12222552
841,0.08291421
842,0.0810186
843,0.08578118
844,0.06636915
845,0.07228291
846,2.0269566
847,0.6303326
848,0.45098424
849,1.7614051
850,0.5519876
851,0.44567552
852,1.097328
853,0.42015496
854,0.3720055
855,0.5710983
856,0.26900592
857,0.19011483
858,0.18656898
859,0.13385661
860,0.11785383
861,0.23991133
862,0.14002044
863,0.12230439
864,0.16023502
865,0.17077886
866,0.17795613
867,0.11396683
868,0.10575924
869,0.09268266
870,0.07376661
871,0.06852992
872,0.06969998
873,0.9482221
874,0.86249787
875,0.7184094
876,0.9337735
877,0.8022358
878,0.5645519
879,0.64490795
880,0.56539905
881,0.41075528
882,0.44383043
883,0.43227383
884,0.32123342
885,0.3609535
886,0.2522919
887,0.17954373
888,0.26209462
889,0.2634826
890,0.19101138
891,0.18849248
892,0.18811435
893,0.18324818
894,0.17208132
895,0.15988126
896,0.1483763
897,0.11416193
898,0.11455731
899,0.11092042
900,0.7927518
901,0.75902426
902,0.67954654
903,0.80482095
904,0.7219835
905,0.6364298
906,0.60690266
907,0.54083794
908,0.4969224
909,0.58177215
910,0.586358
911,0.51906806
912,0.46605837
913,0.33148715
914,0.30072996
915,0.3120331
916,0.2997924
917,0.28770983
918,0.2858685
919,0.29988548
920,0.3070811
921,0.16841175
922,0.14639355
923,0.13761221
924,0.10143626
925,0.09921325
926,0.12188643
927,2.4259589
928,1.4190806
929,1.2329944
930,3.0433195
931,1.5399015
932,1.2579225
933,0.8812363
934,0.50801235
935,0.47279727
936,0.8746475
937,0.6864198
938,0.578452
939,0.58277047
940,0.36158407
941,0.20182373
942,0.24449526
943,0.19347562
944,0.19446798
945,0.15635955
946,0.17349435
947,0.19190183
948,0.10143838
949,0.1069074
950,0.10181856
951,0.06253186
952,0.07767946
953,0.10243233
954,1.0924114
955,0.90001434
956,0.7515128
957,1.6892351
958,1.3937176
959,0.93137413
960,0.84258294
961,0.76654834
962,0.62152857
963,0.40595016
964,0.37311044
965,0.33014926
966,0.32409593
967,0.2897179
968,0.20049772
969,0.20092188
970,0.19802397
971,0.19945244
972,0.5092403
973,0.43199715
974,0.42038888
975,0.41443655
976,0.37787157
977,0.3680655
978,0.32454482
979,0.32224756
980,0.31637
981,4.6827903
982,3.2218347
983,2.2719474
984,4.787901
985,3.5236285
986,2.4794142
987,3.6518784
988,2.856104
989,1.9818537
990,1.6934582
991,1.232969
992,1.1164491
993,0.8460518
994,0.8949641
995,0.66120136
996,0.93406934
997,0.75568646
998,0.67807686
999,0.3587878
1000,0.32985625
1001,0.34267485
1002,0.26827168
1003,0.231399
1004,0.21362457
1005,0.1695572
1006,0.16837798
1007,0.16820844
1008,3.3907526
1009,2.7712057
1010,2.540769
1011,2.8365822
1012,2.192845
1013,1.900758
1014,1.4011859
1015,1.1294391
1016,1.1220622
1017,1.2638257
1018,1.0652655
1019,1.1173104
1020,1.0531324
1021,0.5889385
1022,0.37576205
1023,0.41797456
1024,0.3507963
1025,0.3871424
1026,0.0886659
1027,0.10923897
1028,0.10460559
1029,0.07218704
1030,0.07815365
1031,0.07334701
1032,0.0415063
1033,0.049908362
1034,0.05880083
1035,0.58494306
1036,0.4972979
1037,0.334659
1038,0.8523388
1039,0.659596
1040,0.4289255
1041,0.4272
1042,0.37129688
1043,0.27547878
1044,0.2523269
1045,0.2443882
1046,0.19291613
1047,0.20160528
1048,0.1552455
1049,0.11691096
1050,0.12231128
1051,0.13039292
1052,0.11813066
1053,0.09601835
1054,0.09657269
1055,0.10861674
1056,0.050016686
1057,0.049630057
1058,0.0589979
1059,0.037304476
1060,0.03690659
1061,0.048841424
1062,0.5577602
1063,0.49468744
1064,0.4533407
1065,0.3364518
1066,0.30954376
1067,0.28086734
1068,0.22142334
1069,0.20375217
1070,0.19076142
1071,0.27536747
1072,0.27594063
1073,0.26021454
1074,0.2714668
1075,0.11023351
1076,0.069035955
1077,0.05967582
1078,0.062254712
1079,0.06805255
1080,0.09270673
1081,0.09286899
1082,0.08003814
1083,0.047261003
1084,0.04545848
1085,0.04948591
1086,0.04310079
1087,0.040172722
1088,0.05806726
1089,0.7083996
1090,0.5804996
1091,0.37003243
1092,0.33625773
1093,0.2750867
1094,0.20088424
1095,0.2480397
1096,0.19274546
1097,0.1905938
1098,0.4610605
1099,0.37754548
1100,0.22822481
1101,0.24345714
1102,0.11905795
1103,0.1050024
1104,0.0987477
1105,0.09849935
1106,0.09792216
1107,0.1411273
1108,0.14004713
1109,0.1370427
1110,0.08862621
1111,0.08351314
1112,0.081540465
1113,0.07375301
1114,0.07390735
1115,0.092847355
1116,0.50029683
1117,0.52026284
1118,0.4343694
1119,0.6140206
1120,0.62181634
1121,0.5588449
1122,0.44080123
1123,0.47743133
1124,0.5151253
1125,0.36264887
1126,0.35789597
1127,0.30184084
1128,0.2461471
1129,0.24356589
1130,0.17684688
1131,0.12981391
1132,0.13437186
1133,0.17912135
1134,0.11398064
1135,0.09874479
1136,0.10826471
1137,0.058110934
1138,0.04704282
1139,0.05170002
1140,0.036656298
1141,0.032610856
1142,0.045500662
1143,0.8119162
1144,0.56734085
1145,0.4383439
1146,0.60564995
1147,0.40368393
1148,0.30301112
1149,0.3416493
1150,0.2268359
1151,0.17442302
1152,0.4144556
1153,0.2945189
1154,0.24094856
1155,0.219886
1156,0.11413101
1157,0.07378568
1158,0.11374769
1159,0.080760665
1160,0.07680121
1161,0.06200799
1162,0.06786749
1163,0.07027511
1164,0.030597448
1165,0.03002243
1166,0.035011753
1167,0.020107873
1168,0.02190279
1169,0.033696234
1170,0.4832892
1171,0.4684811
1172,0.26449928
1173,0.3218848
1174,0.28801772
1175,0.18145134
1176,0.17546397
1177,0.1536994
1178,0.1210135
1179,0.24625804
1180,0.23595
1181,0.15615326
1182,0.14912345
1183,0.07574115
1184,0.049945123
1185,0.047035027
1186,0.04287279
1187,0.049420398
1188,0.05099728
1189,0.056382854
1190,0.07171298
1191,0.04954388
1192,0.055289168
1193,0.069830455
1194,0.041625272
1195,0.05211761
1196,0.0713115
1197,0.3050798
1198,0.33411798
1199,0.224407
1200,0.28189707
1201,0.30881697
1202,0.20480745
1203,0.2265658
1204,0.24079968
1205,0.20413832
1206,0.13359746
1207,0.14031711
1208,0.09829261
1209,0.09486329
1210,0.0935236
1211,0.09028559
1212,0.0892763
1213,0.10240289
1214,0.08895748
1215,0.14059716
1216,0.13223201
1217,0.12219416
1218,0.07852954
1219,0.07201747
1220,0.08026122
1221,0.0752928
1222,0.06722409
1223,0.08356934
1224,0.8061714
1225,0.66471565
1226,0.45992133
1227,0.5436129
1228,0.4195254
1229,0.30478638
1230,0.4321459
1231,0.32494292
1232,0.23705412
1233,0.42175955
1234,0.3812365
1235,0.2560501
1236,0.23587845
1237,0.12321059
1238,0.11070673
1239,0.14729711
1240,0.11891273
1241,0.10822394
1242,0.24411999
1243,0.23804004
1244,0.23153284
1245,0.2001166
1246,0.19037247
1247,0.18254024
1248,0.13851908
1249,0.13755533
1250,0.14210695
1251,2.0207918
1252,1.868565
1253,1.7639736
1254,1.5958017
1255,1.4511218
1256,1.3813484
1257,0.7119869
1258,0.69265413
1259,0.6921912
1260,0.76586014
1261,0.7214601
1262,0.6852602
1263,0.6779772
1264,0.43939975
1265,0.29189458
1266,0.30946708
1267,0.28470275
1268,0.2853506
1269,0.12932134
1270,0.13116303
1271,0.13933419
1272,0.10902137
1273,0.10240447
1274,0.09369266
1275,0.0699998
1276,0.064792566
1277,0.06475702
1278,0.59455705
1279,0.47959977
1280,0.2913985
1281,0.5726235
1282,0.42930007
1283,0.23390312
1284,0.5149398
1285,0.38571587
1286,0.21926348
1287,0.2533362
1288,0.21842094
1289,0.14624469
1290,0.18586066
1291,0.13571715
1292,0.1116984
1293,0.20014787
1294,0.16460297
1295,0.11090828
1296,0.09261664
1297,0.09647473
1298,0.08135491
1299,0.0365882
1300,0.04243664
1301,0.045962736
1302,0.040261313
1303,0.0485367
1304,0.062394805
1305,0.40843993
1306,0.4266383
1307,0.2591422
1308,0.30943283
1309,0.33264294
1310,0.22235195
1311,0.26451078
1312,0.27334785
1313,0.23725341
1314,0.25704408
1315,0.22016063
1316,0.14089388
1317,0.13985956
1318,0.091972075
1319,0.093795136
1320,0.095443234
1321,0.10410551
1322,0.09714473
1323,0.10584373
1324,0.12785724
1325,0.11011372
1326,0.07918089
1327,0.08293904
1328,0.06796036
1329,0.052571997
1330,0.06322064
1331,0.06324016
1332,0.8074668
1333,0.62293655
1334,0.46704715
1335,0.9022456
1336,0.6358811
1337,0.44589975
1338,0.6616153
1339,0.52775234
1340,0.45877075
1341,0.31760627
1342,0.29871517
1343,0.21388125
1344,0.18489563
1345,0.13015617
1346,0.13037647
1347,0.15764868
1348,0.15537056
1349,0.1372218
1350,0.12531453
1351,0.12896687
1352,0.1436021
1353,0.06960164
1354,0.06853884
1355,0.076366864
1356,0.050605193
1357,0.059045076
1358,0.08073055
1359,0.6506982
1360,0.68761617
1361,0.5994318
1362,0.83764774
1363,0.8776939
1364,0.86287254
1365,0.37222335
1366,0.43435445
1367,0.46655047
1368,0.34233224
1369,0.3337633
1370,0.2947095
1371,0.26571038
1372,0.2006672
1373,0.12314726
1374,0.09740332
1375,0.10405268
1376,0.12530315
1377,0.14343023
1378,0.14919755
1379,0.15198398
1380,0.11611113
1381,0.12443446
1382,0.12932357
1383,0.0923968
1384,0.10086613
1385,0.11322293
1386,0.74692386
1387,0.6542695
1388,0.5662852
1389,0.62501526
1390,0.56003577
1391,0.4888852
1392,0.5548403
1393,0.53595686
1394,0.4571208
1395,0.4229586
1396,0.40321353
1397,0.30074072
1398,0.29195496
1399,0.25897175
1400,0.22657044
1401,0.2814667
1402,0.29746288
1403,0.22746287
1404,0.080977075
1405,0.08626705
1406,0.093481615
1407,0.042594247
1408,0.039882366
1409,0.041226514
1410,0.03666403
1411,0.032344032
1412,0.040203996
1413,0.3780263
1414,0.3899208
1415,0.35461852
1416,0.25748605
1417,0.24409606
1418,0.21244527
1419,0.20106526
1420,0.17162009
1421,0.16223393
1422,0.21833508
1423,0.2234888
1424,0.20407708
1425,0.20002186
1426,0.10358487
1427,0.07732219
1428,0.06838025
1429,0.05858513
1430,0.06266082
1431,0.18239275
1432,0.19130965
1433,0.20722573
1434,0.1399315
1435,0.13612568
1436,0.14037721
1437,0.07979927
1438,0.09067578
1439,0.11498905
1440,1.3078905
1441,1.1850592
1442,1.0690707
1443,1.341556
1444,1.1933538
1445,1.0610286
1446,0.6174783
1447,0.63922423
1448,0.666524
1449,0.68842393
1450,0.66382504
1451,0.6486733
1452,0.54588217
1453,0.33752757
1454,0.29262605
1455,0.23298869
1456,0.25428367
1457,0.28973627
1458,0.06492132
1459,0.053540345
1460,0.057986483
1461,0.038883787
1462,0.03724961
1463,0.045953356
1464,0.03977125
1465,0.04101756
1466,0.05272414
1467,0.280895
1468,0.21716785
1469,0.11627129
1470,0.29921046
1471,0.2524259
1472,0.13830473
1473,0.3285595
1474,0.28097352
1475,0.15236928
1476,0.14608924
1477,0.1165284
1478,0.06188702
1479,0.06553886
1480,0.057691436
1481,0.066622704
1482,0.10327642
1483,0.09678632
1484,0.0647847
1485,0.08145637
1486,0.085345194
1487,0.08162889
1488,0.06908691
1489,0.06787466
1490,0.06808364
1491,0.06717458
1492,0.06835713
1493,0.070736036
1494,0.37757733
1495,0.38279447
1496,0.3573344
1497,0.29011294
1498,0.2711632
1499,0.27300748
1500,0.23916055
1501,0.24336413
1502,0.24416973
1503,0.26149756
1504,0.2687693
1505,0.24577887
1506,0.24040852
1507,0.12899032
1508,0.097378165
1509,0.092214994
1510,0.09112456
1511,0.09422984
1512,0.08644774
1513,0.087054014
1514,0.09570279
1515,0.054354575
1516,0.05492505
1517,0.05558347
1518,0.037738923
1519,0.043489117
1520,0.057705596
1521,0.28307432
1522,0.27456614
1523,0.21743688
1524,0.40639555
1525,0.40510985
1526,0.28198567
1527,0.24208099
1528,0.2289882
1529,0.17084318
1530,0.18686195
1531,0.17942744
1532,0.13637435
1533,0.14970866
1534,0.13966535
1535,0.11532566
1536,0.1179084
1537,0.11282929
1538,0.10667887
1539,0.13303174
1540,0.13851282
1541,0.149117
1542,0.12354595
1543,0.12003672
1544,0.1261017
1545,0.09694637
1546,0.09672198
1547,0.10499755
1548,0.6652602
1549,0.738113
1550,0.70615166
1551,0.6699095
1552,0.7004552
1553,0.66293865
1554,0.5109831
1555,0.5422103
1556,0.52999556
1557,0.41038716
1558,0.4393544
1559,0.42686945
1560,0.39382604
1561,0.3502612
1562,0.24880677
1563,0.24050976
1564,0.2483839
1565,0.24777701
1566,0.0768108
1567,0.07630958
1568,0.07530866
1569,0.06588627
1570,0.06724963
1571,0.07117231
1572,0.057748687
1573,0.057819624
1574,0.06557512
1575,0.441132
1576,0.40955716
1577,0.36778533
1578,0.4183218
1579,0.3816093
1580,0.3485231
1581,0.4522291
1582,0.4029805
1583,0.3695736
1584,0.22797985
1585,0.20790912
1586,0.18889304
1587,0.17871451
1588,0.13951957
1589,0.11692499
1590,0.12929532
1591,0.11527289
1592,0.11576542
1593,0.16582443
1594,0.15512645
1595,0.12675625
1596,0.11499981
1597,0.10951827
1598,0.10359608
1599,0.09274028
1600,0.09119081
1601,0.09296756
1602,1.3210716
1603,0.5866096
1604,0.38208497
1605,1.1031275
1606,0.5089636
1607,0.3832785
1608,0.8198095
1609,0.46044105
1610,0.35243183
1611,0.5461698
1612,0.37102145
1613,0.21320494
1614,0.23702736
1615,0.19682458
1616,0.17448156
1617,0.26396275
1618,0.20114303
1619,0.1409211
1620,0.10636814
1621,0.09882184
1622,0.087480955
1623,0.064274736
1624,0.06331591
1625,0.06043254
1626,0.04934119
1627,0.047436226
1628,0.052165516
1629,0.6157724
1630,0.4891081
1631,0.25992495
1632,0.4915637
1633,0.41576937
1634,0.24555261
1635,0.44510907
1636,0.3524206
1637,0.21799596
1638,0.418264
1639,0.319558
1640,0.19734432
1641,0.17824075
1642,0.12520872
1643,0.11221687
1644,0.11955866
1645,0.099329665
1646,0.08932018
1647,0.10599808
1648,0.11080642
1649,0.12295096
1650,0.07994212
1651,0.07439614
1652,0.06934569
1653,0.067241006
1654,0.06172619
1655,0.0718889
1656,0.544804
1657,0.4758003
1658,0.4574713
1659,0.53256965
1660,0.44091415
1661,0.36607775
1662,0.39577103
1663,0.32357565
1664,0.30496407
1665,0.3353054
1666,0.32135212
1667,0.27166632
1668,0.23742007
