ID,Target Pressure (bar)
736,0.1745688
737,0.19764899
738,1.29359742
739,1.18719135
740,0.88573989
741,1.33500499
742,1.18958967
743,0.85883522
744,1.08120253
745,1.00554402
746,0.75895652
747,0.74627452
748,0.608314
749,0.40246977
750,0.3900371
751,0.35663667
752,0.34420751
753,0.45321754
754,0.43708279
755,0.33721832
756,0.22648421
757,0.25175884
758,0.3016051
759,0.1853963
760,0.18054746
761,0.1738532
762,0.11211166
763,0.11719864
764,0.17929557
765,1.69617807
766,1.63135807
767,1.4374444
768,1.68461654
769,1.63068227
770,1.41737639
771,1.05630841
772,0.98856962
773,0.95284309
774,0.90701509
775,0.90569121
776,0.83139542
777,0.70210679
778,0.47017432
779,0.35980363
780,0.29158943
781,0.30467052
782,0.33686804
783,0.082341175
784,0.080661733
785,0.06260853
786,0.056904322
787,0.051711516
788,0.046246503
789,0.051060768
790,0.049943594
791,0.043489477
792,0.41146604
793,0.3441904
794,0.22828876
795,0.35357492
796,0.28678204
797,0.21180791
798,0.32262586
799,0.2507249
800,0.19218401
801,0.27079033
802,0.15683882
803,0.093319103
804,0.098624465
805,0.089652172
806,0.089543494
807,0.14552396
808,0.1145249
809,0.089384932
810,0.12965246
811,0.13454087
812,0.13006811
813,0.089421486
814,0.083403747
815,0.090886356
816,0.069149826
817,0.06846443
818,0.086842685
819,0.5320327
820,0.59198896
821,0.48708476
822,0.39456876
823,0.39807427
824,0.35076524
825,0.3356383
826,0.35964698
827,0.28830906
828,0.38924339
829,0.4080082
830,0.3094857
831,0.28226968
832,0.19889977
833,0.15057222
834,0.1415533
835,0.14908876
836,0.15218537
837,0.13539277
838,0.12129228
839,0.11693628
840,0.098208008
841,0.084340792
842,0.083158853
843,0.067232252
844,0.060049374
845,0.067478404
846,1.49553243
847,0.64628186
848,0.5044358
849,1.31460521
850,0.5675892
851,0.46345597
852,0.86760683
853,0.40047272
854,0.34310973
855,0.46450595
856,0.28241832
857,0.19520226
858,0.17165494
859,0.12172129
860,0.10824822
861,0.18733741
862,0.12305397
863,0.10313139
864,0.13944188
865,0.14097361
866,0.1394059
867,0.08943288
868,0.087706354
869,0.083220459
870,0.064241601
871,0.062937062
872,0.069374521
873,0.78614753
874,0.61810498
875,0.42855769
876,0.79810449
877,0.58759345
878,0.39929645
879,0.64457209
880,0.47693733
881,0.33522225
882,0.40588033
883,0.37236267
884,0.22644706
885,0.22400339
886,0.13681232
887,0.12550004
888,0.19022171
889,0.17108162
890,0.12382101
891,0.13869863
892,0.1526327
893,0.1526691
894,0.16327187
895,0.14561385
896,0.13596256
897,0.088975809
898,0.08836567
899,0.096189587
900,0.8749523
901,0.90326389
902,0.76835701
903,0.87753631
904,0.84784608
905,0.74361194
906,0.61774564
907,0.58039946
908,0.52851243
909,0.51685641
910,0.54412142
911,0.45771582
912,0.42322366
913,0.34568843
914,0.26953649
915,0.30007562
916,0.28722069
917,0.26457259
918,0.23608703
919,0.24548954
920,0.28351984
921,0.16647269
922,0.12903266
923,0.12788577
924,0.10114408
925,0.087247611
926,0.1200546
927,2.25769563
928,1.21035087
929,0.93601237
930,2.11974285
931,1.14262192
932,0.93682822
933,0.79839817
934,0.56092411
935,0.46803383
936,0.80253787
937,0.57421001
938,0.46563407
939,0.42311
940,0.28395879
941,0.18763252
942,0.23224231
943,0.17844935
944,0.18261625
945,0.18247803
946,0.21263517
947,0.21218275
948,0.11138525
949,0.12207832
950,0.11141569
951,0.07105609
952,0.074657137
953,0.092476545
954,1.0521722
955,1.04091668
956,0.7399841
957,1.86097364
958,1.66320015
959,1.01888975
960,0.75018241
961,0.71672929
962,0.54821925
963,0.48388538
964,0.5222869
965,0.40493917
966,0.39399959
967,0.2506069
968,0.16434838
969,0.19207265
970,0.19323432
971,0.16816441
972,0.3651687
973,0.28391804
974,0.25952927
975,0.32413491
976,0.25579103
977,0.23924889
978,0.25017241
979,0.21951906
980,0.21958167
981,3.65124045
982,2.50335056
983,1.86543944
984,3.29936031
985,2.17052078
986,1.6449124
987,2.55809699
988,1.70031627
989,1.41402768
990,1.30286095
991,0.96613752
992,0.81278134
993,0.6107219
994,0.56452995
995,0.4615783
996,0.65539149
997,0.54329182
998,0.46472946
999,0.26198038
1000,0.23012124
1001,0.2398549
1002,0.2412468
1003,0.20835187
1004,0.18676108
1005,0.16027521
1006,0.14531444
1007,0.15495408
1008,2.5152983
1009,2.07696499
1010,1.93066023
1011,2.21805104
1012,1.79826763
1013,1.59765194
1014,1.44969292
1015,1.24015598
1016,1.17100003
1017,1.18752273
1018,1.05599302
1019,1.03446586
1020,0.91367939
1021,0.52014503
1022,0.44852845
1023,0.4440763
1024,0.40706106
1025,0.41611415
1026,0.12002277
1027,0.12357476
1028,0.1308953
1029,0.074286894
1030,0.07835121
1031,0.081835531
1032,0.044148745
1033,0.046494378
1034,0.060846489
1035,0.66031211
1036,0.50751512
1037,0.33345432
1038,0.93988596
1039,0.70488453
1040,0.37949106
1041,0.3588753
1042,0.35975785
1043,0.21345963
1044,0.36503116
1045,0.34442368
1046,0.24855547
1047,0.22256553
1048,0.12991846
1049,0.093801858
1050,0.11616328
1051,0.1241591
1052,0.097891301
1053,0.090323948
1054,0.1036428
1055,0.11365071
1056,0.046133334
1057,0.050183821
1058,0.051521718
1059,0.042256581
1060,0.042146067
1061,0.042751851
1062,0.42157498
1063,0.45202564
1064,0.38592225
1065,0.26761972
1066,0.26626989
1067,0.25347005
1068,0.21291657
1069,0.21092222
1070,0.18488668
1071,0.23974432
1072,0.26324821
1073,0.22755969
1074,0.24392828
1075,0.11279327
1076,0.077571268
1077,0.068730737
1078,0.075069469
1079,0.077865083
1080,0.087417078
1081,0.093368167
1082,0.090705147
1083,0.042298831
1084,0.038968554
1085,0.0454295
1086,0.04516839
1087,0.036126137
1088,0.050853478
1089,0.61292579
1090,0.63507721
1091,0.45704119
1092,0.37027197
1093,0.36593296
1094,0.27773398
1095,0.28915258
1096,0.26394756
1097,0.23423203
1098,0.31643176
1099,0.28464388
1100,0.18995887
1101,0.17206209
1102,0.087149281
1103,0.080737058
1104,0.085700333
1105,0.080294243
1106,0.083246162
1107,0.096065583
1108,0.10522295
1109,0.11083791
1110,0.068060118
1111,0.062952702
1112,0.061972017
1113,0.055762312
1114,0.057656474
1115,0.071798049
1116,0.30873791
1117,0.31922402
1118,0.29904163
1119,0.46260309
1120,0.48329848
1121,0.42984788
1122,0.28144321
1123,0.29728722
1124,0.29874632
1125,0.21559129
1126,0.22374776
1127,0.21321445
1128,0.17790416
1129,0.18055885
1130,0.13580926
1131,0.10941568
1132,0.11995174
1133,0.13235366
1134,0.1083063
1135,0.10384768
1136,0.12649352
1137,0.056196656
1138,0.046244604
1139,0.049720802
1140,0.036899811
1141,0.031553999
1142,0.045062859
1143,0.76741257
1144,0.54828503
1145,0.49279347
1146,0.55183039
1147,0.3985881
1148,0.34252477
1149,0.29994639
1150,0.24065505
1151,0.19802707
1152,0.33156902
1153,0.28479116
1154,0.25499073
1155,0.24279419
1156,0.1188729
1157,0.080289533
1158,0.091218578
1159,0.077967583
1160,0.07408347
1161,0.080335455
1162,0.092509918
1163,0.087708467
1164,0.036244314
1165,0.036784326
1166,0.03074014
1167,0.035494095
1168,0.033949164
1169,0.045525491
1170,0.37154015
1171,0.3354941
1172,0.25643506
1173,0.27291456
1174,0.24567708
1175,0.18558186
1176,0.2012906
1177,0.17663518
1178,0.14795853
1179,0.24167144
1180,0.23983567
1181,0.16436824
1182,0.1549214
1183,0.071660888
1184,0.062491637
1185,0.065200214
1186,0.061874709
1187,0.061171186
1188,0.063146112
1189,0.07089395
1190,0.067922852
1191,0.047030607
1192,0.059535422
1193,0.058717575
1194,0.045634864
1195,0.057750615
1196,0.064162607
1197,0.31323402
1198,0.33634665
1199,0.20835086
1200,0.26707317
1201,0.30007144
1202,0.19701916
1203,0.25434684
1204,0.27245233
1205,0.19317952
1206,0.1486687
1207,0.16502475
1208,0.10448205
1209,0.094503715
1210,0.080540848
1211,0.079650932
1212,0.078732895
1213,0.10245443
1214,0.080601628
1215,0.10284946
1216,0.10597212
1217,0.10527182
1218,0.058846134
1219,0.057793922
1220,0.064584114
1221,0.050301225
1222,0.045947692
1223,0.063282248
1224,0.8316416
1225,0.71730093
1226,0.47997219
1227,0.53009932
1228,0.43669941
1229,0.32901675
1230,0.44334876
1231,0.35283232
1232,0.26608345
1233,0.34622795
1234,0.30830054
1235,0.2141469
1236,0.19521673
1237,0.14557431
1238,0.10669915
1239,0.1403935
1240,0.12472379
1241,0.11121596
1242,0.24237278
1243,0.23176185
1244,0.26110236
1245,0.22330427
1246,0.19228936
1247,0.18864197
1248,0.1364795
1249,0.12792761
1250,0.16070791
1251,1.54080518
1252,1.48000511
1253,1.44525135
1254,1.38347211
1255,1.26661069
1256,1.21827859
1257,0.75475292
1258,0.69366302
1259,0.70236316
1260,0.87381778
1261,0.80360593
1262,0.76670152
1263,0.68151735
1264,0.42746568
1265,0.30972765
1266,0.30612474
1267,0.28945986
1268,0.31026778
1269,0.13463939
1270,0.15729844
1271,0.17148538
1272,0.13625548
1273,0.12093428
1274,0.10940675
1275,0.070987705
1276,0.07356017
1277,0.080091253
1278,0.69730095
1279,0.49691437
1280,0.35396786
1281,0.74450924
1282,0.51902048
1283,0.32709058
1284,0.61273166
1285,0.4257834
1286,0.30232368
1287,0.38502547
1288,0.32785754
1289,0.22575724
1290,0.25398402
1291,0.17231153
1292,0.15702609
1293,0.24403095
1294,0.19893712
1295,0.15972139
1296,0.058230927
1297,0.063097235
1298,0.058795097
1299,0.032609115
1300,0.035502301
1301,0.039364833
1302,0.033265142
1303,0.034229658
1304,0.044380136
1305,0.30506641
1306,0.28373027
1307,0.21799863
1308,0.22446176
1309,0.20727381
1310,0.15633196
1311,0.14847768
1312,0.13455594
1313,0.12879687
1314,0.23031109
1315,0.17566835
1316,0.12185523
1317,0.11460446
1318,0.078260837
1319,0.068032112
1320,0.063496975
1321,0.064162913
1322,0.067229793
1323,0.11121732
1324,0.11099715
1325,0.1031161
1326,0.082304923
1327,0.080766806
1328,0.071079195
1329,0.053367568
1330,0.054112781
1331,0.055015425
1332,0.66590191
1333,0.46855138
1334,0.26799014
1335,0.70795995
1336,0.47583155
1337,0.2526644
1338,0.53707644
1339,0.40342271
1340,0.23180633
1341,0.34713263
1342,0.29194366
1343,0.18792858
1344,0.17105115
1345,0.1151185
1346,0.11006766
1347,0.15950028
1348,0.14600042
1349,0.11146635
1350,0.12291427
1351,0.11835115
1352,0.14270763
1353,0.06485878
1354,0.062276935
1355,0.062486277
1356,0.044595048
1357,0.045987297
1358,0.062069537
1359,0.44520193
1360,0.39398696
1361,0.35032333
1362,0.6542821
1363,0.62283633
1364,0.5017682
1365,0.31406745
1366,0.31756776
1367,0.28729711
1368,0.28523701
1369,0.25157731
1370,0.23105926
1371,0.24566521
1372,0.16115774
1373,0.122877
1374,0.10465578
1375,0.11027349
1376,0.1134252
1377,0.11769831
1378,0.12216647
1379,0.11091388
1380,0.097832627
1381,0.098331687
1382,0.098126245
1383,0.077844796
1384,0.082613473
1385,0.086803264
1386,0.68759696
1387,0.61621066
1388,0.47212779
1389,0.64621943
1390,0.53969213
1391,0.4607481
1392,0.55795817
1393,0.49865797
1394,0.41923034
1395,0.30837511
1396,0.2669303
1397,0.1758763
1398,0.17580165
1399,0.16810707
1400,0.15092264
1401,0.21238669
1402,0.18196143
1403,0.15956157
1404,0.069875243
1405,0.072033083
1406,0.080739739
1407,0.048107087
1408,0.043916728
1409,0.045582067
1410,0.035802309
1411,0.033984164
1412,0.042905885
1413,0.40097802
1414,0.39650735
1415,0.37310681
1416,0.27128011
1417,0.24964165
1418,0.24198365
1419,0.19146191
1420,0.16991444
1421,0.15969647
1422,0.22653283
1423,0.22617747
1424,0.21578356
1425,0.18146948
1426,0.10077425
1427,0.077768276
1428,0.072144877
1429,0.067042932
1430,0.071533916
1431,0.15894953
1432,0.18402014
1433,0.21830591
1434,0.15600668
1435,0.12761121
1436,0.12202312
1437,0.096047431
1438,0.10416351
1439,0.11601396
1440,1.13787532
1441,1.15048424
1442,1.11649316
1443,1.41399593
1444,1.17437081
1445,0.99798336
1446,0.74724034
1447,0.78484037
1448,0.67834099
1449,0.57349708
1450,0.60004964
1451,0.5950781
1452,0.59503889
1453,0.32245765
1454,0.2341447
1455,0.21070957
1456,0.22323203
1457,0.22471443
1458,0.070169185
1459,0.059627127
1460,0.055513865
1461,0.041734319
1462,0.046573759
1463,0.050248752
1464,0.040502942
1465,0.044791571
1466,0.051973662
1467,0.31641652
1468,0.23571043
1469,0.17379625
1470,0.34271405
1471,0.27677297
1472,0.19796368
1473,0.30469416
1474,0.26009022
1475,0.19163216
1476,0.17267582
1477,0.14281282
1478,0.08647438
1479,0.088381477
1480,0.079407258
1481,0.073709317
1482,0.10494396
1483,0.10237448
1484,0.076681682
1485,0.098018448
1486,0.093371284
1487,0.098603466
1488,0.065714427
1489,0.063006526
1490,0.065201688
1491,0.052580473
1492,0.053273337
1493,0.056622918
1494,0.37163536
1495,0.35997008
1496,0.38922984
1497,0.31864992
1498,0.29429449
1499,0.29742435
1500,0.24358196
1501,0.24250913
1502,0.25050873
1503,0.27458375
1504,0.25905613
1505,0.27622831
1506,0.27596968
1507,0.1575119
1508,0.11544597
1509,0.1084958
1510,0.10738152
1511,0.11702496
1512,0.095671166
1513,0.094648965
1514,0.092707076
1515,0.056808486
1516,0.051931158
1517,0.052676549
1518,0.0446396
1519,0.045287879
1520,0.056842767
1521,0.30581024
1522,0.27392518
1523,0.20436058
1524,0.367559
1525,0.31391329
1526,0.26003634
1527,0.21263075
1528,0.1825448
1529,0.1452379
1530,0.22662654
1531,0.19781942
1532,0.13489414
1533,0.14688335
1534,0.11756525
1535,0.083532241
1536,0.10394181
1537,0.096718555
1538,0.085794414
1539,0.12162716
1540,0.12465782
1541,0.14434164
1542,0.10400094
1543,0.091743738
1544,0.094271188
1545,0.080756464
1546,0.078372
1547,0.093161786
1548,0.5383655
1549,0.57580442
1550,0.57520287
1551,0.48819393
1552,0.51516936
1553,0.50459921
1554,0.40961087
1555,0.41994903
1556,0.41797092
1557,0.34639874
1558,0.35583758
1559,0.35623149
1560,0.33326667
1561,0.24185555
1562,0.20068315
1563,0.19717778
1564,0.19874143
1565,0.20785149
1566,0.074961932
1567,0.074897119
1568,0.077058848
1569,0.0704791
1570,0.070710959
1571,0.076679398
1572,0.053444818
1573,0.054189355
1574,0.06713942
1575,0.35880807
1576,0.32947081
1577,0.28373783
1578,0.37330535
1579,0.34157693
1580,0.30362517
1581,0.34169738
1582,0.31348756
1583,0.28212398
1584,0.2311907
1585,0.21140561
1586,0.18675416
1587,0.18925442
1588,0.16906051
1589,0.14408175
1590,0.15057487
1591,0.13784643
1592,0.14573784
1593,0.1636985
1594,0.14744537
1595,0.133219
1596,0.11382145
1597,0.10837286
1598,0.10671087
1599,0.10120231
1600,0.095799394
1601,0.10495508
1602,1.25959119
1603,0.68369357
1604,0.45043911
1605,0.99949227
1606,0.59114743
1607,0.41386443
1608,0.76611587
1609,0.48501248
1610,0.34389004
1611,0.55117554
1612,0.33497025
1613,0.18966921
1614,0.1952985
1615,0.16734957
1616,0.15666748
1617,0.21364785
1618,0.16619601
1619,0.13991178
1620,0.1198946
1621,0.10898428
1622,0.10454576
1623,0.061969283
1624,0.061182156
1625,0.061797169
1626,0.049702663
1627,0.048524697
1628,0.063289474
1629,0.60033647
1630,0.52641987
1631,0.34065255
1632,0.52274393
1633,0.4229062
1634,0.30401425
1635,0.39155349
1636,0.30094651
1637,0.23817231
1638,0.42008399
1639,0.34784757
1640,0.24028754
1641,0.22935815
1642,0.14778473
1643,0.13876969
1644,0.15105124
1645,0.13601608
1646,0.13638007
1647,0.12282194
1648,0.11312231
1649,0.13044184
1650,0.086710322
1651,0.080954943
1652,0.079324786
1653,0.064188465
1654,0.059331229
1655,0.068863591
1656,0.53138488
1657,0.45176018
1658,0.39525363
1659,0.51430449
1660,0.43666354
1661,0.36011529
1662,0.39384646
1663,0.31710707
