ID,Target Pressure (bar)
569,0.059501218
570,0.040120295
571,0.042727454
572,0.0386706
573,0.032503771
574,0.033177225
575,0.040942044
576,0.27659193
577,0.25534748
578,0.20752277
579,0.25107753
580,0.22116031
581,0.22168525
582,0.17902216
583,0.16033889
584,0.1470517
585,0.23150311
586,0.17744555
587,0.16339975
588,0.13551125
589,0.092311764
590,0.070176196
591,0.070804999
592,0.073087646
593,0.066755941
594,0.087014369
595,0.086521656
596,0.090126375
597,0.053260476
598,0.044288867
599,0.045776981
600,0.043915294
601,0.039850809
602,0.048879919
603,0.36470986
604,0.30398178
605,0.21908149
606,0.40347657
607,0.35720296
608,0.23329663
609,0.30753259
610,0.27260884
611,0.18819518
612,0.26153443
613,0.23256573
614,0.15217326
615,0.10898304
616,0.085252532
617,0.087245876
618,0.12579994
619,0.1123277
620,0.088861198
621,0.18198742
622,0.15400367
623,0.13564753
624,0.16343808
625,0.1559119
626,0.11999384
627,0.1425468
628,0.11895212
629,0.13616942
630,0.9563452
631,0.53170917
632,0.3697178
633,0.83787529
634,0.52587632
635,0.40201645
636,0.75108122
637,0.48877175
638,0.39977711
639,0.59110416
640,0.38202631
641,0.24149444
642,0.20349877
643,0.1788883
644,0.18861505
645,0.34383489
646,0.23417849
647,0.20607104
648,0.081026634
649,0.087218686
650,0.11050268
651,0.076579619
652,0.072766195
653,0.063506729
654,0.051490792
655,0.053451175
656,0.082817266
657,0.41410592
658,0.43656956
659,0.36285054
660,0.42790469
661,0.4393519
662,0.36339253
663,0.35864824
664,0.34232276
665,0.28582496
666,0.26742311
667,0.28077165
668,0.27764805
669,0.19022701
670,0.15357828
671,0.1521854
672,0.13556234
673,0.15254252
674,0.14913788
675,0.17575237
676,0.15340287
677,0.15201193
678,0.11826586
679,0.10240382
680,0.10548646
681,0.091137078
682,0.095183783
683,0.11242529
684,0.87007704
685,0.67878903
686,0.45990626
687,0.82418479
688,0.60865926
689,0.43987515
690,0.58128817
691,0.48524753
692,0.37059297
693,0.40832412
694,0.31865145
695,0.25439202
696,0.14593128
697,0.11518736
698,0.11963034
699,0.19261838
700,0.12701535
701,0.13386783
702,0.090531969
703,0.070707728
704,0.072285969
705,0.043296719
706,0.040022184
707,0.042178498
708,0.039243257
709,0.034569899
710,0.037532168
711,0.61651704
712,0.44899957
713,0.30196349
714,0.66419637
715,0.45915036
716,0.26476606
717,0.44626929
718,0.34880928
719,0.18092587
720,0.24034709
721,0.215512
722,0.17376702
723,0.10892665
724,0.07250517
725,0.069751643
726,0.090750757
727,0.075371378
728,0.065235032
729,0.16983619
730,0.18422888
731,0.1820459
732,0.16737251
733,0.18046533
734,0.14206551
735,0.12989725
736,0.14407609
737,0.1503337
738,0.82609095
739,0.71469639
740,0.51304478
741,0.82186294
742,0.74100507
743,0.49015566
744,0.75273193
745,0.62077036
746,0.42907696
747,0.53242942
748,0.48607595
749,0.31764499
750,0.25590633
751,0.20624793
752,0.21875067
753,0.33935928
754,0.30968293
755,0.22326307
756,0.20424814
757,0.21744146
758,0.22949673
759,0.13830807
760,0.13206174
761,0.12935757
762,0.10201662
763,0.10309089
764,0.15786075
765,1.1573873
766,1.11321421
767,0.91528157
768,1.30641559
769,1.14739126
770,0.90285397
771,1.09049113
772,0.91759008
773,0.71165095
774,0.75305885
775,0.70810229
776,0.6361676
777,0.39137967
778,0.32914612
779,0.25091912
780,0.27827656
781,0.25231103
782,0.2716187
783,0.067185795
784,0.066779653
785,0.057285158
786,0.050552748
787,0.045478646
788,0.038783086
789,0.038184956
790,0.034931409
791,0.039178173
792,0.34417016
793,0.28781155
794,0.17832062
795,0.34452662
796,0.28951106
797,0.17751759
798,0.2879758
799,0.25981043
800,0.14639145
801,0.2038768
802,0.18455999
803,0.11266123
804,0.089709314
805,0.075037856
806,0.077880646
807,0.097009782
808,0.084466791
809,0.075735273
810,0.099590219
811,0.10204403
812,0.11928662
813,0.06745769
814,0.076362211
815,0.06008574
816,0.058174003
817,0.056762703
818,0.075640518
819,0.36911878
820,0.40170763
821,0.37531828
822,0.29324176
823,0.34880331
824,0.33907817
825,0.22385076
826,0.24511649
827,0.21594954
828,0.30997342
829,0.2947731
830,0.26174785
831,0.160578
832,0.15839578
833,0.12241431
834,0.11671446
835,0.11179728
836,0.11677734
837,0.14432152
838,0.12502744
839,0.12316585
840,0.10636937
841,0.092476778
842,0.097306538
843,0.10930197
844,0.092067688
845,0.091164989
846,0.70510581
847,0.47806396
848,0.39195736
849,0.64756797
850,0.43562533
851,0.38973827
852,0.54600607
853,0.35652348
854,0.31325747
855,0.35480639
856,0.26590008
857,0.24772038
858,0.16071374
859,0.14289775
860,0.13152099
861,0.19753751
862,0.1415562
863,0.13233462
864,0.12894181
865,0.12641549
866,0.12587959
867,0.095348621
868,0.096074403
869,0.08174847
870,0.060329659
871,0.06290952
872,0.088425025
873,0.8881201
874,0.75132058
875,0.46204896
876,0.87708447
877,0.81387737
878,0.46393729
879,0.72279759
880,0.49604726
881,0.30850513
882,0.41646751
883,0.39612623
884,0.28605951
885,0.20591848
886,0.13730712
887,0.12334417
888,0.21618681
889,0.17687906
890,0.13410046
891,0.13775598
892,0.13644323
893,0.16792142
894,0.13409364
895,0.12754727
896,0.10719028
897,0.091398137
898,0.089303827
899,0.13110288
900,1.0089094
901,0.90463459
902,0.63135452
903,1.02025715
904,0.8618049
905,0.74444629
906,0.72340495
907,0.6291376
908,0.51601942
909,0.44321451
910,0.44868235
911,0.37796091
912,0.3022295
913,0.29902413
914,0.27501107
915,0.29243007
916,0.26617805
917,0.26502126
918,0.23254843
919,0.21198958
920,0.26465714
921,0.20154255
922,0.19863502
923,0.15209607
924,0.096602126
925,0.088465725
926,0.13263723
927,2.06769371
928,1.64897372
929,1.16973744
930,1.97002363
931,1.50140805
932,1.07961149
933,1.00093668
934,0.76978075
935,0.5323386
936,0.87649128
937,0.90635117
938,0.57847525
939,0.44251451
940,0.38494571
941,0.21709372
942,0.27882101
943,0.26350671
944,0.20693891
945,0.12689276
946,0.12785312
947,0.15297558
948,0.090034797
949,0.1034143
950,0.064913029
951,0.058951215
952,0.056944935
953,0.080993305
954,0.85339124
955,0.77093759
956,0.53344767
957,1.03142504
958,0.79207729
959,0.60434066
960,0.43188319
961,0.4179629
962,0.32931214
963,0.4223223
964,0.40402249
965,0.38282481
966,0.2268701
967,0.14056874
968,0.13686175
969,0.12101974
970,0.11451293
971,0.11261616
972,0.24963417
973,0.27928238
974,0.28039743
975,0.2473847
976,0.23692332
977,0.17774464
978,0.15086097
979,0.15248385
980,0.18750061
981,2.26579236
982,1.9878108
983,1.84124193
984,2.45416494
985,2.11249765
986,1.92216131
987,1.74955171
988,1.80591242
989,1.48970049
990,0.92528717
991,0.96993147
992,0.94123085
993,0.58154653
994,0.51049928
995,0.45459259
996,0.42759167
997,0.36939783
998,0.36011552
999,0.27785056
1000,0.27113695
1001,0.32737245
1002,0.29793316
1003,0.26523161
1004,0.19268057
1005,0.17949646
1006,0.16247402
1007,0.24122083
1008,1.53898618
1009,1.48745682
1010,1.31859149
1011,1.44833786
1012,1.46139132
1013,1.38638297
1014,1.35618168
1015,1.36225169
1016,1.19527072
1017,0.89483121
1018,0.86402929
1019,0.74797326
1020,0.64770792
1021,0.49544817
1022,0.43800503
1023,0.48223278
1024,0.45468387
1025,0.50000372
1026,0.10553472
1027,0.096669277
1028,0.10067926
1029,0.075142038
1030,0.060429645
1031,0.056780809
1032,0.048794048
1033,0.042386375
1034,0.056493118
1035,0.73971569
1036,0.6715957
1037,0.48545129
1038,0.86009012
1039,0.62893852
1040,0.47103955
1041,0.37712221
1042,0.39385945
1043,0.34362726
1044,0.30037497
1045,0.2743658
1046,0.19488881
1047,0.15921076
1048,0.11036733
1049,0.099985016
1050,0.12661748
1051,0.10010121
1052,0.097946001
1053,0.081904031
1054,0.084448239
1055,0.099582505
1056,0.044999247
1057,0.045785058
1058,0.042224363
1059,0.0346567
1060,0.033879353
1061,0.048968947
1062,0.40214226
1063,0.38201135
1064,0.31861409
1065,0.34213063
1066,0.32740722
1067,0.29085966
1068,0.21212022
1069,0.19060388
1070,0.1779659
1071,0.23251717
1072,0.24341757
1073,0.22277175
1074,0.15285293
1075,0.11179639
1076,0.08757733
1077,0.0711709
1078,0.06688259
1079,0.075199445
1080,0.10644405
1081,0.086871571
1082,0.087283083
1083,0.061062554
1084,0.061119871
1085,0.050006207
1086,0.039659111
1087,0.037115113
1088,0.060013335
1089,0.6437101
1090,0.53525803
1091,0.43990586
1092,0.6332608
1093,0.49052732
1094,0.35946137
1095,0.31919498
1096,0.30696612
1097,0.23938164
1098,0.31884116
1099,0.29084431
1100,0.24858437
1101,0.20628942
1102,0.13750163
1103,0.093113906
1104,0.10983452
1105,0.097444285
1106,0.084343274
1107,0.10537119
1108,0.10729466
1109,0.12318718
1110,0.099271686
1111,0.08006972
1112,0.071615364
1113,0.084603849
1114,0.074966136
1115,0.082782111
1116,0.54566693
1117,0.54149662
1118,0.46487047
1119,0.60593422
1120,0.58977879
1121,0.52169919
1122,0.45468747
1123,0.45484694
1124,0.40106603
1125,0.26068312
1126,0.27694573
1127,0.27340594
1128,0.23121239
1129,0.20534564
1130,0.20577052
1131,0.18966178
1132,0.18070241
1133,0.17510351
1134,0.11456276
1135,0.10989276
1136,0.12035367
1137,0.063441925
1138,0.058460774
1139,0.05102983
1140,0.040001094
1141,0.039987678
1142,0.055395375
1143,0.716481
1144,0.49408266
1145,0.34955456
1146,0.66023185
1147,0.45779173
1148,0.29391457
1149,0.39674184
1150,0.30165296
1151,0.23953453
1152,0.32112073
1153,0.26057677
1154,0.22392567
1155,0.17711456
1156,0.1225782
1157,0.10197829
1158,0.11803112
1159,0.10410275
1160,0.097587762
1161,0.087126602
1162,0.091753174
1163,0.106579
1164,0.045057593
1165,0.044599537
1166,0.039871655
1167,0.03614647
1168,0.033721702
1169,0.043904116
1170,0.44300796
1171,0.36270685
1172,0.3014969
1173,0.47680136
1174,0.3730979
1175,0.2966569
1176,0.24777715
1177,0.26508923
1178,0.21871299
1179,0.27253495
1180,0.26701727
1181,0.2376933
1182,0.15317611
1183,0.097608824
1184,0.070149063
1185,0.072328311
1186,0.072532132
1187,0.076300357
1188,0.1055134
1189,0.10246455
1190,0.11080352
1191,0.096286172
1192,0.085485051
1193,0.084988674
1194,0.074291827
1195,0.06145925
1196,0.088379307
1197,0.39338711
1198,0.32231038
1199,0.27327276
1200,0.39582499
1201,0.33999113
1202,0.25625947
1203,0.32353032
1204,0.30969312
1205,0.23100502
1206,0.27950825
1207,0.27716087
1208,0.19101181
1209,0.13980497
1210,0.12433736
1211,0.12628824
1212,0.15261854
1213,0.14687076
1214,0.11353203
1215,0.11598193
1216,0.1146799
1217,0.14226675
1218,0.080243295
1219,0.0719731
1220,0.062461855
1221,0.05315301
1222,0.052090895
1223,0.068244878
1224,0.67688271
1225,0.54661031
1226,0.41810643
1227,0.59948472
1228,0.49042848
1229,0.3531639
1230,0.34370045
1231,0.29074652
1232,0.25607202
1233,0.39213082
1234,0.3820612
1235,0.27790128
1236,0.20289617
1237,0.14378422
1238,0.12076405
1239,0.14154378
1240,0.13292057
1241,0.10775661
1242,0.22275433
1243,0.18676953
1244,0.22145252
1245,0.22175799
1246,0.1511801
1247,0.11289052
1248,0.10685987
1249,0.097414354
1250,0.13410564
1251,0.99570317
1252,0.87109138
1253,0.87330464
1254,1.00498153
1255,0.81860435
1256,0.87982305
1257,0.73161682
1258,0.57628027
1259,0.51442766
1260,0.63437767
1261,0.62429536
1262,0.5999843
1263,0.39201815
1264,0.28853746
1265,0.21283713
1266,0.2327097
1267,0.21117516
1268,0.21531749
1269,0.12417869
1270,0.11603465
1271,0.1328975
1272,0.11212585
1273,0.10325834
1274,0.081642475
1275,0.082492309
1276,0.079201179
1277,0.10470688
1278,0.70084045
1279,0.4284356
1280,0.36586909
1281,0.74353726
1282,0.42415754
1283,0.38655938
1284,0.5920083
1285,0.3720087
1286,0.31719339
1287,0.31829193
1288,0.24359238
1289,0.19513038
1290,0.18241266
1291,0.16573418
1292,0.16200838
1293,0.23426626
1294,0.19693379
1295,0.16403915
1296,0.072366495
1297,0.055256973
1298,0.057448611
1299,0.035832222
1300,0.034371508
1301,0.030946063
1302,0.026532157
1303,0.028247818
1304,0.03708788
1305,0.31864486
1306,0.34379646
1307,0.26230179
1308,0.35898569
1309,0.31509881
1310,0.22203393
1311,0.2232083
1312,0.25518114
1313,0.17633857
1314,0.20670849
1315,0.21409442
1316,0.19254009
1317,0.13806431
1318,0.085189457
1319,0.074735912
1320,0.075460675
1321,0.075935566
1322,0.070961877
1323,0.10627557
1324,0.10435461
1325,0.095663967
1326,0.068081358
1327,0.060912244
1328,0.056024906
1329,0.05135449
1330,0.048382558
1331,0.050873142
1332,0.62512134
1333,0.50092689
1334,0.32631935
1335,0.71422217
1336,0.54554389
1337,0.34796063
1338,0.49867301
1339,0.42818113
1340,0.29027447
1341,0.24361598
1342,0.25180387
1343,0.21122533
1344,0.14348855
1345,0.12058589
1346,0.10300498
1347,0.17007615
1348,0.12708443
1349,0.10916716
1350,0.10029187
1351,0.096881761
1352,0.13743198
1353,0.069522711
1354,0.058191932
1355,0.054721173
1356,0.042001469
1357,0.039189172
1358,0.061057281
1359,0.56662374
1360,0.48258575
1361,0.45822177
1362,0.58431552
1363,0.60248596
1364,0.46282211
1365,0.44383426
1366,0.37459496
1367,0.35123503
1368,0.28293215
1369,0.28803905
1370,0.28671326
1371,0.21540674
1372,0.1447075
1373,0.097398207
1374,0.092432724
1375,0.087309702
1376,0.09489321
1377,0.14097604
1378,0.12787074
1379,0.12274592
1380,0.13286336
1381,0.10934489
1382,0.090192422
1383,0.085716765
1384,0.073084888
1385,0.097161717
1386,0.7074053
1387,0.6064149
1388,0.47012542
1389,0.69040192
1390,0.61144639
1391,0.48577032
1392,0.50992509
1393,0.48966566
1394,0.35855118
1395,0.41099407
1396,0.39947789
1397,0.28948769
1398,0.21113648
1399,0.18618346
1400,0.17639225
1401,0.22179475
1402,0.17202018
1403,0.15585804
1404,0.086256576
1405,0.091309861
1406,0.10949284
1407,0.050712848
1408,0.058807561
1409,0.042759876
1410,0.038641221
1411,0.038971993
1412,0.05036048
1413,0.35508579
1414,0.35950311
1415,0.33617211
1416,0.31302557
1417,0.31677579
1418,0.28959958
1419,0.23182958
1420,0.22598802
1421,0.20902676
1422,0.20731455
1423,0.20159632
1424,0.20171715
1425,0.15290489
1426,0.09932978
1427,0.086386765
1428,0.08568802
1429,0.091494628
1430,0.091918388
1431,0.13408234
1432,0.13029453
1433,0.16143039
1434,0.11437667
1435,0.093331755
1436,0.07773801
1437,0.068182491
1438,0.069031913
1439,0.094914955
1440,0.97605115
1441,0.80852552
1442,0.75430343
1443,1.20598113
1444,0.89404953
1445,0.73177872
1446,0.65107535
1447,0.6151576
1448,0.51004805
1449,0.48963508
1450,0.47923389
1451,0.3894872
1452,0.28709685
1453,0.20258933
1454,0.20012327
1455,0.20267122
1456,0.1979534
1457,0.20126309
1458,0.096326539
1459,0.1012108
1460,0.094599716
1461,0.066775075
1462,0.078616597
1463,0.077917769
1464,0.060270945
1465,0.057967227
1466,0.073668628
1467,0.48064146
1468,0.31442486
1469,0.26223355
1470,0.46397443
1471,0.3319663
1472,0.26745147
1473,0.38651566
1474,0.2990986
1475,0.23653686
1476,0.36121724
1477,0.25374858
1478,0.18780818
1479,0.13802349
1480,0.12137577
1481,0.1051369
1482,0.16518307
1483,0.1279799
1484,0.1027653
1485,0.089478822
1486,0.092749578
1487,0.10574694
1488,0.067534116
1489,0.064367626
1490,0.064284062
1491,0.054708919
1492,0.056048008
1493,0.075769752
1494,0.4121286
1495,0.33423633
1496,0.32412831
1497,0.33613451
1498,0.28555032
1499,0.27450936
1500,0.25661295
1501,0.23360665
1502,0.2127896
1503,0.29611524
1504,0.30236823
1505,0.26128215
1506,0.25253492
1507,0.19579172
1508,0.14075238
1509,0.13357109
1510,0.12447861
1511,0.11838382
1512,0.0709771
1513,0.073844319
1514,0.097170888
1515,0.048982115
1516,0.045918618
1517,0.041419664
1518,0.034285885
1519,0.033361606
1520,0.049273702
1521,0.34870343
1522,0.28930158
1523,0.28184327
1524,0.51533599
1525,0.4412972
1526,0.288631
1527,0.29520403
1528,0.25458265
1529,0.19769378
1530,0.2216657
1531,0.24454613
1532,0.21620452
1533,0.11984293
1534,0.096891583
1535,0.083975244
1536,0.099803458
1537,0.09309401
1538,0.085079654
1539,0.11028756
1540,0.11101341
1541,0.12792382
1542,0.098918562
1543,0.096418976
1544,0.079750964
1545,0.071959632
1546,0.065027747
1547,0.094623197
1548,0.4743325
1549,0.4349373
1550,0.43170359
1551,0.50728674
1552,0.52873245
1553,0.51046302
1554,0.40576517
1555,0.34539523
1556,0.34006877
1557,0.26401332
1558,0.24018046
1559,0.2482782
1560,0.19211773
1561,0.17376071
1562,0.14889878
1563,0.17438335
1564,0.15381163
1565,0.16386947
1566,0.10172617
1567,0.10179568
1568,0.10959742
1569,0.078535723
1570,0.071648453
1571,0.065680353
1572,0.068795808
1573,0.067893534
1574,0.092275012
1575,0.57392577
1576,0.54330275
1577,0.38620716
1578,0.54512254
1579,0.46097342
1580,0.37584913
1581,0.39078481
1582,0.36766766
1583,0.28774319
1584,0.3183563
1585,0.30228032
1586,0.23625111
1587,0.17305618
1588,0.17922009
1589,0.16986005
1590,0.1661598
1591,0.15882427
1592,0.14977713
1593,0.11766774
1594,0.099146883
1595,0.08985416
1596,0.087881562
1597,0.079860809
1598,0.066846765
1599,0.078061901
1600,0.069637304
1601,0.066377558
1602,0.54883965
1603,0.44215929
1604,0.36457938
1605,0.55155974
1606,0.40035941
1607,0.28616539
1608,0.49961365
1609,0.34016023
1610,0.25610392
1611,0.3409179
1612,0.24609124
1613,0.22696228
1614,0.1558746
1615,0.13378283
1616,0.13059058
1617,0.22241156
1618,0.15776755
1619,0.13598698
1620,0.097230751
1621,0.1056925
1622,0.11024568
1623,0.065591621
1624,0.075596268
1625,0.072989404
1626,0.05492287
1627,0.052056611
1628,0.075570067
1629,0.56210833
1630,0.44393525
1631,0.34585962
1632,0.58637391
1633,0.46643339
1634,0.34556306
1635,0.40361732
1636,0.33958661
1637,0.27933679
1638,0.34927761
1639,0.29746185
1640,0.24329707
1641,0.18300522
1642,0.1452185
1643,0.1489144
1644,0.14795728
1645,0.14454296
1646,0.13823889
1647,0.10493443
1648,0.10290079
1649,0.11440074
1650,0.071760013
1651,0.063814241
1652,0.05920589
1653,0.067584861
1654,0.053830774
1655,0.066885205
1656,0.55878376
1657,0.44958725
1658,0.34627549
1659,0.5531625
1660,0.40069686
1661,0.30083384
1662,0.42508575
1663,0.34868087
1664,0.25973277
