ID,Target Pressure (bar)
229,0.42440395
230,0.28690217
231,0.43830335
232,0.36011348
233,0.25263723
234,0.26823652
235,0.24684864
236,0.18570537
237,0.1229625
238,0.097610171
239,0.10815872
240,0.17254832
241,0.15228465
242,0.1201568
243,0.10508335
244,0.082287219
245,0.073178559
246,0.052126534
247,0.044099813
248,0.037887128
249,0.042551544
250,0.033946763
251,0.040583239
252,0.70910682
253,0.36311238
254,0.19777936
255,0.6861839
256,0.33730971
257,0.2017379
258,0.45437485
259,0.24782638
260,0.14949202
261,0.33181859
262,0.22932239
263,0.13524508
264,0.087786266
265,0.064777939
266,0.061995158
267,0.12492464
268,0.084402965
269,0.062917348
270,0.22266816
271,0.23535608
272,0.29393906
273,0.24838814
274,0.20417679
275,0.18865148
276,0.13894046
277,0.1362985
278,0.18721177
279,1.41815058
280,1.3713378
281,1.20620148
282,1.72570618
283,1.80164133
284,1.57297593
285,1.01772253
286,0.96324123
287,0.86823852
288,0.64861852
289,0.64825694
290,0.61831847
291,0.52637316
292,0.56736001
293,0.36921227
294,0.30339153
295,0.30380181
296,0.33303768
297,0.10185741
298,0.090626991
299,0.094162772
300,0.059351097
301,0.055945234
302,0.049409766
303,0.047036658
304,0.039641605
305,0.057299387
306,0.59946629
307,0.4192388
308,0.30978205
309,0.56473092
310,0.39462766
311,0.29426256
312,0.34444209
313,0.2564207
314,0.20432225
315,0.289464
316,0.22791944
317,0.17849297
318,0.1474659
319,0.11296548
320,0.097329945
321,0.13058615
322,0.1064222
323,0.094886545
324,0.09450203
325,0.083204188
326,0.077833295
327,0.049319987
328,0.047034801
329,0.038643766
330,0.040285565
331,0.035793806
332,0.043285571
333,0.31074726
334,0.24622269
335,0.1904686
336,0.27854105
337,0.20214239
338,0.15580193
339,0.2181465
340,0.16488137
341,0.12397386
342,0.22360861
343,0.18702625
344,0.14125017
345,0.10929877
346,0.073346937
347,0.065873475
348,0.10023983
349,0.08339558
350,0.068605735
351,0.099665114
352,0.10451177
353,0.10509374
354,0.066771301
355,0.07176106
356,0.074739215
357,0.054611925
358,0.058084529
359,0.079804346
360,0.57579958
361,0.49032329
362,0.36247475
363,0.56349665
364,0.46513237
365,0.35043161
366,0.44923072
367,0.39444606
368,0.30482469
369,0.35712628
370,0.32271507
371,0.2525715
372,0.14577632
373,0.11169365
374,0.11660926
375,0.12656504
376,0.12339285
377,0.11418861
378,0.16445322
379,0.16591627
380,0.18897946
381,0.1700178
382,0.16427792
383,0.15529849
384,0.13697044
385,0.13819907
386,0.17065791
387,0.69951615
388,0.67740345
389,0.60702075
390,0.72460159
391,0.75013242
392,0.66817007
393,0.62189034
394,0.60389755
395,0.55411111
396,0.38351196
397,0.38507186
398,0.36093131
399,0.30974362
400,0.2954568
401,0.27651738
402,0.27110601
403,0.27064453
404,0.27144517
405,0.13100889
406,0.13397994
407,0.1652743
408,0.083311978
409,0.074436847
410,0.068464708
411,0.052291137
412,0.04941328
413,0.075728605
414,0.70578843
415,0.66420135
416,0.55043914
417,0.69356595
418,0.64280077
419,0.5204677
420,0.39207945
421,0.36039123
422,0.30005678
423,0.37120002
424,0.37148094
425,0.32641753
426,0.27550223
427,0.20572851
428,0.14029151
429,0.12978252
430,0.12442914
431,0.13430878
432,0.069124228
433,0.066095109
434,0.068947812
435,0.05086498
436,0.04958821
437,0.042048882
438,0.048565548
439,0.045062542
440,0.058792308
441,0.26522539
442,0.22731555
443,0.18156935
444,0.26172011
445,0.2148042
446,0.17396507
447,0.23037661
448,0.20875535
449,0.16570933
450,0.16964175
451,0.15320888
452,0.12568908
453,0.10613106
454,0.092372073
455,0.08971166
456,0.10122217
457,0.096492792
458,0.088350904
459,0.12209682
460,0.12958492
461,0.13331876
462,0.07441031
463,0.081083814
464,0.073301674
465,0.056858124
466,0.059144954
467,0.080690454
468,0.56719611
469,0.47459218
470,0.34581946
471,0.61471113
472,0.45334849
473,0.31940378
474,0.51300725
475,0.44305246
476,0.31293393
477,0.39470587
478,0.37254661
479,0.27953609
480,0.1680364
481,0.11640337
482,0.12408736
483,0.16990375
484,0.16016377
485,0.13913242
486,0.08630168
487,0.087178914
488,0.10708792
489,0.060525107
490,0.053881841
491,0.052503729
492,0.051608055
493,0.050442168
494,0.063136926
495,0.28847481
496,0.2816142
497,0.25837904
498,0.27925827
499,0.27084187
500,0.236037
501,0.21790103
502,0.2143445
503,0.18675078
504,0.19992288
505,0.19904382
506,0.18333535
507,0.16644406
508,0.13384357
509,0.10901481
510,0.091485249
511,0.09194814
512,0.09909357
513,0.085055462
514,0.076309724
515,0.076656793
516,0.041118494
517,0.038304024
518,0.040116919
519,0.031330481
520,0.027554033
521,0.036149361
522,0.74332798
523,0.47642312
524,0.28362637
525,0.81816282
526,0.48893924
527,0.31522487
528,0.42301455
529,0.28416056
530,0.19155297
531,0.27022881
532,0.22784617
533,0.15963907
534,0.095460433
535,0.072401944
536,0.063796482
537,0.092395963
538,0.074347061
539,0.062611896
540,0.15780624
541,0.16539099
542,0.21180913
543,0.11668696
544,0.11090074
545,0.09963786
546,0.072378838
547,0.068982852
548,0.10385468
549,1.16932043
550,1.08995851
551,0.93731611
552,1.05872935
553,0.99431268
554,0.82748093
555,0.60499482
556,0.55399746
557,0.50465509
558,0.56403898
559,0.5641289
560,0.50623047
561,0.36540866
562,0.25775752
563,0.19152185
564,0.15096052
565,0.15225344
566,0.17287886
567,0.04875809
568,0.052722421
569,0.061082259
570,0.026773121
571,0.029941355
572,0.033339605
573,0.025512658
574,0.026682153
575,0.044160297
576,0.19139392
577,0.19970399
578,0.18048656
579,0.16379632
580,0.16544259
581,0.15507598
582,0.12642596
583,0.13211656
584,0.12869677
585,0.13281006
586,0.14086417
587,0.12607609
588,0.096654737
589,0.068619655
590,0.067769472
591,0.05562004
592,0.06159832
593,0.067312118
594,0.12275405
595,0.12268809
596,0.12119902
597,0.091781446
598,0.088141966
599,0.088288297
600,0.070447969
601,0.071598933
602,0.078481213
603,0.48701795
604,0.42674556
605,0.31765905
606,0.45810874
607,0.39886409
608,0.29842971
609,0.33370844
610,0.29876242
611,0.23340391
612,0.27555959
613,0.2735269
614,0.21520507
615,0.16309207
616,0.12864108
617,0.11948294
618,0.15069558
619,0.14146096
620,0.1253162
621,0.2213122
622,0.19075628
623,0.14616338
624,0.18846217
625,0.16690668
626,0.13610206
627,0.16047924
628,0.1435189
629,0.14112563
630,1.03359627
631,0.61377573
632,0.31417468
633,1.0797914
634,0.62778586
635,0.32992717
636,1.02225092
637,0.62736055
638,0.32356374
639,0.67738077
640,0.46134265
641,0.26110605
642,0.16584614
643,0.14182813
644,0.16024971
645,0.37522237
646,0.26476412
647,0.17381785
648,0.097730509
649,0.10027033
650,0.1288855
651,0.077587005
652,0.076090318
653,0.068919715
654,0.053332482
655,0.053375479
656,0.081831434
657,0.38074895
658,0.39964921
659,0.37136048
660,0.35305789
661,0.37469862
662,0.33261296
663,0.2790771
664,0.28369855
665,0.24775636
666,0.25577456
667,0.26771974
668,0.24761312
669,0.20678328
670,0.16096478
671,0.1360335
672,0.12811067
673,0.13086845
674,0.1343244
675,0.21387898
676,0.2128883
677,0.19178497
678,0.15226271
679,0.1555957
680,0.14975046
681,0.11488062
682,0.11639484
683,0.14241453
684,1.3274908
685,0.93735154
686,0.53295405
687,1.30450355
688,0.8974231
689,0.54050372
690,0.98784474
691,0.73642014
692,0.46723648
693,0.75176564
694,0.62277738
695,0.40709003
696,0.21557218
697,0.16585619
698,0.17805989
699,0.30064939
700,0.24850959
701,0.19754465
702,0.10801977
703,0.084799439
704,0.071452254
705,0.061087213
706,0.052397391
707,0.049708908
708,0.050151773
709,0.041367683
710,0.041843145
711,0.66293382
712,0.42662671
713,0.23788247
714,0.61289973
715,0.38893744
716,0.24388516
717,0.40175475
718,0.25697852
719,0.16769422
720,0.33960169
721,0.23619822
722,0.15184757
723,0.098074632
724,0.075157339
725,0.068931959
726,0.12134531
727,0.08724342
728,0.065779424
729,0.15917093
730,0.1714456
731,0.20018966
732,0.17558228
733,0.18391335
734,0.1638503
735,0.12844715
736,0.13902829
737,0.18800637
738,0.64874087
739,0.67072674
740,0.58126207
741,0.65479148
742,0.68151626
743,0.58615869
744,0.59848509
745,0.61707152
746,0.54678563
747,0.41883368
748,0.42596545
749,0.37779302
750,0.31889835
751,0.27452248
752,0.27736314
753,0.28134318
754,0.29061999
755,0.27720004
756,0.21331479
757,0.23885316
758,0.3419146
759,0.16834418
760,0.18145094
761,0.15055906
762,0.10023739
763,0.10701571
764,0.20199363
765,1.90076562
766,1.78044067
767,1.58973302
768,1.8333408
769,1.74264306
770,1.47496295
771,1.10977743
772,1.12729196
773,1.01737539
774,0.9359835
775,0.97236355
776,0.90324221
777,0.6209664
778,0.44362576
779,0.36232944
780,0.29096306
781,0.32442766
782,0.3428636
783,0.1125833
784,0.10994537
785,0.11016091
786,0.10552694
787,0.10043243
788,0.10344271
789,0.096414625
790,0.096045014
791,0.097546795
792,0.24039868
793,0.22620823
794,0.19165432
795,0.2311329
796,0.21534533
797,0.18467264
798,0.21489946
799,0.19943131
800,0.17289577
801,0.18216028
802,0.17707158
803,0.15482844
804,0.13596322
805,0.12441823
806,0.12436134
807,0.14166836
808,0.13305501
809,0.12589029
810,0.086871936
811,0.090919586
812,0.10908912
813,0.072322955
814,0.067370116
815,0.058395193
816,0.047707367
817,0.046657855
818,0.070189691
819,0.50713312
820,0.49721648
821,0.42584278
822,0.40877796
823,0.41389445
824,0.34660378
825,0.27797988
826,0.27535417
827,0.25310168
828,0.28227486
829,0.28133338
830,0.24421797
831,0.20350227
832,0.14802276
833,0.11828977
834,0.10766167
835,0.11054075
836,0.11546359
837,0.13558071
838,0.10703491
839,0.09455274
840,0.098175458
841,0.082728323
842,0.068013101
843,0.078215627
844,0.063474705
845,0.069009662
846,0.84433088
847,0.47849138
848,0.31087495
849,0.85425062
850,0.46795794
851,0.32634173
852,0.65014078
853,0.35882491
854,0.24861745
855,0.42470338
856,0.28461244
857,0.18313991
858,0.12114361
859,0.099267996
860,0.099039041
861,0.1935852
862,0.13094167
863,0.098597611
864,0.14581764
865,0.12719837
866,0.12693604
867,0.091423204
868,0.083881509
869,0.066717171
870,0.063930276
871,0.054933918
872,0.073976817
873,1.33963931
874,0.86288505
875,0.53198738
876,1.52127072
877,0.9189085
878,0.57416911
879,0.98235746
880,0.61916216
881,0.3754795
882,0.55393749
883,0.42724812
884,0.2868002
885,0.19456005
886,0.14381833
887,0.1351573
888,0.2668889
889,0.19955343
890,0.14305272
891,0.16582724
892,0.16903448
893,0.20794891
894,0.18387097
895,0.17008932
896,0.1440672
897,0.12061865
898,0.11668622
899,0.16913854
900,0.94367064
901,0.86244943
902,0.77848869
903,0.92963319
904,0.89490632
905,0.76690281
906,0.7035055
907,0.65236862
908,0.61870524
909,0.50322366
910,0.47865642
911,0.44398179
912,0.37218084
913,0.31734485
914,0.28902193
915,0.30382081
916,0.29508676
917,0.29047185
918,0.27050687
919,0.26664758
920,0.32081582
921,0.20362749
922,0.17900605
923,0.13673486
924,0.1111791
925,0.099252367
926,0.14712576
927,2.05333435
928,1.5984633
929,1.25667936
930,1.7660716
931,1.41248294
932,1.10548641
933,0.87037965
934,0.73261746
935,0.59215093
936,0.94193556
937,0.84934251
938,0.71018787
939,0.52262294
940,0.37138572
941,0.24578486
942,0.24784992
943,0.231143
944,0.22735171
945,0.1365935
946,0.13459689
947,0.14653929
948,0.086972769
949,0.082004914
950,0.079046104
951,0.059372926
952,0.056820676
953,0.069484566
954,0.85640296
955,0.73827672
956,0.56441332
957,0.87006945
958,0.73981141
959,0.56904844
960,0.50077332
961,0.4296783
962,0.34463848
963,0.38623678
964,0.38121583
965,0.30577933
966,0.21874166
967,0.1684788
968,0.13094717
969,0.14422588
970,0.13310682
971,0.12620115
972,0.32286124
973,0.31684729
974,0.36764727
975,0.37660213
976,0.35504269
977,0.28596604
978,0.25916947
979,0.26033213
980,0.32263032
981,1.71772247
982,1.48535615
983,1.22037832
984,1.60563459
985,1.50287458
986,1.2320088
987,1.47981854
988,1.25457993
989,1.03148343
990,1.04494787
991,0.97852261
992,0.81097498
993,0.57515748
994,0.50357203
995,0.48587304
996,0.56999817
997,0.5187588
998,0.48127898
999,0.26850285
1000,0.2712066
1001,0.32246762
1002,0.34458462
1003,0.29378527
1004,0.24095664
1005,0.21998843
1006,0.2130757
1007,0.26215056
1008,1.24525496
1009,1.18790145
1010,1.10518938
1011,1.13330796
1012,1.12119679
1013,1.03390308
1014,0.93507018
1015,0.86589983
1016,0.81045506
1017,0.69789166
1018,0.69650578
1019,0.6488402
1020,0.54912554
1021,0.46392136
1022,0.41446042
1023,0.37700307
1024,0.37498489
1025,0.39273079
1026,0.11538937
1027,0.12694889
1028,0.15068398
1029,0.066081757
1030,0.0727524
1031,0.080520007
1032,0.047453226
1033,0.049359061
1034,0.071430997
1035,0.63873354
1036,0.61449379
1037,0.51017905
1038,0.64795787
1039,0.61671419
1040,0.52012349
1041,0.34301532
1042,0.34858359
1043,0.31993275
1044,0.30394137
1045,0.32988204
1046,0.30373818
1047,0.21205726
1048,0.15938301
1049,0.12752516
1050,0.108858
1051,0.11652283
1052,0.12295499
1053,0.070802967
1054,0.07083041
1055,0.083360787
1056,0.038927223
1057,0.037517177
1058,0.036817288
1059,0.030356546
1060,0.029385197
1061,0.035819677
1062,0.37243648
1063,0.35844931
1064,0.29721461
1065,0.27908841
1066,0.27690788
1067,0.23624135
1068,0.16777902
1069,0.16140336
1070,0.14379933
1071,0.20171177
1072,0.19812723
1073,0.17591135
1074,0.14594576
1075,0.096898296
1076,0.066765491
1077,0.053215449
1078,0.053768624
1079,0.059587538
1080,0.074355533
1081,0.073315045
1082,0.080598045
1083,0.027980768
1084,0.029489282
1085,0.031291767
1086,0.02109976
1087,0.020416123
1088,0.032365437
1089,0.63108621
1090,0.5139922
1091,0.38315196
1092,0.45473892
1093,0.36089199
1094,0.29297328
1095,0.20168794
1096,0.18059681
1097,0.15076216
1098,0.28717517
1099,0.26282338
1100,0.20766375
1101,0.13566487
1102,0.079839941
1103,0.058220668
1104,0.056294259
1105,0.056063873
1106,0.056575996
1107,0.10438725
1108,0.10387926
1109,0.12061168
1110,0.085177835
1111,0.075885299
1112,0.072317672
1113,0.068653293
1114,0.066727792
1115,0.078616814
1116,0.34113641
1117,0.32914442
1118,0.30244612
1119,0.36471077
1120,0.35467828
1121,0.31851061
1122,0.28832986
1123,0.28191074
1124,0.26333568
1125,0.212173
1126,0.21263758
1127,0.2024531
1128,0.18322408
1129,0.15811175
1130,0.1362664
1131,0.11023981
1132,0.11196521
1133,0.12517951
1134,0.13065481
1135,0.12107018
1136,0.12854832
1137,0.065029326
1138,0.062451651
1139,0.055961177
1140,0.046973108
1141,0.040000761
1142,0.051645316
1143,0.73854245
1144,0.58355136
1145,0.46155654
1146,0.56674698
1147,0.44369773
1148,0.34495022
1149,0.28787252
1150,0.22880187
1151,0.18063017
1152,0.39622975
1153,0.33728633
1154,0.26626479
1155,0.21626401
1156,0.13869204
1157,0.091119788
1158,0.10936792
1159,0.093457133
1160,0.08593889
1161,0.097618028
1162,0.095597811
1163,0.11069421
1164,0.050458681
1165,0.051606272
1166,0.049572939
1167,0.04123401
1168,0.037796864
1169,0.056023791
1170,0.50785499
1171,0.43838152
1172,0.3644171
1173,0.42800942
1174,0.35846614
1175,0.30915422
1176,0.24033904
1177,0.21804805
1178,0.18741951
1179,0.27181035
1180,0.25436022
1181,0.21549602
1182,0.16619462
1183,0.11876514
1184,0.090167142
1185,0.089856637
1186,0.087284125
1187,0.086038007
1188,0.078605002
1189,0.075335819
1190,0.071830722
1191,0.057411408
1192,0.056737723
1193,0.058180752
1194,0.049641068
1195,0.050048602
1196,0.058946966
1197,0.29162726
1198,0.25536129
1199,0.18770649
1200,0.27929853
1201,0.24829152
1202,0.18338096
1203,0.24082521
1204,0.21154233
1205,0.15573304
1206,0.21971177
1207,0.19388129
1208,0.14924359
1209,0.097701246
1210,0.0799502
1211,0.080666101
1212,0.10307193
1213,0.096721701
1214,0.082118394
1215,0.11246027
1216,0.10636183
1217,0.10572167
1218,0.065364484
1219,0.062281484
1220,0.04966106
1221,0.053457577
1222,0.046855825
1223,0.063731241
1224,0.60049654
1225,0.44708243
1226,0.33532189
1227,0.50217061
1228,0.37009016
1229,0.27366003
1230,0.35385311
1231,0.28465456
1232,0.21412238
1233,0.37142854
1234,0.30445819
1235,0.23030485
1236,0.1711872
1237,0.11879349
1238,0.10471691
1239,0.12371837
1240,0.1091401
1241,0.099130611
1242,0.26124078
1243,0.27299908
1244,0.36392762
1245,0.23330706
1246,0.21624071
1247,0.16878154
1248,0.12535712
1249,0.12017119
1250,0.20578351
1251,2.97096488
1252,2.68434231
1253,2.08391985
1254,2.49379295
1255,2.33208409
1256,1.81479541
1257,1.56265047
1258,1.32725628
1259,1.09448698
1260,1.35270281
1261,1.30319092
1262,1.0575827
1263,0.75173083
1264,0.52505581
1265,0.40138274
1266,0.38179058
1267,0.36167886
1268,0.38133182
1269,0.11508815
1270,0.10488883
1271,0.10752314
1272,0.10208272
1273,0.092285224
1274,0.065092207
1275,0.075474049
1276,0.067636016
1277,0.086181091
1278,0.56491122
1279,0.41588981
1280,0.2932353
1281,0.61663023
1282,0.42841998
1283,0.29625324
1284,0.55159998
1285,0.41691925
1286,0.28463624
1287,0.30211563
1288,0.25196232
1289,0.18873746
1290,0.15318248
1291,0.12478898
1292,0.13203903
1293,0.21529868
1294,0.1696981
1295,0.13874491
1296,0.065648235
1297,0.07201029
1298,0.083750171
1299,0.03380514
1300,0.037879028
1301,0.039607754
1302,0.034753891
1303,0.036046712
1304,0.055866865
1305,0.21667816
1306,0.23356463
1307,0.21944524
1308,0.20939507
1309,0.21186181
1310,0.19488322
1311,0.16135515
1312,0.18017447
1313,0.16877822
1314,0.15565598
1315,0.17181851
1316,0.16346196
1317,0.12261726
1318,0.087260128
1319,0.08679362
1320,0.070587953
1321,0.080762587
1322,0.088674633
1323,0.096640979
1324,0.096788744
1325,0.10007049
1326,0.059409624
1327,0.063268843
1328,0.064459612
1329,0.04737298
1330,0.047956071
1331,0.066449497
1332,0.65789035
1333,0.47371276
1334,0.31919349
1335,0.80553402
1336,0.54669629
1337,0.37278137
1338,0.54947255
1339,0.4273483
1340,0.29661564
1341,0.3010882
1342,0.27346493
1343,0.20424446
1344,0.12221813
1345,0.094739048
1346,0.10334724
1347,0.15373898
1348,0.13914469
1349,0.11370202
1350,0.10740743
1351,0.11074183
1352,0.14347925
1353,0.073086362
1354,0.066988568
1355,0.070280919
1356,0.048580502
1357,0.04875627
1358,0.067857118
1359,0.54856689
1360,0.53710076
1361,0.50021481
1362,0.61186206
1363,0.63677467
1364,0.55719712
1365,0.33009417
1366,0.3361336
1367,0.31703078
1368,0.27500011
1369,0.28442517
1370,0.28169073
1371,0.25094706
1372,0.2143042
1373,0.13998438
1374,0.098345898
1375,0.101886
1376,0.12050618
1377,0.16307022
1378,0.15560342
1379,0.15782591
1380,0.1373738
1381,0.13728535
1382,0.12692405
1383,0.10088835
1384,0.097057887
1385,0.12659257
1386,1.04441086
1387,0.84315688
1388,0.57152935
1389,1.01708868
1390,0.84604155
1391,0.5761222
1392,0.82690818
1393,0.66671093
1394,0.45912152
1395,0.63025439
1396,0.53792887
1397,0.38588329
1398,0.22683439
1399,0.17854394
1400,0.18724714
1401,0.30096438
1402,0.26215067
1403,0.20637032
1404,0.092304194
1405,0.090844846
1406,0.10835437
1407,0.057915636
1408,0.05555949
1409,0.051115174
1410,0.042251788
1411,0.039088498
1412,0.052178643
1413,0.3512794
1414,0.33563172
1415,0.29533113
1416,0.27842702
1417,0.26047754
1418,0.21816279
1419,0.17523547
1420,0.15893783
1421,0.13741765
1422,0.21766582
1423,0.207416
1424,0.18865942
1425,0.16983219
1426,0.11969841
1427,0.081992316
1428,0.086847452
1429,0.08171386
1430,0.078293871
1431,0.14594473
1432,0.1494697
1433,0.19260448
1434,0.11716421
1435,0.10209157
1436,0.09661087
1437,0.066601488
1438,0.068207614
1439,0.10534917
1440,1.23908884
1441,1.1227763
1442,0.89840252
1443,1.28718259
1444,1.28582565
1445,1.00941829
1446,0.6608364
1447,0.63155763
1448,0.5291888
1449,0.50167694
1450,0.50192255
1451,0.4387391
1452,0.35614511
1453,0.29656808
1454,0.20147
1455,0.18941748
1456,0.18975009
1457,0.19867095
1458,0.076304597
1459,0.065627139
1460,0.057538827
1461,0.057034715
1462,0.052429046
1463,0.043086511
1464,0.052581934
1465,0.046294019
1466,0.048850306
1467,0.35051178
1468,0.26018222
1469,0.17280474
1470,0.34529308
1471,0.24321305
1472,0.16276018
1473,0.33539017
1474,0.24447483
1475,0.15874041
1476,0.22826739
1477,0.17475035
1478,0.11725191
1479,0.086507867
1480,0.069116726
1481,0.07312134
1482,0.11782398
1483,0.095973325
1484,0.075651388
1485,0.095044131
1486,0.096551956
1487,0.11540394
1488,0.071112849
1489,0.068477033
1490,0.064458114
1491,0.064434391
1492,0.062690116
1493,0.0740978
1494,0.26496782
1495,0.26914023
1496,0.25193459
1497,0.23031237
1498,0.2350184
1499,0.21268741
1500,0.18954473
1501,0.1926364
1502,0.17741452
1503,0.20311463
1504,0.20564623
1505,0.19480654
1506,0.17631773
1507,0.13769198
1508,0.11724691
1509,0.098236972
1510,0.10095204
1511,0.10674619
1512,0.097804452
1513,0.088898772
1514,0.096812357
1515,0.056868946
1516,0.054343841
1517,0.047803947
1518,0.040146523
1519,0.034566621
1520,0.044565309
1521,0.40738783
1522,0.34671405
1523,0.29060713
1524,0.35890182
1525,0.30189583
1526,0.24160607
1527,0.20490738
1528,0.17156601
1529,0.13861703
1530,0.22986687
1531,0.20014332
1532,0.17119376
1533,0.15147553
1534,0.11311608
1535,0.074147463
1536,0.094390707
1537,0.083841959
1538,0.072450672
1539,0.089018101
1540,0.091518527
1541,0.11803514
1542,0.088497246
1543,0.082883813
1544,0.075647289
1545,0.061551278
1546,0.061340128
1547,0.092010305
1548,0.4692787
1549,0.48251889
1550,0.43897233
1551,0.49826097
1552,0.52482712
1553,0.45530275
1554,0.41080744
1555,0.39734959
1556,0.35402699
1557,0.25406571
1558,0.26015578
1559,0.23611019
1560,0.20267408
1561,0.17471449
1562,0.1658007
1563,0.14899993
1564,0.15135444
1565,0.15802426
1566,0.11253414
1567,0.11270461
1568,0.12468859
1569,0.082800277
1570,0.081736129
1571,0.067613647
1572,0.065929762
1573,0.06613382
1574,0.09662022
1575,0.52447783
1576,0.5017146
1577,0.38183253
1578,0.51609051
1579,0.47106204
1580,0.36307738
1581,0.42173126
1582,0.40246667
1583,0.31067239
1584,0.3512006
1585,0.33024294
1586,0.26572306
1587,0.21434901
1588,0.16853484
1589,0.15330323
1590,0.16108382
1591,0.15964397
1592,0.15164528
1593,0.13299669
1594,0.11977726
1595,0.11850233
1596,0.099646299
1597,0.094377917
1598,0.085614576
1599,0.085968171
1600,0.075793683
1601,0.091413579
1602,0.7643678
1603,0.54676326
1604,0.40780612
1605,0.81326783
1606,0.55759108
1607,0.43847848
1608,0.6319356
1609,0.45938141
1610,0.36309179
1611,0.41579185
1612,0.32471641
1613,0.24553249
1614,0.15786719
1615,0.13264085
1616,0.1376943
1617,0.19343024
1618,0.1579642
1619,0.13734619
1620,0.10175747
1621,0.095782445
1622,0.094241574
1623,0.070609327
1624,0.069814845
1625,0.058310993
1626,0.062449764
1627,0.058634619
1628,0.07509152
1629,0.41412889
1630,0.33252673
1631,0.25397649
1632,0.41597859
1633,0.32418466
1634,0.25336225
1635,0.33556232
1636,0.28202895
1637,0.22526963
1638,0.25798171
1639,0.21477825
1640,0.1743518
1641,0.14398821
1642,0.12166157
1643,0.11276429
1644,0.13906023
1645,0.1283624
1646,0.11336946
1647,0.085296465
1648,0.078758083
1649,0.083887851
1650,0.052627519
1651,0.050948827
1652,0.040625542
1653,0.039630047
1654,0.037001527
1655,0.051128723
1656,0.44190998
1657,0.34542636
1658,0.26261407
1659,0.46783195
1660,0.34547633
1661,0.25171233
1662,0.37703832
1663,0.28310196
